date,close
1990-06-01,0.310223
1990-06-08,0.290992
1990-06-15,0.300822
1990-06-22,0.316006
1990-06-29,0.340611
1990-07-09,0.354669
1990-07-16,0.347041
1990-07-23,0.316006
1990-07-30,0.322716
1990-08-06,0.300822
1990-08-13,0.303544
1990-08-20,0.279757
1990-08-27,0.287383
1990-09-04,0.281561
1990-09-11,0.258801
1990-09-18,0.254214
1990-09-25,0.228313
1990-10-02,0.225582
1990-10-09,0.213159
1990-10-16,0.190229
1990-10-23,0.235951
1990-10-30,0.231095
1990-11-06,0.255082
1990-11-13,0.274024
1990-11-20,0.270306
1990-11-28,0.279757
1990-12-05,0.305329
1990-12-12,0.301351
1990-12-19,0.318757
1990-12-27,0.33119
1991-01-04,0.329066
1991-01-11,0.357699
1991-01-18,0.382314
1991-01-25,0.407377
1991-02-01,0.424445
1991-02-08,0.45571
1991-02-15,0.438423
1991-02-25,0.441444
1991-03-04,0.444465
1991-03-11,0.483435
1991-03-18,0.515528
1991-03-25,0.490733
1991-04-02,0.55381
1991-04-09,0.523204
1991-04-16,0.488889
1991-04-23,0.468251
1991-04-30,0.418663
1991-05-07,0.385105
1991-05-14,0.407377
1991-05-21,0.34436
1991-05-29,0.357699
1991-06-05,0.365346
1991-06-12,0.322716
1991-06-19,0.317781
1991-06-26,0.327312
1991-07-03,0.328239
1991-07-11,0.355885
1991-07-18,0.341508
1991-07-25,0.34436
1991-08-01,0.37387
1991-08-08,0.384218
1991-08-15,0.405154
1991-08-22,0.412841
1991-08-29,0.40338
1991-09-06,0.392163
1991-09-13,0.369911
1991-09-20,0.385105
1991-09-27,0.372922
1991-10-04,0.36714
1991-10-11,0.369015
1991-10-18,0.418663
1991-10-25,0.389891
1991-11-01,0.388146
1991-11-08,0.405154
1991-11-15,0.38053
1991-11-22,0.389891
1991-12-02,0.393968
1991-12-09,0.37387
1991-12-16,0.384218
1991-12-23,0.392163
1991-12-31,0.429291
1992-01-08,0.460286
1992-01-15,0.483435
1992-01-22,0.483435
1992-01-29,0.481292
1992-02-05,0.503265
1992-02-12,0.496485
1992-02-20,0.49196
1992-02-27,0.521111
1992-03-05,0.483435
1992-03-12,0.477623
1992-03-19,0.479518
1992-03-26,0.487084
1992-04-02,0.447226
1992-04-09,0.435651
1992-04-16,0.44903
1992-04-24,0.429939
1992-05-01,0.450855
1992-05-08,0.47184
1992-05-15,0.461143
1992-05-22,0.453019
1992-06-01,0.437785
1992-06-08,0.412841
1992-06-15,0.400379
1992-06-22,0.336644
1992-06-29,0.355885
1992-07-07,0.336644
1992-07-14,0.361677
1992-07-21,0.348297
1992-07-28,0.353791
1992-08-04,0.346453
1992-08-11,0.33119
1992-08-18,0.340611
1992-08-25,0.337949
1992-09-01,0.353791
1992-09-09,0.372922
1992-09-16,0.357699
1992-09-23,0.361677
1992-09-30,0.343472
1992-10-07,0.333074
1992-10-14,0.350102
1992-10-21,0.369015
1992-10-28,0.397617
1992-11-04,0.399391
1992-11-11,0.431952
1992-11-18,0.439609
1992-11-25,0.429939
1992-12-03,0.437785
1992-12-10,0.435651
1992-12-17,0.43285
1992-12-24,0.44903
1993-01-04,0.443288
1993-01-11,0.487982
1993-01-18,0.453019
1993-01-25,0.456677
1993-02-01,0.466098
1993-02-08,0.429939
1993-02-16,0.40338
1993-02-23,0.412841
1993-03-02,0.412841
1993-03-09,0.431952
1993-03-16,0.429939
1993-03-23,0.401555
1993-03-30,0.397617
1993-04-06,0.371078
1993-04-14,0.371078
1993-04-21,0.377429
1993-04-28,0.391207
1993-05-05,0.414595
1993-05-12,0.405154
1993-05-19,0.435651
1993-05-26,0.439609
1993-06-03,0.429291
1993-06-10,0.338567
1993-06-17,0.313812
1993-06-24,0.317781
1993-07-01,0.289238
1993-07-09,0.279757
1993-07-16,0.209382
1993-07-23,0.199741
1993-07-30,0.211276
1993-08-06,0.222531
1993-08-13,0.208284
1993-08-20,0.213159
1993-08-27,0.201576
1993-09-03,0.195992
1993-09-13,0.192054
1993-09-20,0.189373
1993-09-27,0.188515
1993-10-04,0.173242
1993-10-11,0.180828
1993-10-18,0.215792
1993-10-25,0.228313
1993-11-01,0.239908
1993-11-08,0.234136
1993-11-15,0.243487
1993-11-22,0.247236
1993-11-30,0.239908
1993-12-07,0.245412
1993-12-14,0.221634
1993-12-21,0.209382
1993-12-29,0.216709
1994-01-05,0.256937
1994-01-12,0.231962
1994-01-19,0.222531
1994-01-26,0.255082
1994-02-02,0.251193
1994-02-09,0.275789
1994-02-16,0.279757
1994-02-24,0.27856
1994-03-03,0.272199
1994-03-10,0.283396
1994-03-17,0.277643
1994-03-24,0.263367
1994-03-31,0.252988
1994-04-08,0.255082
1994-04-15,0.230188
1994-04-22,0.226439
1994-05-02,0.235951
1994-05-09,0.237745
1994-05-16,0.224704
1994-05-23,0.231962
1994-05-31,0.222531
1994-06-07,0.209382
1994-06-14,0.205783
1994-06-21,0.197877
1994-06-28,0.203639
1994-07-06,0.198793
1994-07-13,0.225851
1994-07-20,0.202722
1994-07-27,0.236269
1994-08-03,0.252091
1994-08-10,0.263367
1994-08-17,0.266387
1994-08-24,0.265481
1994-08-31,0.275181
1994-09-08,0.274842
1994-09-15,0.274024
1994-09-22,0.257853
1994-09-29,0.259698
1994-10-06,0.275789
1994-10-13,0.312966
1994-10-20,0.312068
1994-10-27,0.325397
1994-11-03,0.316006
1994-11-10,0.31446
1994-11-17,0.304541
1994-11-25,0.287383
1994-12-02,0.278211
1994-12-09,0.275789
1994-12-16,0.283396
1994-12-23,0.295817
1995-01-03,0.292288
1995-01-10,0.332475
1995-01-17,0.342466
1995-01-24,0.316644
1995-01-31,0.307452
1995-02-07,0.310842
1995-02-14,0.326614
1995-02-22,0.310842
1995-03-01,0.304541
1995-03-08,0.301092
1995-03-15,0.266387
1995-03-22,0.289796
1995-03-29,0.261832
1995-04-05,0.264543
1995-04-12,0.296755
1995-04-20,0.286147
1995-04-27,0.288321
1995-05-04,0.292936
1995-05-11,0.312068
1995-05-18,0.330352
1995-05-25,0.330352
1995-06-02,0.320602
1995-06-09,0.33119
1995-06-16,0.334021
1995-06-23,0.371078
1995-06-30,0.353462
1995-07-10,0.369911
1995-07-17,0.372922
1995-07-24,0.345536
1995-07-31,0.342466
1995-08-07,0.330352
1995-08-14,0.330352
1995-08-21,0.335756
1995-08-28,0.327312
1995-09-05,0.33119
1995-09-12,0.326614
1995-09-19,0.279757
1995-09-26,0.284632
1995-10-03,0.286147
1995-10-10,0.263965
1995-10-17,0.27856
1995-10-24,0.267315
1995-10-31,0.276446
1995-11-07,0.301351
1995-11-14,0.316006
1995-11-21,0.293893
1995-11-29,0.298629
1995-12-06,0.294941
1995-12-13,0.292288
1995-12-20,0.248173
1995-12-28,0.243487
1996-01-05,0.260555
1996-01-12,0.257853
1996-01-19,0.227377
1996-01-26,0.233149
1996-02-02,0.222531
1996-02-09,0.211276
1996-02-16,0.209382
1996-02-26,0.224704
1996-03-04,0.199741
1996-03-11,0.196969
1996-03-18,0.198793
1996-03-25,0.182683
1996-04-01,0.194278
1996-04-09,0.197877
1996-04-16,0.196969
1996-04-23,0.188515
1996-04-30,0.185374
1996-05-07,0.204566
1996-05-14,0.209382
1996-05-21,0.206431
1996-05-29,0.189373
1996-06-05,0.191227
1996-06-12,0.184437
1996-06-19,0.175963
1996-06-26,0.151279
1996-07-03,0.147391
1996-07-11,0.136045
1996-07-18,0.158945
1996-07-25,0.159863
1996-08-01,0.161627
1996-08-08,0.168407
1996-08-15,0.169204
1996-08-22,0.176841
1996-08-29,0.186322
1996-09-06,0.175046
1996-09-13,0.159863
1996-09-20,0.174109
1996-09-27,0.169832
1996-10-04,0.17383
1996-10-11,0.184437
1996-10-18,0.202124
1996-10-25,0.186322
1996-11-01,0.184437
1996-11-08,0.199741
1996-11-15,0.190229
1996-11-22,0.192054
1996-12-02,0.191227
1996-12-09,0.190229
1996-12-16,0.172314
1996-12-23,0.176841
1996-12-31,0.158945
1997-01-08,0.13428
1997-01-15,0.131199
1997-01-22,0.130601
1997-01-29,0.126704
1997-02-05,0.115977
1997-02-12,0.119964
1997-02-20,0.129325
1997-02-27,0.129325
1997-03-06,0.126704
1997-03-13,0.12451
1997-03-20,0.131199
1997-03-27,0.141908
1997-04-04,0.146403
1997-04-11,0.138817
1997-04-18,0.139724
1997-04-25,0.133363
1997-05-02,0.129325
1997-05-09,0.129655
1997-05-16,0.131199
1997-05-23,0.128468
1997-06-02,0.129046
1997-06-09,0.126704
1997-06-16,0.11812
1997-06-23,0.117193
1997-06-30,0.108369
1997-07-08,0.10473
1997-07-15,0.12115
1997-07-22,0.126056
1997-07-29,0.125467
1997-08-05,0.150352
1997-08-12,0.167799
1997-08-19,0.186032
1997-08-26,0.169204
1997-09-03,0.171028
1997-09-10,0.174747
1997-09-17,0.166243
1997-09-24,0.16374
1997-10-01,0.16374
1997-10-08,0.16374
1997-10-15,0.181486
1997-10-22,0.141309
1997-10-29,0.133363
1997-11-05,0.139724
1997-11-12,0.13428
1997-11-19,0.138817
1997-11-26,0.133363
1997-12-04,0.118698
1997-12-11,0.110822
1997-12-18,0.105338
1997-12-26,0.101391
1998-01-05,0.120871
1998-01-12,0.138817
1998-01-20,0.144888
1998-01-27,0.145556
1998-02-03,0.139465
1998-02-10,0.147989
1998-02-18,0.156492
1998-02-25,0.169832
1998-03-04,0.186032
1998-03-11,0.198793
1998-03-18,0.205165
1998-03-25,0.206779
1998-04-01,0.209382
1998-04-08,0.190229
1998-04-16,0.217985
1998-04-23,0.210678
1998-04-30,0.208284
1998-05-07,0.22959
1998-05-14,0.228643
1998-05-21,0.219839
1998-05-29,0.202722
1998-06-05,0.204566
1998-06-12,0.214067
1998-06-19,0.205783
1998-06-26,0.214346
1998-07-06,0.231095
1998-07-13,0.258133
1998-07-20,0.275789
1998-07-27,0.26213
1998-08-03,0.267315
1998-08-10,0.288659
1998-08-17,0.319057
1998-08-24,0.313244
1998-08-31,0.237157
1998-09-08,0.290992
1998-09-15,0.290414
1998-09-22,0.281561
1998-09-29,0.300822
1998-10-06,0.247884
1998-10-13,0.294941
1998-10-20,0.274543
1998-10-27,0.268232
1998-11-03,0.288011
1998-11-10,0.267315
1998-11-17,0.265141
1998-11-24,0.273396
1998-12-02,0.274024
1998-12-09,0.243487
1998-12-16,0.249927
1998-12-23,0.303195
1998-12-31,0.311569
1999-01-08,0.342466
1999-01-15,0.31446
1999-01-25,0.299896
1999-02-01,0.311569
1999-02-08,0.287383
1999-02-16,0.29162
1999-02-23,0.292588
1999-03-02,0.263367
1999-03-09,0.259698
1999-03-16,0.270306
1999-03-23,0.251193
1999-03-30,0.273127
1999-04-07,0.282518
1999-04-14,0.270306
1999-04-21,0.261832
1999-04-28,0.335437
1999-05-05,0.357699
1999-05-12,0.353791
1999-05-19,0.343792
1999-05-26,0.335437
1999-06-03,0.361039
1999-06-10,0.366282
1999-06-17,0.353143
1999-06-24,0.322128
1999-07-01,0.344908
1999-07-09,0.423159
1999-07-16,0.403958
1999-07-23,0.405792
1999-07-30,0.423797
1999-08-06,0.411954
1999-08-13,0.457315
1999-08-20,0.450257
1999-08-27,0.492916
1999-09-03,0.559593
1999-09-13,0.570759
1999-09-20,0.601765
1999-09-27,0.466687
1999-10-04,0.491371
1999-10-11,0.507452
1999-10-18,0.557499
1999-10-25,0.566871
1999-11-01,0.590798
1999-11-08,0.733264
1999-11-15,0.680724
1999-11-23,0.706345
1999-12-01,0.784507
1999-12-08,0.837744
1999-12-15,0.738248
1999-12-22,0.76068
1999-12-30,0.763472
2000-01-06,0.722995
2000-01-13,0.736353
2000-01-21,0.847216
2000-01-28,0.773541
2000-02-04,0.822192
2000-02-11,0.827875
2000-02-18,0.846618
2000-02-28,0.861771
2000-03-06,0.956682
2000-03-13,0.923185
2000-03-20,0.936144
2000-03-27,1.06206
2000-04-03,1.01471
2000-04-10,0.951398
2000-04-17,0.942924
2000-04-25,0.976721
2000-05-02,0.897064
2000-05-09,0.802552
2000-05-16,0.804347
2000-05-23,0.653008
2000-05-31,0.639349
2000-06-07,0.734859
2000-06-14,0.6884
2000-06-21,0.846618
2000-06-28,0.828573
2000-07-06,0.788595
2000-07-13,0.859976
2000-07-20,0.839041
2000-07-27,0.791386
2000-08-03,0.730472
2000-08-10,0.723792
2000-08-17,0.783012
2000-08-24,0.853696
2000-08-31,0.92757
2000-09-08,0.896166
2000-09-15,0.840537
2000-09-22,0.794178
2000-09-29,0.392163
2000-10-06,0.337949
2000-10-13,0.335756
2000-10-20,0.296755
2000-10-27,0.282518
2000-11-03,0.338567
2000-11-10,0.290095
2000-11-17,0.281561
2000-11-27,0.284632
2000-12-04,0.254214
2000-12-11,0.231095
2000-12-18,0.216709
2000-12-26,0.223418
2001-01-03,0.249269
2001-01-10,0.252091
2001-01-18,0.284632
2001-01-25,0.303544
2001-02-01,0.32151
2001-02-08,0.316006
2001-02-15,0.305329
2001-02-23,0.286147
2001-03-02,0.292936
2001-03-09,0.30799
2001-03-16,0.298629
2001-03-23,0.350102
2001-03-30,0.336065
2001-04-06,0.313244
2001-04-16,0.326335
2001-04-23,0.369015
2001-04-30,0.387857
2001-05-07,0.379981
2001-05-14,0.354379
2001-05-21,0.358616
2001-05-29,0.326614
2001-06-05,0.318757
2001-06-12,0.308938
2001-06-19,0.307452
2001-06-26,0.361677
2001-07-03,0.362943
2001-07-11,0.343124
2001-07-18,0.316335
2001-07-25,0.281003
2001-08-01,0.290095
2001-08-08,0.287693
2001-08-15,0.280703
2001-08-22,0.277364
2001-08-29,0.271273
2001-09-06,0.269678
2001-09-19,0.259129
2001-09-26,0.230796
2001-10-03,0.228025
2001-10-10,0.256009
2001-10-17,0.258471
2001-10-24,0.288321
2001-10-31,0.267315
2001-11-07,0.2981
2001-11-14,0.2984
2001-11-21,0.299566
2001-11-29,0.310842
2001-12-06,0.346743
2001-12-13,0.319655
2001-12-20,0.31473
2001-12-28,0.341229
2002-01-07,0.348597
2002-01-14,0.321798
2002-01-22,0.332147
2002-01-29,0.351268
2002-02-05,0.387299
2002-02-12,0.376233
2002-02-20,0.351886
2002-02-27,0.33432
2002-03-06,0.366582
2002-03-13,0.372594
2002-03-20,0.379333
2002-03-27,0.357091
2002-04-04,0.379034
2002-04-11,0.378376
2002-04-18,0.38696
2002-04-25,0.36714
2002-05-02,0.36075
2002-05-09,0.368337
2002-05-16,0.383869
2002-05-23,0.383251
2002-05-31,0.354669
2002-06-07,0.325697
2002-06-14,0.306006
2002-06-21,0.256657
2002-06-28,0.269678
2002-07-08,0.274293
2002-07-15,0.277643
2002-07-22,0.227067
2002-07-29,0.228643
2002-08-05,0.213159
2002-08-12,0.228313
2002-08-19,0.243229
2002-08-26,0.236269
2002-09-03,0.214067
2002-09-10,0.218304
2002-09-17,0.225322
2002-09-24,0.22282
2002-10-01,0.220717
2002-10-08,0.208284
2002-10-15,0.230796
2002-10-22,0.223768
2002-10-29,0.235003
2002-11-05,0.257205
2002-11-12,0.238074
2002-11-19,0.232252
2002-11-26,0.234684
2002-12-04,0.228025
2002-12-11,0.235951
2002-12-18,0.221923
2002-12-26,0.219211
2003-01-03,0.226788
2003-01-10,0.224096
2003-01-17,0.214605
2003-01-27,0.215184
2003-02-03,0.22312
2003-02-10,0.218304
2003-02-18,0.232252
2003-02-25,0.228643
2003-03-04,0.221634
2003-03-11,0.216709
2003-03-18,0.228313
2003-03-25,0.221634
2003-04-01,0.215433
2003-04-08,0.219839
2003-04-15,0.203938
2003-04-23,0.206779
2003-04-30,0.21641
2003-05-07,0.268422
2003-05-14,0.282518
2003-05-21,0.271911
2003-05-29,0.27549
2003-06-05,0.268422
2003-06-12,0.270306
2003-06-19,0.291312
2003-06-26,0.293575
2003-07-03,0.290992
2003-07-11,0.302278
2003-07-18,0.317531
2003-07-25,0.32795
2003-08-01,0.315707
2003-08-08,0.298918
2003-08-15,0.300513
2003-08-22,0.317781
2003-08-29,0.34408
2003-09-08,0.346134
2003-09-15,0.338248
2003-09-22,0.336065
2003-09-29,0.324231
2003-10-06,0.339195
2003-10-13,0.370819
2003-10-20,0.353462
2003-10-27,0.34408
2003-11-03,0.352246
2003-11-10,0.333403
2003-11-17,0.32151
2003-11-24,0.321798
2003-12-02,0.32795
2003-12-09,0.311201
2003-12-16,0.306286
2003-12-23,0.301351
2003-12-31,0.325397
2004-01-08,0.355555
2004-01-15,0.347949
2004-01-23,0.343472
2004-01-30,0.343472
2004-02-06,0.345855
2004-02-13,0.350102
2004-02-23,0.337949
2004-03-01,0.365664
2004-03-08,0.395703
2004-03-15,0.402462
2004-03-22,0.393679
2004-03-29,0.425084
2004-04-05,0.431075
2004-04-13,0.40972
2004-04-20,0.422193
2004-04-27,0.410049
2004-05-04,0.397886
2004-05-11,0.4132
2004-05-18,0.411954
2004-05-25,0.43254
2004-06-02,0.440208
2004-06-09,0.459667
2004-06-17,0.499576
2004-06-24,0.505059
2004-07-01,0.49165
2004-07-09,0.457315
2004-07-16,0.490135
2004-07-23,0.467275
2004-07-30,0.492288
2004-08-06,0.453317
2004-08-13,0.469498
2004-08-20,0.46887
2004-08-27,0.522905
2004-09-03,0.536165
2004-09-13,0.542047
2004-09-20,0.574149
2004-09-27,0.571457
2004-10-04,0.5903
2004-10-11,0.587409
2004-10-18,0.726983
2004-10-25,0.723593
2004-11-01,0.798564
2004-11-08,0.827875
2004-11-15,0.840835
2004-11-22,0.934051
2004-11-30,1.02059
2004-12-07,0.95758
2004-12-14,0.993968
2004-12-21,0.969243
2004-12-29,0.980808
2005-01-05,0.981805
2005-01-12,0.996461
2005-01-20,1.07253
2005-01-27,1.10573
2005-02-03,1.18458
2005-02-10,1.19276
2005-02-17,1.33672
2005-02-25,1.35457
2005-03-04,1.30323
2005-03-11,1.22596
2005-03-18,1.30791
2005-03-28,1.29465
2005-04-04,1.25108
2005-04-11,1.2763
2005-04-18,1.08439
2005-04-25,1.12576
2005-05-02,1.10912
2005-05-09,1.12546
2005-05-16,1.08229
2005-05-23,1.21051
2005-05-31,1.21051
2005-06-07,1.1126
2005-06-14,1.09596
2005-06-21,1.15269
2005-06-28,1.13584
2005-07-06,1.13823
2005-07-13,1.16754
2005-07-20,1.32825
2005-07-27,1.33922
2005-08-03,1.31569
2005-08-10,1.32067
2005-08-17,1.43542
2005-08-24,1.39345
2005-08-31,1.42754
2005-09-08,1.51548
2005-09-15,1.51827
2005-09-22,1.57998
2005-09-29,1.59364
2005-10-06,1.574
2005-10-13,1.63591
2005-10-20,1.70908
2005-10-27,1.68695
2005-11-03,1.88296
2005-11-10,1.86252
2005-11-17,1.96411
2005-11-25,2.11096
2005-12-02,2.21095
2005-12-09,2.2623
2005-12-16,2.1647
2005-12-23,2.23289
2006-01-03,2.27526
2006-01-10,2.46169
2006-01-18,2.51164
2006-01-25,2.25891
2006-02-01,2.29659
2006-02-08,2.09462
2006-02-15,2.10717
2006-02-23,2.18464
2006-03-02,2.11933
2006-03-09,1.94636
2006-03-16,1.95763
2006-03-23,1.83141
2006-03-30,1.91037
2006-04-06,2.16878
2006-04-13,2.02313
2006-04-21,2.04087
2006-04-28,2.14287
2006-05-05,2.18862
2006-05-12,2.06111
2006-05-19,1.96381
2006-05-26,1.9344
2006-06-05,1.82653
2006-06-12,1.73541
2006-06-19,1.74139
2006-06-26,1.79602
2006-07-03,1.76412
2006-07-11,1.69393
2006-07-18,1.61039
2006-07-25,1.88515
2006-08-01,2.04516
2006-08-08,1.97209
2006-08-15,2.02283
2006-08-22,2.05872
2006-08-29,2.02372
2006-09-06,2.13209
2006-09-13,2.25891
2006-09-20,2.29121
2006-09-27,2.3256
2006-10-04,2.2954
2006-10-11,2.229
2006-10-18,2.26868
2006-10-25,2.48691
2006-11-01,2.41015
2006-11-08,2.51025
2006-11-15,2.5586
2006-11-22,2.74872
2006-11-30,2.79109
2006-12-07,2.64981
2006-12-14,2.69508
2006-12-21,2.5242
2006-12-29,2.58253
2007-01-09,2.81771
2007-01-17,2.89098
2007-01-24,2.63965
2007-01-31,2.60974
2007-02-07,2.6226
2007-02-14,2.59698
2007-02-22,2.72529
2007-03-01,2.65061
2007-03-08,2.67953
2007-03-15,2.72699
2007-03-22,2.86047
2007-03-29,2.8539
2007-04-05,2.88251
2007-04-13,2.74692
2007-04-20,2.76996
2007-04-27,3.04232
2007-05-04,3.06904
2007-05-11,3.3104
2007-05-18,3.34918
2007-05-25,3.45905
2007-06-04,3.69433
2007-06-11,3.65884
2007-06-18,3.80778
2007-06-25,3.72394
2007-07-02,3.69214
2007-07-10,4.02961
2007-07-17,4.22861
2007-07-24,4.10568
2007-07-31,4.01127
2007-08-07,4.11066
2007-08-14,3.77529
2007-08-21,3.88346
2007-08-28,3.86122
2007-09-05,4.1636
2007-09-12,4.16629
