date,close
2011-01-05,1.78867
2011-01-06,1.85867
2011-01-07,1.88267
2011-01-10,1.89667
2011-01-11,1.79733
2011-01-12,1.79733
2011-01-13,1.748
2011-01-14,1.71667
2011-01-18,1.70933
2011-01-19,1.602
2011-01-20,1.508
2011-01-21,1.536
2011-01-24,1.63267
2011-01-25,1.64533
2011-01-26,1.65
2011-01-27,1.66133
2011-01-28,1.60067
2011-01-31,1.60667
2011-02-01,1.594
2011-02-02,1.596
2011-02-03,1.57533
2011-02-04,1.564
2011-02-07,1.538
2011-02-08,1.63267
2011-02-09,1.54733
2011-02-10,1.54733
2011-02-11,1.55
2011-02-14,1.53867
2011-02-15,1.52267
2011-02-16,1.64867
2011-02-18,1.54533
2011-02-22,1.458
2011-02-23,1.45533
2011-02-24,1.502
2011-02-25,1.574
2011-02-28,1.59267
2011-03-01,1.596
2011-03-02,1.60133
2011-03-03,1.624
2011-03-04,1.66333
2011-03-07,1.66267
2011-03-08,1.644
2011-03-09,1.648
2011-03-10,1.60067
2011-03-11,1.60467
2011-03-14,1.55
2011-03-15,1.53
2011-03-16,1.52133
2011-03-17,1.52067
2011-03-18,1.53067
2011-03-21,1.51533
2011-03-22,1.47933
2011-03-23,1.48067
2011-03-24,1.48867
2011-03-25,1.51667
2011-03-28,1.55
2011-03-29,1.59467
2011-03-30,1.58067
2011-03-31,1.85
2011-04-01,1.77733
2011-04-04,1.722
2011-04-05,1.78
2011-04-06,1.766
2011-04-07,1.816
2011-04-08,1.766
2011-04-11,1.68467
2011-04-12,1.64333
2011-04-13,1.662
2011-04-14,1.676
2011-04-15,1.70533
2011-04-18,1.66867
2011-04-19,1.67733
2011-04-20,1.71667
2011-04-21,1.78267
2011-04-25,1.75933
2011-04-26,1.79533
2011-04-27,1.80533
2011-04-28,1.844
2011-04-29,1.84
2011-05-02,1.83
2011-05-03,1.79133
2011-05-04,1.77933
2011-05-05,1.76267
2011-05-06,1.808
2011-05-09,1.86067
2011-05-10,1.88867
2011-05-11,1.80467
2011-05-12,1.84467
2011-05-13,1.83667
2011-05-16,1.77333
2011-05-17,1.73067
2011-05-18,1.75667
2011-05-19,1.88
2011-05-20,1.86467
2011-05-23,1.788
2011-05-24,1.78133
2011-05-25,1.932
2011-05-26,1.96533
2011-05-27,1.97
2011-05-31,2.00933
2011-06-01,1.90133
2011-06-02,1.91733
2011-06-03,2.00867
2011-06-06,1.91333
2011-06-07,1.89133
2011-06-08,1.808
2011-06-09,1.84133
2011-06-10,1.85733
2011-06-13,1.89533
2011-06-14,1.90667
2011-06-15,1.82133
2011-06-16,1.76667
2011-06-17,1.76667
2011-06-20,1.734
2011-06-21,1.83533
2011-06-22,1.814
2011-06-23,1.84733
2011-06-24,1.838
2011-06-27,1.83067
2011-06-28,1.874
2011-06-29,1.886
2011-06-30,1.942
2011-07-01,1.93467
2011-07-05,1.94267
2011-07-06,1.93067
2011-07-07,1.982
2011-07-08,1.92067
2011-07-11,1.89
2011-07-12,1.878
2011-07-13,1.90933
2011-07-14,1.84067
2011-07-15,1.83867
2011-07-18,1.81533
2011-07-19,1.85933
2011-07-20,1.91267
2011-07-21,1.91333
2011-07-22,1.95267
2011-07-25,1.89933
2011-07-26,1.86667
2011-07-27,1.84267
2011-07-28,1.878
2011-07-29,1.878
2011-08-01,1.918
2011-08-02,1.82267
2011-08-03,1.81333
2011-08-04,1.65
2011-08-05,1.616
2011-08-08,1.576
2011-08-09,1.67067
2011-08-10,1.588
2011-08-11,1.68667
2011-08-12,1.754
2011-08-15,1.74867
2011-08-16,1.74
2011-08-17,1.722
2011-08-18,1.61733
2011-08-19,1.48667
2011-08-22,1.46333
2011-08-23,1.53067
2011-08-24,1.59133
2011-08-25,1.54067
2011-08-26,1.582
2011-08-29,1.64733
2011-08-30,1.642
2011-08-31,1.64933
2011-09-01,1.6
2011-09-02,1.538
2011-09-06,1.52933
2011-09-07,1.58933
2011-09-08,1.574
2011-09-09,1.53133
2011-09-12,1.52533
2011-09-13,1.60533
2011-09-14,1.62267
2011-09-15,1.65467
2011-09-16,1.72
2011-09-19,1.718
2011-09-20,1.734
2011-09-21,1.72333
2011-09-22,1.70867
2011-09-23,1.75867
2011-09-26,1.70133
2011-09-27,1.746
2011-09-28,1.63933
2011-09-29,1.608
2011-09-30,1.626
2011-10-03,1.582
2011-10-04,1.57733
2011-10-05,1.69133
2011-10-06,1.79733
2011-10-07,1.79933
2011-10-10,1.85867
2011-10-11,1.84067
2011-10-12,1.85333
2011-10-13,1.86267
2011-10-14,1.87
2011-10-17,1.828
2011-10-18,1.88933
2011-10-19,1.838
2011-10-20,1.82267
2011-10-21,1.86867
2011-10-24,1.90333
2011-10-25,1.88333
2011-10-26,1.86533
2011-10-27,1.91733
2011-10-28,1.99133
2011-10-31,1.958
2011-11-01,1.92533
2011-11-02,1.914
2011-11-03,2.164
2011-11-04,2.154
2011-11-07,2.08467
2011-11-08,2.12267
2011-11-09,2.05867
2011-11-10,2.08867
2011-11-11,2.24267
2011-11-14,2.21467
2011-11-15,2.262
2011-11-16,2.32933
2011-11-17,2.24533
2011-11-18,2.17333
2011-11-21,2.11733
2011-11-22,2.138
2011-11-23,2.09667
2011-11-25,2.11067
2011-11-28,2.17067
2011-11-29,2.11667
2011-11-30,2.18267
2011-12-01,2.17333
2011-12-02,2.22
2011-12-05,2.29467
2011-12-06,2.32467
2011-12-07,2.27933
2011-12-08,2.05933
2011-12-09,2.06933
2011-12-12,2.02733
2011-12-13,1.96333
2011-12-14,1.902
2011-12-15,1.908
2011-12-16,1.86667
2011-12-19,1.85
2011-12-20,1.86
2011-12-21,1.838
2011-12-22,1.85133
2011-12-23,1.86
2011-12-27,1.90467
2011-12-28,1.90067
2011-12-29,1.91533
2011-12-30,1.904
2012-01-03,1.872
2012-01-04,1.84733
2012-01-05,1.808
2012-01-06,1.794
2012-01-09,1.81667
2012-01-10,1.84133
2012-01-11,1.882
2012-01-12,1.88333
2012-01-13,1.51933
2012-01-17,1.77333
2012-01-18,1.78733
2012-01-19,1.784
2012-01-20,1.77333
2012-01-23,1.78467
2012-01-24,1.828
2012-01-25,1.86467
2012-01-26,1.92933
2012-01-27,1.95533
2012-01-30,1.97133
2012-01-31,1.938
2012-02-01,1.972
2012-02-02,2.01667
2012-02-03,2.07667
2012-02-06,2.12
2012-02-07,2.10667
2012-02-08,2.12867
2012-02-09,2.172
2012-02-10,2.07333
2012-02-13,2.09933
2012-02-14,2.21133
2012-02-15,2.24
2012-02-16,2.27933
2012-02-17,2.33133
2012-02-21,2.3
2012-02-22,2.28133
2012-02-23,2.302
2012-02-24,2.25
2012-02-27,2.24133
2012-02-28,2.254
2012-02-29,2.22733
2012-03-01,2.294
2012-03-02,2.26933
2012-03-05,2.25133
2012-03-06,2.20733
2012-03-07,2.208
2012-03-08,2.20467
2012-03-09,2.316
2012-03-12,2.40067
2012-03-13,2.406
2012-03-14,2.35267
2012-03-15,2.33333
2012-03-16,2.35467
2012-03-19,2.332
2012-03-20,2.33067
2012-03-21,2.34333
2012-03-22,2.29333
2012-03-23,2.272
2012-03-26,2.49333
2012-03-27,2.52933
2012-03-28,2.52333
2012-03-29,2.48867
2012-03-30,2.48267
2012-04-02,2.43867
2012-04-03,2.534
2012-04-04,2.33333
2012-04-05,2.314
2012-04-09,2.21
2012-04-10,2.164
2012-04-11,2.206
2012-04-12,2.22933
2012-04-13,2.23933
2012-04-16,2.15
2012-04-17,2.14933
2012-04-18,2.17733
2012-04-19,2.21067
2012-04-20,2.21067
2012-04-23,2.12933
2012-04-24,2.12133
2012-04-25,2.194
2012-04-26,2.23267
2012-04-27,2.22267
2012-04-30,2.20867
2012-05-01,2.252
2012-05-02,2.26267
2012-05-03,2.164
2012-05-04,2.122
2012-05-07,2.16467
2012-05-08,2.01267
2012-05-09,2.004
2012-05-10,2.19733
2012-05-11,2.15
2012-05-14,2.004
2012-05-15,1.962
2012-05-16,1.94533
2012-05-17,1.90467
2012-05-18,1.83733
2012-05-21,1.918
2012-05-22,2.05267
2012-05-23,2.068
2012-05-24,2.02133
2012-05-25,1.98733
2012-05-29,2.11267
2012-05-30,2.02733
2012-05-31,1.96667
2012-06-01,1.87667
2012-06-04,1.85867
2012-06-05,1.86067
2012-06-06,1.94333
2012-06-07,1.92867
2012-06-08,2.00533
2012-06-11,1.94133
2012-06-12,1.97733
2012-06-13,1.98467
2012-06-14,1.95933
2012-06-15,1.994
2012-06-18,2.12267
2012-06-19,2.13933
2012-06-20,2.252
2012-06-21,2.146
2012-06-22,2.25267
2012-06-25,2.20733
2012-06-26,2.10733
2012-06-27,2.13067
2012-06-28,2.094
2012-06-29,2.086
2012-07-02,2.02667
2012-07-03,2.044
2012-07-05,2.082
2012-07-06,2.066
2012-07-09,2.09933
2012-07-10,2.08467
2012-07-11,2.10067
2012-07-12,2.18
2012-07-13,2.28333
2012-07-16,2.39733
2012-07-17,2.22333
2012-07-18,2.14333
2012-07-19,2.15133
2012-07-20,2.11933
2012-07-23,2.044
2012-07-24,1.98933
2012-07-25,1.93
2012-07-26,1.87533
2012-07-27,1.96733
2012-07-30,1.82333
2012-07-31,1.828
2012-08-01,1.75
2012-08-02,1.74
2012-08-03,1.818
2012-08-06,1.88467
2012-08-07,2.01667
2012-08-08,1.93933
2012-08-09,1.96067
2012-08-10,1.996
2012-08-13,2.078
2012-08-14,1.96133
2012-08-15,1.96
2012-08-16,2.02
2012-08-17,2.00067
2012-08-20,1.96733
2012-08-21,1.94067
2012-08-22,1.99667
2012-08-23,2.04867
2012-08-24,1.96667
2012-08-27,1.888
2012-08-28,1.91267
2012-08-29,1.894
2012-08-30,1.894
2012-08-31,1.90133
2012-09-04,1.876
2012-09-05,1.86267
2012-09-06,1.90333
2012-09-07,1.95667
2012-09-10,1.82467
2012-09-11,1.85333
2012-09-12,1.88533
2012-09-13,1.96533
2012-09-14,2.026
2012-09-17,2.16933
2012-09-18,2.08933
2012-09-19,2.07
2012-09-20,2.06
2012-09-21,2.00133
2012-09-24,2.044
2012-09-25,1.844
2012-09-26,1.836
2012-09-27,1.89933
2012-09-28,1.952
2012-10-01,1.944
2012-10-02,1.98667
2012-10-03,1.95333
2012-10-04,1.96
2012-10-05,1.926
2012-10-08,1.95
2012-10-09,1.89133
2012-10-10,1.89333
2012-10-11,1.888
2012-10-12,1.84267
2012-10-15,1.822
2012-10-16,1.87067
2012-10-17,1.92127
2012-10-18,1.86933
2012-10-19,1.84933
2012-10-22,1.85667
2012-10-23,1.89267
2012-10-24,1.828
2012-10-25,1.83467
2012-10-26,1.82533
2012-10-31,1.8754
2012-11-01,1.94967
2012-11-02,1.92787
2012-11-05,2.1
2012-11-06,2.07667
2012-11-07,2.10267
2012-11-08,2.08733
2012-11-09,2.02133
2012-11-12,2.07133
2012-11-13,2.1076
2012-11-14,2.092
2012-11-15,2.05467
2012-11-16,2.12267
2012-11-19,2.19467
2012-11-20,2.2
2012-11-21,2.16467
2012-11-23,2.142
2012-11-26,2.15133
2012-11-27,2.14333
2012-11-28,2.214
2012-11-29,2.246
2012-11-30,2.25467
2012-12-03,2.308
2012-12-04,2.26
2012-12-05,2.24733
2012-12-06,2.26
2012-12-07,2.278
2012-12-10,2.30467
2012-12-11,2.352
2012-12-12,2.35067
2012-12-13,2.24067
2012-12-14,2.254
2012-12-17,2.29333
2012-12-18,2.306
2012-12-19,2.30733
2012-12-20,2.29533
2012-12-21,2.26667
2012-12-24,2.28533
2012-12-26,2.23933
2012-12-27,2.246
2012-12-28,2.21467
2012-12-31,2.258
2013-01-02,2.35733
2013-01-03,2.318
2013-01-04,2.29333
2013-01-07,2.28933
2013-01-08,2.24533
2013-01-09,2.24267
2013-01-10,2.23533
2013-01-11,2.194
2013-01-14,2.21733
2013-01-15,2.26
2013-01-16,2.27333
2013-01-17,2.292
2013-01-18,2.30133
2013-01-22,2.346
2013-01-23,2.4
2013-01-24,2.466
2013-01-25,2.46533
2013-01-28,2.53533
2013-01-29,2.53
2013-01-30,2.50133
2013-01-31,2.50067
2013-02-01,2.55333
2013-02-04,2.516
2013-02-05,2.542
2013-02-06,2.61133
2013-02-07,2.632
2013-02-08,2.616
2013-02-11,2.56133
2013-02-12,2.526
2013-02-13,2.56333
2013-02-14,2.55333
2013-02-15,2.46933
2013-02-19,2.61867
2013-02-20,2.56933
2013-02-21,2.344
2013-02-22,2.40733
2013-02-25,2.292
2013-02-26,2.29533
2013-02-27,2.34
2013-02-28,2.322
2013-03-01,2.31
2013-03-04,2.372
2013-03-05,2.44333
2013-03-06,2.51267
2013-03-07,2.54867
2013-03-08,2.56467
2013-03-11,2.60667
2013-03-12,2.608
2013-03-13,2.59867
2013-03-14,2.45667
2013-03-15,2.35267
2013-03-18,2.34333
2013-03-19,2.33867
2013-03-20,2.39667
2013-03-21,2.40067
2013-03-22,2.44133
2013-03-25,2.502
2013-03-26,2.524
2013-03-27,2.544
2013-03-28,2.526
2013-04-01,2.92867
2013-04-02,2.956
2013-04-03,2.74
2013-04-04,2.80067
2013-04-05,2.758
2013-04-08,2.78867
2013-04-09,2.7
2013-04-10,2.79067
2013-04-11,2.906
2013-04-12,2.91667
2013-04-15,2.88667
2013-04-16,3.03933
2013-04-17,3.03
2013-04-18,3.13133
2013-04-19,3.18867
2013-04-22,3.346
2013-04-23,3.40067
2013-04-24,3.362
2013-04-25,3.46667
2013-04-26,3.41333
2013-04-29,3.66267
2013-04-30,3.59933
2013-05-01,3.552
2013-05-02,3.60733
2013-05-03,3.63667
2013-05-06,3.96667
2013-05-07,3.70067
2013-05-08,3.71933
2013-05-09,4.62667
2013-05-10,5.11733
2013-05-13,5.85333
2013-05-14,5.54933
2013-05-15,5.656
2013-05-16,6.15
2013-05-17,6.1
2013-05-20,5.996
2013-05-21,5.83933
2013-05-22,5.816
2013-05-23,6.182
2013-05-24,6.472
2013-05-28,7.35533
2013-05-29,6.97533
2013-05-30,6.99667
2013-05-31,6.51733
2013-06-03,6.17267
2013-06-04,6.32267
2013-06-05,6.358
2013-06-06,6.49
2013-06-07,6.80267
2013-06-10,6.67
2013-06-11,6.298
2013-06-12,6.51533
2013-06-13,6.54533
2013-06-14,6.68667
2013-06-17,6.81333
2013-06-18,6.89267
2013-06-19,6.97867
2013-06-20,6.71
2013-06-21,6.63667
2013-06-24,6.766
2013-06-25,6.82667
2013-06-26,7.048
2013-06-27,7.28333
2013-06-28,7.15733
2013-07-01,7.812
2013-07-02,7.85467
2013-07-03,7.68267
2013-07-05,8.006
2013-07-08,8.10733
2013-07-09,8.23
2013-07-10,8.15133
2013-07-11,8.374
2013-07-12,8.66
2013-07-15,8.484
2013-07-16,7.27
2013-07-17,8.01667
2013-07-18,7.93533
2013-07-19,7.97867
2013-07-22,8.162
2013-07-23,8.18267
2013-07-24,8.11333
2013-07-25,8.27133
2013-07-26,8.626
2013-07-29,8.97467
2013-07-30,8.78267
2013-07-31,8.952
2013-08-01,9.03667
2013-08-02,9.2
2013-08-05,9.64533
2013-08-06,9.47667
2013-08-07,8.94867
2013-08-08,10.232
2013-08-09,10.2
2013-08-12,9.82533
2013-08-13,9.69533
2013-08-14,9.29067
2013-08-15,9.31133
2013-08-16,9.46667
2013-08-19,9.66
2013-08-20,9.972
2013-08-21,9.85733
2013-08-22,10.4733
2013-08-23,10.7893
2013-08-26,10.948
2013-08-27,11.134
2013-08-28,11.0967
2013-08-29,11.0707
2013-08-30,11.2667
2013-09-03,11.2627
2013-09-04,11.3747
2013-09-05,11.3287
2013-09-06,11.1313
2013-09-09,10.7133
2013-09-10,11.0913
2013-09-11,10.9013
2013-09-12,10.9953
2013-09-13,11.036
2013-09-16,11.1053
2013-09-17,11.082
2013-09-18,11.0813
2013-09-19,11.8613
2013-09-20,12.226
2013-09-23,12.074
2013-09-24,12.1553
2013-09-25,12.3493
2013-09-26,12.576
2013-09-27,12.7267
2013-09-30,12.8913
2013-10-01,12.8667
2013-10-02,12.0633
2013-10-03,11.554
2013-10-04,12.0653
2013-10-07,12.2047
2013-10-08,11.6487
2013-10-09,11.252
2013-10-10,11.5287
2013-10-11,11.9133
2013-10-14,11.9813
2013-10-15,12.2627
2013-10-16,12.2373
2013-10-17,12.1867
2013-10-18,12.2267
2013-10-21,11.5067
2013-10-22,11.436
2013-10-23,10.9667
2013-10-24,11.5433
2013-10-25,11.3107
2013-10-28,10.8573
2013-10-29,10.9647
2013-10-30,10.6147
2013-10-31,10.6627
2013-11-01,10.8113
2013-11-04,11.68
2013-11-05,11.7873
2013-11-06,10.0773
2013-11-07,9.318
2013-11-08,9.19667
2013-11-11,9.64667
2013-11-12,9.18667
2013-11-13,9.24667
2013-11-14,9.17333
2013-11-15,9.03
2013-11-18,8.10533
2013-11-19,8.406
2013-11-20,8.074
2013-11-21,8.14
2013-11-22,8.092
2013-11-25,8.056
2013-11-26,8.03333
2013-11-27,8.46267
2013-11-29,8.48533
2013-12-02,8.278
2013-12-03,9.64667
2013-12-04,9.26333
2013-12-05,9.36533
2013-12-06,9.15733
2013-12-09,9.44
2013-12-10,9.47933
2013-12-11,9.31
2013-12-12,9.83133
2013-12-13,9.84333
2013-12-16,9.86267
2013-12-17,10.164
2013-12-18,9.86533
2013-12-19,9.38133
2013-12-20,9.54933
2013-12-23,9.57
2013-12-24,10.094
2013-12-26,10.3667
2013-12-27,10.0747
2013-12-30,10.1627
2013-12-31,10.0287
2014-01-02,10.0067
2014-01-03,9.97067
2014-01-06,9.8
2014-01-07,9.95733
2014-01-08,10.0853
2014-01-09,9.83533
2014-01-10,9.71467
2014-01-13,9.28933
2014-01-14,10.7513
2014-01-15,10.942
2014-01-16,11.398
2014-01-17,11.334
2014-01-21,11.7787
2014-01-22,11.904
2014-01-23,12.1
2014-01-24,11.64
2014-01-27,11.308
2014-01-28,11.892
2014-01-29,11.682
2014-01-30,12.1893
2014-01-31,12.094
2014-02-03,11.8073
2014-02-04,11.9153
2014-02-05,11.628
2014-02-06,11.892
2014-02-07,12.4353
2014-02-10,13.104
2014-02-11,13.108
2014-02-12,13.0213
2014-02-13,13.3087
2014-02-14,13.2153
2014-02-18,13.58
2014-02-19,12.9093
2014-02-20,13.998
2014-02-21,13.9733
2014-02-24,14.51
2014-02-25,16.5333
2014-02-26,16.8667
2014-02-27,16.836
2014-02-28,16.3207
2014-03-03,16.704
2014-03-04,16.9893
2014-03-05,16.844
2014-03-06,16.8627
2014-03-07,16.414
2014-03-10,15.9227
2014-03-11,15.6273
2014-03-12,16.0993
2014-03-13,15.8527
2014-03-14,15.398
2014-03-17,15.5987
2014-03-18,16.0027
2014-03-19,15.7227
2014-03-20,15.6607
2014-03-21,15.2593
2014-03-24,14.678
2014-03-25,14.696
2014-03-26,14.1973
2014-03-27,13.8213
2014-03-28,14.158
2014-03-31,13.8967
2014-04-01,14.4647
2014-04-02,15.3527
2014-04-03,15.0267
2014-04-04,14.1487
2014-04-07,13.8347
2014-04-08,14.364
2014-04-09,14.462
2014-04-10,13.6127
2014-04-11,13.5853
2014-04-14,13.206
2014-04-15,12.9273
2014-04-16,13.274
2014-04-17,13.208
2014-04-21,13.6253
2014-04-22,14.576
2014-04-23,13.866
2014-04-24,13.8573
2014-04-25,13.3233
2014-04-28,13.234
2014-04-29,13.7947
2014-04-30,13.8593
2014-05-01,13.8487
2014-05-02,14.0607
2014-05-05,14.4407
2014-05-06,13.8187
2014-05-07,13.4233
2014-05-08,11.906
2014-05-09,12.1507
2014-05-12,12.3113
2014-05-13,12.6773
2014-05-14,12.708
2014-05-15,12.5727
2014-05-16,12.7707
2014-05-19,13.0727
2014-05-20,13.02
2014-05-21,13.2967
2014-05-22,13.6587
2014-05-23,13.82
2014-05-27,14.104
2014-05-28,14.016
2014-05-29,14.016
2014-05-30,13.8513
2014-06-02,13.6467
2014-06-03,13.6627
2014-06-04,13.5993
2014-06-05,13.7933
2014-06-06,13.878
2014-06-09,13.6873
2014-06-10,13.4867
2014-06-11,13.6313
2014-06-12,13.568
2014-06-13,13.7613
2014-06-16,14.974
2014-06-17,15.4447
2014-06-18,15.1413
2014-06-19,15.186
2014-06-20,15.306
2014-06-23,15.8147
2014-06-24,15.5
2014-06-25,15.7927
2014-06-26,15.7067
2014-06-27,15.9373
2014-06-30,16.004
2014-07-01,15.9813
2014-07-02,15.2953
2014-07-03,15.2833
2014-07-07,14.844
2014-07-08,14.6047
2014-07-09,14.8707
2014-07-10,14.6307
2014-07-11,14.542
2014-07-14,15.1133
2014-07-15,14.6387
2014-07-16,14.4773
2014-07-17,14.36
2014-07-18,14.668
2014-07-21,14.7027
2014-07-22,14.6387
2014-07-23,14.8327
2014-07-24,14.9027
2014-07-25,14.9047
2014-07-28,14.988
2014-07-29,15.0007
2014-07-30,15.2613
2014-07-31,14.8867
2014-08-01,15.5513
2014-08-04,15.9013
2014-08-05,15.8993
2014-08-06,16.5953
2014-08-07,16.826
2014-08-08,16.542
2014-08-11,17.288
2014-08-12,17.3307
2014-08-13,17.354
2014-08-14,17.4253
2014-08-15,17.4673
2014-08-18,17.3293
2014-08-19,17.1173
2014-08-20,17.0473
2014-08-21,16.956
2014-08-22,17.1187
2014-08-25,17.5033
2014-08-26,17.4493
2014-08-27,17.55
2014-08-28,17.5907
2014-08-29,17.98
2014-09-02,18.9413
2014-09-03,18.746
2014-09-04,19.0693
2014-09-05,18.4927
2014-09-08,18.8073
2014-09-09,18.5653
2014-09-10,18.74
2014-09-11,18.6873
2014-09-12,18.6133
2014-09-15,16.924
2014-09-16,17.3827
2014-09-17,17.4253
2014-09-18,17.588
2014-09-19,17.288
2014-09-22,16.6687
2014-09-23,16.694
2014-09-24,16.8093
2014-09-25,16.4633
2014-09-26,16.44
2014-09-29,16.3507
2014-09-30,16.1787
2014-10-01,16.016
2014-10-02,16.7613
2014-10-03,17.014
2014-10-06,17.3747
2014-10-07,17.3047
2014-10-08,17.2853
2014-10-09,17.134
2014-10-10,15.794
2014-10-13,14.9727
2014-10-14,15.1373
2014-10-15,15.3133
2014-10-16,15.09
2014-10-17,15.1653
2014-10-20,15.3647
2014-10-21,15.6893
2014-10-22,15.4067
2014-10-23,15.686
2014-10-24,15.6827
2014-10-27,14.778
2014-10-28,16.1847
2014-10-29,15.8733
2014-10-30,15.9107
2014-10-31,16.1133
2014-11-03,16.1727
2014-11-04,15.9287
2014-11-05,15.398
2014-11-06,16.0813
2014-11-07,16.0133
2014-11-10,16.1287
2014-11-11,16.7387
2014-11-12,16.6067
2014-11-13,16.78
2014-11-14,17.2453
2014-11-17,16.932
2014-11-18,17.18
2014-11-19,16.516
2014-11-20,16.5807
2014-11-21,16.1853
2014-11-24,16.448
2014-11-25,16.5393
2014-11-26,16.5627
2014-11-28,16.3013
2014-12-01,15.4427
2014-12-02,15.4287
2014-12-03,15.2867
2014-12-04,15.2187
2014-12-05,14.914
2014-12-08,14.2907
2014-12-09,14.4593
2014-12-10,13.9893
2014-12-11,13.9253
2014-12-12,13.8
2014-12-15,13.6027
2014-12-16,13.1873
2014-12-17,13.7213
2014-12-18,14.5507
2014-12-19,14.6193
2014-12-22,14.84
2014-12-23,14.7313
2014-12-24,14.8173
2014-12-26,15.188
2014-12-29,15.0473
2014-12-30,14.8153
2014-12-31,14.8273
2015-01-02,14.6207
2015-01-05,14.006
2015-01-06,14.0853
2015-01-07,14.0633
2015-01-08,14.0413
2015-01-09,13.7773
2015-01-12,13.4807
2015-01-13,13.6167
2015-01-14,12.846
2015-01-15,12.7913
2015-01-16,12.8713
2015-01-20,12.7953
2015-01-21,13.1047
2015-01-22,13.4413
2015-01-23,13.4193
2015-01-26,13.77
2015-01-27,13.732
2015-01-28,13.2913
2015-01-29,13.68
2015-01-30,13.5733
2015-02-02,14.0627
2015-02-03,14.5573
2015-02-04,14.57
2015-02-05,14.7327
2015-02-06,14.4907
2015-02-09,14.4987
2015-02-10,14.4193
2015-02-11,14.1867
2015-02-12,13.5253
2015-02-13,13.5847
2015-02-17,13.6233
2015-02-18,13.6307
2015-02-19,14.114
2015-02-20,14.474
2015-02-23,13.8227
2015-02-24,13.6073
2015-02-25,13.584
2015-02-26,13.8127
2015-02-27,13.556
2015-03-02,13.1547
2015-03-03,13.304
2015-03-04,13.4953
2015-03-05,13.3753
2015-03-06,12.9253
2015-03-09,12.7253
2015-03-10,12.688
2015-03-11,12.916
2015-03-12,12.5787
2015-03-13,12.5787
2015-03-16,13.0467
2015-03-17,12.982
2015-03-18,13.3807
2015-03-19,13.0433
2015-03-20,13.2053
2015-03-23,13.3087
2015-03-24,13.448
2015-03-25,12.9533
2015-03-26,12.6933
2015-03-27,12.3333
2015-03-30,12.7047
2015-03-31,12.5847
2015-04-01,12.506
2015-04-02,12.7333
