date,close
3/9/2011,1.648
3/10/2011,1.60067
3/11/2011,1.60467
3/14/2011,1.55
3/15/2011,1.53
3/16/2011,1.52133
3/17/2011,1.52067
3/18/2011,1.53067
3/21/2011,1.51533
3/22/2011,1.47933
3/23/2011,1.48067
3/24/2011,1.48867
3/25/2011,1.51667
3/28/2011,1.55
3/29/2011,1.59467
3/30/2011,1.58067
3/31/2011,1.85
4/1/2011,1.77733
4/4/2011,1.722
4/5/2011,1.78
4/6/2011,1.766
4/7/2011,1.816
4/8/2011,1.766
4/11/2011,1.68467
4/12/2011,1.64333
4/13/2011,1.662
4/14/2011,1.676
4/15/2011,1.70533
4/18/2011,1.66867
4/19/2011,1.67733
4/20/2011,1.71667
4/21/2011,1.78267
4/25/2011,1.75933
4/26/2011,1.79533
4/27/2011,1.80533
4/28/2011,1.844
4/29/2011,1.84
5/2/2011,1.83
5/3/2011,1.79133
5/4/2011,1.77933
5/5/2011,1.76267
5/6/2011,1.808
5/9/2011,1.86067
5/10/2011,1.88867
5/11/2011,1.80467
5/12/2011,1.84467
5/13/2011,1.83667
5/16/2011,1.77333
5/17/2011,1.73067
5/18/2011,1.75667
5/19/2011,1.88
5/20/2011,1.86467
5/23/2011,1.788
5/24/2011,1.78133
5/25/2011,1.932
5/26/2011,1.96533
5/27/2011,1.97
5/31/2011,2.00933
6/1/2011,1.90133
6/2/2011,1.91733
6/3/2011,2.00867
6/6/2011,1.91333
6/7/2011,1.89133
6/8/2011,1.808
6/9/2011,1.84133
6/10/2011,1.85733
6/13/2011,1.89533
6/14/2011,1.90667
6/15/2011,1.82133
6/16/2011,1.76667
6/17/2011,1.76667
6/20/2011,1.734
6/21/2011,1.83533
6/22/2011,1.814
6/23/2011,1.84733
6/24/2011,1.838
6/27/2011,1.83067
6/28/2011,1.874
6/29/2011,1.886
6/30/2011,1.942
7/1/2011,1.93467
7/5/2011,1.94267
7/6/2011,1.93067
7/7/2011,1.982
7/8/2011,1.92067
7/11/2011,1.89
7/12/2011,1.878
7/13/2011,1.90933
7/14/2011,1.84067
7/15/2011,1.83867
7/18/2011,1.81533
7/19/2011,1.85933
7/20/2011,1.91267
7/21/2011,1.91333
7/22/2011,1.95267
7/25/2011,1.89933
7/26/2011,1.86667
7/27/2011,1.84267
7/28/2011,1.878
7/29/2011,1.878
8/1/2011,1.918
8/2/2011,1.82267
8/3/2011,1.81333
8/4/2011,1.65
8/5/2011,1.616
8/8/2011,1.576
8/9/2011,1.67067
8/10/2011,1.588
8/11/2011,1.68667
8/12/2011,1.754
8/15/2011,1.74867
8/16/2011,1.74
8/17/2011,1.722
8/18/2011,1.61733
8/19/2011,1.48667
8/22/2011,1.46333
8/23/2011,1.53067
8/24/2011,1.59133
8/25/2011,1.54067
8/26/2011,1.582
8/29/2011,1.64733
8/30/2011,1.642
8/31/2011,1.64933
9/1/2011,1.6
9/2/2011,1.538
9/6/2011,1.52933
9/7/2011,1.58933
9/8/2011,1.574
9/9/2011,1.53133
9/12/2011,1.52533
9/13/2011,1.60533
9/14/2011,1.62267
9/15/2011,1.65467
9/16/2011,1.72
9/19/2011,1.718
9/20/2011,1.734
9/21/2011,1.72333
9/22/2011,1.70867
9/23/2011,1.75867
9/26/2011,1.70133
9/27/2011,1.746
9/28/2011,1.63933
9/29/2011,1.608
9/30/2011,1.626
10/3/2011,1.582
10/4/2011,1.57733
10/5/2011,1.69133
10/6/2011,1.79733
10/7/2011,1.79933
10/10/2011,1.85867
10/11/2011,1.84067
10/12/2011,1.85333
10/13/2011,1.86267
10/14/2011,1.87
10/17/2011,1.828
10/18/2011,1.88933
10/19/2011,1.838
10/20/2011,1.82267
10/21/2011,1.86867
10/24/2011,1.90333
10/25/2011,1.88333
10/26/2011,1.86533
10/27/2011,1.91733
10/28/2011,1.99133
10/31/2011,1.958
11/1/2011,1.92533
11/2/2011,1.914
11/3/2011,2.164
11/4/2011,2.154
11/7/2011,2.08467
11/8/2011,2.12267
11/9/2011,2.05867
11/10/2011,2.08867
11/11/2011,2.24267
11/14/2011,2.21467
11/15/2011,2.262
11/16/2011,2.32933
11/17/2011,2.24533
11/18/2011,2.17333
11/21/2011,2.11733
11/22/2011,2.138
11/23/2011,2.09667
11/25/2011,2.11067
11/28/2011,2.17067
11/29/2011,2.11667
11/30/2011,2.18267
12/1/2011,2.17333
12/2/2011,2.22
12/5/2011,2.29467
12/6/2011,2.32467
12/7/2011,2.27933
12/8/2011,2.05933
12/9/2011,2.06933
12/12/2011,2.02733
12/13/2011,1.96333
12/14/2011,1.902
12/15/2011,1.908
12/16/2011,1.86667
12/19/2011,1.85
12/20/2011,1.86
12/21/2011,1.838
12/22/2011,1.85133
12/23/2011,1.86
12/27/2011,1.90467
12/28/2011,1.90067
12/29/2011,1.91533
12/30/2011,1.904
1/3/2012,1.872
1/4/2012,1.84733
1/5/2012,1.808
1/6/2012,1.794
1/9/2012,1.81667
1/10/2012,1.84133
1/11/2012,1.882
1/12/2012,1.88333
1/13/2012,1.51933
1/17/2012,1.77333
1/18/2012,1.78733
1/19/2012,1.784
1/20/2012,1.77333
1/23/2012,1.78467
1/24/2012,1.828
1/25/2012,1.86467
1/26/2012,1.92933
1/27/2012,1.95533
1/30/2012,1.97133
1/31/2012,1.938
2/1/2012,1.972
2/2/2012,2.01667
2/3/2012,2.07667
2/6/2012,2.12
2/7/2012,2.10667
2/8/2012,2.12867
2/9/2012,2.172
2/10/2012,2.07333
2/13/2012,2.09933
2/14/2012,2.21133
2/15/2012,2.24
2/16/2012,2.27933
2/17/2012,2.33133
2/21/2012,2.3
2/22/2012,2.28133
2/23/2012,2.302
2/24/2012,2.25
2/27/2012,2.24133
2/28/2012,2.254
2/29/2012,2.22733
3/1/2012,2.294
3/2/2012,2.26933
3/5/2012,2.25133
3/6/2012,2.20733
3/7/2012,2.208
3/8/2012,2.20467
3/9/2012,2.316
3/12/2012,2.40067
3/13/2012,2.406
3/14/2012,2.35267
3/15/2012,2.33333
3/16/2012,2.35467
3/19/2012,2.332
3/20/2012,2.33067
3/21/2012,2.34333
3/22/2012,2.29333
3/23/2012,2.272
3/26/2012,2.49333
3/27/2012,2.52933
3/28/2012,2.52333
3/29/2012,2.48867
3/30/2012,2.48267
4/2/2012,2.43867
4/3/2012,2.534
4/4/2012,2.33333
4/5/2012,2.314
4/9/2012,2.21
4/10/2012,2.164
4/11/2012,2.206
4/12/2012,2.22933
4/13/2012,2.23933
4/16/2012,2.15
4/17/2012,2.14933
4/18/2012,2.17733
4/19/2012,2.21067
4/20/2012,2.21067
4/23/2012,2.12933
4/24/2012,2.12133
4/25/2012,2.194
4/26/2012,2.23267
4/27/2012,2.22267
4/30/2012,2.20867
5/1/2012,2.252
5/2/2012,2.26267
5/3/2012,2.164
5/4/2012,2.122
5/7/2012,2.16467
5/8/2012,2.01267
5/9/2012,2.004
5/10/2012,2.19733
5/11/2012,2.15
5/14/2012,2.004
5/15/2012,1.962
5/16/2012,1.94533
5/17/2012,1.90467
5/18/2012,1.83733
5/21/2012,1.918
5/22/2012,2.05267
5/23/2012,2.068
5/24/2012,2.02133
5/25/2012,1.98733
5/29/2012,2.11267
5/30/2012,2.02733
5/31/2012,1.96667
6/1/2012,1.87667
6/4/2012,1.85867
6/5/2012,1.86067
6/6/2012,1.94333
6/7/2012,1.92867
6/8/2012,2.00533
6/11/2012,1.94133
6/12/2012,1.97733
6/13/2012,1.98467
6/14/2012,1.95933
6/15/2012,1.994
6/18/2012,2.12267
6/19/2012,2.13933
6/20/2012,2.252
6/21/2012,2.146
6/22/2012,2.25267
6/25/2012,2.20733
6/26/2012,2.10733
6/27/2012,2.13067
6/28/2012,2.094
6/29/2012,2.086
7/2/2012,2.02667
7/3/2012,2.044
7/5/2012,2.082
7/6/2012,2.066
7/9/2012,2.09933
7/10/2012,2.08467
7/11/2012,2.10067
7/12/2012,2.18
7/13/2012,2.28333
7/16/2012,2.39733
7/17/2012,2.22333
7/18/2012,2.14333
7/19/2012,2.15133
7/20/2012,2.11933
7/23/2012,2.044
7/24/2012,1.98933
7/25/2012,1.93
7/26/2012,1.87533
7/27/2012,1.96733
7/30/2012,1.82333
7/31/2012,1.828
8/1/2012,1.75
8/2/2012,1.74
8/3/2012,1.818
8/6/2012,1.88467
8/7/2012,2.01667
8/8/2012,1.93933
8/9/2012,1.96067
8/10/2012,1.996
8/13/2012,2.078
8/14/2012,1.96133
8/15/2012,1.96
8/16/2012,2.02
8/17/2012,2.00067
8/20/2012,1.96733
8/21/2012,1.94067
8/22/2012,1.99667
8/23/2012,2.04867
8/24/2012,1.96667
8/27/2012,1.888
8/28/2012,1.91267
8/29/2012,1.894
8/30/2012,1.894
8/31/2012,1.90133
9/4/2012,1.876
9/5/2012,1.86267
9/6/2012,1.90333
9/7/2012,1.95667
9/10/2012,1.82467
9/11/2012,1.85333
9/12/2012,1.88533
9/13/2012,1.96533
9/14/2012,2.026
9/17/2012,2.16933
9/18/2012,2.08933
9/19/2012,2.07
9/20/2012,2.06
9/21/2012,2.00133
9/24/2012,2.044
9/25/2012,1.844
9/26/2012,1.836
9/27/2012,1.89933
9/28/2012,1.952
10/1/2012,1.944
10/2/2012,1.98667
10/3/2012,1.95333
10/4/2012,1.96
10/5/2012,1.926
10/8/2012,1.95
10/9/2012,1.89133
10/10/2012,1.89333
10/11/2012,1.888
10/12/2012,1.84267
10/15/2012,1.822
10/16/2012,1.87067
10/17/2012,1.92127
10/18/2012,1.86933
10/19/2012,1.84933
10/22/2012,1.85667
10/23/2012,1.89267
10/24/2012,1.828
10/25/2012,1.83467
10/26/2012,1.82533
10/31/2012,1.8754
11/1/2012,1.94967
11/2/2012,1.92787
11/5/2012,2.1
11/6/2012,2.07667
11/7/2012,2.10267
11/8/2012,2.08733
11/9/2012,2.02133
11/12/2012,2.07133
11/13/2012,2.1076
11/14/2012,2.092
11/15/2012,2.05467
11/16/2012,2.12267
11/19/2012,2.19467
11/20/2012,2.2
11/21/2012,2.16467
11/23/2012,2.142
11/26/2012,2.15133
11/27/2012,2.14333
11/28/2012,2.214
11/29/2012,2.246
11/30/2012,2.25467
12/3/2012,2.308
12/4/2012,2.26
12/5/2012,2.24733
12/6/2012,2.26
12/7/2012,2.278
12/10/2012,2.30467
12/11/2012,2.352
12/12/2012,2.35067
12/13/2012,2.24067
12/14/2012,2.254
12/17/2012,2.29333
12/18/2012,2.306
12/19/2012,2.30733
12/20/2012,2.29533
12/21/2012,2.26667
12/24/2012,2.28533
12/26/2012,2.23933
12/27/2012,2.246
12/28/2012,2.21467
12/31/2012,2.258
1/2/2013,2.35733
1/3/2013,2.318
1/4/2013,2.29333
1/7/2013,2.28933
1/8/2013,2.24533
1/9/2013,2.24267
1/10/2013,2.23533
1/11/2013,2.194
1/14/2013,2.21733
1/15/2013,2.26
1/16/2013,2.27333
1/17/2013,2.292
1/18/2013,2.30133
1/22/2013,2.346
1/23/2013,2.4
1/24/2013,2.466
1/25/2013,2.46533
1/28/2013,2.53533
1/29/2013,2.53
1/30/2013,2.50133
1/31/2013,2.50067
2/1/2013,2.55333
2/4/2013,2.516
2/5/2013,2.542
2/6/2013,2.61133
2/7/2013,2.632
2/8/2013,2.616
2/11/2013,2.56133
2/12/2013,2.526
2/13/2013,2.56333
2/14/2013,2.55333
2/15/2013,2.46933
2/19/2013,2.61867
2/20/2013,2.56933
2/21/2013,2.344
2/22/2013,2.40733
2/25/2013,2.292
2/26/2013,2.29533
2/27/2013,2.34
2/28/2013,2.322
3/1/2013,2.31
3/4/2013,2.372
3/5/2013,2.44333
3/6/2013,2.51267
3/7/2013,2.54867
3/8/2013,2.56467
3/11/2013,2.60667
3/12/2013,2.608
3/13/2013,2.59867
3/14/2013,2.45667
3/15/2013,2.35267
3/18/2013,2.34333
3/19/2013,2.33867
3/20/2013,2.39667
3/21/2013,2.40067
3/22/2013,2.44133
3/25/2013,2.502
3/26/2013,2.524
3/27/2013,2.544
3/28/2013,2.526
4/1/2013,2.92867
4/2/2013,2.956
4/3/2013,2.74
4/4/2013,2.80067
4/5/2013,2.758
4/8/2013,2.78867
4/9/2013,2.7
4/10/2013,2.79067
4/11/2013,2.906
4/12/2013,2.91667
4/15/2013,2.88667
4/16/2013,3.03933
4/17/2013,3.03
4/18/2013,3.13133
4/19/2013,3.18867
4/22/2013,3.346
4/23/2013,3.40067
4/24/2013,3.362
4/25/2013,3.46667
4/26/2013,3.41333
4/29/2013,3.66267
4/30/2013,3.59933
5/1/2013,3.552
5/2/2013,3.60733
5/3/2013,3.63667
5/6/2013,3.96667
5/7/2013,3.70067
5/8/2013,3.71933
5/9/2013,4.62667
5/10/2013,5.11733
5/13/2013,5.85333
5/14/2013,5.54933
5/15/2013,5.656
5/16/2013,6.15
5/17/2013,6.1
5/20/2013,5.996
5/21/2013,5.83933
5/22/2013,5.816
5/23/2013,6.182
5/24/2013,6.472
5/28/2013,7.35533
5/29/2013,6.97533
5/30/2013,6.99667
5/31/2013,6.51733
6/3/2013,6.17267
6/4/2013,6.32267
6/5/2013,6.358
6/6/2013,6.49
6/7/2013,6.80267
6/10/2013,6.67
6/11/2013,6.298
6/12/2013,6.51533
6/13/2013,6.54533
6/14/2013,6.68667
6/17/2013,6.81333
6/18/2013,6.89267
6/19/2013,6.97867
6/20/2013,6.71
6/21/2013,6.63667
6/24/2013,6.766
6/25/2013,6.82667
6/26/2013,7.048
6/27/2013,7.28333
6/28/2013,7.15733
7/1/2013,7.812
7/2/2013,7.85467
7/3/2013,7.68267
7/5/2013,8.006
7/8/2013,8.10733
7/9/2013,8.23
7/10/2013,8.15133
7/11/2013,8.374
7/12/2013,8.66
7/15/2013,8.484
7/16/2013,7.27
7/17/2013,8.01667
7/18/2013,7.93533
7/19/2013,7.97867
7/22/2013,8.162
7/23/2013,8.18267
7/24/2013,8.11333
7/25/2013,8.27133
7/26/2013,8.626
7/29/2013,8.97467
7/30/2013,8.78267
7/31/2013,8.952
8/1/2013,9.03667
8/2/2013,9.2
8/5/2013,9.64533
8/6/2013,9.47667
8/7/2013,8.94867
8/8/2013,10.232
8/9/2013,10.2
8/12/2013,9.82533
8/13/2013,9.69533
8/14/2013,9.29067
8/15/2013,9.31133
8/16/2013,9.46667
8/19/2013,9.66
8/20/2013,9.972
8/21/2013,9.85733
8/22/2013,10.4733
8/23/2013,10.7893
8/26/2013,10.948
8/27/2013,11.134
8/28/2013,11.0967
8/29/2013,11.0707
8/30/2013,11.2667
9/3/2013,11.2627
9/4/2013,11.3747
9/5/2013,11.3287
9/6/2013,11.1313
9/9/2013,10.7133
9/10/2013,11.0913
9/11/2013,10.9013
9/12/2013,10.9953
9/13/2013,11.036
9/16/2013,11.1053
9/17/2013,11.082
9/18/2013,11.0813
9/19/2013,11.8613
9/20/2013,12.226
9/23/2013,12.074
9/24/2013,12.1553
9/25/2013,12.3493
9/26/2013,12.576
9/27/2013,12.7267
9/30/2013,12.8913
10/1/2013,12.8667
10/2/2013,12.0633
10/3/2013,11.554
10/4/2013,12.0653
10/7/2013,12.2047
10/8/2013,11.6487
10/9/2013,11.252
10/10/2013,11.5287
10/11/2013,11.9133
10/14/2013,11.9813
10/15/2013,12.2627
10/16/2013,12.2373
10/17/2013,12.1867
10/18/2013,12.2267
10/21/2013,11.5067
10/22/2013,11.436
10/23/2013,10.9667
10/24/2013,11.5433
10/25/2013,11.3107
10/28/2013,10.8573
10/29/2013,10.9647
10/30/2013,10.6147
10/31/2013,10.6627
11/1/2013,10.8113
11/4/2013,11.68
11/5/2013,11.7873
11/6/2013,10.0773
11/7/2013,9.318
11/8/2013,9.19667
11/11/2013,9.64667
11/12/2013,9.18667
11/13/2013,9.24667
11/14/2013,9.17333
11/15/2013,9.03
11/18/2013,8.10533
11/19/2013,8.406
11/20/2013,8.074
11/21/2013,8.14
11/22/2013,8.092
11/25/2013,8.056
11/26/2013,8.03333
11/27/2013,8.46267
11/29/2013,8.48533
12/2/2013,8.278
12/3/2013,9.64667
12/4/2013,9.26333
12/5/2013,9.36533
12/6/2013,9.15733
12/9/2013,9.44
12/10/2013,9.47933
12/11/2013,9.31
12/12/2013,9.83133
12/13/2013,9.84333
12/16/2013,9.86267
12/17/2013,10.164
12/18/2013,9.86533
12/19/2013,9.38133
12/20/2013,9.54933
12/23/2013,9.57
12/24/2013,10.094
12/26/2013,10.3667
12/27/2013,10.0747
12/30/2013,10.1627
12/31/2013,10.0287
1/2/2014,10.0067
1/3/2014,9.97067
1/6/2014,9.8
1/7/2014,9.95733
1/8/2014,10.0853
1/9/2014,9.83533
1/10/2014,9.71467
1/13/2014,9.28933
1/14/2014,10.7513
1/15/2014,10.942
1/16/2014,11.398
1/17/2014,11.334
1/21/2014,11.7787
1/22/2014,11.904
1/23/2014,12.1
1/24/2014,11.64
1/27/2014,11.308
1/28/2014,11.892
1/29/2014,11.682
1/30/2014,12.1893
1/31/2014,12.094
2/3/2014,11.8073
2/4/2014,11.9153
2/5/2014,11.628
2/6/2014,11.892
2/7/2014,12.4353
2/10/2014,13.104
2/11/2014,13.108
2/12/2014,13.0213
2/13/2014,13.3087
2/14/2014,13.2153
2/18/2014,13.58
2/19/2014,12.9093
2/20/2014,13.998
2/21/2014,13.9733
2/24/2014,14.51
2/25/2014,16.5333
2/26/2014,16.8667
2/27/2014,16.836
2/28/2014,16.3207
3/3/2014,16.704
3/4/2014,16.9893
3/5/2014,16.844
3/6/2014,16.8627
3/7/2014,16.414
3/10/2014,15.9227
3/11/2014,15.6273
3/12/2014,16.0993
3/13/2014,15.8527
3/14/2014,15.398
3/17/2014,15.5987
3/18/2014,16.0027
3/19/2014,15.7227
3/20/2014,15.6607
3/21/2014,15.2593
3/24/2014,14.678
3/25/2014,14.696
3/26/2014,14.1973
3/27/2014,13.8213
3/28/2014,14.158
3/31/2014,13.8967
4/1/2014,14.4647
4/2/2014,15.3527
4/3/2014,15.0267
4/4/2014,14.1487
4/7/2014,13.8347
4/8/2014,14.364
4/9/2014,14.462
4/10/2014,13.6127
4/11/2014,13.5853
4/14/2014,13.206
4/15/2014,12.9273
4/16/2014,13.274
4/17/2014,13.208
4/21/2014,13.6253
4/22/2014,14.576
4/23/2014,13.866
4/24/2014,13.8573
4/25/2014,13.3233
4/28/2014,13.234
4/29/2014,13.7947
4/30/2014,13.8593
5/1/2014,13.8487
5/2/2014,14.0607
5/5/2014,14.4407
5/6/2014,13.8187
5/7/2014,13.4233
5/8/2014,11.906
5/9/2014,12.1507
5/12/2014,12.3113
5/13/2014,12.6773
5/14/2014,12.708
5/15/2014,12.5727
5/16/2014,12.7707
5/19/2014,13.0727
5/20/2014,13.02
5/21/2014,13.2967
5/22/2014,13.6587
5/23/2014,13.82
5/27/2014,14.104
5/28/2014,14.016
5/29/2014,14.016
5/30/2014,13.8513
6/2/2014,13.6467
6/3/2014,13.6627
6/4/2014,13.5993
6/5/2014,13.7933
6/6/2014,13.878
6/9/2014,13.6873
6/10/2014,13.4867
6/11/2014,13.6313
6/12/2014,13.568
6/13/2014,13.7613
6/16/2014,14.974
6/17/2014,15.4447
6/18/2014,15.1413
6/19/2014,15.186
6/20/2014,15.306
6/23/2014,15.8147
6/24/2014,15.5
6/25/2014,15.7927
6/26/2014,15.7067
6/27/2014,15.9373
6/30/2014,16.004
7/1/2014,15.9813
7/2/2014,15.2953
7/3/2014,15.2833
7/7/2014,14.844
7/8/2014,14.6047
7/9/2014,14.8707
7/10/2014,14.6307
7/11/2014,14.542
7/14/2014,15.1133
7/15/2014,14.6387
7/16/2014,14.4773
7/17/2014,14.36
7/18/2014,14.668
7/21/2014,14.7027
7/22/2014,14.6387
7/23/2014,14.8327
7/24/2014,14.9027
7/25/2014,14.9047
7/28/2014,14.988
7/29/2014,15.0007
7/30/2014,15.2613
7/31/2014,14.8867
8/1/2014,15.5513
8/4/2014,15.9013
8/5/2014,15.8993
8/6/2014,16.5953
8/7/2014,16.826
8/8/2014,16.542
8/11/2014,17.288
8/12/2014,17.3307
8/13/2014,17.354
8/14/2014,17.4253
8/15/2014,17.4673
8/18/2014,17.3293
8/19/2014,17.1173
8/20/2014,17.0473
8/21/2014,16.956
8/22/2014,17.1187
8/25/2014,17.5033
8/26/2014,17.4493
8/27/2014,17.55
8/28/2014,17.5907
8/29/2014,17.98
9/2/2014,18.9413
9/3/2014,18.746
9/4/2014,19.0693
9/5/2014,18.4927
9/8/2014,18.8073
9/9/2014,18.5653
9/10/2014,18.74
9/11/2014,18.6873
9/12/2014,18.6133
9/15/2014,16.924
9/16/2014,17.3827
9/17/2014,17.4253
9/18/2014,17.588
9/19/2014,17.288
9/22/2014,16.6687
9/23/2014,16.694
9/24/2014,16.8093
9/25/2014,16.4633
9/26/2014,16.44
9/29/2014,16.3507
9/30/2014,16.1787
10/1/2014,16.016
10/2/2014,16.7613
10/3/2014,17.014
10/6/2014,17.3747
10/7/2014,17.3047
10/8/2014,17.2853
10/9/2014,17.134
10/10/2014,15.794
10/13/2014,14.9727
10/14/2014,15.1373
10/15/2014,15.3133
10/16/2014,15.09
10/17/2014,15.1653
10/20/2014,15.3647
10/21/2014,15.6893
10/22/2014,15.4067
10/23/2014,15.686
10/24/2014,15.6827
10/27/2014,14.778
10/28/2014,16.1847
10/29/2014,15.8733
10/30/2014,15.9107
10/31/2014,16.1133
11/3/2014,16.1727
11/4/2014,15.9287
11/5/2014,15.398
11/6/2014,16.0813
11/7/2014,16.0133
11/10/2014,16.1287
11/11/2014,16.7387
11/12/2014,16.6067
11/13/2014,16.78
11/14/2014,17.2453
11/17/2014,16.932
11/18/2014,17.18
11/19/2014,16.516
11/20/2014,16.5807
11/21/2014,16.1853
11/24/2014,16.448
11/25/2014,16.5393
11/26/2014,16.5627
11/28/2014,16.3013
12/1/2014,15.4427
12/2/2014,15.4287
12/3/2014,15.2867
12/4/2014,15.2187
12/5/2014,14.914
12/8/2014,14.2907
12/9/2014,14.4593
12/10/2014,13.9893
12/11/2014,13.9253
12/12/2014,13.8
12/15/2014,13.6027
12/16/2014,13.1873
12/17/2014,13.7213
12/18/2014,14.5507
12/19/2014,14.6193
12/22/2014,14.84
12/23/2014,14.7313
12/24/2014,14.8173
12/26/2014,15.188
12/29/2014,15.0473
12/30/2014,14.8153
12/31/2014,14.8273
1/2/2015,14.6207
1/5/2015,14.006
1/6/2015,14.0853
1/7/2015,14.0633
1/8/2015,14.0413
1/9/2015,13.7773
1/12/2015,13.4807
1/13/2015,13.6167
1/14/2015,12.846
1/15/2015,12.7913
1/16/2015,12.8713
1/20/2015,12.7953
1/21/2015,13.1047
1/22/2015,13.4413
1/23/2015,13.4193
1/26/2015,13.77
1/27/2015,13.732
1/28/2015,13.2913
1/29/2015,13.68
1/30/2015,13.5733
2/2/2015,14.0627
2/3/2015,14.5573
2/4/2015,14.57
2/5/2015,14.7327
2/6/2015,14.4907
2/9/2015,14.4987
2/10/2015,14.4193
2/11/2015,14.1867
2/12/2015,13.5253
2/13/2015,13.5847
2/17/2015,13.6233
2/18/2015,13.6307
2/19/2015,14.114
2/20/2015,14.474
2/23/2015,13.8227
2/24/2015,13.6073
2/25/2015,13.584
2/26/2015,13.8127
2/27/2015,13.556
3/2/2015,13.1547
3/3/2015,13.304
3/4/2015,13.4953
3/5/2015,13.3753
3/6/2015,12.9253
3/9/2015,12.7253
3/10/2015,12.688
3/11/2015,12.916
3/12/2015,12.5787
3/13/2015,12.5787
3/16/2015,13.0467
3/17/2015,12.982
3/18/2015,13.3807
3/19/2015,13.0433
3/20/2015,13.2053
3/23/2015,13.3087
3/24/2015,13.448
3/25/2015,12.9533
3/26/2015,12.6933
3/27/2015,12.3333
3/30/2015,12.7047
3/31/2015,12.5847
4/1/2015,12.506
4/2/2015,12.7333
