date,close
1992-09-11,776.29
1992-09-15,738.16
1992-09-17,761.72
1992-09-21,733.44
1992-09-23,712.37
1992-09-25,729.79
1992-09-29,710.63
1992-10-05,679.62
1992-10-07,665.26
1992-10-09,660.29
1992-10-13,673.99
1992-10-15,663.53
1992-10-19,632.4
1992-10-21,585.7
1992-10-23,559.73
1992-10-27,450.28
1992-10-29,484.25
1992-11-02,477.61
1992-11-04,469.9
1992-11-06,457.05
1992-11-10,400.53
1992-11-12,415.79
1992-11-16,399.32
1992-11-18,407.61
1992-11-20,401.44
1992-11-24,440.04
1992-11-26,562.01
1992-11-30,724.6
1992-12-02,722.2
1992-12-04,807.02
1992-12-08,753.94
1992-12-10,625.23
1992-12-14,705.07
1992-12-16,685.82
1992-12-18,698.13
1992-12-22,725.78
1992-12-24,758.59
1992-12-28,757.31
1992-12-30,767.52
1993-01-04,814.04
1993-01-06,847.44
1993-01-08,889.47
1993-01-12,987.26
1993-01-14,1086.43
1993-01-18,1055.32
1993-01-20,1043.31
1993-01-22,1100.31
1993-01-28,1150.37
1993-02-01,1278.5
1993-02-03,1300.56
1993-02-05,1332.96
1993-02-09,1474.92
1993-02-11,1397.38
1993-02-15,1536.82
1993-02-17,1504.0
1993-02-19,1499.74
1993-02-23,1367.36
1993-02-25,1410.36
1993-03-01,1199.73
1993-03-03,1231.77
1993-03-05,1133.46
1993-03-09,1137.79
1993-03-11,1261.8
1993-03-15,1177.75
1993-03-17,1202.85
1993-03-19,1174.99
1993-03-23,971.25
1993-03-25,945.42
1993-03-29,973.22
1993-03-31,925.91
1993-04-02,944.01
1993-04-06,1059.62
1993-04-08,1235.87
1993-04-12,1203.54
1993-04-14,1272.39
1993-04-16,1214.75
1993-04-20,1235.52
1993-04-22,1267.35
1993-04-26,1345.61
1993-04-28,1372.5
1993-04-30,1358.78
1993-05-04,1241.16
1993-05-06,1162.92
1993-05-10,1128.29
1993-05-12,1140.05
1993-05-14,1167.47
1993-05-18,1130.26
1993-05-20,1165.4
1993-05-24,1026.13
1993-05-26,995.45
1993-05-28,972.77
1993-06-01,928.58
1993-06-03,1018.29
1993-06-07,1064.98
1993-06-09,1065.19
1993-06-11,1047.0
1993-06-15,1001.61
1993-06-17,998.0
1993-06-21,977.61
1993-06-23,986.02
1993-06-25,1006.64
1993-06-29,1028.44
1993-07-01,997.53
1993-07-05,952.31
1993-07-07,903.79
1993-07-09,868.57
1993-07-13,870.05
1993-07-15,838.7
1993-07-19,836.98
1993-07-21,811.91
1993-07-23,813.54
1993-07-27,791.62
1993-07-29,806.67
1993-08-02,843.27
1993-08-04,850.54
1993-08-06,855.52
1993-08-10,862.08
1993-08-12,917.04
1993-08-16,1023.87
1993-08-18,947.93
1993-08-20,946.54
1993-08-24,894.44
1993-08-26,903.91
1993-08-30,899.27
1993-09-01,893.99
1993-09-03,922.7
1993-09-07,909.04
1993-09-09,901.66
1993-09-13,879.24
1993-09-15,880.78
1993-09-17,881.41
1993-09-21,890.23
1993-09-23,884.02
1993-09-27,880.98
1993-09-29,886.12
1993-10-04,892.55
1993-10-06,885.04
1993-10-08,874.76
1993-10-12,871.42
1993-10-14,855.04
1993-10-18,835.25
1993-10-20,843.85
1993-10-22,818.81
1993-10-26,783.23
1993-10-28,824.66
1993-11-01,816.71
1993-11-03,805.71
1993-11-05,814.39
1993-11-09,846.15
1993-11-11,848.27
1993-11-15,890.46
1993-11-17,887.65
1993-11-19,924.67
1993-11-23,957.95
1993-11-25,986.69
1993-11-29,972.96
1993-12-01,974.8
1993-12-03,980.67
1993-12-07,1022.34
1993-12-09,984.9
1993-12-13,950.77
1993-12-15,940.61
1993-12-17,901.7
1993-12-21,840.34
1993-12-23,833.77
1993-12-27,845.98
1993-12-29,821.16
1993-12-31,833.8
1994-01-04,832.69
1994-01-06,869.33
1994-01-10,900.3
1994-01-12,888.04
1994-01-14,849.23
1994-01-18,835.06
1994-01-20,802.61
1994-01-24,839.2
1994-01-26,812.41
1994-01-28,799.26
1994-02-01,755.15
1994-02-03,780.17
1994-02-14,779.91
1994-02-16,776.1
1994-02-18,769.18
1994-02-22,768.17
1994-02-24,758.84
1994-02-28,770.98
1994-03-02,742.06
1994-03-04,726.3
1994-03-08,711.27
1994-03-10,698.89
1994-03-14,788.46
1994-03-16,793.82
1994-03-18,765.55
1994-03-22,739.31
1994-03-24,724.28
1994-03-28,702.23
1994-03-30,706.34
1994-04-01,698.84
1994-04-05,682.75
1994-04-07,677.31
1994-04-11,659.05
1994-04-13,656.79
1994-04-15,626.79
1994-04-19,572.73
1994-04-21,582.43
1994-04-25,560.8
1994-04-27,598.5
1994-04-29,592.56
1994-05-04,619.68
1994-05-06,585.8
1994-05-10,595.38
1994-05-12,582.16
1994-05-16,592.58
1994-05-18,583.32
1994-05-20,594.22
1994-05-24,590.45
1994-05-26,577.46
1994-05-30,544.26
1994-06-01,545.05
1994-06-03,548.75
1994-06-07,529.76
1994-06-09,523.0
1994-06-13,492.03
1994-06-15,496.11
1994-06-17,527.85
1994-06-21,498.07
1994-06-23,500.39
1994-06-27,472.1
1994-06-29,468.2
1994-07-01,458.37
1994-07-05,443.61
1994-07-07,425.98
1994-07-11,428.15
1994-07-13,437.62
1994-07-15,413.93
1994-07-19,400.48
1994-07-21,380.9
1994-07-25,375.39
1994-07-27,371.19
1994-07-29,333.92
1994-08-02,432.61
1994-08-04,562.77
1994-08-08,711.8
1994-08-10,739.56
1994-08-12,689.66
1994-08-16,693.02
1994-08-18,748.56
1994-08-22,681.8
1994-08-24,705.71
1994-08-26,707.41
1994-08-30,756.2
1994-09-01,790.19
1994-09-05,940.56
1994-09-07,931.57
1994-09-09,962.53
1994-09-13,1033.47
1994-09-15,972.54
1994-09-19,927.62
1994-09-21,969.03
1994-09-23,867.65
1994-09-27,870.15
1994-09-29,839.37
1994-10-05,706.42
1994-10-07,738.03
1994-10-11,705.07
1994-10-13,635.39
1994-10-17,616.34
1994-10-19,652.89
1994-10-21,712.71
1994-10-25,744.52
1994-10-27,703.62
1994-10-31,654.98
1994-11-02,667.87
1994-11-04,666.78
1994-11-08,709.69
1994-11-10,711.68
1994-11-14,733.4
1994-11-16,706.63
1994-11-18,698.81
1994-11-22,692.39
1994-11-24,678.02
1994-11-28,681.49
1994-11-30,683.59
1994-12-02,677.91
1994-12-06,653.98
1994-12-08,643.86
1994-12-12,620.47
1994-12-14,625.21
1994-12-16,680.23
1994-12-20,667.94
1994-12-22,673.48
1994-12-26,675.88
1994-12-28,649.59
1994-12-30,647.87
1995-01-04,653.81
1995-01-06,640.76
1995-01-10,610.3
1995-01-12,602.12
1995-01-16,588.81
1995-01-18,593.64
1995-01-20,571.24
1995-01-24,547.57
1995-01-26,553.11
1995-02-06,533.72
1995-02-08,533.75
1995-02-10,541.38
1995-02-14,548.11
1995-02-16,538.37
1995-02-20,534.96
1995-02-22,594.64
1995-02-24,558.43
1995-02-28,549.26
1995-03-02,560.85
1995-03-06,616.3
1995-03-08,620.81
1995-03-10,586.29
1995-03-14,588.24
1995-03-16,579.88
1995-03-20,585.45
1995-03-22,613.7
1995-03-24,611.77
1995-03-28,626.55
1995-03-30,630.93
1995-04-03,656.88
1995-04-05,649.7
1995-04-07,673.72
1995-04-11,641.08
1995-04-13,632.76
1995-04-17,631.26
1995-04-19,631.51
1995-04-21,635.99
1995-04-25,619.84
1995-04-27,573.31
1995-05-02,580.61
1995-05-04,571.2
1995-05-08,571.51
1995-05-10,565.14
1995-05-12,584.84
1995-05-16,578.85
1995-05-18,763.51
1995-05-22,897.42
1995-05-24,741.93
1995-05-26,727.62
1995-05-30,711.0
1995-06-01,708.67
1995-06-05,691.64
1995-06-07,716.45
1995-06-09,702.62
1995-06-13,698.95
1995-06-15,646.85
1995-06-19,638.96
1995-06-21,651.81
1995-06-23,650.14
1995-06-27,649.93
1995-06-29,643.92
1995-07-03,613.18
1995-07-05,636.03
1995-07-07,666.78
1995-07-11,649.19
1995-07-13,656.31
1995-07-17,695.45
1995-07-19,690.98
1995-07-21,693.56
1995-07-25,703.58
1995-07-27,697.72
1995-07-31,695.55
1995-08-02,699.99
1995-08-04,709.88
1995-08-08,712.53
1995-08-10,735.15
1995-08-14,776.13
1995-08-16,767.66
1995-08-18,757.43
1995-08-22,739.86
1995-08-24,733.85
1995-08-28,725.62
1995-08-30,715.73
1995-09-01,728.84
1995-09-05,739.53
1995-09-07,753.84
1995-09-11,775.45
1995-09-13,763.18
1995-09-15,755.93
1995-09-19,736.74
1995-09-21,731.17
1995-09-25,723.35
1995-09-27,708.46
1995-09-29,722.43
1995-10-05,724.88
1995-10-09,706.29
1995-10-11,710.89
1995-10-13,702.98
1995-10-17,702.4
1995-10-19,702.79
1995-10-23,723.09
1995-10-25,760.41
1995-10-27,722.37
1995-10-31,717.32
1995-11-02,721.7
1995-11-06,736.15
1995-11-08,711.61
1995-11-10,708.76
1995-11-14,688.87
1995-11-16,682.44
1995-11-20,674.74
1995-11-22,663.32
1995-11-24,659.37
1995-11-28,652.57
1995-11-30,641.14
1995-12-04,634.92
1995-12-06,628.43
1995-12-08,636.78
1995-12-12,629.45
1995-12-14,614.75
1995-12-18,592.14
1995-12-20,601.04
1995-12-22,594.24
1995-12-26,572.22
1995-12-28,556.82
1996-01-02,537.87
1996-01-04,558.76
1996-01-08,539.17
1996-01-10,547.62
1996-01-12,547.11
1996-01-16,547.76
1996-01-18,517.63
1996-01-22,516.46
1996-01-24,522.63
1996-01-26,525.57
1996-01-30,532.57
1996-02-01,536.68
1996-02-05,522.85
1996-02-07,524.3
1996-02-09,525.41
1996-02-13,529.58
1996-02-15,536.98
1996-03-04,601.98
1996-03-06,559.7
1996-03-08,573.13
1996-03-12,563.88
1996-03-14,562.3
1996-03-18,567.87
1996-03-20,569.67
1996-03-22,570.18
1996-03-26,563.52
1996-03-28,554.04
1996-04-01,566.19
1996-04-03,560.98
1996-04-05,582.53
1996-04-09,578.07
1996-04-11,583.38
1996-04-15,584.67
1996-04-17,593.38
1996-04-19,618.12
1996-04-23,623.77
1996-04-25,652.67
1996-04-29,738.62
1996-05-02,654.43
1996-05-06,671.28
1996-05-08,661.27
1996-05-10,661.47
1996-05-14,665.42
1996-05-16,683.08
1996-05-20,703.08
1996-05-22,668.62
1996-05-24,639.8
1996-05-28,646.91
1996-05-30,636.36
1996-06-03,641.09
1996-06-05,696.97
1996-06-07,727.34
1996-06-11,752.26
1996-06-13,768.68
1996-06-17,752.0
1996-06-19,796.91
1996-06-21,796.11
1996-06-25,780.65
1996-06-27,806.46
1996-07-01,761.12
1996-07-03,786.13
1996-07-05,785.38
1996-07-09,817.61
1996-07-11,792.07
1996-07-15,789.16
1996-07-17,808.99
1996-07-19,856.93
1996-07-23,871.47
1996-07-25,868.16
1996-07-29,855.42
1996-07-31,822.48
1996-08-02,838.88
1996-08-06,862.22
1996-08-08,876.0
1996-08-12,886.05
1996-08-14,871.65
1996-08-16,853.87
1996-08-20,822.44
1996-08-22,818.2
1996-08-26,773.07
1996-08-28,796.84
1996-08-30,809.94
1996-09-03,800.22
1996-09-05,814.38
1996-09-09,793.59
1996-09-11,769.25
1996-09-13,779.07
1996-09-17,776.48
1996-09-19,769.1
1996-09-23,851.99
1996-09-25,835.18
1996-09-27,875.53
1996-10-04,863.46
1996-10-08,877.61
1996-10-10,904.1
1996-10-14,940.79
1996-10-16,933.88
1996-10-18,939.93
1996-10-22,976.47
1996-10-24,1007.91
1996-10-28,1022.86
1996-10-30,958.94
1996-11-01,930.79
1996-11-05,928.03
1996-11-07,928.14
1996-11-11,933.97
1996-11-13,940.52
1996-11-15,950.83
1996-11-19,1015.96
1996-11-21,940.77
1996-11-25,976.55
1996-11-27,980.38
1996-11-29,1032.95
1996-12-03,1122.99
1996-12-05,1212.08
1996-12-09,1247.66
1996-12-11,1244.9
1996-12-13,1110.04
1996-12-17,905.58
1996-12-19,902.42
1996-12-23,902.01
1996-12-25,895.18
1996-12-27,922.35
1996-12-31,917.02
1997-01-03,899.61
1997-01-07,898.17
1997-01-09,906.98
1997-01-13,929.52
1997-01-15,916.72
1997-01-17,919.85
1997-01-21,929.11
1997-01-23,945.8
1997-01-27,959.06
1997-01-29,962.1
1997-01-31,964.74
1997-02-18,894.85
1997-02-20,965.08
1997-02-24,1009.56
1997-02-26,1031.51
1997-02-28,1040.27
1997-03-04,1068.16
1997-03-06,1079.13
1997-03-10,1099.68
1997-03-12,1126.16
1997-03-14,1125.8
1997-03-19,1161.27
1997-03-21,1167.17
1997-03-25,1197.84
1997-03-27,1214.26
1997-03-31,1234.62
1997-04-02,1233.85
1997-04-04,1260.96
1997-04-08,1247.26
1997-04-10,1281.89
1997-04-14,1316.92
1997-04-16,1327.78
1997-04-18,1338.03
1997-04-22,1365.5
1997-04-24,1380.28
1997-04-28,1352.0
1997-04-30,1393.75
1997-05-06,1482.99
1997-05-08,1405.18
1997-05-12,1500.4
1997-05-14,1379.22
1997-05-16,1315.92
1997-05-20,1381.12
1997-05-22,1235.22
1997-05-26,1251.55
1997-05-28,1270.35
1997-05-30,1285.18
1997-06-03,1338.76
1997-06-05,1360.23
1997-06-09,1274.92
1997-06-11,1220.4
1997-06-16,1261.47
1997-06-18,1232.68
1997-06-20,1291.2
1997-06-24,1303.93
1997-06-26,1284.46
1997-07-02,1199.06
1997-07-04,1159.34
1997-07-08,1109.67
1997-07-10,1120.15
1997-07-14,1200.11
1997-07-17,1197.23
1997-07-21,1193.53
1997-07-23,1198.86
1997-07-25,1170.86
1997-07-29,1153.23
1997-07-31,1189.76
1997-08-04,1200.33
1997-08-06,1171.94
1997-08-08,1206.05
1997-08-12,1146.81
1997-08-14,1168.11
1997-08-18,1134.63
1997-08-20,1144.64
1997-08-22,1171.83
1997-08-26,1194.04
1997-08-28,1213.89
1997-09-01,1229.87
1997-09-03,1240.82
1997-09-05,1251.55
1997-09-09,1231.03
1997-09-11,1242.71
1997-09-15,1179.29
1997-09-17,1167.56
1997-09-19,1184.52
1997-09-23,1055.19
1997-09-25,1117.01
1997-09-29,1084.07
1997-10-06,1098.9
1997-10-08,1134.87
1997-10-10,1130.79
1997-10-14,1117.93
1997-10-16,1150.31
1997-10-20,1187.37
1997-10-22,1177.52
1997-10-24,1178.31
1997-10-28,1177.92
1997-10-30,1174.85
1997-11-03,1180.85
1997-11-05,1194.04
1997-11-07,1195.14
1997-11-11,1186.63
1997-11-13,1185.02
1997-11-17,1191.33
1997-11-19,1181.63
1997-11-21,1158.56
1997-11-25,1125.53
1997-11-27,1122.52
1997-12-01,1133.09
1997-12-03,1122.55
1997-12-05,1136.2
1997-12-09,1148.17
1997-12-11,1159.17
1997-12-15,1168.03
1997-12-17,1146.52
1997-12-19,1160.77
1997-12-23,1171.25
1997-12-25,1181.28
1997-12-29,1186.61
1997-12-31,1194.1
1998-01-06,1233.62
1998-01-08,1237.16
1998-01-12,1226.97
1998-01-14,1202.21
1998-01-16,1213.96
1998-01-20,1203.71
1998-01-22,1204.43
1998-02-09,1248.04
1998-02-11,1250.24
1998-02-13,1245.91
1998-02-17,1238.5
1998-02-19,1232.58
1998-02-23,1208.6
1998-02-25,1194.67
1998-02-27,1206.53
1998-03-03,1201.79
1998-03-05,1207.54
1998-03-09,1200.83
1998-03-11,1190.04
1998-03-13,1184.96
1998-03-17,1202.84
1998-03-19,1188.71
1998-03-23,1179.87
1998-03-25,1191.55
1998-03-27,1223.57
1998-03-31,1243.02
1998-04-02,1269.02
1998-04-06,1306.38
1998-04-08,1322.79
1998-04-10,1311.51
1998-04-14,1313.72
1998-04-16,1316.25
1998-04-20,1296.01
1998-04-22,1322.18
1998-04-24,1315.17
1998-04-28,1332.99
1998-04-30,1343.45
1998-05-05,1352.52
1998-05-07,1327.87
1998-05-11,1354.61
1998-05-13,1369.26
1998-05-15,1368.09
1998-05-19,1362.29
1998-05-21,1366.66
1998-05-25,1389.37
1998-05-27,1399.54
1998-05-29,1411.21
1998-06-02,1413.08
1998-06-04,1406.3
1998-06-08,1403.73
1998-06-10,1368.3
1998-06-12,1383.39
1998-06-16,1348.59
1998-06-18,1370.68
1998-06-22,1399.36
1998-06-24,1401.74
1998-06-26,1385.62
1998-06-30,1339.2
1998-07-02,1331.65
1998-07-06,1315.28
1998-07-08,1338.98
1998-07-10,1360.62
1998-07-14,1336.56
1998-07-16,1325.63
1998-07-20,1287.07
1998-07-22,1299.15
1998-07-24,1326.82
1998-07-28,1317.95
1998-07-30,1315.3
1998-08-03,1302.1
1998-08-05,1307.44
1998-08-07,1271.07
1998-08-11,1207.67
1998-08-13,1204.18
1998-08-17,1070.41
1998-08-19,1126.08
1998-08-21,1177.62
1998-08-25,1179.07
1998-08-27,1145.22
1998-08-31,1150.22
1998-09-02,1136.89
1998-09-04,1163.53
1998-09-08,1167.6
1998-09-10,1213.67
1998-09-14,1239.61
1998-09-16,1252.14
1998-09-18,1207.0
1998-09-22,1222.63
1998-09-24,1199.06
1998-09-28,1230.21
1998-09-30,1242.9
1998-10-06,1217.46
1998-10-08,1228.71
1998-10-12,1247.15
1998-10-14,1240.6
1998-10-16,1251.53
1998-10-20,1243.64
1998-10-22,1216.09
1998-10-26,1208.27
1998-10-28,1225.93
1998-10-30,1217.32
1998-11-03,1236.87
1998-11-05,1253.28
1998-11-09,1283.12
1998-11-11,1286.2
1998-11-13,1282.51
1998-11-17,1290.6
1998-11-19,1275.61
1998-11-23,1273.79
1998-11-25,1263.85
1998-11-27,1245.08
1998-12-01,1234.36
1998-12-03,1232.51
1998-12-07,1209.54
1998-12-09,1224.09
1998-12-11,1214.21
1998-12-15,1194.84
1998-12-17,1160.09
1998-12-21,1154.43
1998-12-23,1172.51
1998-12-25,1173.91
1998-12-29,1142.73
1998-12-31,1146.7
1999-01-05,1119.96
1999-01-07,1137.73
1999-01-11,1172.81
1999-01-13,1148.15
1999-01-15,1137.31
1999-01-19,1158.55
1999-01-21,1158.5
1999-01-25,1148.12
1999-01-27,1146.49
1999-01-29,1134.67
1999-02-02,1126.4
1999-02-04,1103.5
1999-02-08,1065.82
1999-03-01,1097.97
1999-03-03,1128.74
1999-03-05,1132.36
1999-03-09,1136.94
1999-03-11,1149.92
1999-03-15,1164.64
1999-03-17,1159.1
1999-03-19,1172.92
1999-03-23,1170.95
1999-03-25,1156.85
1999-03-29,1169.49
1999-03-31,1158.05
1999-04-02,1184.4
1999-04-06,1199.6
1999-04-08,1202.47
1999-04-12,1195.34
1999-04-14,1181.52
1999-04-19,1159.47
1999-04-21,1144.07
1999-04-23,1140.0
1999-04-27,1091.69
1999-04-29,1116.4
1999-05-04,1111.93
1999-05-06,1128.22
1999-05-10,1071.93
1999-05-12,1100.0
1999-05-14,1063.28
1999-05-18,1059.87
1999-05-20,1147.71
1999-05-24,1213.65
1999-05-26,1236.05
1999-05-28,1277.15
1999-06-01,1311.59
1999-06-03,1268.32
1999-06-07,1326.52
1999-06-09,1348.61
1999-06-11,1364.35
1999-06-15,1387.59
1999-06-17,1501.01
1999-06-21,1546.41
1999-06-23,1606.5
1999-06-25,1593.86
1999-06-29,1739.2
1999-07-01,1560.79
1999-07-05,1581.82
1999-07-07,1568.65
1999-07-09,1584.75
1999-07-13,1524.82
1999-07-15,1549.34
1999-07-19,1479.08
1999-07-21,1609.81
1999-07-23,1585.98
1999-07-27,1590.71
1999-07-29,1595.86
1999-08-02,1616.28
1999-08-04,1649.13
1999-08-06,1646.59
1999-08-10,1602.15
1999-08-12,1575.64
1999-08-16,1560.07
1999-08-18,1581.93
1999-08-20,1628.93
1999-08-24,1648.47
1999-08-26,1638.23
1999-08-30,1619.04
1999-09-01,1599.55
1999-09-03,1587.89
1999-09-07,1562.78
1999-09-09,1675.12
1999-09-13,1670.14
1999-09-15,1662.8
1999-09-17,1648.56
1999-09-21,1625.59
1999-09-23,1604.2
1999-09-27,1602.16
1999-09-29,1584.95
1999-10-08,1534.52
1999-10-12,1537.8
1999-10-14,1508.73
1999-10-18,1501.67
1999-10-20,1485.83
1999-10-22,1497.46
1999-10-26,1482.67
1999-10-28,1514.53
1999-11-01,1493.1
1999-11-03,1475.68
1999-11-05,1465.23
1999-11-09,1464.03
1999-11-11,1443.91
1999-11-15,1451.54
1999-11-17,1462.79
1999-11-19,1468.47
1999-11-23,1466.43
1999-11-25,1444.24
1999-11-29,1435.47
1999-12-01,1447.12
1999-12-03,1437.23
1999-12-07,1428.26
1999-12-09,1416.73
1999-12-13,1417.11
1999-12-15,1451.06
1999-12-17,1419.55
1999-12-22,1387.51
1999-12-24,1355.37
1999-12-28,1348.82
1999-12-30,1366.58
2000-01-05,1409.68
2000-01-07,1516.6
2000-01-11,1479.78
2000-01-13,1424.44
2000-01-17,1433.33
2000-01-19,1440.72
2000-01-21,1465.08
2000-01-25,1476.51
2000-01-27,1506.77
2000-02-14,1673.94
2000-02-16,1693.11
2000-02-18,1668.09
2000-02-22,1632.29
2000-02-24,1634.31
2000-02-28,1704.85
2000-03-01,1697.74
2000-03-03,1738.02
2000-03-07,1691.29
2000-03-09,1732.35
2000-03-13,1728.88
2000-03-15,1681.47
2000-03-17,1658.6
2000-03-21,1710.32
2000-03-23,1747.24
2000-03-27,1775.91
2000-03-29,1788.81
2000-03-31,1800.22
2000-04-04,1760.69
2000-04-06,1809.14
2000-04-10,1826.06
2000-04-12,1807.33
2000-04-14,1833.67
2000-04-18,1813.49
2000-04-20,1847.03
2000-04-24,1837.4
2000-04-26,1832.78
2000-04-28,1836.32
2000-05-09,1806.64
2000-05-11,1724.05
2000-05-15,1704.59
2000-05-17,1725.4
2000-05-19,1777.83
2000-05-23,1832.07
2000-05-25,1880.7
2000-05-29,1898.75
2000-05-31,1894.55
2000-06-02,1916.25
2000-06-06,1925.54
2000-06-08,1925.21
2000-06-12,1912.56
2000-06-14,1932.29
2000-06-16,1926.94
2000-06-20,1895.35
2000-06-22,1913.9
2000-06-26,1948.64
2000-06-28,1947.48
2000-06-30,1928.11
2000-07-04,1907.93
2000-07-06,1902.55
2000-07-10,1948.02
2000-07-12,1973.37
2000-07-14,1987.19
2000-07-18,1993.99
2000-07-20,1991.56
2000-07-24,1989.24
2000-07-26,2012.32
2000-07-28,2012.79
2000-08-01,2028.15
2000-08-03,2036.3
2000-08-07,2039.42
2000-08-09,2061.18
2000-08-11,2062.67
2000-08-15,2076.82
2000-08-17,2091.59
2000-08-21,2108.69
2000-08-23,2057.92
2000-08-25,2086.7
2000-08-29,2105.48
2000-08-31,2021.2
2000-09-04,2010.6
2000-09-06,1925.91
2000-09-08,1959.31
2000-09-12,1979.09
2000-09-14,1979.51
2000-09-18,1946.75
2000-09-20,1922.29
2000-09-22,1891.98
2000-09-26,1887.83
2000-09-28,1889.29
2000-10-09,1915.35
2000-10-11,1933.73
2000-10-13,1918.16
2000-10-17,1909.49
2000-10-19,1913.42
2000-10-23,1958.94
2000-10-25,1977.25
2000-10-27,1967.41
2000-10-31,1961.29
