date,close
1998-12-30,45.34
1999-01-05,45.6
1999-01-11,49.6
1999-01-13,44.84
1999-01-15,42.33
1999-01-19,44.36
1999-01-21,45.83
1999-01-25,44.54
1999-01-27,44.16
1999-01-29,44.51
1999-02-02,44.73
1999-02-04,45.47
1999-02-08,45.64
1999-02-10,50.59
1999-02-12,53.59
1999-02-16,55.11
1999-02-18,58.35
1999-02-22,70.36
1999-02-24,68.39
1999-02-26,62.44
1999-03-02,70.28
1999-03-04,65.32
1999-03-09,67.93
1999-03-11,77.61
1999-03-15,79.96
1999-03-17,87.25
1999-03-19,86.28
1999-03-23,82.6
1999-03-25,87.56
1999-03-29,89.64
1999-03-31,86.56
1999-04-02,86.05
1999-04-06,85.62
1999-04-08,81.0
1999-04-12,77.34
1999-04-14,82.06
1999-04-16,88.79
1999-04-20,88.37
1999-04-22,89.53
1999-04-26,92.41
1999-04-28,89.38
1999-04-30,96.6
1999-05-06,110.93
1999-05-11,104.02
1999-05-13,92.92
1999-05-17,106.21
1999-05-19,111.19
1999-05-21,109.97
1999-05-25,110.18
1999-05-27,112.92
1999-05-31,107.87
1999-06-02,105.27
1999-06-04,111.75
1999-06-08,116.01
1999-06-10,119.3
1999-06-15,122.19
1999-06-17,126.45
1999-06-21,132.72
1999-06-23,131.1
1999-06-25,129.77
1999-06-29,130.25
1999-07-01,136.08
1999-07-05,142.09
1999-07-07,148.69
1999-07-09,147.42
1999-07-13,140.49
1999-07-15,141.64
1999-07-19,135.08
1999-07-21,127.53
1999-07-23,127.68
1999-07-27,125.94
1999-07-29,117.25
1999-08-02,114.39
1999-08-04,106.45
1999-08-06,106.32
1999-08-10,110.32
1999-08-12,110.45
1999-08-16,106.89
1999-08-18,107.14
1999-08-20,109.99
1999-08-24,119.16
1999-08-26,112.65
1999-08-30,103.96
1999-09-01,104.91
1999-09-03,108.56
1999-09-07,110.72
1999-09-09,107.41
1999-09-13,105.71
1999-09-15,101.58
1999-09-17,93.57
1999-09-21,83.53
1999-09-23,88.44
1999-09-27,91.14
1999-09-29,88.62
1999-10-01,88.74
1999-10-05,92.12
1999-10-07,91.96
1999-10-11,98.33
1999-10-13,96.88
1999-10-15,99.01
1999-10-19,99.25
1999-10-21,100.62
1999-10-25,101.31
1999-10-27,105.19
1999-10-29,106.86
1999-11-02,113.17
1999-11-04,112.08
1999-11-09,124.01
1999-11-11,121.5
1999-11-15,121.93
1999-11-17,120.32
1999-11-19,121.42
1999-11-23,128.58
1999-11-25,123.41
1999-11-29,122.62
1999-12-01,119.71
1999-12-03,124.86
1999-12-07,121.97
1999-12-09,118.38
1999-12-14,116.8
1999-12-16,126.84
1999-12-20,133.42
1999-12-22,149.39
1999-12-24,148.51
1999-12-28,161.78
1999-12-30,151.87
2000-01-06,186.26
2000-01-11,199.57
2000-01-13,210.05
2000-01-17,219.73
2000-01-19,200.66
2000-01-21,215.77
2000-01-25,198.65
2000-01-27,203.82
2000-01-31,188.81
2000-02-02,186.67
2000-02-04,196.08
2000-02-08,204.87
2000-02-10,210.25
2000-02-14,214.12
2000-02-16,202.7
2000-02-18,200.6
2000-02-22,199.57
2000-02-24,207.16
2000-02-28,191.12
2000-03-01,198.99
2000-03-03,205.49
2000-03-07,211.95
2000-03-10,241.53
2000-03-14,245.92
2000-03-16,247.66
2000-03-20,243.86
2000-03-22,245.8
2000-03-24,268.86
2000-03-28,261.86
2000-03-30,252.08
2000-04-03,257.3
2000-04-05,245.7
2000-04-07,247.96
2000-04-11,249.68
2000-04-13,243.73
2000-04-17,226.04
2000-04-19,226.21
2000-04-21,230.45
2000-04-25,227.77
2000-04-27,238.62
2000-05-03,244.88
2000-05-05,249.96
2000-05-11,244.7
2000-05-15,236.26
2000-05-17,235.77
2000-05-19,218.3
2000-05-23,201.9
2000-05-25,204.83
2000-05-29,213.67
2000-05-31,217.05
2000-06-02,224.94
2000-06-06,227.57
2000-06-08,228.73
2000-06-13,226.09
2000-06-15,221.31
2000-06-19,218.95
2000-06-21,204.15
2000-06-23,207.97
2000-06-27,200.65
2000-06-29,189.57
2000-07-03,199.13
2000-07-05,188.68
2000-07-07,199.23
2000-07-11,189.24
2000-07-13,198.36
2000-07-17,197.96
2000-07-19,194.99
2000-07-21,197.04
2000-07-25,194.36
2000-07-27,191.84
2000-07-31,200.22
2000-08-02,210.74
2000-08-04,218.04
2000-08-08,218.81
2000-08-10,225.54
2000-08-14,234.17
2000-08-16,234.2
2000-08-18,229.86
2000-08-22,229.88
2000-08-24,235.29
2000-08-28,239.93
2000-08-30,243.05
2000-09-01,237.54
2000-09-05,241.56
2000-09-07,238.66
2000-09-11,224.31
2000-09-13,221.29
2000-09-15,215.47
2000-09-19,200.25
2000-09-21,199.23
2000-09-25,198.65
2000-09-27,204.0
2000-09-29,204.61
2000-10-03,214.46
2000-10-05,206.02
2000-10-09,198.33
2000-10-11,193.08
2000-10-13,190.37
2000-10-17,201.27
2000-10-19,197.22
2000-10-23,203.06
2000-10-25,197.29
2000-10-27,195.11
2000-10-31,192.22
2000-11-02,196.56
2000-11-08,184.73
2000-11-10,178.67
2000-11-14,179.42
2000-11-16,176.77
2000-11-20,174.8
2000-11-22,166.01
2000-11-24,167.0
2000-11-28,165.1
2000-11-30,149.84
2000-12-04,141.71
2000-12-06,161.25
2000-12-08,157.84
2000-12-14,151.39
2000-12-18,139.34
2000-12-20,135.21
2000-12-22,136.13
2000-12-26,142.21
2000-12-28,144.39
2001-01-04,145.36
2001-01-09,150.89
2001-01-11,160.03
2001-01-15,163.21
2001-01-17,169.76
2001-01-19,174.9
2001-01-23,168.59
2001-01-25,176.92
2001-01-29,169.95
2001-01-31,167.74
2001-02-02,165.35
2001-02-06,165.28
2001-02-08,166.4
2001-02-12,166.46
2001-02-14,174.15
2001-02-16,183.51
2001-02-20,172.35
2001-02-22,161.17
2001-02-26,162.48
2001-02-28,158.1
2001-03-02,157.21
2001-03-06,171.72
2001-03-12,168.22
2001-03-14,164.43
2001-03-16,166.0
2001-03-20,171.29
2001-03-22,163.97
2001-03-26,169.17
2001-03-28,169.93
2001-03-30,166.67
2001-04-03,160.36
2001-04-05,163.91
2001-04-09,163.76
2001-04-11,171.13
2001-04-13,171.15
2001-04-17,165.27
2001-04-19,175.01
2001-04-23,167.18
2001-04-25,168.78
2001-04-27,177.31
2001-05-04,181.1
2001-05-08,188.47
2001-05-11,189.74
2001-05-15,188.7
2001-05-17,196.31
2001-05-21,205.6
2001-05-23,206.68
2001-05-25,201.89
2001-05-29,203.23
2001-05-31,207.71
2001-06-04,221.46
2001-06-06,216.73
2001-06-08,216.25
2001-06-14,213.16
2001-06-18,218.92
2001-06-20,223.42
2001-06-22,231.04
2001-06-26,223.65
2001-06-28,222.58
2001-07-02,217.9
2001-07-04,216.55
2001-07-06,218.2
2001-07-10,213.2
2001-07-12,204.51
2001-07-16,206.4
2001-07-18,200.36
2001-07-20,202.26
2001-07-24,201.05
2001-07-26,208.33
2001-07-30,201.58
2001-08-01,198.78
2001-08-03,200.87
2001-08-07,188.92
2001-08-09,189.81
2001-08-13,190.92
2001-08-15,191.43
2001-08-17,187.13
2001-08-21,186.62
2001-08-23,187.63
2001-08-27,193.78
2001-08-29,196.03
2001-08-31,193.72
2001-09-04,199.74
2001-09-06,198.12
2001-09-10,195.25
2001-09-12,185.02
2001-09-14,182.54
2001-09-18,180.16
2001-09-20,182.66
2001-09-24,175.33
2001-09-26,167.48
2001-09-28,167.33
2001-10-02,164.86
2001-10-04,160.96
2001-10-08,158.34
2001-10-10,166.56
2001-10-12,173.69
2001-10-16,174.01
2001-10-18,174.3
2001-10-22,177.04
2001-10-24,181.8
2001-10-26,180.96
2001-10-30,186.09
2001-11-01,188.78
2001-11-05,192.67
2001-11-08,197.35
2001-11-12,209.7
2001-11-14,220.87
2001-11-16,201.58
2001-11-20,210.53
2001-11-22,213.49
2001-11-26,216.39
2001-11-28,214.7
2001-11-30,213.32
2001-12-04,218.76
2001-12-06,225.32
2001-12-10,226.3
2001-12-13,221.88
2001-12-17,220.51
2001-12-19,225.85
2001-12-21,228.05
2001-12-25,231.63
2001-12-27,233.35
2002-01-03,246.79
2002-01-08,268.01
2002-01-10,265.38
2002-01-14,258.19
2002-01-16,258.91
2002-01-18,266.0
2002-01-22,272.07
2002-01-24,263.08
2002-01-28,255.91
2002-01-30,256.82
2002-02-01,262.13
2002-02-05,255.02
2002-02-07,265.11
2002-02-11,267.31
2002-02-13,266.37
2002-02-15,262.22
2002-02-19,257.23
2002-02-21,255.34
2002-02-26,268.88
2002-02-28,262.65
2002-03-04,278.75
2002-03-06,274.39
2002-03-11,279.32
2002-03-13,278.42
2002-03-15,287.37
2002-03-19,294.09
2002-03-21,290.64
2002-03-25,293.0
2002-03-27,292.36
2002-03-29,302.96
2002-04-02,301.23
2002-04-04,293.47
2002-04-08,296.88
2002-04-10,311.33
2002-04-12,314.5
2002-04-16,324.99
2002-04-18,336.64
2002-04-22,341.55
2002-04-24,339.77
2002-04-26,343.23
2002-04-30,343.33
2002-05-07,328.81
2002-05-13,328.96
2002-05-15,346.2
2002-05-17,349.08
2002-05-21,349.85
2002-05-23,347.72
2002-05-27,345.42
2002-05-30,336.47
2002-06-03,333.75
2002-06-05,328.65
2002-06-07,330.15
2002-06-11,337.35
2002-06-14,330.68
2002-06-18,320.22
2002-06-20,307.92
2002-06-24,298.06
2002-06-26,290.47
2002-06-28,304.18
2002-07-02,305.6
2002-07-04,309.86
2002-07-08,316.86
2002-07-10,324.24
2002-07-12,318.18
2002-07-16,308.0
2002-07-18,318.83
2002-07-22,305.5
2002-07-24,285.98
2002-07-26,275.42
2002-07-30,286.54
2002-08-01,283.52
2002-08-05,272.21
2002-08-07,280.95
2002-08-09,284.57
2002-08-13,287.3
2002-08-15,297.76
2002-08-19,299.95
2002-08-21,304.25
2002-08-23,303.42
2002-08-27,304.19
2002-08-29,293.46
2002-09-02,287.58
2002-09-04,285.31
2002-09-06,288.5
2002-09-10,294.36
2002-09-12,296.62
2002-09-16,289.11
2002-09-18,284.19
2002-09-20,285.39
2002-09-24,289.61
2002-09-26,298.6
2002-09-30,289.96
2002-10-02,295.33
2002-10-04,303.19
2002-10-08,306.89
2002-10-10,298.22
2002-10-14,296.95
2002-10-16,306.4
2002-10-18,310.01
2002-10-22,310.0
2002-10-24,301.49
2002-10-28,306.81
2002-10-30,306.86
2002-11-01,310.74
2002-11-05,306.28
2002-11-11,301.36
2002-11-13,309.41
2002-11-15,309.48
2002-11-19,309.76
2002-11-21,315.81
2002-11-25,318.82
2002-11-27,317.71
2002-11-29,321.41
2002-12-03,314.85
2002-12-05,310.74
2002-12-09,313.78
2002-12-11,305.62
2002-12-17,311.18
2002-12-19,313.5
2002-12-23,314.57
2002-12-25,314.33
2002-12-27,318.8
2002-12-31,318.91
2003-01-09,322.4
2003-01-13,321.27
2003-01-15,323.18
2003-01-17,317.44
2003-01-21,305.73
2003-01-23,304.35
2003-01-27,302.65
2003-01-29,307.22
2003-01-31,307.78
2003-02-04,310.73
2003-02-06,308.18
2003-02-10,322.41
2003-02-12,330.0
2003-02-14,331.69
2003-02-18,334.01
2003-02-20,330.61
2003-02-25,335.74
2003-02-27,338.35
2003-03-03,352.24
2003-03-05,357.65
2003-03-07,354.87
2003-03-12,343.24
2003-03-14,345.65
2003-03-18,330.14
2003-03-20,334.91
2003-03-24,332.3
2003-03-26,333.3
2003-03-28,332.88
2003-04-01,327.44
2003-04-03,326.94
2003-04-07,336.3
2003-04-09,336.53
2003-04-11,338.21
2003-04-15,345.97
2003-04-17,348.61
2003-04-21,363.89
2003-04-23,373.05
2003-04-25,371.96
2003-04-29,376.26
2003-05-05,380.22
2003-05-07,375.86
2003-05-12,385.27
2003-05-14,387.04
2003-05-16,399.74
2003-05-20,399.47
2003-05-22,411.22
2003-05-26,420.99
2003-05-28,426.61
2003-05-30,421.08
2003-06-03,420.06
2003-06-05,420.07
2003-06-09,437.14
2003-06-11,430.09
2003-06-17,456.74
2003-06-19,441.21
2003-06-23,441.19
2003-06-25,455.1
2003-06-27,451.02
2003-07-01,455.16
2003-07-03,460.98
2003-07-07,468.05
2003-07-09,446.69
2003-07-11,427.26
2003-07-15,438.55
2003-07-17,391.93
2003-07-21,410.13
2003-07-23,413.98
2003-07-25,428.11
2003-07-29,417.07
2003-07-31,430.3
2003-08-04,421.65
2003-08-06,431.9
2003-08-08,433.47
2003-08-12,447.28
2003-08-14,457.76
2003-08-18,474.91
2003-08-20,469.87
2003-08-22,479.96
2003-08-26,471.13
2003-08-28,476.35
2003-09-01,491.9
2003-09-03,495.11
2003-09-05,497.82
2003-09-09,490.25
2003-09-11,491.88
2003-09-15,505.8
2003-09-17,502.12
2003-09-19,497.37
2003-09-23,504.52
2003-09-25,503.83
2003-09-29,516.03
2003-10-01,521.11
2003-10-03,535.8
2003-10-07,546.32
2003-10-09,559.35
2003-10-13,567.38
2003-10-15,572.16
2003-10-17,583.1
2003-10-21,553.45
2003-10-23,530.91
2003-10-27,500.42
2003-10-29,498.35
2003-10-31,468.85
2003-11-04,502.78
2003-11-06,492.89
2003-11-11,482.61
2003-11-13,475.43
2003-11-17,461.77
2003-11-19,429.26
2003-11-21,455.32
2003-11-25,480.71
2003-11-27,488.51
2003-12-01,484.21
2003-12-03,503.53
2003-12-05,494.42
2003-12-09,501.74
2003-12-11,499.36
2003-12-16,497.54
2003-12-18,509.94
2003-12-22,521.95
2003-12-24,511.65
2003-12-26,517.58
2003-12-30,514.71
2004-01-06,543.94
2004-01-09,549.69
2004-01-13,531.93
2004-01-15,523.81
2004-01-19,539.17
2004-01-21,546.98
2004-01-23,563.62
2004-01-27,561.0
2004-01-29,562.15
2004-02-02,542.56
2004-02-04,557.56
2004-02-06,549.09
2004-02-10,550.29
2004-02-12,566.72
2004-02-16,570.77
2004-02-18,575.76
2004-02-20,576.44
2004-02-25,578.29
2004-02-27,591.09
2004-03-02,600.29
2004-03-04,592.34
2004-03-09,605.84
2004-03-11,582.48
2004-03-15,583.54
2004-03-17,609.02
2004-03-19,630.95
2004-03-23,624.26
2004-03-25,618.01
2004-03-29,633.32
2004-03-31,644.64
2004-04-02,656.68
2004-04-06,654.71
2004-04-08,678.54
2004-04-12,681.48
2004-04-14,644.5
2004-04-16,637.07
2004-04-20,644.5
2004-04-22,604.33
2004-04-26,599.84
2004-04-28,599.15
2004-04-30,561.78
2004-05-06,571.15
2004-05-11,523.32
2004-05-13,547.43
2004-05-17,560.59
2004-05-19,576.59
2004-05-21,577.38
2004-05-25,559.03
2004-05-27,559.99
2004-05-31,535.4
2004-06-02,533.88
2004-06-04,522.29
2004-06-08,543.69
2004-06-10,530.24
2004-06-15,507.07
2004-06-17,556.0
2004-06-21,571.82
2004-06-23,551.47
2004-06-25,549.46
2004-06-29,528.56
2004-07-01,517.61
2004-07-05,518.71
2004-07-07,522.78
2004-07-09,517.25
2004-07-13,542.1
2004-07-15,546.81
2004-07-19,554.83
2004-07-21,524.95
2004-07-23,519.32
2004-07-27,501.79
2004-07-29,482.19
2004-08-02,505.11
2004-08-04,504.9
2004-08-06,500.13
2004-08-10,504.67
2004-08-12,500.82
2004-08-16,517.37
2004-08-18,505.14
2004-08-20,515.09
2004-08-24,519.71
2004-08-26,527.72
2004-08-30,538.88
2004-09-01,550.43
2004-09-03,557.59
2004-09-07,562.73
2004-09-09,566.96
2004-09-13,570.76
2004-09-15,582.88
2004-09-17,579.99
2004-09-21,590.84
2004-09-23,587.19
2004-09-27,590.28
2004-09-29,605.56
2004-10-01,642.79
2004-10-05,695.12
2004-10-07,707.55
2004-10-11,665.31
2004-10-13,634.54
2004-10-15,629.29
2004-10-19,634.86
2004-10-21,611.28
2004-10-25,615.9
2004-10-27,638.29
2004-10-29,632.97
2004-11-02,620.96
2004-11-04,632.97
2004-11-09,637.72
2004-11-11,624.88
2004-11-15,628.12
2004-11-17,640.56
2004-11-19,610.38
2004-11-23,600.1
2004-11-25,578.01
2004-11-29,574.67
2004-12-01,550.96
2004-12-03,537.4
2004-12-07,553.8
2004-12-09,498.0
2004-12-14,518.64
2004-12-16,514.87
2004-12-20,512.25
2004-12-22,531.36
2004-12-24,547.12
2004-12-28,548.15
2004-12-30,552.22
2005-01-12,545.31
2005-01-14,548.69
2005-01-18,535.94
2005-01-20,534.6
2005-01-24,548.23
2005-01-26,552.68
2005-01-28,571.65
2005-02-01,583.33
2005-02-03,593.25
2005-02-07,588.16
2005-02-09,590.03
2005-02-11,585.5
2005-02-15,591.73
2005-02-17,598.11
2005-02-21,605.26
2005-02-24,619.55
2005-02-28,635.38
2005-03-02,608.57
2005-03-04,622.31
2005-03-10,606.21
2005-03-14,597.89
2005-03-16,573.85
2005-03-18,582.43
2005-03-22,584.09
2005-03-24,596.94
2005-03-28,601.69
2005-03-30,591.14
2005-04-01,611.86
2005-04-05,611.78
2005-04-07,627.97
2005-04-11,616.29
2005-04-13,617.02
2005-04-15,602.71
2005-04-19,596.36
2005-04-21,603.79
2005-04-25,611.5
2005-04-27,594.89
2005-04-29,593.88
2005-05-04,598.14
2005-05-06,597.21
2005-05-12,581.56
2005-05-16,564.43
2005-05-18,587.35
2005-05-20,585.68
2005-05-24,605.32
2005-05-26,597.09
2005-05-30,596.15
2005-06-01,601.29
2005-06-03,609.09
2005-06-07,606.78
2005-06-09,605.43
2005-06-14,619.97
2005-06-16,618.93
2005-06-20,624.66
2005-06-22,628.26
2005-06-24,632.9
2005-06-28,629.27
2005-06-30,639.98
2005-07-04,653.26
2005-07-06,671.59
2005-07-08,681.84
2005-07-12,678.87
2005-07-14,682.89
2005-07-18,670.44
2005-07-20,687.4
2005-07-22,695.34
2005-07-26,692.01
2005-07-28,702.09
2005-08-01,702.34
2005-08-03,697.87
2005-08-05,715.41
2005-08-09,720.5
2005-08-11,709.5
2005-08-15,714.42
2005-08-17,746.58
2005-08-19,755.98
2005-08-23,760.82
2005-08-25,765.86
2005-08-29,772.92
2005-08-31,784.28
2005-09-02,803.67
2005-09-06,772.14
2005-09-08,773.61
2005-09-12,792.24
2005-09-14,790.0
2005-09-16,811.27
2005-09-20,836.52
2005-09-22,860.07
2005-09-26,853.78
2005-09-28,886.76
2005-09-30,892.5
2005-10-04,939.44
2005-10-06,846.49
2005-10-10,871.91
2005-10-12,859.7
2005-10-14,809.3
2005-10-18,821.62
2005-10-20,791.2
2005-10-24,820.94
2005-10-26,819.87
2005-10-28,818.64
2005-11-01,844.43
2005-11-03,880.13
2005-11-08,880.14
2005-11-10,874.53
2005-11-14,903.94
2005-11-16,905.86
2005-11-18,928.14
2005-11-22,923.84
2005-11-24,931.48
2005-11-28,940.28
2005-11-30,944.55
2005-12-02,985.99
2005-12-06,983.36
2005-12-08,993.77
2005-12-12,1003.17
2005-12-14,997.07
2005-12-16,996.15
2005-12-20,995.79
2005-12-22,1020.3
2005-12-26,1018.35
2005-12-28,1004.57
2005-12-30,1011.0
2006-01-11,1088.03
2006-01-13,1114.21
2006-01-17,1124.79
2006-01-19,1147.8
2006-01-23,1144.1
2006-01-25,1179.11
2006-01-27,1227.05
2006-01-31,1171.44
2006-02-02,1195.14
2006-02-06,1194.23
2006-02-08,1205.05
2006-02-10,1229.37
2006-02-14,1242.99
2006-02-16,1255.05
2006-02-20,1337.28
2006-02-22,1348.67
2006-02-28,1320.83
2006-03-02,1345.42
2006-03-06,1336.92
2006-03-09,1236.64
2006-03-13,1275.37
2006-03-15,1255.62
2006-03-17,1288.32
2006-03-21,1262.8
2006-03-23,1289.71
2006-03-27,1291.89
2006-03-29,1251.82
2006-03-31,1299.19
2006-04-04,1308.36
2006-04-06,1344.79
2006-04-10,1408.73
2006-04-12,1419.4
2006-04-14,1413.24
2006-04-18,1441.52
2006-04-20,1449.19
2006-04-24,1470.72
2006-04-26,1500.65
2006-04-28,1486.85
2006-05-03,1531.1
2006-05-05,1562.02
2006-05-11,1534.51
2006-05-15,1398.2
2006-05-17,1343.86
2006-05-19,1265.87
2006-05-23,1265.89
2006-05-25,1274.37
2006-05-29,1313.85
2006-05-31,1281.5
2006-06-02,1363.49
2006-06-06,1277.48
2006-06-08,1173.11
2006-06-13,1082.25
2006-06-15,1203.25
2006-06-19,1199.45
2006-06-21,1227.95
2006-06-23,1198.03
2006-06-27,1247.75
2006-06-29,1292.2
2006-07-03,1354.34
2006-07-05,1312.79
2006-07-07,1367.38
2006-07-11,1368.63
2006-07-13,1307.77
2006-07-17,1277.19
2006-07-19,1332.11
2006-07-21,1315.41
2006-07-25,1332.35
2006-07-27,1392.59
2006-07-31,1380.24
2006-08-02,1399.27
2006-08-04,1449.73
2006-08-08,1434.71
2006-08-10,1454.27
2006-08-14,1474.99
2006-08-16,1487.3
2006-08-18,1404.73
2006-08-22,1456.93
2006-08-24,1440.09
2006-08-28,1450.58
2006-08-30,1459.16
2006-09-01,1434.01
2006-09-05,1481.21
2006-09-07,1402.36
2006-09-11,1349.28
2006-09-13,1384.16
2006-09-15,1369.59
2006-09-19,1396.07
2006-09-21,1347.78
2006-09-25,1255.48
2006-09-27,1333.55
2006-09-29,1367.24
2006-10-03,1334.56
2006-10-05,1385.13
2006-10-09,1412.24
2006-10-11,1417.9
2006-10-13,1439.57
2006-10-17,1424.1
2006-10-19,1455.07
2006-10-23,1439.74
2006-10-25,1449.1
2006-10-27,1434.97
2006-10-31,1426.86
2006-11-02,1435.21
2006-11-07,1480.88
2006-11-09,1502.86
2006-11-13,1500.3
2006-11-15,1504.61
2006-11-17,1500.11
2006-11-21,1509.87
2006-11-23,1516.67
2006-11-27,1518.79
2006-11-29,1546.95
2006-12-01,1550.04
2006-12-05,1580.94
2006-12-07,1607.1
2006-12-11,1611.67
2006-12-13,1599.74
2006-12-15,1627.69
2006-12-19,1604.19
2006-12-21,1629.82
2006-12-25,1614.41
2006-12-27,1642.91
2006-12-29,1693.47
2007-01-10,1569.83
2007-01-12,1591.47
2007-01-16,1641.31
2007-01-18,1607.54
2007-01-22,1654.65
2007-01-24,1662.28
2007-01-26,1669.82
2007-01-30,1645.02
2007-02-01,1702.85
2007-02-05,1713.63
2007-02-07,1724.34
2007-02-09,1695.24
2007-02-13,1678.88
2007-02-15,1690.84
2007-02-19,1696.59
2007-02-21,1697.21
2007-02-26,1754.75
2007-02-28,1655.25
2007-03-02,1591.32
2007-03-06,1561.93
2007-03-09,1609.71
2007-03-13,1614.61
2007-03-15,1603.15
2007-03-19,1647.64
2007-03-21,1646.07
2007-03-23,1701.93
2007-03-27,1681.06
2007-03-29,1717.81
2007-04-02,1695.52
2007-04-04,1702.17
2007-04-06,1727.37
2007-04-10,1757.97
2007-04-12,1734.17
2007-04-16,1777.84
2007-04-18,1726.26
2007-04-20,1743.34
2007-04-24,1732.83
2007-04-26,1726.12
2007-05-02,1679.18
2007-05-04,1698.33
2007-05-08,1684.11
2007-05-11,1625.69
2007-05-15,1605.46
2007-05-17,1618.91
2007-05-21,1651.34
2007-05-23,1597.42
2007-05-25,1581.51
2007-05-29,1524.79
2007-05-31,1570.34
2007-06-04,1611.81
2007-06-06,1607.94
2007-06-08,1587.66
2007-06-14,1662.71
2007-06-18,1682.22
2007-06-20,1701.09
2007-06-22,1675.65
2007-06-26,1672.68
2007-06-28,1669.28
2007-07-02,1682.69
2007-07-04,1702.04
2007-07-06,1734.63
2007-07-10,1723.3
2007-07-12,1787.79
2007-07-16,1792.99
2007-07-18,1767.64
2007-07-20,1791.6
2007-07-24,1766.92
2007-07-26,1724.28
2007-07-30,1702.63
2007-08-01,1693.14
2007-08-03,1715.47
2007-08-07,1692.1
2007-08-09,1676.36
2007-08-13,1680.03
2007-08-15,1639.68
2007-08-17,1637.81
2007-08-21,1606.62
2007-08-23,1634.06
2007-08-27,1656.32
2007-08-29,1640.78
2007-08-31,1677.02
2007-09-04,1663.23
2007-09-06,1673.14
2007-09-10,1641.04
2007-09-12,1635.69
2007-09-14,1660.08
2007-09-18,1669.06
2007-09-20,1716.6
2007-09-24,1736.37
2007-09-26,1744.91
2007-09-28,1759.44
2007-10-02,1795.06
2007-10-04,1777.82
2007-10-08,1808.42
2007-10-10,1817.97
2007-10-12,1835.21
2007-10-16,1821.53
2007-10-18,1799.93
2007-10-22,1772.35
2007-10-24,1792.05
2007-10-26,1854.47
2007-10-30,1855.63
2007-11-01,1866.49
