date,close
2002-07-02,305.6
2002-07-10,324.24
2002-07-18,318.83
2002-07-26,275.42
2002-08-05,272.21
2002-08-13,287.3
2002-08-21,304.25
2002-08-29,293.46
2002-09-06,288.5
2002-09-16,289.11
2002-09-24,289.61
2002-10-02,295.33
2002-10-10,298.22
2002-10-18,310.01
2002-10-28,306.81
2002-11-05,306.28
2002-11-15,309.48
2002-11-25,318.82
2002-12-03,314.85
2002-12-11,305.62
2002-12-23,314.57
2002-12-31,318.91
2003-01-15,323.18
2003-01-23,304.35
2003-01-31,307.78
2003-02-10,322.41
2003-02-18,334.01
2003-02-27,338.35
2003-03-07,354.87
2003-03-18,330.14
2003-03-26,333.3
2003-04-03,326.94
2003-04-11,338.21
2003-04-21,363.89
2003-04-29,376.26
2003-05-12,385.27
2003-05-20,399.47
2003-05-28,426.61
2003-06-05,420.07
2003-06-17,456.74
2003-06-25,455.1
2003-07-03,460.98
2003-07-11,427.26
2003-07-21,410.13
2003-07-29,417.07
2003-08-06,431.9
2003-08-14,457.76
2003-08-22,479.96
2003-09-01,491.9
2003-09-09,490.25
2003-09-17,502.12
2003-09-25,503.83
2003-10-03,535.8
2003-10-13,567.38
2003-10-21,553.45
2003-10-29,498.35
2003-11-06,492.89
2003-11-17,461.77
2003-11-25,480.71
2003-12-03,503.53
2003-12-11,499.36
2003-12-22,521.95
2003-12-30,514.71
2004-01-13,531.93
2004-01-21,546.98
2004-01-29,562.15
2004-02-06,549.09
2004-02-16,570.77
2004-02-25,578.29
2004-03-04,592.34
2004-03-15,583.54
2004-03-23,624.26
2004-03-31,644.64
2004-04-08,678.54
2004-04-16,637.07
2004-04-26,599.84
2004-05-06,571.15
2004-05-17,560.59
2004-05-25,559.03
2004-06-02,533.88
2004-06-10,530.24
2004-06-21,571.82
2004-06-29,528.56
2004-07-07,522.78
2004-07-15,546.81
2004-07-23,519.32
2004-08-02,505.11
2004-08-10,504.67
2004-08-18,505.14
2004-08-26,527.72
2004-09-03,557.59
2004-09-13,570.76
2004-09-21,590.84
2004-09-29,605.56
2004-10-07,707.55
2004-10-15,629.29
2004-10-25,615.9
2004-11-02,620.96
2004-11-11,624.88
2004-11-19,610.38
2004-11-29,574.67
2004-12-07,553.8
2004-12-16,514.87
2004-12-24,547.12
2005-01-12,545.31
2005-01-20,534.6
2005-01-28,571.65
2005-02-07,588.16
2005-02-15,591.73
2005-02-24,619.55
2005-03-04,622.31
2005-03-16,573.85
2005-03-24,596.94
2005-04-01,611.86
2005-04-11,616.29
2005-04-19,596.36
2005-04-27,594.89
2005-05-06,597.21
2005-05-18,587.35
2005-05-26,597.09
2005-06-03,609.09
2005-06-14,619.97
2005-06-22,628.26
2005-06-30,639.98
2005-07-08,681.84
2005-07-18,670.44
2005-07-26,692.01
2005-08-03,697.87
2005-08-11,709.5
2005-08-19,755.98
2005-08-29,772.92
2005-09-06,772.14
2005-09-14,790.0
2005-09-22,860.07
2005-09-30,892.5
2005-10-10,871.91
2005-10-18,821.62
2005-10-26,819.87
2005-11-03,880.13
2005-11-14,903.94
2005-11-22,923.84
2005-11-30,944.55
2005-12-08,993.77
2005-12-16,996.15
2005-12-26,1018.35
2006-01-11,1088.03
2006-01-19,1147.8
2006-01-27,1227.05
2006-02-06,1194.23
2006-02-14,1242.99
2006-02-22,1348.67
2006-03-06,1336.92
2006-03-15,1255.62
2006-03-23,1289.71
2006-03-31,1299.19
2006-04-10,1408.73
2006-04-18,1441.52
2006-04-26,1500.65
2006-05-05,1562.02
2006-05-17,1343.86
2006-05-25,1274.37
2006-06-02,1363.49
2006-06-13,1082.25
2006-06-21,1227.95
2006-06-29,1292.2
2006-07-07,1367.38
2006-07-17,1277.19
2006-07-25,1332.35
2006-08-02,1399.27
2006-08-10,1454.27
2006-08-18,1404.73
2006-08-28,1450.58
2006-09-05,1481.21
2006-09-13,1384.16
2006-09-21,1347.78
2006-09-29,1367.24
2006-10-09,1412.24
2006-10-17,1424.1
2006-10-25,1449.1
2006-11-02,1435.21
2006-11-13,1500.3
2006-11-21,1509.87
2006-11-29,1546.95
2006-12-07,1607.1
2006-12-15,1627.69
2006-12-25,1614.41
2007-01-10,1569.83
2007-01-18,1607.54
2007-01-26,1669.82
2007-02-05,1713.63
2007-02-13,1678.88
2007-02-21,1697.21
2007-03-02,1591.32
2007-03-13,1614.61
2007-03-21,1646.07
2007-03-29,1717.81
2007-04-06,1727.37
2007-04-16,1777.84
2007-04-24,1732.83
2007-05-04,1698.33
2007-05-15,1605.46
2007-05-23,1597.42
2007-05-31,1570.34
2007-06-08,1587.66
2007-06-20,1701.09
2007-06-28,1669.28
2007-07-06,1734.63
2007-07-16,1792.99
2007-07-24,1766.92
2007-08-01,1693.14
2007-08-09,1676.36
2007-08-17,1637.81
2007-08-27,1656.32
2007-09-04,1663.23
2007-09-12,1635.69
2007-09-20,1716.6
2007-09-28,1759.44
2007-10-08,1808.42
2007-10-16,1821.53
2007-10-24,1792.05
2007-11-01,1866.49
2007-11-12,1890.01
2007-11-20,1816.0
2007-11-28,1813.09
2007-12-06,1891.16
2007-12-14,1895.25
2007-12-24,1929.31
2008-01-10,1912.29
2008-01-18,1788.34
2008-01-28,1635.33
2008-02-05,1632.37
2008-02-13,1688.3
2008-02-21,1723.02
2008-03-03,1643.31
2008-03-12,1677.41
2008-03-20,1569.18
2008-03-28,1627.87
2008-04-07,1673.78
2008-04-15,1661.02
2008-04-23,1673.59
2008-05-05,1688.31
2008-05-14,1904.2
2008-05-22,1894.85
2008-05-30,1925.24
2008-06-09,1827.91
2008-06-19,1848.52
2008-06-27,1765.91
2008-07-07,1679.32
2008-07-15,1629.28
2008-07-23,1603.04
2008-07-31,1495.33
2008-08-08,1359.62
2008-08-18,1448.64
2008-08-26,1292.92
2008-09-03,1324.99
2008-09-11,1073.02
2008-09-22,1105.73
2008-09-30,1027.66
2008-10-08,637.87
2008-10-17,599.64
2008-10-28,534.87
2008-11-07,725.93
2008-11-18,579.17
2008-11-26,588.02
2008-12-04,567.94
2008-12-12,620.53
2008-12-22,633.63
2008-12-30,617.83
2009-01-16,608.63
2009-01-26,613.56
2009-02-03,626.02
2009-02-11,726.7
2009-02-19,646.52
2009-03-02,646.79
2009-03-11,738.95
2009-03-19,784.94
2009-03-27,815.27
2009-04-06,836.09
2009-04-14,918.61
2009-04-22,904.95
2009-04-30,920.35
2009-05-12,1059.54
2009-05-20,1094.73
2009-05-28,1075.02
2009-06-05,1144.27
2009-06-16,1099.42
2009-06-24,984.86
2009-07-02,977.09
2009-07-10,871.33
2009-07-20,985.81
2009-07-28,1002.27
2009-08-05,1084.16
2009-08-13,1100.57
2009-08-21,1106.05
2009-08-31,1091.98
2009-09-08,1149.81
2009-09-16,1217.67
2009-09-24,1177.26
2009-10-02,1175.83
2009-10-12,1357.44
2009-10-20,1361.75
2009-10-28,1253.35
2009-11-06,1241.92
2009-11-16,1365.18
2009-11-24,1331.12
2009-12-02,1325.76
2009-12-10,1304.61
2009-12-18,1368.43
2009-12-28,1361.58
2010-01-13,1435.01
2010-01-21,1435.9
2010-01-29,1419.42
2010-02-08,1322.15
2010-02-16,1361.49
2010-02-26,1323.72
2010-03-09,1412.55
2010-03-17,1435.31
2010-03-25,1406.66
2010-04-02,1480.17
2010-04-12,1502.66
2010-04-20,1473.92
2010-04-28,1430.28
2010-05-07,1288.61
2010-05-18,1362.32
2010-05-26,1265.18
2010-06-03,1350.48
2010-06-11,1336.09
2010-06-22,1388.11
2010-06-30,1309.31
2010-07-08,1320.64
2010-07-16,1327.55
2010-07-26,1396.92
2010-08-03,1412.25
2010-08-11,1376.88
2010-08-19,1375.11
2010-08-27,1366.5
2010-09-06,1408.64
2010-09-14,1433.22
2010-09-22,1431.21
2010-09-30,1440.3
2010-10-08,1464.67
2010-10-18,1500.65
2010-10-26,1524.83
2010-11-03,1540.11
2010-11-15,1556.18
2010-11-23,1536.87
2010-12-01,1601.76
2010-12-09,1660.62
2010-12-17,1666.84
2010-12-27,1663.55
2011-01-13,1749.75
2011-01-21,1747.39
2011-01-31,1723.42
2011-02-08,1729.53
2011-02-16,1707.14
2011-02-25,1747.72
2011-03-09,1779.24
2011-03-17,1737.62
2011-03-25,1807.46
2011-04-04,1852.02
2011-04-12,1799.94
2011-04-20,1783.38
2011-04-28,1749.65
2011-05-10,1678.13
2011-05-18,1627.03
2011-05-26,1606.21
2011-06-03,1633.02
2011-06-14,1681.66
2011-06-22,1640.13
2011-06-30,1666.59
2011-07-08,1724.57
2011-07-18,1687.63
2011-07-26,1722.11
2011-08-03,1655.36
2011-08-11,1438.91
2011-08-19,1438.74
2011-08-29,1512.36
2011-09-06,1499.7
2011-09-14,1504.92
2011-09-22,1389.43
2011-09-30,1366.54
2011-10-10,1380.86
2011-10-18,1425.24
2011-10-26,1499.79
2011-11-03,1501.18
2011-11-14,1484.38
2011-11-22,1401.91
2011-11-30,1499.62
2011-12-08,1456.36
2011-12-16,1383.42
2011-12-26,1390.08
2012-01-04,1447.59
2012-01-12,1464.53
2012-01-20,1491.15
2012-01-30,1496.3
2012-02-07,1549.49
2012-02-15,1579.38
2012-02-24,1594.55
2012-03-05,1625.74
2012-03-15,1626.63
2012-03-23,1540.97
2012-04-02,1521.9
2012-04-10,1498.07
2012-04-18,1468.55
2012-04-26,1447.06
2012-05-08,1384.02
2012-05-17,1287.79
2012-05-25,1281.6
2012-06-04,1305.86
2012-06-14,1346.04
2012-06-22,1347.15
2012-07-02,1402.74
2012-07-10,1422.58
2012-07-18,1426.29
2012-07-26,1384.06
2012-08-03,1421.28
2012-08-13,1452.42
2012-08-21,1454.48
2012-08-29,1437.14
2012-09-06,1455.07
2012-09-14,1535.38
2012-09-24,1489.92
2012-10-02,1485.63
2012-10-10,1460.93
2012-10-18,1475.27
2012-10-26,1433.52
2012-11-06,1446.46
2012-11-14,1372.19
2012-11-22,1402.64
2012-11-30,1405.97
2012-12-10,1447.72
2012-12-18,1481.54
2012-12-26,1478.61
2013-01-11,1510.84
2013-01-21,1537.66
2013-01-29,1549.75
2013-02-06,1530.38
2013-02-14,1519.22
2013-02-22,1496.61
2013-03-04,1464.45
2013-03-13,1496.37
2013-03-21,1459.22
2013-03-29,1438.57
2013-04-08,1408.55
2013-04-16,1352.37
2013-04-24,1377.01
2013-05-03,1408.03
2013-05-14,1405.76
2013-05-22,1448.42
2013-05-30,1361.26
2013-06-07,1343.9
2013-06-18,1335.14
2013-06-26,1320.39
2013-07-04,1349.21
2013-07-12,1398.22
2013-07-22,1415.52
2013-07-30,1387.31
2013-08-07,1362.91
2013-08-15,1391.37
2013-08-23,1393.21
2013-09-02,1367.53
2013-09-10,1453.57
2013-09-18,1464.95
2013-09-26,1485.14
2013-10-04,1474.21
2013-10-14,1510.2
2013-10-22,1528.76
2013-10-30,1516.0
2013-11-08,1489.55
2013-11-18,1510.61
2013-11-26,1484.37
2013-12-04,1439.26
2013-12-12,1449.74
2013-12-20,1497.23
2013-12-30,1504.08
2014-01-14,1469.64
2014-01-22,1498.73
2014-01-30,1463.2
2014-02-07,1478.48
2014-02-17,1507.49
2014-02-25,1478.64
2014-03-05,1351.11
2014-03-14,1237.43
2014-03-24,1297.91
2014-04-01,1375.73
2014-04-09,1348.85
2014-04-17,1329.67
2014-04-25,1280.12
2014-05-06,1318.57
2014-05-15,1381.99
2014-05-23,1438.98
2014-06-02,1464.47
2014-06-10,1490.81
2014-06-20,1486.3
2014-06-30,1476.38
2014-07-08,1516.75
2014-07-16,1474.72
2014-07-24,1408.8
2014-08-01,1374.83
2014-08-11,1372.45
2014-08-19,1437.6
2014-08-27,1447.91
2014-09-04,1457.34
2014-09-12,1458.52
2014-09-22,1412.83
2014-09-30,1411.07
2014-10-08,1379.76
2014-10-16,1360.33
2014-10-24,1380.39
2014-11-03,1491.19
2014-11-12,1513.83
2014-11-20,1530.4
2014-11-28,1533.68
2014-12-08,1481.27
2014-12-16,1444.32
2014-12-24,1401.5
2015-01-06,1480.73
2015-01-15,1563.21
2015-01-23,1671.8
2015-02-02,1625.31
2015-02-10,1742.35
2015-02-18,1809.67
2015-02-27,1758.97
2015-03-10,1665.38
2015-03-18,1632.12
2015-03-26,1581.84
2015-04-03,1681.47
2015-04-13,1678.19
2015-04-21,1710.24
2015-04-29,1670.99
2015-05-12,1704.62
2015-05-20,1636.86
2015-05-28,1657.62
2015-06-05,1652.07
2015-06-16,1668.82
2015-06-24,1651.85
2015-07-02,1641.05
2015-07-10,1623.99
2015-07-20,1626.76
2015-07-28,1604.5
2015-08-05,1693.07
2015-08-13,1704.11
2015-08-21,1663.31
2015-08-31,1733.17
2015-09-08,1714.18
2015-09-16,1731.81
2015-09-24,1621.43
2015-10-02,1612.56
2015-10-12,1710.6
2015-10-20,1722.62
2015-10-28,1726.61
2015-11-06,1754.36
2015-11-16,1739.8
2015-11-24,1810.05
2015-12-02,1770.13
2015-12-10,1732.89
2015-12-18,1719.16
2015-12-28,1731.2
2016-01-11,1682.54
2016-01-19,1645.56
2016-01-27,1747.57
2016-02-04,1787.93
2016-02-12,1726.04
2016-02-22,1822.38
2016-03-02,1832.84
2016-03-11,1876.54
2016-03-21,1904.5
2016-03-29,1845.2
2016-04-06,1860.17
2016-04-14,1915.85
2016-04-22,1967.26
2016-05-04,1925.58
2016-05-13,1907.19
2016-05-23,1868.43
2016-05-31,1899.01
2016-06-08,1951.55
2016-06-17,1877.07
2016-06-27,1841.73
2016-07-05,1895.64
2016-07-13,1935.88
2016-07-21,1927.7
2016-07-29,1944.62
2016-08-08,1956.99
2016-08-16,1975.8
2016-08-24,1983.59
2016-09-01,1976.91
2016-09-09,2028.25
2016-09-19,1986.97
2016-09-27,1975.52
2016-10-05,1975.85
2016-10-13,1976.37
2016-10-21,1957.7
2016-10-31,1989.64
2016-11-09,2011.58
2016-11-17,2042.76
2016-11-25,2098.15
2016-12-05,2158.33
2016-12-13,2247.02
2016-12-21,2212.33
2016-12-29,2206.33
2017-01-09,2211.25
2017-01-17,2178.73
2017-01-25,2176.0
2017-02-02,2217.56
2017-02-10,2162.19
2017-02-20,2119.09
2017-03-01,2059.87
2017-03-10,1973.96
2017-03-20,2042.72
2017-03-28,2032.54
2017-04-05,2056.32
2017-04-13,1944.7
2017-04-21,1944.72
2017-05-02,2026.85
2017-05-12,1994.58
2017-05-22,1950.51
2017-05-30,1932.91
2017-06-07,1868.42
2017-06-16,1822.91
2017-06-26,1860.39
2017-07-04,1917.4
2017-07-12,1954.39
2017-07-20,1946.51
2017-07-28,1916.75
2017-08-07,1970.37
2017-08-15,1950.28
2017-08-23,1958.52
2017-08-31,2022.22
2017-09-08,2032.75
2017-09-18,2059.08
2017-09-26,2071.13
2017-10-04,2077.09
2017-10-12,2094.96
2017-10-20,2071.83
2017-10-30,2065.25
2017-11-08,2163.01
2017-11-16,2132.65
2017-11-24,2161.17
2017-12-04,2119.42
2017-12-12,2160.75
2017-12-20,2102.97
2017-12-28,2102.89
2018-01-10,2232.27
2018-01-18,2297.47
2018-01-26,2295.26
2018-02-05,2276.85
2018-02-13,2250.63
2018-02-21,2320.32
2018-03-02,2288.84
2018-03-13,2319.38
2018-03-21,2309.36
2018-03-29,2274.62
2018-04-06,2281.23
2018-04-16,2143.67
2018-04-24,2253.77
2018-05-02,2306.42
2018-05-11,2345.26
2018-05-21,2332.6320060499174
2018-05-31,2302.881
2018-06-08,2267.9243112771373
2018-06-18,2222.5640322363483
2018-06-26,2231.0314935817937
2018-07-04,2304.0613223869095
2018-07-12,2322.061640832253
2018-07-20,2247.821748677372
2018-07-30,2295.72617147009
2018-08-07,2312.191028431243
2018-08-15,2267.1315170883195
2018-08-23,2260.0435481173295
2018-08-31,2345.8519334551106
2018-09-10,2335.852395985215
2018-09-18,2402.5819884442667
2018-09-26,2427.2919361756235
2018-10-04,2465.0323573336077
2018-10-12,2403.022364063931
2018-10-22,2308.562884627644
2018-10-30,2299.9813522335426
2018-11-08,2438.6237507759693
2018-11-16,2372.67214447506
2018-11-26,2308.533268855795
2018-12-04,2443.38212243772
2018-12-12,2370.3514124877042
2018-12-20,2352.8826348887305
2018-12-28,2358.521792015839
2019-01-11,2444.45174996944
2019-01-21,2468.252511341538
2019-01-29,2498.351515924331
2019-02-06,2539.731685004573
2019-02-14,2460.823848659675
2019-02-22,2488.631219362742
2019-03-04,2473.798674752661
2019-03-13,2470.6122318248135
2019-03-21,2507.8121377429966
2019-03-29,2497.121403312846
2019-04-08,2560.0711806209397
2019-04-16,2559.8418523734167
2019-04-24,2579.0525899128556
2019-05-03,2580.959095649581
2019-05-14,2562.331226431145
2019-05-22,2638.711291250646
2019-05-30,2659.5232325340407
2019-06-07,2729.612034851512
2019-06-18,2761.69230470224
2019-06-26,2775.1416648038858
2019-07-04,2842.787689145787
2019-07-12,2777.5871161754912
2019-07-22,2684.2554496774883
2019-07-30,2734.6812851825443
2019-08-07,2674.9836199261335
2019-08-15,2625.583233557315
2019-08-23,2660.7427052856847
2019-09-02,2773.013232286304
2019-09-10,2787.525957101315
2019-09-18,2818.628783427653
2019-09-26,2772.735665318457
2019-10-04,2692.551687040381
2019-10-14,2697.461425604165
2019-10-22,2802.232574723557
2019-10-30,2911.1537067363274
2019-11-08,2973.191
2019-11-18,2924.4825789035995
2019-11-26,2930.6224288112926
2019-12-04,2900.6622313618004
2019-12-12,2982.861898133715
2019-12-20,3015.9319914566963
2019-12-30,3045.8713773746567
2020-01-13,3151.693763629013
2020-01-21,3209.221
2020-01-29,3128.844046907267
2020-02-06,3096.6836795293857
2020-02-14,3096.881664945554
2020-02-25,3002.6864214324814
2020-03-04,2828.0136725319094
2020-03-13,2316.381
2020-03-23,2253.3588182452527
2020-03-31,2508.817972856627
2020-04-08,2670.126773688347
2020-04-16,2515.0592166802567
2020-04-24,2562.033973614559
2020-05-05,2653.5132235859282
2020-05-18,2694.2529233900464
2020-05-26,2754.043574168806
2020-06-03,2831.085193025275
2020-06-11,2743.842074691742
2020-06-22,2763.2940602720732
2020-07-02,2788.792601614498
2020-07-10,2800.942344510592
2020-07-18,2774.79
2020-07-27,2884.889500508019
2020-08-04,2940.464632554212
2020-08-12,3053.9942812141976
2020-08-20,2993.6933628316397
2020-08-28,2980.1717624617577
2020-09-09,2876.071726715997
2020-09-17,2971.7428429384054
2020-09-25,2896.832124944538
2020-10-05,2881.981822780129
2020-10-13,2829.2315001847705
2020-10-21,2786.2393844886365
2020-10-29,2709.0443400036024
2020-11-09,2987.757150171396
2020-11-17,3052.2270707198795
2020-11-25,3134.5255569931
2020-12-03,3162.6750382122077
2020-12-11,3276.583835156687
2020-12-21,3186.386346175859
2020-12-29,3274.6720662804105
2021-01-11,3482.486578982481
2021-01-19,3443.2336680361905
2021-01-27,3343.6227657567665
2021-02-08,3445.922515773272
2021-02-16,3495.261922117413
2021-02-24,3385.4821652695814
2021-03-04,3397.563414544813
2021-03-15,3584.4927111769875
2021-03-23,3467.2126287936344
2021-03-31,3541.721
2021-04-08,3507.835381858926
2021-04-16,3598.4454090351264
2021-04-26,3610.981
2021-05-07,3682.695844835084
2021-05-17,3639.611
2021-05-25,3686.764719848816
2021-06-02,3817.6862204780673
2021-06-10,3827.7153492061175
2021-06-18,3802.9577088774067
2021-06-28,3825.5759159960267
2021-07-06,3884.368287634987
2021-07-14,3832.8545208202295
2021-07-22,3754.4431220491642
2021-07-30,3771.5881733743727
2021-08-09,3835.116203381948
2021-08-19,3853.9868620728244
2021-08-27,3887.3834768294005
2021-09-06,4028.257079781169
2021-09-14,4055.747721362631
2021-09-22,4030.984715388108
2021-09-30,4079.46729611229
2021-10-12,4263.854638479277
2021-10-20,4287.527129859483
2021-10-28,4189.667970391147
2021-11-08,4218.274920314813
2021-11-16,4120.025467660523
2021-11-24,3950.565138167138
2021-12-02,3947.5465924433965
2021-12-10,3760.237533056029
2021-12-20,3669.056960119784
2021-12-28,3777.5651350838425
2022-01-06,3753.2941846645417
2022-01-14,3596.981
2022-01-24,3235.281
2022-02-01,3548.1769882186345
2022-02-09,3638.931
2022-02-17,3511.081
2022-03-25,2484.1339024403687
2022-04-04,2787.693
2022-04-12,2540.993732043653
2022-04-20,2330.733025442906
2022-04-28,2383.661
2022-05-12,2297.89159354945
2022-05-20,2373.2619361469874
2022-05-30,2400.391711997137
2022-06-07,2291.622850370384
2022-06-16,2369.7540425723746
2022-06-24,2391.5149139175037
2022-07-04,2204.6662896384482
2022-07-12,2133.773192196482
2022-07-20,2075.2435323775344
2022-07-28,2189.1617269806497
2022-08-05,2054.292702317366
2022-08-15,2165.121883565379
2022-08-23,2260.0823555127054
2022-08-31,2400.0882140342264
2022-09-08,2390.2748964123857
2022-09-16,2435.18393341527
2022-09-26,1933.351
2022-10-04,2046.4273263902026
2022-10-12,1951.6529252505254
2022-10-20,2025.5161820901599
2022-10-28,2167.746138631222
2022-11-08,2207.271258283328
2022-11-16,2227.1936012350284
2022-11-24,2210.952230974541
2022-12-02,2180.441513140506
2022-12-12,2173.1617167096815
2022-12-20,2119.3737385723107
2022-12-28,2139.771
2023-01-06,2156.3916293962975
2023-01-16,2224.961188552357
2023-01-24,2172.7528246484285
2023-02-01,2230.1590401384424
2023-02-09,2262.4531351577684
2023-02-17,2168.8832564856466
2023-02-28,2253.1632059616068
2023-03-09,2290.142437695417
2023-03-17,2322.7874134897133
2023-03-27,2440.689339227376
2023-04-04,2480.4549017411
