date,close
2005-02-16,4.96025
2005-02-17,4.9475
2005-02-18,4.94875
2005-02-22,4.78425
2005-02-23,4.84875
2005-02-24,4.72225
2005-02-25,4.64675
2005-02-28,4.69975
2005-03-01,4.6515
2005-03-02,4.6295
2005-03-03,4.67525
2005-03-04,4.6475
2005-03-07,4.72025
2005-03-08,4.63
2005-03-09,4.53375
2005-03-10,4.4995
2005-03-11,4.445
2005-03-14,4.37475
2005-03-15,4.46525
2005-03-16,4.39
2005-03-17,4.48225
2005-03-18,4.501
2005-03-21,4.522
2005-03-22,4.465
2005-03-23,4.4745
2005-03-24,4.48125
2005-03-28,4.5355
2005-03-29,4.48925
2005-03-30,4.51125
2005-03-31,4.51275
2005-04-01,4.501
2005-04-04,4.63225
2005-04-05,4.71425
2005-04-06,4.7305
2005-04-07,4.844
2005-04-08,4.80125
2005-04-11,4.83075
2005-04-12,4.849
2005-04-13,4.82325
2005-04-14,4.78625
2005-04-15,4.625
2005-04-18,4.67425
2005-04-19,4.785
2005-04-20,4.9525
2005-04-21,5.1055
2005-04-22,5.395
2005-04-25,5.588
2005-04-26,5.469
2005-04-27,5.4945
2005-04-28,5.486
2005-04-29,5.5
2005-05-02,5.557
2005-05-03,5.655
2005-05-04,5.7125
2005-05-05,5.6745
2005-05-06,5.7005
2005-05-09,5.6505
2005-05-10,5.695
2005-05-11,5.782
2005-05-12,5.718
2005-05-13,5.731
2005-05-16,5.776
2005-05-17,5.828
2005-05-18,5.979
2005-05-19,5.9795
2005-05-20,6.04
2005-05-23,6.386
2005-05-24,6.4
2005-05-25,6.52
2005-05-26,6.48
2005-05-27,6.65
2005-05-31,6.932
2005-06-01,7.2
2005-06-02,7.1975
2005-06-03,7.0065
2005-06-06,7.2735
2005-06-07,7.328
2005-06-08,6.989
2005-06-09,7.158
2005-06-10,7.0625
2005-06-13,7.069
2005-06-14,6.959
2005-06-15,6.87
2005-06-16,6.936
2005-06-17,7.0075
2005-06-20,7.1675
2005-06-21,7.196
2005-06-22,7.2325
2005-06-23,7.2425
2005-06-24,7.431
2005-06-27,7.6025
2005-06-28,7.55
2005-06-29,7.318
2005-06-30,7.3535
2005-07-01,7.281
2005-07-05,7.3925
2005-07-06,7.288
2005-07-07,7.3885
2005-07-08,7.406
2005-07-11,7.334
2005-07-12,7.2945
2005-07-13,7.4715
2005-07-14,7.522
2005-07-15,7.53
2005-07-18,7.4885
2005-07-19,7.7475
2005-07-20,7.8
2005-07-21,7.8485
2005-07-22,7.56
2005-07-25,7.3965
2005-07-26,7.402
2005-07-27,7.423
2005-07-28,7.3375
2005-07-29,7.194
2005-08-01,7.29
2005-08-02,7.48
2005-08-03,7.4325
2005-08-04,7.443
2005-08-05,7.309
2005-08-08,7.281
2005-08-09,7.289
2005-08-10,7.142
2005-08-11,7.101
2005-08-12,7.243
2005-08-15,7.1
2005-08-16,7.141
2005-08-17,7.1275
2005-08-18,7
2005-08-19,7
2005-08-22,6.85
2005-08-23,6.9895
2005-08-24,7.064
2005-08-25,7.0645
2005-08-26,7.0895
2005-08-29,7.211
2005-08-30,7.182
2005-08-31,7.15
2005-09-01,7.156
2005-09-02,7.211
2005-09-06,7.178
2005-09-07,7.372
2005-09-08,7.385
2005-09-09,7.477
2005-09-12,7.7435
2005-09-13,7.792
2005-09-14,7.575
2005-09-15,7.5655
2005-09-16,7.505
2005-09-19,7.595
2005-09-20,7.698
2005-09-21,7.7975
2005-09-22,7.784
2005-09-23,7.884
2005-09-26,7.857
2005-09-27,7.8485
2005-09-28,7.65
2005-09-29,7.7405
2005-09-30,7.9115
2005-10-03,7.967
2005-10-04,7.775
2005-10-05,7.7675
2005-10-06,7.819
2005-10-07,7.825
2005-10-10,7.766
2005-10-11,7.6525
2005-10-12,7.5245
2005-10-13,7.436
2005-10-14,7.4035
2005-10-17,7.625
2005-10-18,7.582
2005-10-19,7.7175
2005-10-20,7.58
2005-10-21,8.4975
2005-10-24,8.716
2005-10-25,8.673
2005-10-26,8.886
2005-10-27,8.8265
2005-10-28,8.954
2005-10-31,9.3035
2005-11-01,9.4845
2005-11-02,9.492
2005-11-03,9.649
2005-11-04,9.761
2005-11-07,9.876
2005-11-08,9.7475
2005-11-09,9.479
2005-11-10,9.7775
2005-11-11,9.76
2005-11-14,9.924
2005-11-15,9.82
2005-11-16,9.954
2005-11-17,10.086
2005-11-18,10.005
2005-11-21,10.234
2005-11-22,10.412
2005-11-23,10.5715
2005-11-25,10.7155
2005-11-28,10.587
2005-11-29,10.0885
2005-11-30,10.123
2005-12-01,10.352
2005-12-02,10.4425
2005-12-05,10.146
2005-12-06,10.1135
2005-12-07,10.1055
2005-12-08,10.266
2005-12-09,10.23
2005-12-12,10.315
2005-12-13,10.437
2005-12-14,10.474
2005-12-15,10.564
2005-12-16,10.754
2005-12-19,10.615
2005-12-20,10.7435
2005-12-21,10.658
2005-12-22,10.801
2005-12-23,10.773
2005-12-27,10.616
2005-12-28,10.667
2005-12-29,10.504
2005-12-30,10.3715
2006-01-03,10.881
2006-01-04,11.131
2006-01-05,11.281
2006-01-06,11.6415
2006-01-09,11.6725
2006-01-10,11.744
2006-01-11,11.791
2006-01-12,11.591
2006-01-13,11.656
2006-01-17,11.678
2006-01-18,11.123
2006-01-19,10.911
2006-01-20,9.9865
2006-01-23,10.6875
2006-01-24,11.076
2006-01-25,10.825
2006-01-26,10.857
2006-01-27,10.837
2006-01-30,10.6705
2006-01-31,10.8165
2006-02-01,10.0445
2006-02-02,9.901
2006-02-03,9.539
2006-02-06,9.6275
2006-02-07,9.198
2006-02-08,9.227
2006-02-09,8.969
2006-02-10,9.065
2006-02-13,8.6425
2006-02-14,8.583
2006-02-15,8.5595
2006-02-16,9.1615
2006-02-17,9.219
2006-02-21,9.165
2006-02-22,9.137
2006-02-23,9.452
2006-02-24,9.435
2006-02-27,9.7595
2006-02-28,9.0655
2006-03-01,9.12
2006-03-02,9.411
2006-03-03,9.4545
2006-03-06,9.2025
2006-03-07,9.111
2006-03-08,8.847
2006-03-09,8.575
2006-03-10,8.4375
2006-03-13,8.4265
2006-03-14,8.779
2006-03-15,8.6125
2006-03-16,8.469
2006-03-17,8.495
2006-03-20,8.705
2006-03-21,8.498
2006-03-22,8.5055
2006-03-23,8.547
2006-03-24,9.145
2006-03-27,9.242
2006-03-28,9.43
2006-03-29,9.8745
2006-03-30,9.711
2006-03-31,9.75
2006-04-03,9.7425
2006-04-04,10.1085
2006-04-05,10.2
2006-04-06,10.2795
2006-04-07,10.154
2006-04-10,10.4095
2006-04-11,10.2415
2006-04-12,10.224
2006-04-13,10.054
2006-04-17,10.1705
2006-04-18,10.106
2006-04-19,10.2625
2006-04-20,10.375
2006-04-21,10.9275
2006-04-24,11.0125
2006-04-25,10.679
2006-04-26,10.649
2006-04-27,10.501
2006-04-28,10.4485
2006-05-01,9.9725
2006-05-02,9.87
2006-05-03,9.854
2006-05-04,9.869
2006-05-05,9.8575
2006-05-08,9.8695
2006-05-09,10.22
2006-05-10,10.0745
2006-05-11,9.675
2006-05-12,9.353
2006-05-15,9.405
2006-05-16,9.2825
2006-05-17,9.3625
2006-05-18,9.275
2006-05-19,9.2505
2006-05-22,9.274
2006-05-23,9.3895
2006-05-24,9.531
2006-05-25,9.575
2006-05-26,9.534
2006-05-30,9.2985
2006-05-31,9.2955
2006-06-01,9.5655
2006-06-02,9.486
2006-06-05,9.361
2006-06-06,9.75
2006-06-07,9.663
2006-06-08,9.8325
2006-06-09,9.664
2006-06-12,9.5385
2006-06-13,9.663
2006-06-14,9.61
2006-06-15,9.775
2006-06-16,9.7675
2006-06-19,9.7035
2006-06-20,9.679
2006-06-21,10.053
2006-06-22,9.999
2006-06-23,10.1215
2006-06-26,10.1055
2006-06-27,10.058
2006-06-28,10.153
2006-06-29,10.445
2006-06-30,10.483
2006-07-03,10.58
2006-07-05,10.5365
2006-07-06,10.58
2006-07-07,10.511
2006-07-10,10.455
2006-07-11,10.614
2006-07-12,10.431
2006-07-13,10.221
2006-07-14,10.0875
2006-07-17,10.197
2006-07-18,10.076
2006-07-19,9.975
2006-07-20,9.678
2006-07-21,9.753
2006-07-24,9.7725
2006-07-25,9.734
2006-07-26,9.6375
2006-07-27,9.56
2006-07-28,9.703
2006-07-31,9.665
2006-08-01,9.388
2006-08-02,9.181
2006-08-03,9.385
2006-08-04,9.346
2006-08-07,9.449
2006-08-08,9.525
2006-08-09,9.4235
2006-08-10,9.355
2006-08-11,9.2125
2006-08-14,9.236
2006-08-15,9.524
2006-08-16,9.693
2006-08-17,9.645
2006-08-18,9.584
2006-08-21,9.4325
2006-08-22,9.457
2006-08-23,9.336
2006-08-24,9.343
2006-08-25,9.3315
2006-08-28,9.524
2006-08-29,9.474
2006-08-30,9.519
2006-08-31,9.463
2006-09-01,9.465
2006-09-05,9.609
2006-09-06,9.5035
2006-09-07,9.462
2006-09-08,9.446
2006-09-11,9.602
2006-09-12,9.7975
2006-09-13,10.164
2006-09-14,10.0995
2006-09-15,10.247
2006-09-18,10.367
2006-09-19,10.095
2006-09-20,9.925
2006-09-21,10.171
2006-09-22,10.0945
2006-09-25,10.0995
2006-09-26,10.172
2006-09-27,10.073
2006-09-28,10.0895
2006-09-29,10.0475
2006-10-02,10.036
2006-10-03,10.101
2006-10-04,10.3925
2006-10-05,10.295
2006-10-06,10.5125
2006-10-09,10.725
2006-10-10,10.666
2006-10-11,10.6625
2006-10-12,10.686
2006-10-13,10.6825
2006-10-16,10.544
2006-10-17,10.516
2006-10-18,10.483
2006-10-19,10.6515
2006-10-20,11.492
2006-10-23,12.0195
2006-10-24,11.833
2006-10-25,12.165
2006-10-26,12.1275
2006-10-27,11.88
2006-10-30,11.914
2006-10-31,11.91
2006-11-01,11.6875
2006-11-02,11.748
2006-11-03,11.795
2006-11-06,11.924
2006-11-07,11.814
2006-11-08,11.875
2006-11-09,11.816
2006-11-10,11.839
2006-11-13,12.026
2006-11-14,12.2325
2006-11-15,12.298
2006-11-16,12.3975
2006-11-17,12.47
2006-11-20,12.376
2006-11-21,12.741
2006-11-22,12.7
2006-11-24,12.625
2006-11-27,12.119
2006-11-28,12.2375
2006-11-29,12.116
2006-11-30,12.12
2006-12-01,12.02
2006-12-04,12.121
2006-12-05,12.175
2006-12-06,12.218
2006-12-07,12.066
2006-12-08,12.103
2006-12-11,12.098
2006-12-12,12.0445
2006-12-13,11.975
2006-12-14,12.053
2006-12-15,12.0075
2006-12-18,11.57
2006-12-19,11.716
2006-12-20,11.5725
2006-12-21,11.405
2006-12-22,11.3895
2006-12-26,11.438
2006-12-27,11.701
2006-12-28,11.564
2006-12-29,11.512
2007-01-03,11.69
2007-01-04,12.0815
2007-01-05,12.18
2007-01-08,12.0895
2007-01-09,12.1375
2007-01-10,12.2365
2007-01-11,12.493
2007-01-12,12.625
2007-01-16,12.607
2007-01-17,12.432
2007-01-18,12.196
2007-01-19,12.244
2007-01-22,12.021
2007-01-23,11.976
2007-01-24,12.477
2007-01-25,12.202
2007-01-26,12.396
2007-01-29,12.312
2007-01-30,12.358
2007-01-31,12.5375
2007-02-01,12.044
2007-02-02,12.0375
2007-02-05,11.679
2007-02-06,11.787
2007-02-07,11.75
2007-02-08,11.776
2007-02-09,11.547
2007-02-12,11.457
2007-02-13,11.4775
2007-02-14,11.648
2007-02-15,11.537
2007-02-16,11.7485
2007-02-20,11.8025
2007-02-21,11.8965
2007-02-22,11.896
2007-02-23,11.7655
2007-02-26,11.623
2007-02-27,11.219
2007-02-28,11.236
2007-03-01,11.206
2007-03-02,10.967
2007-03-05,11.024
2007-03-06,11.439
2007-03-07,11.391
2007-03-08,11.368
2007-03-09,11.324
2007-03-12,11.369
2007-03-13,11.076
2007-03-14,11.2
2007-03-15,11.155
2007-03-16,11.021
2007-03-19,11.181
2007-03-20,11.132
2007-03-21,11.414
2007-03-22,11.551
2007-03-23,11.546
2007-03-26,11.625
2007-03-27,11.5905
2007-03-28,11.547
2007-03-29,11.523
2007-03-30,11.454
2007-04-02,11.463
2007-04-03,11.815
2007-04-04,11.7755
2007-04-05,11.788
2007-04-09,11.705
2007-04-10,11.6625
2007-04-11,11.613
2007-04-12,11.685
2007-04-13,11.657
2007-04-16,11.857
2007-04-17,11.82
2007-04-18,11.9
2007-04-19,11.791
2007-04-20,12.062
2007-04-23,11.977
2007-04-24,11.938
2007-04-25,11.95
2007-04-26,12.0295
2007-04-27,11.975
2007-04-30,11.7845
2007-05-01,11.725
2007-05-02,11.6445
2007-05-03,11.831
2007-05-04,11.778
2007-05-07,11.682
2007-05-08,11.67
2007-05-09,11.731
2007-05-10,11.537
2007-05-11,11.6685
2007-05-14,11.5445
2007-05-15,11.45
2007-05-16,11.815
2007-05-17,11.774
2007-05-18,11.758
2007-05-21,11.765
2007-05-22,11.8965
2007-05-23,11.849
2007-05-24,11.858
2007-05-25,12.088
2007-05-29,12.178
2007-05-30,12.465
2007-05-31,12.448
2007-06-01,12.51
2007-06-04,12.677
2007-06-05,12.971
2007-06-06,12.956
2007-06-07,12.8765
2007-06-08,12.887
2007-06-11,12.7835
2007-06-12,12.619
2007-06-13,12.631
2007-06-14,12.571
2007-06-15,12.647
2007-06-18,12.88
2007-06-19,12.8575
2007-06-20,12.749
2007-06-21,12.853
2007-06-22,13.1245
2007-06-25,13.1855
2007-06-26,13.2565
2007-06-27,13.157
2007-06-28,13.125
2007-06-29,13.0675
2007-07-02,13.2595
2007-07-03,13.3585
2007-07-05,13.541
2007-07-06,13.485
2007-07-09,13.564
2007-07-10,13.5835
2007-07-11,13.612
2007-07-12,13.6335
2007-07-13,13.804
2007-07-16,13.825
2007-07-17,13.875
2007-07-18,13.7375
2007-07-19,13.715
2007-07-20,13.003
2007-07-23,12.813
2007-07-24,12.85
2007-07-25,12.744
2007-07-26,12.7
2007-07-27,12.797
2007-07-30,12.903
2007-07-31,12.75
2007-08-01,12.8235
2007-08-02,12.775
2007-08-03,12.575
2007-08-06,12.75
2007-08-07,12.9005
2007-08-08,13.1445
2007-08-09,12.868
2007-08-10,12.894
2007-08-13,12.8875
2007-08-14,12.715
2007-08-15,12.439
2007-08-16,12.288
2007-08-17,12.501
2007-08-20,12.448
2007-08-21,12.665
2007-08-22,12.819
2007-08-23,12.805
2007-08-24,12.875
2007-08-27,12.8315
2007-08-28,12.66
2007-08-29,12.822
2007-08-30,12.785
2007-08-31,12.881
2007-09-04,13.129
2007-09-05,13.195
2007-09-06,13.088
2007-09-07,12.984
2007-09-10,12.862
2007-09-11,13.0335
2007-09-12,13.066
2007-09-13,13.1195
2007-09-14,13.219
2007-09-17,13.1325
2007-09-18,13.382
2007-09-19,13.671
2007-09-20,13.821
2007-09-21,14.0025
2007-09-24,14.2005
2007-09-25,14.225
2007-09-26,14.204
2007-09-27,14.1875
2007-09-28,14.182
2007-10-01,14.5635
2007-10-02,14.61
2007-10-03,14.6005
2007-10-04,14.476
2007-10-05,14.851
2007-10-08,15.2405
2007-10-09,15.3795
2007-10-10,15.635
2007-10-11,15.55
2007-10-12,15.935
2007-10-15,15.503
2007-10-16,15.4
2007-10-17,15.837
2007-10-18,15.9905
2007-10-19,16.118
2007-10-22,16.269
2007-10-23,16.894
2007-10-24,16.8955
2007-10-25,16.713
2007-10-26,16.865
2007-10-29,16.981
2007-10-30,17.369
2007-10-31,17.675
2007-11-01,17.58
2007-11-02,17.781
2007-11-05,18.141
2007-11-06,18.545
2007-11-07,18.3235
2007-11-08,17.346
2007-11-09,16.599
2007-11-12,15.802
2007-11-13,16.514
2007-11-14,16.042
2007-11-15,15.741
2007-11-16,15.841
2007-11-19,15.646
2007-11-20,16.2135
2007-11-21,16.513
2007-11-23,16.9175
2007-11-26,16.65
2007-11-27,16.839
2007-11-28,17.3065
2007-11-29,17.425
2007-11-30,17.325
2007-12-03,17.038
2007-12-04,17.104
2007-12-05,17.463
2007-12-06,17.8815
2007-12-07,17.872
2007-12-10,17.9605
2007-12-11,17.48
2007-12-12,17.484
2007-12-13,17.351
2007-12-14,17.249
2007-12-17,16.731
2007-12-18,16.834
2007-12-19,16.934
2007-12-20,17.242
2007-12-21,17.417
2007-12-24,17.518
2007-12-26,17.771
2007-12-27,17.5185
2007-12-28,17.563
2007-12-31,17.287
2008-01-02,17.13
2008-01-03,17.133
2008-01-04,16.425
2008-01-07,16.231
2008-01-08,15.792
2008-01-09,16.33
2008-01-10,16.168
2008-01-11,15.956
2008-01-14,16.3455
2008-01-15,15.941
2008-01-16,15.399
2008-01-17,15.02
2008-01-18,15.006
2008-01-22,14.609
2008-01-23,13.7155
2008-01-24,14.362
2008-01-25,14.16
2008-01-28,13.8995
2008-01-29,13.763
2008-01-30,13.707
2008-01-31,14.1075
2008-02-01,12.8975
2008-02-04,12.386
2008-02-05,12.67
2008-02-06,12.543
2008-02-07,12.624
2008-02-08,12.9175
2008-02-11,13.029
2008-02-12,12.952
2008-02-13,13.3655
2008-02-14,13.306
2008-02-15,13.241
2008-02-19,12.724
2008-02-20,12.725
2008-02-21,12.5715
2008-02-22,12.695
2008-02-25,12.161
2008-02-26,11.605
2008-02-27,11.8215
2008-02-28,11.885
2008-02-29,11.7795
2008-03-03,11.4255
2008-03-04,11.115
2008-03-05,11.1925
2008-03-06,10.8175
2008-03-07,10.834
2008-03-10,10.3405
2008-03-11,10.996
2008-03-12,11.0045
2008-03-13,11.075
2008-03-14,10.948
2008-03-17,10.497
2008-03-18,10.979
2008-03-19,10.8
2008-03-20,10.839
2008-03-24,11.514
2008-03-25,11.2695
2008-03-26,11.455
2008-03-27,11.102
2008-03-28,10.952
2008-03-31,11.012
2008-04-01,11.643
2008-04-02,11.6425
2008-04-03,11.378
2008-04-04,11.777
2008-04-07,11.9205
2008-04-08,11.695
2008-04-09,11.605
2008-04-10,11.727
2008-04-11,11.436
2008-04-14,11.2915
2008-04-15,11.171
2008-04-16,11.376
2008-04-17,11.2385
2008-04-18,13.485
2008-04-21,13.445
2008-04-22,13.875
2008-04-23,13.662
2008-04-24,13.576
2008-04-25,13.6015
2008-04-28,13.803
2008-04-29,13.962
2008-04-30,14.357
2008-05-01,14.827
2008-05-02,14.532
2008-05-05,14.8725
2008-05-06,14.659
2008-05-07,14.475
2008-05-08,14.575
2008-05-09,14.33
2008-05-12,14.6235
2008-05-13,14.575
2008-05-14,14.4075
2008-05-15,14.525
2008-05-16,14.502
2008-05-19,14.438
2008-05-20,14.465
2008-05-21,13.75
2008-05-22,13.7365
2008-05-23,13.6155
2008-05-27,14.0225
2008-05-28,14.206
2008-05-29,14.575
2008-05-30,14.645
2008-06-02,14.375
2008-06-03,14.1825
2008-06-04,14.3055
2008-06-05,14.6575
2008-06-06,14.175
2008-06-09,13.947
2008-06-10,13.854
2008-06-11,13.63
2008-06-12,13.824
2008-06-13,14.288
2008-06-16,14.32
2008-06-17,14.2365
2008-06-18,14.0595
2008-06-19,14.005
2008-06-20,13.6605
2008-06-23,13.63
2008-06-24,13.5575
2008-06-25,13.775
2008-06-26,13.2205
2008-06-27,13.202
2008-06-30,13.1605
2008-07-01,13.368
2008-07-02,13.176
2008-07-03,13.425
2008-07-07,13.598
2008-07-08,13.863
2008-07-09,13.5385
2008-07-10,13.5145
2008-07-11,13.345
2008-07-14,13.0405
2008-07-15,12.902
2008-07-16,13.39
2008-07-17,13.336
2008-07-18,12.033
2008-07-21,11.72
2008-07-22,11.928
2008-07-23,12.2305
2008-07-24,11.8905
2008-07-25,12.2995
2008-07-28,11.928
2008-07-29,12.078
2008-07-30,12.0675
2008-07-31,11.844
2008-08-01,11.6965
2008-08-04,11.575
2008-08-05,11.996
2008-08-06,12.1585
2008-08-07,11.978
2008-08-08,12.375
2008-08-11,12.521
2008-08-12,12.565
2008-08-13,12.501
2008-08-14,12.637
2008-08-15,12.754
2008-08-18,12.4575
2008-08-19,12.2625
2008-08-20,12.125
2008-08-21,12.163
2008-08-22,12.265
2008-08-25,12.075
2008-08-26,11.854
2008-08-27,11.7145
2008-08-28,11.8445
2008-08-29,11.582
2008-09-02,11.631
2008-09-03,11.61
2008-09-04,11.2565
2008-09-05,11.106
2008-09-08,10.499
2008-09-09,10.4665
2008-09-10,10.354
2008-09-11,10.844
2008-09-12,10.9415
2008-09-15,10.8465
2008-09-16,11.073
2008-09-17,10.362
2008-09-18,10.977
2008-09-19,11.229
2008-09-22,10.7535
2008-09-23,10.732
2008-09-24,10.878
2008-09-25,10.99
2008-09-26,10.776
2008-09-29,9.525
2008-09-30,10.013
2008-10-01,10.293
2008-10-02,9.762
2008-10-03,9.673
2008-10-06,9.28
2008-10-07,8.65
2008-10-08,8.453
2008-10-09,8.2245
2008-10-10,8.3
2008-10-13,9.5255
2008-10-14,9.068
2008-10-15,8.479
2008-10-16,8.8255
2008-10-17,9.3135
2008-10-20,9.483
2008-10-21,9.069
2008-10-22,8.892
2008-10-23,8.808
2008-10-24,8.482
2008-10-27,8.237
2008-10-28,9.219
2008-10-29,8.95
2008-10-30,8.992
2008-10-31,8.984
2008-11-03,8.662
2008-11-04,9.1735
2008-11-05,8.556
2008-11-06,8.2805
2008-11-07,8.2785
2008-11-10,7.9695
2008-11-11,7.7865
2008-11-12,7.275
2008-11-13,7.802
2008-11-14,7.7505
2008-11-17,7.503
2008-11-18,7.4355
2008-11-19,7.0045
2008-11-20,6.489
2008-11-21,6.561
2008-11-24,6.436
2008-11-25,7.051
2008-11-26,7.302
2008-11-28,7.324
2008-12-01,6.65
2008-12-02,6.878
2008-12-03,6.986
2008-12-04,6.8585
2008-12-05,7.1
2008-12-08,7.553
2008-12-09,7.6495
2008-12-10,7.7205
2008-12-11,7.5055
2008-12-12,7.894
2008-12-15,7.767
2008-12-16,8.132
2008-12-17,7.881
2008-12-18,7.757
2008-12-19,7.754
2008-12-22,7.428
2008-12-23,7.4505
2008-12-24,7.574
2008-12-26,7.509
2008-12-29,7.4355
2008-12-30,7.578
2008-12-31,7.691
2009-01-02,8.033
2009-01-05,8.201
2009-01-06,8.3515
2009-01-07,8.05
2009-01-08,8.13
2009-01-09,7.877
2009-01-12,7.817
2009-01-13,7.858
2009-01-14,7.5245
2009-01-15,7.475
2009-01-16,7.492
2009-01-20,7.069
2009-01-21,7.577
2009-01-22,7.6625
2009-01-23,8.1175
2009-01-26,8.097
2009-01-27,8.287
2009-01-28,8.717
2009-01-29,8.583
2009-01-30,8.463
2009-02-02,8.514
2009-02-03,8.511
2009-02-04,8.575
2009-02-05,8.843
2009-02-06,9.282
2009-02-09,9.469
2009-02-10,8.963
2009-02-11,8.951
2009-02-12,9.076
2009-02-13,8.942
2009-02-17,8.5665
2009-02-18,8.828
2009-02-19,8.566
2009-02-20,8.661
2009-02-23,8.2515
2009-02-24,8.636
2009-02-25,8.541
2009-02-26,8.4295
2009-02-27,8.45
2009-03-02,8.179
2009-03-03,8.137
2009-03-04,7.973
2009-03-05,7.641
2009-03-06,7.714
2009-03-09,7.272
2009-03-10,7.704
2009-03-11,7.948
2009-03-12,8.088
2009-03-13,8.1105
2009-03-16,7.992
2009-03-17,8.3835
2009-03-18,8.3275
2009-03-19,8.2485
2009-03-20,8.254
2009-03-23,8.715
2009-03-24,8.679
2009-03-25,8.602
2009-03-26,8.832
2009-03-27,8.6925
2009-03-30,8.567
2009-03-31,8.7015
2009-04-01,8.852
2009-04-02,9.0625
2009-04-03,9.2445
2009-04-06,9.206
2009-04-07,8.966
2009-04-08,9.05
2009-04-09,9.3125
2009-04-13,9.453
2009-04-14,9.223
2009-04-15,9.4875
2009-04-16,9.7185
2009-04-17,9.806
2009-04-20,9.4825
2009-04-21,9.537
2009-04-22,9.5965
2009-04-23,9.617
2009-04-24,9.737
2009-04-27,9.649
2009-04-28,9.593
2009-04-29,9.787
2009-04-30,9.899
2009-05-01,9.842
2009-05-04,10.0495
2009-05-05,10.075
2009-05-06,10.087
2009-05-07,9.915
2009-05-08,10.183
2009-05-11,10.1995
2009-05-12,9.975
2009-05-13,9.7385
2009-05-14,9.6875
2009-05-15,9.75
2009-05-18,9.921
2009-05-19,9.972
2009-05-20,9.9295
2009-05-21,9.9125
2009-05-22,9.8375
2009-05-26,10.109
2009-05-27,10.139
2009-05-28,10.26
2009-05-29,10.431
2009-06-01,10.664
2009-06-02,10.71
2009-06-03,10.791
2009-06-04,11.007
2009-06-05,11.108
2009-06-08,10.969
2009-06-09,10.8905
2009-06-10,10.815
2009-06-11,10.725
2009-06-12,10.621
2009-06-15,10.419
2009-06-16,10.4
2009-06-17,10.379
2009-06-18,10.3515
2009-06-19,10.502
2009-06-22,10.184
2009-06-23,10.142
2009-06-24,10.232
2009-06-25,10.394
2009-06-26,10.633
2009-06-29,10.6035
2009-06-30,10.54
2009-07-01,10.475
2009-07-02,10.212
2009-07-06,10.24
2009-07-07,9.916
2009-07-08,10.062
2009-07-09,10.26
2009-07-10,10.36
2009-07-13,10.6075
2009-07-14,10.617
