date,close
1962-05-01,1369.02
1962-05-10,1442.01
1962-05-17,1426.8
1962-05-24,1394.02
1962-05-31,1367.08
1962-06-07,1422.0
1962-06-14,1433.39
1962-06-21,1431.84
1962-06-28,1436.64
1962-07-05,1477.68
1962-07-12,1460.8
1962-07-19,1469.11
1962-07-26,1437.32
1962-08-02,1416.12
1962-08-09,1382.87
1962-08-16,1411.95
1962-08-23,1413.36
1962-08-30,1424.55
1962-09-06,1386.99
1962-09-13,1346.66
1962-09-20,1326.26
1962-09-27,1320.02
1962-10-04,1279.93
1962-10-11,1281.87
1962-10-18,1270.15
1962-10-25,1240.45
1962-11-01,1286.09
1962-11-09,1391.23
1962-11-16,1427.48
1962-11-24,1431.19
1962-12-01,1443.41
1962-12-08,1436.98
1962-12-15,1437.83
1962-12-22,1434.06
1963-01-04,1418.25
1963-01-11,1398.76
1963-01-19,1455.59
1963-01-26,1475.25
1963-02-02,1465.36
1963-02-09,1502.26
1963-02-16,1478.45
1963-02-23,1489.59
1963-03-02,1515.85
1963-03-09,1514.85
1963-03-16,1534.44
1963-03-25,1559.69
1963-04-01,1624.17
1963-04-08,1629.5
1963-04-15,1602.29
1963-04-22,1575.05
1963-04-30,1592.57
1963-05-08,1590.61
1963-05-15,1572.84
1963-05-22,1533.65
1963-05-29,1546.09
1963-06-05,1537.69
1963-06-12,1559.02
1963-06-19,1548.28
1963-06-26,1555.98
1963-07-03,1585.75
1963-07-10,1571.0
1963-07-17,1522.44
1963-07-24,1450.03
1963-07-31,1386.98
1963-08-07,1367.35
1963-08-14,1413.05
1963-08-21,1330.52
1963-08-28,1337.57
1963-09-04,1320.39
1963-09-11,1338.46
1963-09-18,1383.84
1963-09-26,1334.32
1963-10-03,1318.09
1963-10-10,1340.67
1963-10-17,1332.47
1963-10-24,1380.89
1963-10-31,1358.6
1963-11-07,1318.02
1963-11-14,1295.23
1963-11-21,1297.61
1963-11-29,1280.21
1963-12-06,1261.92
1963-12-13,1227.01
1963-12-20,1224.45
1963-12-27,1233.7
1964-01-09,1212.11
1964-01-17,1293.26
1964-01-24,1319.33
1964-01-31,1326.96
1964-02-07,1290.08
1964-02-14,1287.59
1964-02-21,1274.15
1964-02-28,1260.57
1964-03-06,1274.96
1964-03-13,1224.91
1964-03-21,1216.3
1964-03-28,1221.92
1964-04-04,1215.34
1964-04-11,1215.01
1964-04-18,1227.85
1964-04-25,1214.53
1964-05-04,1245.64
1964-05-12,1274.46
1964-05-19,1315.58
1964-05-26,1315.55
1964-06-02,1303.92
1964-06-09,1318.37
1964-06-16,1331.46
1964-06-23,1323.24
1964-06-30,1359.31
1964-07-07,1352.38
1964-07-14,1339.26
1964-07-21,1315.95
1964-07-28,1325.37
1964-08-04,1296.72
1964-08-11,1300.29
1964-08-18,1288.33
1964-08-25,1287.54
1964-09-01,1293.92
1964-09-08,1278.03
1964-09-15,1247.3
1964-09-22,1240.25
1964-09-30,1217.23
1964-10-07,1203.14
1964-10-14,1219.34
1964-10-21,1209.76
1964-10-28,1204.68
1964-11-05,1208.54
1964-11-12,1214.12
1964-11-19,1221.77
1964-11-27,1211.47
1964-12-04,1206.03
1964-12-11,1216.97
1964-12-18,1217.1
1964-12-25,1214.73
1965-01-07,1274.27
1965-01-14,1289.5
1965-01-22,1261.83
1965-01-29,1242.27
1965-02-05,1263.59
1965-02-12,1257.94
1965-02-19,1237.35
1965-02-26,1213.07
1965-03-05,1209.64
1965-03-12,1175.86
1965-03-19,1175.88
1965-03-26,1162.77
1965-04-02,1128.57
1965-04-09,1180.57
1965-04-16,1148.21
1965-04-23,1133.3
1965-05-01,1177.33
1965-05-11,1163.87
1965-05-18,1147.25
1965-05-25,1124.83
1965-06-01,1092.85
1965-06-08,1109.42
1965-06-15,1069.07
1965-06-22,1104.03
1965-06-29,1067.72
1965-07-06,1046.98
1965-07-13,1026.77
1965-07-20,1045.38
1965-07-27,1052.06
1965-08-03,1111.69
1965-08-10,1133.0
1965-08-17,1151.77
1965-08-24,1183.34
1965-08-31,1255.58
1965-09-07,1239.98
1965-09-14,1250.1
1965-09-21,1253.25
1965-09-29,1235.81
1965-10-06,1201.9
1965-10-13,1258.34
1965-10-20,1242.77
1965-10-27,1247.42
1965-11-04,1268.64
1965-11-11,1304.9
1965-11-18,1340.47
1965-11-26,1335.93
1965-12-03,1376.56
1965-12-10,1334.94
1965-12-17,1369.84
1965-12-24,1389.29
1966-01-06,1434.94
1966-01-13,1416.25
1966-01-21,1435.34
1966-01-28,1465.83
1966-02-04,1487.09
1966-02-11,1497.45
1966-02-18,1459.63
1966-02-25,1491.76
1966-03-04,1524.99
1966-03-11,1512.19
1966-03-18,1558.77
1966-03-26,1560.86
1966-04-02,1586.95
1966-04-09,1535.88
1966-04-16,1541.2
1966-04-23,1530.93
1966-05-02,1565.55
1966-05-11,1575.29
1966-05-18,1564.94
1966-05-25,1568.93
1966-06-01,1490.85
1966-06-08,1511.8
1966-06-15,1545.77
1966-06-22,1513.95
1966-06-29,1514.52
1966-07-06,1512.78
1966-07-13,1443.83
1966-07-20,1464.36
1966-07-27,1486.01
1966-08-03,1490.79
1966-08-10,1486.61
1966-08-17,1494.13
1966-08-24,1450.61
1966-08-31,1463.04
1966-09-07,1441.24
1966-09-14,1431.24
1966-09-22,1461.44
1966-09-30,1465.43
1966-10-07,1444.89
1966-10-15,1439.92
1966-10-22,1418.54
1966-10-29,1433.59
1966-11-07,1445.08
1966-11-14,1415.02
1966-11-21,1431.27
1966-11-29,1392.24
1966-12-06,1366.31
1966-12-13,1387.1
1966-12-20,1404.3
1966-12-27,1444.91
1967-01-09,1424.02
1967-01-16,1441.83
1967-01-23,1443.27
1967-01-30,1457.5
1967-02-06,1481.81
1967-02-14,1454.86
1967-02-21,1472.21
1967-02-28,1494.82
1967-03-07,1480.44
1967-03-14,1465.32
1967-03-22,1462.99
1967-03-29,1456.47
1967-04-05,1434.47
1967-04-12,1418.02
1967-04-19,1438.22
1967-04-26,1443.43
1967-05-06,1453.26
1967-05-13,1477.53
1967-05-20,1477.4
1967-05-27,1474.85
1967-06-03,1499.09
1967-06-10,1485.6
1967-06-17,1476.44
1967-06-24,1476.12
1967-07-01,1495.26
1967-07-08,1473.21
1967-07-15,1484.45
1967-07-22,1493.67
1967-07-29,1476.44
1967-08-05,1446.78
1967-08-12,1394.09
1967-08-19,1344.98
1967-08-26,1337.25
1967-09-02,1364.96
1967-09-09,1339.15
1967-09-18,1344.12
1967-09-25,1340.38
1967-10-02,1312.28
1967-10-09,1380.43
1967-10-17,1366.0
1967-10-24,1385.43
1967-10-31,1376.05
1967-11-08,1364.89
1967-11-15,1344.42
1967-11-22,1282.4
1967-11-30,1277.27
1967-12-07,1277.03
1967-12-14,1258.24
1967-12-21,1279.86
1967-12-28,1283.47
1968-01-10,1303.11
1968-01-18,1322.99
1968-01-25,1305.23
1968-02-01,1311.71
1968-02-08,1329.02
1968-02-15,1334.22
1968-02-22,1352.03
1968-02-29,1349.77
1968-03-07,1327.0
1968-03-14,1318.01
1968-03-22,1350.64
1968-03-29,1361.15
1968-04-05,1393.32
1968-04-12,1415.0
1968-04-19,1438.62
1968-04-26,1438.24
1968-05-06,1482.69
1968-05-13,1469.5
1968-05-20,1500.41
1968-05-27,1460.02
1968-06-03,1496.56
1968-06-10,1522.59
1968-06-17,1532.0
1968-06-24,1506.94
1968-07-01,1548.9
1968-07-08,1552.76
1968-07-15,1581.56
1968-07-22,1573.8
1968-07-29,1592.11
1968-08-05,1604.57
1968-08-12,1627.82
1968-08-19,1623.19
1968-08-26,1655.68
1968-09-02,1717.6
1968-09-09,1748.56
1968-09-16,1777.05
1968-09-24,1802.98
1968-10-01,1835.12
1968-10-08,1827.67
1968-10-16,1700.48
1968-10-23,1739.65
1968-10-30,1762.53
1968-11-06,1705.71
1968-11-13,1678.55
1968-11-20,1710.15
1968-11-28,1695.91
1968-12-05,1718.42
1968-12-12,1725.43
1968-12-19,1696.14
1968-12-26,1705.75
1969-01-08,1759.26
1969-01-16,1782.05
1969-01-23,1830.87
1969-01-30,1826.12
1969-02-06,1840.7
1969-02-14,1826.14
1969-02-21,1775.43
1969-02-28,1758.54
1969-03-07,1792.89
1969-03-14,1795.58
1969-03-22,1794.14
1969-03-29,1820.15
1969-04-05,1864.83
1969-04-12,1898.67
1969-04-19,1884.31
1969-04-26,1893.99
1969-05-07,1924.29
1969-05-14,1938.61
1969-05-21,1930.34
1969-05-28,1959.57
1969-06-04,2001.77
1969-06-11,2014.64
1969-06-18,1884.82
1969-06-25,1915.31
1969-07-02,1990.35
1969-07-09,1979.13
1969-07-16,1919.46
1969-07-23,1888.04
1969-07-30,1842.57
1969-08-06,1867.79
1969-08-13,1910.87
1969-08-20,1890.38
1969-08-27,1890.24
1969-09-03,1972.68
1969-09-10,1988.5
1969-09-18,1995.26
1969-09-26,1988.92
1969-10-03,2027.94
1969-10-11,2044.49
1969-10-18,2122.65
1969-10-25,2116.57
1969-11-01,2122.53
1969-11-10,2121.31
1969-11-17,2155.14
1969-11-24,2199.11
1969-12-01,2251.37
1969-12-08,2198.98
1969-12-15,2261.9
1969-12-22,2258.26
1970-01-05,2402.8
1970-01-13,2297.7
1970-01-22,2322.6
1970-01-30,2296.4
1970-02-09,2306.4
1970-02-18,2313.2
1970-02-27,2380.3
1970-03-09,2455.2
1970-03-17,2468.8
1970-03-25,2481.0
1970-04-03,2500.1
1970-04-13,2508.1
1970-04-21,2469.6
1970-04-30,2114.3
1970-05-11,2139.1
1970-05-19,1963.1
1970-05-27,1929.6
1970-06-04,2133.8
1970-06-12,2048.9
1970-06-22,2149.3
1970-06-30,2138.1
1970-07-09,2111.1
1970-07-17,2110.5
1970-07-27,2130.0
1970-08-04,2164.2
1970-08-12,2122.8
1970-08-20,2161.4
1970-08-28,2157.8
1970-09-08,2165.2
1970-09-17,2136.8
1970-09-28,2042.9
1970-10-06,2094.4
1970-10-14,2096.1
1970-10-22,2107.1
1970-10-30,2114.2
1970-11-10,2142.7
1970-11-18,2087.9
1970-11-30,1990.5
1970-12-08,1963.4
1970-12-16,1973.4
1970-12-24,1987.9
1971-01-08,2040.9
1971-01-26,2109.2
1971-02-03,2129.8
1971-02-12,2149.8
1971-02-23,2204.3
1971-03-03,2268.6
1971-03-11,2309.1
1971-03-19,2341.9
1971-03-29,2404.6
1971-04-06,2404.6
1971-04-15,2457.3
1971-04-23,2433.3
1971-05-06,2481.7
1971-05-14,2415.2
1971-05-24,2398.5
1971-06-02,2475.9
1971-06-10,2523.8
1971-06-18,2584.5
1971-06-28,2628.4
1971-07-07,2637.1
1971-07-15,2664.2
1971-07-23,2671.3
1971-08-02,2640.6
1971-08-10,2690.1
1971-08-18,2328.3
1971-08-26,2282.3
1971-09-03,2346.8
1971-09-14,2364.6
1971-09-23,2364.0
1971-10-04,2412.6
1971-10-12,2352.6
1971-10-20,2227.3
1971-10-29,2278.4
1971-11-09,2252.2
1971-11-17,2371.7
1971-11-29,2450.7
1971-12-07,2481.7
1971-12-15,2491.0
1971-12-27,2693.5
1972-01-10,2773.9
1972-01-18,2805.4
1972-01-26,2832.9
1972-02-03,2879.7
1972-02-14,2890.6
1972-02-23,2960.9
1972-03-02,3023.6
1972-03-10,3027.4
1972-03-21,3036.4
1972-03-29,3144.3
1972-04-07,3299.1
1972-04-18,3269.1
1972-04-26,3271.1
1972-05-08,3362.8
1972-05-16,3416.4
1972-05-24,3477.1
1972-06-05,3678.9
1972-06-13,3647.8
1972-06-21,3716.4
1972-06-29,3670.8
1972-07-10,3710.5
1972-07-18,3722.1
1972-07-26,3850.2
1972-08-03,3954.1
1972-08-11,3929.8
1972-08-21,4013.9
1972-08-29,4016.3
1972-09-07,4168.6
1972-09-18,4178.8
1972-09-27,4251.3
1972-10-05,4425.5
1972-10-16,4433.6
1972-10-24,4424.3
1972-11-01,4541.8
1972-11-13,4553.8
1972-11-21,4618.2
1972-11-30,4868.9
1972-12-08,4862.4
1972-12-18,4923.4
1972-12-27,5194.4
1973-01-11,5244.3
1973-01-22,5270.5
1973-01-31,5415.2
1973-02-08,4903.1
1973-02-16,5187.3
1973-02-27,5194.9
1973-03-08,4964.5
1973-03-20,5131.0
1973-03-29,5177.5
1973-04-06,5023.1
1973-04-16,4539.4
1973-04-25,4374.8
1973-05-07,4671.0
1973-05-15,4701.1
1973-05-23,4646.4
1973-06-01,4546.7
1973-06-11,4606.1
1973-06-19,4553.7
1973-06-27,4677.0
1973-07-06,4754.2
1973-07-16,4965.3
1973-07-24,5007.1
1973-08-01,4972.8
1973-08-09,4972.9
1973-08-17,4834.4
1973-08-27,4829.7
1973-09-05,4678.6
1973-09-14,4644.1
1973-09-25,4472.8
1973-10-03,4643.7
1973-10-12,4452.6
1973-10-22,4549.5
1973-10-30,4702.9
1973-11-07,4632.4
1973-11-15,4444.9
1973-11-27,4288.8
1973-12-05,4434.1
1973-12-13,4033.1
1973-12-21,4157.1
1974-01-07,4180.7
1974-01-16,4314.1
1974-01-24,4488.0
1974-02-01,4489.9
1974-02-12,4601.2
1974-02-21,4481.9
1974-03-01,4538.7
1974-03-11,4514.7
1974-03-19,4420.1
1974-03-28,4470.3
1974-04-05,4424.1
1974-04-16,4533.7
1974-04-24,4571.3
1974-05-07,4680.8
1974-05-15,4666.0
1974-05-23,4754.2
1974-06-03,4771.9
1974-06-11,4698.4
1974-06-19,4709.5
1974-06-27,4643.2
1974-07-08,4562.5
1974-07-16,4525.0
1974-07-24,4536.5
1974-08-02,4396.1
1974-08-13,4228.5
1974-08-21,4116.2
1974-08-29,3987.6
1974-09-09,4091.8
1974-09-18,3991.3
1974-09-27,3961.4
1974-10-07,3605.8
1974-10-16,3715.2
1974-10-24,3627.5
1974-11-01,3547.6
1974-11-12,3773.1
1974-11-22,3759.9
1974-12-03,3953.7
1974-12-11,3931.3
1974-12-19,3903.5
1975-01-06,3717.6
1975-01-14,3721.8
1975-01-24,3747.0
1975-02-03,3998.5
1975-02-12,4094.3
1975-02-21,4105.0
1975-03-03,4320.0
1975-03-11,4320.9
1975-03-19,4274.4
1975-03-31,4485.0
1975-04-08,4405.1
1975-04-16,4421.6
1975-04-24,4365.3
1975-05-06,4548.4
1975-05-14,4522.6
1975-05-23,4473.6
1975-06-03,4399.9
1975-06-11,4490.4
1975-06-19,4497.0
1975-06-27,4488.1
1975-07-08,4389.9
1975-07-16,4435.2
1975-07-25,4322.9
1975-08-04,4305.0
1975-08-13,4194.5
1975-08-22,4135.0
1975-09-02,4047.8
1975-09-10,3969.0
1975-09-22,3934.2
1975-10-01,3870.1
1975-10-09,4201.6
1975-10-20,4289.2
1975-10-28,4300.1
1975-11-06,4282.3
1975-11-14,4313.8
1975-11-25,4245.4
1975-12-05,4310.0
1975-12-15,4225.0
1975-12-23,4222.4
1976-01-08,4485.7
1976-01-19,4609.3
1976-01-27,4660.4
1976-02-04,4649.7
1976-02-13,4568.1
1976-02-24,4500.5
1976-03-03,4618.4
1976-03-11,4611.2
1976-03-19,4610.7
1976-03-29,4566.7
1976-04-06,4480.0
1976-04-14,4413.2
1976-04-23,4573.3
1976-05-06,4581.8
1976-05-14,4633.2
1976-05-24,4589.9
1976-06-02,4706.5
1976-06-10,4689.4
1976-06-18,4696.3
1976-06-28,4794.7
1976-07-07,4854.5
1976-07-15,4695.6
1976-07-23,4721.4
1976-08-02,4640.9
1976-08-10,4725.9
1976-08-18,4732.6
1976-08-26,4682.3
1976-09-03,4764.8
1976-09-14,4702.8
1976-09-24,4730.6
1976-10-04,4835.2
1976-10-13,4704.5
1976-10-21,4637.9
1976-10-29,4646.3
1976-11-10,4598.9
1976-11-18,4459.9
1976-11-30,4506.6
1976-12-08,4717.6
1976-12-16,4765.1
1976-12-27,4973.7
1977-01-10,5008.2
1977-01-18,4942.8
1977-01-26,5073.0
1977-02-03,5046.6
1977-02-14,4979.0
1977-02-23,5037.9
1977-03-03,5056.9
1977-03-11,5010.6
1977-03-22,4989.1
1977-03-30,5011.8
1977-04-07,4870.2
1977-04-18,5034.8
1977-04-26,5092.9
1977-05-09,5124.2
1977-05-17,5036.8
1977-05-25,5022.2
1977-06-03,4991.7
1977-06-13,4926.4
1977-06-21,4956.6
1977-06-29,4989.1
1977-07-08,5038.6
1977-07-19,4954.1
1977-07-27,4903.9
1977-08-04,5061.3
1977-08-12,5160.2
1977-08-22,5165.0
1977-08-30,5242.9
1977-09-09,5199.7
1977-09-20,5196.0
1977-09-29,5264.7
1977-10-07,5231.6
1977-10-18,5110.8
1977-10-26,5121.5
1977-11-04,5030.5
1977-11-14,4996.3
1977-11-22,4723.7
1977-12-02,4945.7
1977-12-12,4808.9
1977-12-20,4901.2
1978-01-04,4867.9
1978-01-12,4995.8
1978-01-23,5046.2
1978-01-31,5111.7
1978-02-08,5444.6
1978-02-17,5086.3
1978-02-28,5222.7
1978-03-09,5177.5
1978-03-17,5290.6
1978-03-29,5400.7
1978-04-06,5498.2
1978-04-14,5503.5
1978-04-24,5514.8
1978-05-02,5541.1
1978-05-12,5498.0
1978-05-22,5408.2
1978-06-01,5476.2
1978-06-09,5500.6
1978-06-19,5477.3
1978-06-28,5501.0
1978-07-07,5616.9
1978-07-17,5636.9
1978-07-25,5562.4
1978-08-02,5550.8
1978-08-10,5496.8
1978-08-18,5495.5
1978-08-28,5506.1
1978-09-06,5637.2
1978-09-14,5660.3
1978-09-25,5662.0
1978-10-03,5779.5
1978-10-12,5731.9
1978-10-20,5873.4
1978-10-30,5926.8
1978-11-08,5957.5
1978-11-16,5919.7
1978-11-27,5979.4
1978-12-05,6052.7
1978-12-13,6097.3
1978-12-21,5873.1
1979-01-05,6072.3
1979-01-16,6118.0
1979-01-24,6150.9
1979-02-01,6200.0
1979-02-09,6036.9
1979-02-21,6097.4
1979-03-01,5975.5
1979-03-09,6042.9
1979-03-19,6029.8
1979-03-28,6108.3
1979-04-05,6049.0
1979-04-16,6110.0
1979-04-24,6139.2
1979-05-04,6286.1
1979-05-14,6296.9
1979-05-22,6263.5
1979-05-31,6252.6
1979-06-08,6176.5
1979-06-18,6188.2
1979-06-26,6240.6
1979-07-05,6292.4
1979-07-13,6109.3
1979-07-24,6210.9
1979-08-01,6322.7
1979-08-09,6392.1
1979-08-17,6452.5
1979-08-27,6408.1
1979-09-05,6411.6
1979-09-13,6447.9
1979-09-21,6490.3
1979-10-02,6545.1
1979-10-11,6397.0
1979-10-19,6416.8
1979-10-29,6319.4
1979-11-06,6451.8
1979-11-14,6414.1
1979-11-26,6387.5
1979-12-04,6487.6
1979-12-12,6501.2
1979-12-20,6526.1
1980-01-02,6569.7
1980-01-11,6615.5
1980-01-22,6684.6
1980-01-30,6776.6
1980-02-07,6795.6
1980-02-19,6763.1
1980-02-27,6777.3
1980-03-06,6736.0
1980-03-14,6593.4
1980-03-25,6531.3
1980-04-02,6583.0
1980-04-11,6767.7
1980-04-21,6810.6
1980-04-30,6865.5
1980-05-09,6808.3
1980-05-19,6634.3
1980-05-28,6849.0
1980-06-05,6821.2
1980-06-13,6821.8
1980-06-23,6860.9
1980-07-01,6824.4
1980-07-10,6794.2
1980-07-18,6819.8
1980-07-28,6816.7
1980-08-05,6760.8
1980-08-13,6834.3
1980-08-21,6853.7
1980-08-29,6914.0
1980-09-09,6938.0
1980-09-18,7035.8
1980-09-29,7060.7
1980-10-07,7149.9
1980-10-16,7151.8
1980-10-24,7117.1
1980-11-05,7176.4
1980-11-13,7154.4
1980-11-21,7117.9
1980-12-03,7141.2
1980-12-12,7033.7
1980-12-22,7050.7
1981-01-07,7200.7
1981-01-16,7255.8
1981-01-26,7249.4
1981-02-03,7291.3
1981-02-12,7261.4
1981-02-23,7095.1
1981-03-03,7137.1
1981-03-11,7044.9
1981-03-19,7196.8
1981-03-27,7303.0
1981-04-06,7447.7
1981-04-14,7514.9
1981-04-24,7534.4
1981-05-08,7495.2
1981-05-18,7451.9
1981-05-27,7529.2
1981-06-04,7413.2
1981-06-12,7635.0
1981-06-22,7668.8
1981-06-30,7867.4
1981-07-09,7895.2
1981-07-17,7876.9
1981-07-27,7816.8
1981-08-04,7820.0
1981-08-12,7938.9
1981-08-20,7972.9
1981-08-28,7726.6
1981-09-09,7629.2
1981-09-18,7548.5
1981-09-30,7455.5
1981-10-12,7587.8
1981-10-21,7253.9
1981-10-29,7428.2
1981-11-13,7569.5
1981-11-24,7602.7
1981-12-04,7716.1
1981-12-16,7674.6
1981-12-28,7681.8
1982-01-12,7631.8
1982-01-21,7737.5
1982-01-29,7918.8
1982-02-08,7784.9
1982-02-18,7683.8
1982-02-26,7548.5
1982-03-10,7292.9
1982-03-18,7052.8
1982-03-29,7199.2
1982-04-06,7293.5
1982-04-16,7129.7
1982-04-26,7404.2
1982-05-07,7518.8
1982-05-17,7619.4
1982-05-25,7428.4
1982-06-03,7301.9
1982-06-11,7195.4
1982-06-21,7091.1
1982-06-29,7180.7
1982-07-08,6991.5
1982-07-19,7237.8
1982-07-27,7198.0
1982-08-04,7166.3
1982-08-12,6880.2
1982-08-20,6968.4
1982-08-30,7118.8
1982-09-08,7189.4
1982-09-17,7082.5
1982-09-28,6940.5
1982-10-08,7361.6
1982-10-19,7371.6
1982-10-27,7270.0
1982-11-05,7528.9
1982-11-15,7762.2
1982-11-24,7846.8
1982-12-03,7991.6
1982-12-13,7885.5
1982-12-21,7810.1
1983-01-05,8066.1
1983-01-13,8099.0
1983-01-21,7989.4
1983-01-31,8103.4
1983-02-08,8027.2
1983-02-17,8106.3
1983-02-28,8085.5
1983-03-08,8027.0
1983-03-16,8170.1
1983-03-25,8302.7
1983-04-05,8420.3
1983-04-13,8480.4
1983-04-21,8543.0
1983-05-02,8704.4
1983-05-12,8653.9
1983-05-20,8561.4
1983-05-31,8617.6
1983-06-13,8598.6
1983-06-21,8798.6
1983-06-30,8870.9
1983-07-12,8937.2
1983-07-20,8927.3
1983-07-28,9112.1
1983-08-05,8961.0
1983-08-15,9020.3
1983-08-23,9169.2
1983-08-31,9189.4
1983-09-09,9340.0
1983-09-20,9254.1
1983-09-29,9432.6
1983-10-07,9562.5
1983-10-19,9230.8
1983-10-27,9323.1
1983-11-07,9316.2
1983-11-15,9379.3
1983-11-25,9340.8
1983-12-05,9445.1
1983-12-13,9385.5
1983-12-21,9717.6
1984-01-06,9961.0
1984-01-17,10156.0
1984-01-25,10115.0
1984-02-02,10156.0
1984-02-10,9959.0
1984-02-20,9938.0
1984-02-28,10074.0
1984-03-07,10021.0
1984-03-15,10347.0
1984-03-26,10484.0
1984-04-03,10934.0
1984-04-11,10939.0
1984-04-19,10783.0
1984-04-27,10981.0
1984-05-09,11060.0
1984-05-17,10341.0
1984-05-25,10142.0
1984-06-04,10132.0
1984-06-12,10325.0
1984-06-20,10237.0
1984-06-28,10372.0
1984-07-06,10462.0
1984-07-16,10178.0
1984-07-24,9739.0
1984-08-01,9948.0
1984-08-09,10290.0
1984-08-17,10449.0
1984-08-27,10569.0
1984-09-04,10610.0
1984-09-12,10534.0
1984-09-20,10521.0
1984-10-01,10654.0
1984-10-09,10669.0
1984-10-18,10760.0
1984-10-26,11155.0
1984-11-05,11374.0
1984-11-13,11265.0
1984-11-21,11250.0
1984-11-30,11429.0
1984-12-10,11317.0
1984-12-18,11460.0
1984-12-28,11543.0
1985-01-10,11824.0
1985-01-21,11976.0
1985-01-29,11843.0
1985-02-06,11867.0
1985-02-15,12148.0
1985-02-25,12201.0
1985-03-06,12499.0
1985-03-14,12405.0
1985-03-25,12493.0
1985-04-02,12630.0
1985-04-10,12602.0
1985-04-18,12053.0
1985-04-26,12466.0
1985-05-09,12475.0
1985-05-17,12420.0
1985-05-28,12695.0
1985-06-06,12716.0
1985-06-14,12685.0
1985-06-24,12766.0
1985-07-02,12914.0
1985-07-11,12858.0
1985-07-19,12789.0
1985-07-29,12591.0
1985-08-06,12438.0
1985-08-14,12420.0
1985-08-22,12734.0
1985-08-30,12713.0
1985-09-10,12520.0
1985-09-19,12565.0
1985-09-30,12700.0
1985-10-08,12835.0
1985-10-17,13021.0
1985-10-25,12855.0
1985-11-05,12821.0
1985-11-13,12716.0
1985-11-21,12697.0
1985-12-02,12797.0
1985-12-10,12851.0
1985-12-18,13102.0
1985-12-27,13083.0
1986-01-13,12977.0
1986-01-22,12923.0
1986-01-30,12949.0
1986-02-07,13212.0
1986-02-18,13436.0
1986-02-26,13622.0
1986-03-06,13902.0
1986-03-14,14517.0
1986-03-24,14975.0
1986-04-03,15272.0
1986-04-11,15326.0
1986-04-21,15827.0
1986-04-30,15826.0
1986-05-12,16195.0
1986-05-20,15690.0
1986-05-28,16553.0
1986-06-05,16811.0
1986-06-13,17206.0
1986-06-23,17458.0
1986-07-01,17623.0
1986-07-09,17506.0
1986-07-17,17726.0
1986-07-25,18051.0
1986-08-04,17263.0
1986-08-12,17795.0
1986-08-20,18936.0
1986-08-29,18821.0
1986-09-08,18552.0
1986-09-17,17337.0
1986-09-26,17961.0
1986-10-03,17240.0
1986-10-13,17339.0
1986-10-21,16206.0
