date,close
1953-01-26,445.38
1953-01-28,439.87
1953-01-30,452.04
1953-02-02,455.97
1953-02-04,474.43
1953-02-06,466.43
1953-02-10,461.88
1953-02-12,425.92
1953-02-14,414.55
1953-02-17,433.86
1953-02-19,418.2
1953-02-21,425.51
1953-02-24,419.11
1953-02-26,411.06
1953-02-28,392.1
1953-03-03,384.95
1953-03-05,340.41
1953-03-07,377.86
1953-03-10,375.05
1953-03-12,367.44
1953-03-14,368.53
1953-03-17,355.5
1953-03-19,365.41
1953-03-23,366.82
1953-03-25,352.35
1953-03-27,348.43
1953-03-30,318.96
1953-04-01,295.18
1953-04-03,314.52
1953-04-06,317.6
1953-04-08,313.87
1953-04-10,318.33
1953-04-13,316.45
1953-04-15,333.65
1953-04-17,349.85
1953-04-20,345.12
1953-04-22,335.97
1953-04-24,334.89
1953-04-27,338.25
1953-04-30,339.37
1953-05-02,348.32
1953-05-06,366.69
1953-05-08,364.13
1953-05-11,359.56
1953-05-13,360.08
1953-05-15,357.51
1953-05-18,349.43
1953-05-20,350.88
1953-05-22,348.8
1953-05-25,345.46
1953-05-27,335.63
1953-05-29,333.59
1953-06-01,329.34
1953-06-03,321.79
1953-06-05,324.15
1953-06-08,335.34
1953-06-10,341.1
1953-06-12,347.86
1953-06-15,350.35
1953-06-17,343.59
1953-06-19,346.79
1953-06-22,348.78
1953-06-24,344.8
1953-06-26,340.05
1953-06-29,344.41
1953-07-01,347.76
1953-07-03,348.2
1953-07-06,346.87
1953-07-08,345.57
1953-07-10,348.64
1953-07-13,355.02
1953-07-15,364.07
1953-07-17,361.83
1953-07-20,360.41
1953-07-22,356.87
1953-07-24,361.39
1953-07-27,367.1
1953-07-29,380.6
1953-07-31,386.13
1953-08-03,397.08
1953-08-05,400.31
1953-08-07,400.88
1953-08-10,390.44
1953-08-12,397.19
1953-08-14,391.71
1953-08-17,393.58
1953-08-19,404.81
1953-08-21,403.89
1953-08-24,416.05
1953-08-26,415.15
1953-08-28,415.9
1953-08-31,409.47
1953-09-02,414.42
1953-09-04,425.58
1953-09-07,433.38
1953-09-09,431.81
1953-09-11,436.99
1953-09-14,432.41
1953-09-16,416.65
1953-09-18,420.99
1953-09-21,426.68
1953-09-24,432.92
1953-09-26,435.73
1953-09-29,448.77
1953-10-01,448.75
1953-10-03,448.64
1953-10-06,444.09
1953-10-08,439.03
1953-10-10,443.5
1953-10-13,439.79
1953-10-15,439.95
1953-10-17,431.94
1953-10-20,421.12
1953-10-22,429.02
1953-10-24,431.97
1953-10-27,424.33
1953-10-29,427.54
1953-10-31,434.79
1953-11-04,438.98
1953-11-06,433.26
1953-11-09,429.57
1953-11-11,428.74
1953-11-13,432.05
1953-11-16,421.98
1953-11-18,418.26
1953-11-20,418.85
1953-11-24,414.12
1953-11-26,414.49
1953-11-28,423.93
1953-12-01,420.91
1953-12-03,420.35
1953-12-05,418.36
1953-12-08,415.86
1953-12-10,417.55
1953-12-12,420.0
1953-12-15,417.68
1953-12-17,410.94
1953-12-19,407.0
1953-12-22,403.0
1953-12-24,402.98
1953-12-26,391.19
1954-01-04,362.88
1954-01-06,363.82
1954-01-08,375.22
1954-01-11,377.27
1954-01-13,370.93
1954-01-16,360.8
1954-01-19,356.96
1954-01-21,351.07
1954-01-23,352.3
1954-01-26,357.58
1954-01-28,358.04
1954-01-30,352.66
1954-02-02,357.71
1954-02-04,357.19
1954-02-06,359.23
1954-02-09,366.36
1954-02-11,369.38
1954-02-13,367.41
1954-02-16,366.75
1954-02-18,366.0
1954-02-20,359.76
1954-02-23,352.86
1954-02-25,355.55
1954-02-27,352.51
1954-03-02,349.03
1954-03-04,350.46
1954-03-06,349.2
1954-03-09,347.94
1954-03-11,340.83
1954-03-13,341.11
1954-03-16,334.32
1954-03-18,327.82
1954-03-20,319.26
1954-03-23,320.89
1954-03-25,332.24
1954-03-27,333.34
1954-03-30,324.18
1954-04-01,322.69
1954-04-03,318.64
1954-04-06,316.22
1954-04-08,323.93
1954-04-10,327.83
1954-04-13,328.16
1954-04-15,325.91
1954-04-17,327.81
1954-04-20,335.65
1954-04-22,343.17
1954-04-24,348.53
1954-04-27,351.67
1954-04-30,345.63
1954-05-04,344.3
1954-05-07,337.91
1954-05-10,333.9
1954-05-12,331.69
1954-05-14,327.43
1954-05-17,325.37
1954-05-19,323.99
1954-05-21,324.84
1954-05-24,320.84
1954-05-26,321.38
1954-05-28,321.96
1954-05-31,325.82
1954-06-02,324.69
1954-06-04,323.68
1954-06-07,322.75
1954-06-09,324.84
1954-06-11,327.33
1954-06-14,334.0
1954-06-16,344.5
1954-06-18,343.21
1954-06-21,347.88
1954-06-23,345.13
1954-06-25,342.73
1954-06-28,343.42
1954-06-30,348.09
1954-07-02,352.26
1954-07-05,352.27
1954-07-07,349.86
1954-07-09,345.75
1954-07-12,344.34
1954-07-14,340.35
1954-07-16,340.22
1954-07-19,341.7
1954-07-21,337.03
1954-07-23,332.29
1954-07-26,331.03
1954-07-28,329.47
1954-07-30,329.22
1954-08-02,330.81
1954-08-04,331.56
1954-08-06,329.93
1954-08-09,329.44
1954-08-11,337.61
1954-08-13,341.12
1954-08-16,343.39
1954-08-18,342.26
1954-08-20,347.25
1954-08-23,345.3
1954-08-25,342.28
1954-08-27,340.85
1954-08-30,339.92
1954-09-01,351.27
1954-09-03,352.08
1954-09-06,352.62
1954-09-08,350.29
1954-09-10,350.99
1954-09-13,347.4
1954-09-15,354.35
1954-09-17,355.72
1954-09-20,358.7
1954-09-22,356.7
1954-09-25,354.17
1954-09-28,348.21
1954-09-30,351.33
1954-10-02,351.79
1954-10-05,348.68
1954-10-07,347.61
1954-10-09,347.51
1954-10-12,344.03
1954-10-14,342.74
1954-10-16,339.62
1954-10-19,335.31
1954-10-21,334.59
1954-10-23,334.09
1954-10-27,333.19
1954-10-29,329.04
1954-11-01,330.05
1954-11-04,329.72
1954-11-06,328.15
1954-11-09,325.49
1954-11-11,319.63
1954-11-13,315.61
1954-11-16,320.0
1954-11-18,321.75
1954-11-20,321.02
1954-11-24,328.36
1954-11-26,326.85
1954-11-29,326.11
1954-12-01,326.12
1954-12-03,324.83
1954-12-06,326.9
1954-12-08,341.69
1954-12-10,340.17
1954-12-13,337.07
1954-12-15,333.77
1954-12-17,333.09
1954-12-20,333.21
1954-12-22,337.97
1954-12-24,347.53
1954-12-27,352.57
1955-01-04,361.1
1955-01-06,366.93
1955-01-08,370.37
1955-01-11,376.7
1955-01-13,370.86
1955-01-17,372.49
1955-01-19,365.85
1955-01-21,371.04
1955-01-24,376.26
1955-01-26,374.37
1955-01-28,370.78
1955-01-31,369.45
1955-02-02,375.85
1955-02-04,375.34
1955-02-07,378.34
1955-02-09,380.28
1955-02-11,379.07
1955-02-14,376.76
1955-02-16,375.9
1955-02-18,375.03
1955-02-21,374.47
1955-02-23,372.31
1955-02-25,368.24
1955-02-28,366.99
1955-03-02,362.28
1955-03-04,357.65
1955-03-07,353.8
1955-03-09,356.45
1955-03-11,356.88
1955-03-14,357.33
1955-03-16,355.37
1955-03-18,353.76
1955-03-22,351.23
1955-03-24,350.88
1955-03-26,354.69
1955-03-29,349.19
1955-03-31,351.5
1955-04-02,354.63
1955-04-05,351.97
1955-04-07,350.62
1955-04-09,350.25
1955-04-12,353.43
1955-04-14,355.93
1955-04-16,354.66
1955-04-19,352.68
1955-04-21,350.03
1955-04-23,350.92
1955-04-26,347.25
1955-04-28,346.19
1955-05-02,345.96
1955-05-06,349.66
1955-05-09,352.43
1955-05-11,348.74
1955-05-13,350.32
1955-05-16,351.77
1955-05-18,350.82
1955-05-20,351.2
1955-05-23,349.89
1955-05-25,347.96
1955-05-27,347.69
1955-05-30,348.6
1955-06-01,353.19
1955-06-03,358.11
1955-06-06,358.41
1955-06-08,360.78
1955-06-10,360.06
1955-06-13,354.44
1955-06-15,352.87
1955-06-17,354.3
1955-06-20,353.47
1955-06-22,351.37
1955-06-24,348.05
1955-06-27,350.26
1955-06-29,348.91
1955-07-01,352.14
1955-07-04,353.78
1955-07-06,355.23
1955-07-08,357.46
1955-07-11,356.85
1955-07-13,354.07
1955-07-15,354.84
1955-07-18,353.49
1955-07-20,351.92
1955-07-22,351.25
1955-07-25,353.42
1955-07-27,356.7
1955-07-29,365.69
1955-08-01,365.67
1955-08-03,367.37
1955-08-05,370.29
1955-08-08,368.4
1955-08-10,370.19
1955-08-12,375.54
1955-08-15,378.13
1955-08-17,380.28
1955-08-19,382.41
1955-08-22,383.19
1955-08-24,383.71
1955-08-26,387.16
1955-08-29,383.11
1955-08-31,387.12
1955-09-02,389.92
1955-09-05,386.54
1955-09-07,384.0
1955-09-09,383.13
1955-09-12,383.55
1955-09-14,386.36
1955-09-16,389.84
1955-09-19,389.66
1955-09-21,388.94
1955-09-23,386.45
1955-09-27,379.14
1955-09-29,383.21
1955-10-01,387.35
1955-10-04,387.07
1955-10-06,394.56
1955-10-08,398.46
1955-10-11,395.69
1955-10-13,403.12
1955-10-15,403.28
1955-10-18,408.35
1955-10-20,410.29
1955-10-22,406.7
1955-10-25,404.57
1955-10-27,404.05
1955-10-29,409.33
1955-11-01,410.36
1955-11-04,405.67
1955-11-07,406.34
1955-11-09,400.03
1955-11-11,401.24
1955-11-14,402.44
1955-11-16,399.25
1955-11-18,400.49
1955-11-21,402.53
1955-11-24,401.68
1955-11-26,398.16
1955-11-29,395.3
1955-12-01,398.11
1955-12-03,401.34
1955-12-06,401.96
1955-12-08,402.42
1955-12-10,407.15
1955-12-13,409.06
1955-12-15,410.64
1955-12-17,412.09
1955-12-20,413.89
1955-12-22,412.76
1955-12-24,417.12
1955-12-27,422.68
1956-01-04,428.59
1956-01-06,430.57
1956-01-09,423.26
1956-01-11,426.87
1956-01-13,427.31
1956-01-16,428.08
1956-01-18,431.14
1956-01-20,427.33
1956-01-23,424.1
1956-01-25,420.14
1956-01-27,423.85
1956-01-30,424.25
1956-02-01,425.84
1956-02-03,430.64
1956-02-06,430.3
1956-02-08,425.99
1956-02-10,427.57
1956-02-13,426.15
1956-02-15,422.5
1956-02-17,426.95
1956-02-20,430.56
1956-02-22,433.38
1956-02-24,433.53
1956-02-27,435.18
1956-02-29,439.39
1956-03-02,441.58
1956-03-05,440.43
1956-03-07,441.74
1956-03-09,444.68
1956-03-12,443.22
1956-03-14,443.41
1956-03-16,442.85
1956-03-19,442.55
1956-03-22,441.28
1956-03-24,442.32
1956-03-27,447.12
1956-03-29,450.21
1956-03-31,458.58
1956-04-03,463.85
1956-04-05,461.72
1956-04-07,465.04
1956-04-10,467.69
1956-04-12,471.33
1956-04-14,477.6
1956-04-17,471.59
1956-04-19,477.95
1956-04-21,479.32
1956-04-24,482.71
1956-04-26,476.22
1956-04-28,473.76
1956-05-01,476.03
1956-05-04,482.2
1956-05-08,476.72
1956-05-10,473.95
1956-05-12,474.46
1956-05-15,472.1
1956-05-17,476.69
1956-05-19,482.84
1956-05-22,484.07
1956-05-24,490.02
1956-05-26,486.26
1956-05-29,486.04
1956-05-31,488.43
1956-06-02,491.33
1956-06-05,495.41
1956-06-07,497.52
1956-06-09,498.8
1956-06-12,497.04
1956-06-14,500.49
1956-06-16,505.04
1956-06-19,507.09
1956-06-21,512.25
1956-06-23,511.15
1956-06-26,509.27
1956-06-28,502.58
1956-06-30,499.17
1956-07-03,485.0
1956-07-05,490.29
1956-07-07,493.88
1956-07-10,493.98
1956-07-12,499.25
1956-07-14,501.24
1956-07-17,502.92
1956-07-19,499.66
1956-07-21,497.94
1956-07-24,498.44
1956-07-26,499.93
1956-07-28,502.14
1956-07-31,500.34
1956-08-02,502.32
1956-08-04,505.84
1956-08-07,506.37
1956-08-09,503.15
1956-08-11,502.92
1956-08-14,501.86
1956-08-16,500.43
1956-08-18,502.07
1956-08-21,504.96
1956-08-23,504.25
1956-08-25,503.34
1956-08-28,499.12
1956-08-30,493.86
1956-09-01,492.92
1956-09-04,485.4
1956-09-06,491.19
1956-09-08,489.68
1956-09-11,482.95
1956-09-13,482.74
1956-09-15,487.25
1956-09-18,486.33
1956-09-20,484.47
1956-09-22,488.06
1956-09-25,488.11
1956-09-27,488.12
1956-09-29,491.71
1956-10-02,492.86
1956-10-04,490.08
1956-10-06,487.24
1956-10-09,489.09
1956-10-11,490.49
1956-10-13,495.14
1956-10-16,494.23
1956-10-18,498.14
1956-10-20,496.81
1956-10-23,497.9
1956-10-25,505.12
1956-10-27,505.57
1956-10-30,508.98
1956-11-01,514.1
1956-11-05,515.3
1956-11-07,513.25
1956-11-09,514.78
1956-11-12,519.34
1956-11-14,526.58
1956-11-16,538.25
1956-11-19,534.88
1956-11-21,542.41
1956-11-24,548.15
1956-11-27,547.82
1956-11-29,550.92
1956-12-01,559.4
1956-12-04,562.4
1956-12-06,566.3
1956-12-08,557.77
1956-12-11,559.43
1956-12-13,554.65
1956-12-15,538.9
1956-12-18,552.85
1956-12-20,551.91
1956-12-22,550.27
1956-12-25,552.06
1956-12-27,547.38
1957-01-04,549.45
1957-01-07,559.01
1957-01-09,563.0
1957-01-11,571.15
1957-01-14,574.2
1957-01-17,583.64
1957-01-19,585.69
1957-01-22,582.78
1957-01-24,578.55
1957-01-26,574.56
1957-01-29,575.82
1957-01-31,567.78
1957-02-02,570.12
1957-02-05,577.05
1957-02-07,582.97
1957-02-09,583.24
1957-02-12,587.88
1957-02-14,585.1
1957-02-16,571.86
1957-02-19,562.99
1957-02-21,565.29
1957-02-23,563.56
1957-02-26,565.63
1957-02-28,571.64
1957-03-02,569.42
1957-03-05,570.52
1957-03-07,564.66
1957-03-09,560.77
1957-03-12,562.17
1957-03-14,568.17
1957-03-16,566.3
1957-03-19,564.94
1957-03-22,570.82
1957-03-25,560.27
1957-03-27,567.11
1957-03-29,581.78
1957-04-01,590.6
1957-04-03,585.4
1957-04-05,588.32
1957-04-08,584.57
1957-04-10,581.03
1957-04-12,585.01
1957-04-15,586.14
1957-04-17,584.26
1957-04-19,585.9
1957-04-22,588.84
1957-04-24,594.81
1957-04-26,591.91
1957-04-30,589.69
1957-05-02,593.56
1957-05-06,590.05
1957-05-08,565.65
1957-05-10,558.36
1957-05-13,559.39
1957-05-15,542.09
1957-05-17,534.38
1957-05-20,520.33
1957-05-22,532.91
1957-05-24,535.45
1957-05-27,527.41
1957-05-29,514.34
1957-05-31,520.44
1957-06-03,517.19
1957-06-05,518.73
1957-06-07,518.9
1957-06-10,520.07
1957-06-12,524.46
1957-06-14,531.68
1957-06-17,530.3
1957-06-19,530.69
1957-06-21,530.12
1957-06-24,527.76
1957-06-26,521.15
1957-06-28,522.68
1957-07-01,515.86
1957-07-03,505.56
1957-07-05,503.96
1957-07-08,507.71
1957-07-10,514.75
1957-07-12,510.44
1957-07-15,499.13
1957-07-17,493.7
1957-07-19,489.95
1957-07-22,487.09
1957-07-24,478.28
1957-07-26,472.7
1957-07-29,477.85
1957-07-31,486.16
1957-08-02,498.7
1957-08-05,495.7
1957-08-07,500.16
1957-08-09,504.83
1957-08-12,503.71
1957-08-14,506.56
1957-08-16,512.16
1957-08-19,513.86
1957-08-21,522.67
1957-08-23,518.79
1957-08-26,522.65
1957-08-28,528.82
1957-08-30,529.49
1957-09-02,526.52
1957-09-04,533.05
1957-09-06,537.85
1957-09-09,538.44
1957-09-11,539.57
1957-09-13,532.78
1957-09-16,529.1
1957-09-18,532.13
1957-09-20,531.17
1957-09-24,532.22
1957-09-26,523.13
1957-09-28,530.07
1957-10-01,534.39
1957-10-03,539.59
1957-10-05,535.67
1957-10-08,529.97
1957-10-10,517.34
1957-10-12,508.62
1957-10-15,518.28
1957-10-17,517.58
1957-10-19,515.31
1957-10-22,508.81
1957-10-24,509.18
1957-10-26,508.06
1957-10-29,510.03
1957-10-31,510.81
1957-11-02,517.38
1957-11-05,511.79
1957-11-07,512.53
1957-11-09,509.86
1957-11-12,507.58
1957-11-14,499.43
1957-11-16,504.85
1957-11-19,497.2
1957-11-21,499.01
1957-11-25,500.87
1957-11-27,494.03
1957-11-29,489.7
1957-12-02,494.01
1957-12-04,493.35
1957-12-06,493.91
1957-12-09,498.2
1957-12-11,498.79
1957-12-13,502.25
1957-12-16,500.13
1957-12-18,491.61
1957-12-20,484.21
1957-12-23,485.25
1957-12-25,481.78
1957-12-27,471.53
1958-01-04,475.2
1958-01-07,492.2
1958-01-09,500.36
1958-01-11,505.72
1958-01-14,513.49
1958-01-17,511.53
1958-01-20,504.76
1958-01-22,504.07
1958-01-24,507.71
1958-01-27,512.27
1958-01-29,518.56
1958-01-31,522.7
1958-02-03,530.15
1958-02-05,531.33
1958-02-07,525.79
1958-02-10,525.13
1958-02-12,526.91
1958-02-14,530.73
1958-02-17,533.85
1958-02-19,529.83
1958-02-21,526.44
1958-02-24,528.58
1958-02-26,532.8
1958-02-28,528.16
1958-03-03,526.07
1958-03-05,525.54
1958-03-07,531.19
1958-03-10,536.46
1958-03-12,536.73
1958-03-14,534.29
1958-03-17,532.07
1958-03-19,525.48
1958-03-22,522.86
1958-03-25,523.55
1958-03-27,516.64
1958-03-29,526.01
1958-04-01,529.73
1958-04-03,533.85
1958-04-05,544.31
1958-04-08,544.12
1958-04-10,541.72
1958-04-12,541.32
1958-04-15,538.13
1958-04-17,541.86
1958-04-19,550.05
1958-04-22,556.47
1958-04-24,557.1
1958-04-26,556.14
1958-04-30,556.57
1958-05-02,563.63
1958-05-07,560.71
1958-05-09,565.95
1958-05-12,563.14
1958-05-14,564.02
1958-05-16,555.27
1958-05-19,557.61
1958-05-21,559.44
1958-05-23,560.93
1958-05-26,556.11
1958-05-28,555.91
1958-05-30,559.97
1958-06-02,565.14
1958-06-04,565.24
1958-06-06,567.75
1958-06-09,566.96
1958-06-11,567.1
1958-06-13,571.98
1958-06-16,573.72
1958-06-18,579.13
1958-06-20,581.1
1958-06-23,583.96
1958-06-25,578.99
1958-06-27,582.36
1958-06-30,584.42
1958-07-02,584.18
1958-07-04,566.59
1958-07-07,579.24
1958-07-09,568.63
1958-07-11,569.34
1958-07-14,566.19
1958-07-16,574.43
1958-07-18,572.69
1958-07-21,571.4
1958-07-23,568.91
1958-07-25,563.53
1958-07-28,564.04
1958-07-30,570.53
1958-08-01,573.71
1958-08-04,575.77
1958-08-06,575.27
1958-08-08,579.93
1958-08-11,581.34
1958-08-13,581.59
1958-08-15,587.02
1958-08-18,586.8
1958-08-20,594.75
1958-08-22,589.58
1958-08-25,593.76
1958-08-27,590.71
1958-08-29,590.43
1958-09-01,588.06
1958-09-03,590.1
1958-09-05,593.7
1958-09-08,592.92
1958-09-10,592.19
1958-09-12,590.85
1958-09-15,590.79
1958-09-17,584.07
1958-09-19,590.46
1958-09-22,588.36
1958-09-25,585.21
1958-09-27,580.79
1958-09-30,586.2
1958-10-02,592.04
1958-10-04,596.21
1958-10-07,603.68
1958-10-09,605.12
1958-10-11,607.32
1958-10-14,609.49
1958-10-16,607.41
1958-10-18,612.7
1958-10-21,608.15
1958-10-23,608.83
1958-10-25,607.39
1958-10-28,601.64
1958-10-30,605.7
1958-11-01,612.79
1958-11-05,616.75
1958-11-07,621.63
1958-11-10,620.38
1958-11-12,618.84
1958-11-14,619.01
1958-11-17,616.52
1958-11-19,624.43
1958-11-21,626.69
1958-11-24,632.8
1958-11-26,625.92
1958-11-28,623.99
1958-12-01,629.77
1958-12-03,636.4
1958-12-05,637.42
1958-12-08,640.51
1958-12-10,646.54
1958-12-12,650.78
1958-12-15,648.61
1958-12-17,654.44
1958-12-19,650.82
1958-12-22,655.72
1958-12-24,656.78
1958-12-26,664.48
1959-01-05,671.28
1959-01-07,671.71
1959-01-09,664.69
1959-01-12,670.45
1959-01-14,671.14
1959-01-17,671.89
1959-01-20,676.42
1959-01-22,680.32
1959-01-24,681.04
1959-01-27,679.65
1959-01-29,684.19
1959-01-31,692.12
1959-02-03,693.6
1959-02-05,694.78
1959-02-07,694.31
1959-02-10,699.73
1959-02-12,703.04
1959-02-14,699.68
1959-02-17,699.77
1959-02-19,707.03
1959-02-21,712.82
1959-02-24,714.9
1959-02-26,716.47
1959-02-28,721.06
1959-03-03,721.15
1959-03-05,724.76
1959-03-07,731.0
1959-03-10,736.76
1959-03-12,739.05
1959-03-14,747.21
1959-03-17,743.86
1959-03-19,747.46
1959-03-23,750.63
1959-03-25,751.01
1959-03-27,747.78
1959-03-30,759.42
1959-04-01,763.6
1959-04-03,767.78
1959-04-06,769.06
1959-04-08,768.94
1959-04-11,764.95
1959-04-14,763.35
1959-04-16,751.5
1959-04-18,757.35
1959-04-21,738.65
1959-04-23,737.56
1959-04-25,744.25
1959-04-28,740.37
1959-05-01,749.94
1959-05-04,757.46
1959-05-07,762.97
1959-05-09,765.33
1959-05-12,771.79
1959-05-14,781.94
1959-05-16,781.95
1959-05-19,781.53
1959-05-21,782.43
1959-05-23,783.54
1959-05-26,786.17
1959-05-28,799.3
1959-05-30,803.08
1959-06-02,808.3
1959-06-04,806.53
1959-06-06,807.43
1959-06-09,814.84
1959-06-11,821.38
1959-06-13,806.25
1959-06-16,815.78
1959-06-18,805.79
1959-06-20,810.93
1959-06-23,806.34
1959-06-25,795.86
1959-06-27,800.86
1959-06-30,810.07
1959-07-02,817.83
1959-07-04,823.2
1959-07-07,822.69
1959-07-09,815.24
1959-07-11,820.12
1959-07-14,824.81
1959-07-16,830.81
1959-07-18,837.48
1959-07-21,845.17
1959-07-23,844.35
1959-07-25,842.68
1959-07-28,845.07
1959-07-30,848.03
1959-08-01,859.51
1959-08-04,856.4
1959-08-06,857.05
1959-08-08,857.95
1959-08-11,845.95
1959-08-13,855.37
1959-08-15,860.53
1959-08-18,857.2
1959-08-20,864.66
1959-08-22,869.99
1959-08-25,875.46
1959-08-27,876.65
1959-08-29,879.91
1959-09-01,891.45
1959-09-03,897.59
1959-09-05,892.27
1959-09-08,894.14
1959-09-10,895.98
1959-09-12,890.18
1959-09-15,896.05
1959-09-17,897.49
1959-09-19,892.37
1959-09-22,885.27
1959-09-25,891.8
1959-09-28,897.53
1959-09-30,902.48
1959-10-02,904.24
1959-10-05,896.74
1959-10-07,911.66
1959-10-09,925.1
1959-10-12,934.34
1959-10-14,937.78
1959-10-16,945.93
1959-10-19,945.31
1959-10-21,948.47
1959-10-23,949.56
1959-10-26,953.89
1959-10-28,939.62
1959-10-30,954.94
1959-11-02,953.14
1959-11-05,949.71
1959-11-07,944.66
1959-11-10,920.39
1959-11-12,935.29
1959-11-14,943.98
1959-11-17,953.15
1959-11-19,949.96
1959-11-21,948.99
1959-11-25,951.79
1959-11-27,966.11
1959-11-30,976.93
1959-12-02,958.99
1959-12-04,971.05
1959-12-07,956.92
1959-12-09,945.53
1959-12-11,935.75
1959-12-14,938.78
1959-12-16,918.67
1959-12-18,908.67
1959-12-21,854.45
1959-12-23,892.84
1959-12-25,896.58
1959-12-28,874.88
1960-01-05,876.21
1960-01-07,905.59
1960-01-09,912.3
1960-01-12,914.83
1960-01-14,930.19
1960-01-18,946.74
1960-01-20,955.61
1960-01-22,955.05
1960-01-25,947.81
1960-01-27,953.93
1960-01-29,953.03
1960-02-01,962.7
1960-02-03,958.98
1960-02-05,964.56
1960-02-08,977.11
1960-02-10,985.98
1960-02-12,986.1
1960-02-15,987.56
1960-02-17,988.12
1960-02-19,991.8
1960-02-22,1004.33
1960-02-24,993.52
1960-02-26,1007.04
1960-02-29,1015.06
1960-03-02,1029.46
1960-03-04,1025.6
1960-03-07,1025.06
1960-03-09,1025.06
1960-03-11,1010.04
1960-03-14,1006.06
1960-03-16,1009.42
1960-03-18,1021.33
1960-03-21,1024.06
1960-03-23,1033.3
1960-03-25,1040.93
1960-03-28,1039.58
1960-03-30,1060.47
1960-04-01,1062.25
1960-04-04,1074.41
1960-04-06,1075.39
1960-04-08,1074.24
1960-04-11,1071.99
1960-04-13,1052.23
1960-04-15,1059.06
1960-04-18,1078.45
1960-04-20,1087.89
1960-04-22,1090.28
1960-04-25,1087.57
1960-04-27,1092.12
1960-04-30,1091.21
1960-05-04,1102.13
1960-05-07,1109.47
1960-05-10,1075.93
1960-05-12,1088.68
1960-05-14,1065.67
1960-05-17,1030.36
1960-05-19,1055.5
1960-05-21,1041.59
1960-05-24,1022.43
1960-05-26,1018.93
1960-05-28,1004.49
1960-05-31,988.47
1960-06-02,967.22
1960-06-04,1018.99
1960-06-07,1043.98
