date,close
2000-09-14,2.65257
2000-09-20,2.54435
2000-09-26,2.96463
2000-10-02,3.05536
2000-10-06,2.6177
2000-10-12,2.39557
2000-10-18,2.221
2000-10-24,2.51958
2000-10-30,2.17733
2000-11-03,2.72351
2000-11-09,2.37738
2000-11-15,2.63669
2000-11-21,2.19353
2000-11-28,1.9665
2000-12-04,1.72768
2000-12-08,1.90224
2000-12-14,1.58998
2000-12-20,1.21847
2000-12-27,1.37225
2001-01-03,1.49596
2001-01-09,1.58538
2001-01-16,1.65654
2001-01-22,1.91144
2001-01-26,1.94361
2001-02-01,1.98468
2001-02-07,1.71639
2001-02-13,1.7001
2001-02-20,2.04894
2001-02-26,2.03305
2001-03-02,1.66572
2001-03-08,2.06032
2001-03-14,2.18193
2001-03-20,2.18663
2001-03-26,2.70054
2001-03-30,2.48239
2001-04-05,2.40695
2001-04-11,2.64527
2001-04-18,2.95513
2001-04-24,2.92766
2001-04-30,3.18417
2001-05-04,3.43447
2001-05-10,3.06736
2001-05-16,3.2693
2001-05-22,3.55108
2001-05-29,3.36423
2001-06-04,3.3998
2001-06-08,3.70137
2001-06-14,3.57936
2001-06-20,3.44117
2001-06-26,3.58665
2001-07-02,3.389
2001-07-09,2.98512
2001-07-13,3.09524
2001-07-19,2.94815
2001-07-25,2.74121
2001-07-31,3.09304
2001-08-06,3.43447
2001-08-10,3.23703
2001-08-16,3.42518
2001-08-22,3.24172
2001-08-28,3.32986
2001-09-04,3.01439
2001-09-10,2.89819
2001-09-20,2.2096
2001-09-26,2.12458
2001-10-02,1.8265
2001-10-08,2.57224
2001-10-12,3.09304
2001-10-18,3.32526
2001-10-24,3.56308
2001-10-30,3.21235
2001-11-05,3.62082
2001-11-09,4.06859
2001-11-15,4.0499
2001-11-21,3.76762
2001-11-28,3.9277
2001-12-04,4.447
2001-12-10,4.62996
2001-12-14,5.02037
2001-12-20,4.73308
2001-12-27,5.30704
2002-01-03,5.48391
2002-01-09,5.17225
2002-01-15,4.99717
2002-01-22,4.75626
2002-01-28,5.19892
2002-02-01,4.90535
2002-02-07,4.589
2002-02-13,4.69611
2002-02-20,4.30921
2002-02-26,4.20608
2002-03-04,4.51814
2002-03-08,4.45869
2002-03-14,3.87204
2002-03-20,3.55808
2002-03-26,3.59585
2002-04-02,3.24871
2002-04-08,3.32756
2002-04-12,2.80646
2002-04-18,3.03058
2002-04-24,2.48489
2002-04-30,2.66127
2002-05-06,2.40945
2002-05-10,2.43963
2002-05-16,2.90549
2002-05-22,2.91018
2002-05-29,2.67027
2002-06-04,2.53116
2002-06-10,2.45122
2002-06-14,2.15435
2002-06-20,1.80812
2002-06-26,1.53493
2002-07-02,1.22757
2002-07-09,1.42262
2002-07-15,1.67492
2002-07-19,1.38605
2002-07-25,1.15183
2002-07-31,0.846752
2002-08-06,0.69287
2002-08-12,0.704362
2002-08-16,0.816975
2002-08-22,0.94078
2002-08-28,0.782402
2002-09-04,0.72045
2002-09-10,0.807682
2002-09-16,0.757221
2002-09-20,0.704362
2002-09-26,0.67918
2002-10-02,0.688373
2002-10-08,0.573661
2002-10-14,0.654001
2002-10-18,0.718051
2002-10-24,0.800788
2002-10-30,0.860442
2002-11-05,1.14943
2002-11-11,0.800788
2002-11-15,1.03011
2002-11-21,1.23435
2002-11-27,1.3055
2002-12-04,1.06918
2002-12-10,1.07847
2002-12-16,1.07158
2002-12-20,0.979651
2002-12-27,0.913002
2003-01-03,0.94078
2003-01-09,0.929189
2003-01-15,0.9154
2003-01-22,0.803086
2003-01-28,0.793893
2003-02-03,0.805385
2003-02-07,0.745729
2003-02-13,0.754923
2003-02-20,0.981949
2003-02-26,0.94078
2003-03-04,0.94078
2003-03-10,0.929189
2003-03-14,1.02562
2003-03-20,1.09217
2003-03-26,1.10136
2003-04-01,1.01413
2003-04-07,1.03491
2003-04-11,1.01413
2003-04-17,1.0441
2003-04-24,1.07607
2003-04-30,1.09217
2003-05-06,1.24815
2003-05-12,1.58758
2003-05-16,1.62666
2003-05-22,1.60377
2003-05-29,1.85179
2003-06-04,1.97558
2003-06-10,1.97558
2003-06-16,1.8334
2003-06-20,1.81042
2003-06-26,1.75756
2003-07-02,1.81961
2003-07-09,1.93891
2003-07-15,1.79433
2003-07-21,1.60157
2003-07-25,1.61077
2003-07-31,1.45939
2003-08-06,1.49596
2003-08-12,1.27572
2003-08-18,1.27112
2003-08-22,1.39742
2003-08-28,1.37225
2003-09-04,1.36295
2003-09-10,1.47757
2003-09-16,1.50055
2003-09-22,1.45699
2003-09-26,1.28962
2003-10-02,1.25055
2003-10-08,1.23895
2003-10-14,1.31709
2003-10-20,1.3032
2003-10-24,1.3079
2003-10-30,1.36985
2003-11-05,1.38135
2003-11-11,1.61757
2003-11-17,1.52564
2003-11-21,1.51214
2003-11-28,1.62436
2003-12-04,1.61527
2003-12-10,1.52354
2003-12-16,1.58309
2003-12-22,1.61297
2003-12-29,1.81272
2004-01-05,1.8219
2004-01-09,1.94811
2004-01-15,1.85868
2004-01-22,1.80582
2004-01-28,1.72549
2004-02-03,1.72319
2004-02-09,1.72768
2004-02-13,1.78283
2004-02-20,1.84719
2004-02-26,1.73228
2004-03-03,1.67252
2004-03-09,1.62666
2004-03-15,1.58758
2004-03-19,1.69561
2004-03-25,1.86786
2004-03-31,2.01915
2004-04-06,1.99848
2004-04-13,1.95971
2004-04-19,1.80352
2004-04-23,1.77824
2004-04-29,1.64054
2004-05-05,1.66114
2004-05-11,1.66343
2004-05-17,1.61987
2004-05-21,1.62216
2004-05-27,1.72549
2004-06-03,1.69341
2004-06-09,1.60607
2004-06-16,1.53942
2004-06-22,1.52564
2004-06-28,1.53493
2004-07-02,1.47297
2004-07-09,1.29182
2004-07-15,1.19538
2004-07-21,1.12424
2004-07-27,1.12204
2004-08-02,1.19538
2004-08-06,0.72045
2004-08-12,0.771011
2004-08-18,0.894816
2004-08-24,0.929189
2004-08-30,0.956769
2004-09-03,0.979651
2004-09-10,1.07607
2004-09-16,1.07847
2004-09-22,1.09906
2004-09-28,1.07158
2004-10-04,1.1885
2004-10-08,1.11056
2004-10-14,1.0555
2004-10-20,1.0509
2004-10-26,1.10826
2004-11-01,1.13113
2004-11-05,1.34916
2004-11-11,1.38135
2004-11-17,1.42482
2004-11-23,1.49825
2004-11-30,1.46388
2004-12-06,1.66114
2004-12-10,1.78283
2004-12-16,1.80812
2004-12-22,1.75986
2004-12-29,1.75526
2005-01-04,1.71859
2005-01-10,1.68871
2005-01-14,1.64514
2005-01-21,1.64054
2005-01-27,1.75296
2005-02-02,1.88616
2005-02-08,1.96879
2005-02-14,1.95731
2005-02-18,2.16125
2005-02-25,2.20501
2005-03-03,2.11768
2005-03-09,1.96879
2005-03-15,1.93891
2005-03-21,1.91144
2005-03-28,1.89995
2005-04-01,1.79883
2005-04-07,1.81732
2005-04-13,1.70479
2005-04-19,1.67712
2005-04-25,1.72768
2005-04-29,1.67712
2005-05-05,1.74846
2005-05-11,1.70479
2005-05-17,1.9665
2005-05-23,2.05802
2005-05-27,2.10389
2005-06-03,2.16365
2005-06-09,2.16365
2005-06-15,2.05114
2005-06-21,2.10838
2005-06-27,2.05573
2005-07-01,2.05343
2005-07-08,2.15215
2005-07-14,2.07861
2005-07-20,2.06262
2005-07-26,2.02835
2005-08-01,2.1016
2005-08-05,2.16125
2005-08-11,2.16125
2005-08-17,2.30803
2005-08-23,2.2302
2005-08-29,2.2164
2005-09-02,2.30803
2005-09-09,2.46222
2005-09-15,2.54185
2005-09-21,2.53256
2005-09-27,2.53116
2005-10-03,2.69404
2005-10-07,2.52857
2005-10-13,2.45122
2005-10-19,2.41145
2005-10-25,2.52637
2005-10-31,2.56524
2005-11-04,2.60421
2005-11-10,2.56044
2005-11-16,2.65487
2005-11-22,2.89119
2005-11-29,2.71423
2005-12-05,2.7462
2005-12-09,2.77877
2005-12-15,2.79476
2005-12-21,2.76479
2005-12-28,2.91716
2006-01-04,3.0054
2006-01-10,3.21235
2006-01-17,3.24871
2006-01-23,3.37183
2006-01-27,3.53889
2006-02-02,3.33655
2006-02-08,3.43447
2006-02-14,3.37623
2006-02-21,3.55338
2006-02-27,3.63482
2006-03-03,3.76092
2006-03-09,3.69008
2006-03-15,3.82907
2006-03-21,3.88404
2006-03-27,4.07989
2006-03-31,4.38045
2006-04-06,4.68232
2006-04-12,4.65764
2006-04-19,4.46069
2006-04-25,4.42102
2006-05-01,4.72659
2006-05-05,4.78425
2006-05-11,4.35448
2006-05-17,3.81728
2006-05-23,3.63262
2006-05-30,3.51312
2006-06-05,3.49243
2006-06-09,3.2644
2006-06-15,3.3998
2006-06-21,3.19835
2006-06-27,2.98042
2006-07-03,3.30407
2006-07-10,2.83463
2006-07-14,2.70284
2006-07-20,2.93946
2006-07-26,3.09773
2006-08-01,3.25121
2006-08-07,3.62802
2006-08-11,3.57936
2006-08-17,4.11806
2006-08-23,4.02232
2006-08-29,4.38045
2006-09-05,4.35946
2006-09-11,4.30221
2006-09-15,4.52314
2006-09-21,4.69861
2006-09-27,4.60918
2006-10-03,4.33048
2006-10-09,5.03634
2006-10-13,5.16525
2006-10-19,4.91864
2006-10-25,5.01807
2006-10-31,5.33522
2006-11-06,5.13817
2006-11-10,5.26837
2006-11-16,5.54166
2006-11-22,5.6142
2006-11-29,5.58193
2006-12-05,5.59853
2006-12-11,5.53237
2006-12-15,5.73641
2006-12-21,5.80307
2006-12-28,5.69714
2007-01-05,5.14926
2007-01-11,5.31674
2007-01-18,4.84839
2007-01-24,5.02906
2007-01-30,4.7053
2007-02-05,4.95131
2007-02-09,4.99488
2007-02-15,5.16326
2007-02-22,5.00667
2007-02-28,4.74188
2007-03-06,4.66013
2007-03-12,4.63915
2007-03-16,4.33768
2007-03-22,4.68462
2007-03-28,4.46749
2007-04-03,4.38045
2007-04-10,4.59398
2007-04-16,4.65315
2007-04-20,4.87767
2007-04-26,5.12669
2007-05-02,5.02456
2007-05-08,5.09151
2007-05-14,5.32123
2007-05-18,5.35771
2007-05-24,5.06872
2007-05-31,5.29835
2007-06-06,5.56335
2007-06-12,5.55206
2007-06-18,6.05297
2007-06-22,6.6715
2007-06-28,6.42209
2007-07-05,6.66311
2007-07-11,6.9267
2007-07-17,7.11257
2007-07-23,6.96798
2007-07-27,6.76883
2007-08-02,6.91771
2007-08-08,6.97278
2007-08-14,6.91342
2007-08-20,6.86775
2007-08-24,7.38096
2007-08-30,7.44492
2007-09-06,8.04205
2007-09-12,7.62247
2007-09-18,8.03046
2007-09-24,8.11529
2007-09-28,8.31504
2007-10-04,8.25589
2007-10-10,8.46922
2007-10-16,8.42556
2007-10-22,8.98503
2007-10-26,7.89346
2007-11-01,8.11759
2007-11-07,8.28367
2007-11-13,7.49806
2007-11-19,6.94329
2007-11-26,6.77353
2007-11-30,7.23637
2007-12-06,7.87248
2007-12-12,8.13828
2007-12-18,7.83101
2007-12-24,8.20952
2007-12-31,7.80633
2008-01-07,6.17238
2008-01-11,6.20686
2008-01-17,5.34671
2008-01-24,5.93586
2008-01-30,5.77938
2008-02-05,5.59603
2008-02-11,5.7526
2008-02-15,5.11029
2008-02-22,5.12169
2008-02-28,5.04524
2008-03-05,4.85489
2008-03-11,4.36866
2008-03-17,4.09786
2008-03-24,4.59598
2008-03-28,4.51584
2008-04-03,4.585
2008-04-09,4.47418
2008-04-15,4.15772
2008-04-21,4.56011
2008-04-25,4.62317
2008-05-01,4.93283
2008-05-07,5.09371
2008-05-13,4.91864
2008-05-19,5.48391
2008-05-23,5.30284
2008-05-30,5.66667
2008-06-05,5.70184
2008-06-11,4.87537
2008-06-17,4.7053
2008-06-23,4.4403
2008-06-27,4.42352
2008-07-03,2.86671
2008-07-10,2.70504
2008-07-16,2.59772
2008-07-22,2.6105
2008-07-28,2.64527
2008-08-01,2.48739
2008-08-07,2.59542
2008-08-13,2.81344
2008-08-19,3.07854
2008-08-25,3.07655
2008-08-29,2.90049
2008-09-05,2.67705
2008-09-11,2.3628
2008-09-17,2.29474
2008-09-23,2.48969
2008-09-29,2.31743
2008-10-03,2.07171
2008-10-09,1.58758
2008-10-15,1.61077
2008-10-21,1.65194
2008-10-27,1.59917
2008-10-31,2.00996
2008-11-06,1.74846
2008-11-12,1.68411
2008-11-18,1.55781
2008-11-24,1.56011
2008-12-01,1.567
2008-12-05,1.68871
2008-12-11,1.87936
2008-12-17,2.13836
2008-12-23,1.81502
2008-12-30,1.84029
2009-01-06,2.10389
2009-01-12,1.74606
2009-01-16,1.8334
2009-01-23,1.76925
2009-01-29,1.89995
2009-02-04,2.00078
2009-02-10,2.13836
2009-02-17,1.79663
2009-02-23,1.66572
2009-02-27,1.89995
2009-03-05,1.89536
2009-03-11,2.13367
2009-03-17,2.26917
2009-03-23,2.3454
2009-03-27,2.40027
2009-04-02,2.42745
2009-04-08,2.6177
2009-04-15,2.6127
2009-04-21,2.52857
2009-04-27,2.52857
2009-05-01,2.67705
2009-05-07,2.46222
2009-05-13,1.92753
2009-05-19,2.16825
2009-05-26,2.37508
2009-06-01,2.51038
2009-06-05,2.48489
2009-06-11,2.65487
2009-06-17,2.58872
2009-06-23,2.40945
2009-06-29,2.65487
2009-07-06,2.42025
2009-07-10,2.37978
2009-07-16,2.69154
2009-07-22,2.81574
2009-07-28,2.99181
2009-08-03,3.04657
2009-08-07,3.1457
2009-08-13,3.17288
2009-08-19,3.02409
2009-08-25,3.13391
2009-08-31,3.33206
2009-09-04,3.46675
2009-09-11,3.74494
2009-09-17,3.49693
2009-09-23,3.42748
2009-09-29,3.34125
2009-10-05,3.16218
2009-10-09,3.25121
2009-10-15,3.10453
2009-10-21,3.06955
2009-10-27,2.87719
2009-11-02,2.76948
2009-11-06,3.01939
2009-11-12,3.08834
2009-11-18,3.10203
2009-11-24,2.96463
2009-12-01,3.05536
2009-12-07,3.69238
2009-12-11,3.49013
2009-12-17,3.86144
2009-12-23,4.15992
2009-12-30,4.28392
2010-01-06,4.33268
2010-01-12,4.05459
2010-01-19,3.99964
2010-01-25,3.84077
2010-01-29,3.5319
2010-02-04,3.64832
2010-02-10,3.75643
2010-02-17,4.09356
2010-02-23,3.71965
2010-03-01,3.86574
2010-03-05,3.93939
2010-03-11,3.94419
2010-03-17,4.15293
2010-03-23,4.10456
2010-03-29,4.02912
2010-04-05,4.01063
2010-04-09,3.89802
2010-04-15,4.13224
2010-04-21,3.80859
2010-04-27,3.70137
2010-05-03,3.56538
2010-05-07,3.20335
2010-05-13,3.36203
2010-05-19,2.92766
2010-05-25,2.91246
2010-06-01,2.88649
2010-06-07,2.63908
2010-06-11,2.66357
2010-06-17,2.80416
2010-06-23,2.68204
2010-06-29,2.40466
2010-07-06,2.32672
2010-07-12,2.41765
2010-07-16,2.30553
2010-07-22,2.41765
2010-07-28,2.32453
2010-08-03,2.05114
2010-08-09,2.2118
2010-08-13,2.15435
2010-08-19,2.26697
2010-08-25,2.27616
2010-08-31,2.13836
2010-09-07,2.29235
2010-09-13,2.44193
2010-09-17,2.42025
2010-09-23,2.66607
2010-09-29,2.72501
2010-10-05,2.59772
2010-10-11,2.48021
2010-10-15,2.59042
2010-10-21,2.54435
2010-10-27,2.76219
2010-11-02,2.81814
2010-11-08,2.90549
2010-11-12,3.04178
2010-11-18,3.05536
2010-11-24,3.15958
2010-12-01,3.26041
2010-12-07,3.43677
2010-12-13,3.34324
2010-12-17,3.29688
2010-12-23,3.42278
2010-12-30,3.43897
2011-01-05,3.89542
2011-01-11,4.66013
2011-01-18,5.28636
2011-01-24,5.67386
2011-01-28,5.45114
2011-02-03,5.7574
2011-02-09,5.34441
2011-02-15,5.17465
2011-02-22,5.32623
2011-02-28,5.19892
2011-03-04,4.76056
2011-03-10,4.11126
2011-03-16,4.02232
2011-03-22,4.00394
2011-03-28,4.43301
2011-04-01,4.17611
2011-04-07,4.15293
2011-04-13,4.07509
2011-04-19,4.13484
2011-04-26,4.42831
2011-05-02,4.52753
2011-05-06,4.43301
2011-05-12,4.70311
2011-05-18,4.13903
2011-05-24,4.16212
2011-05-31,4.59818
2011-06-06,4.14623
2011-06-10,3.9277
2011-06-16,3.71496
2011-06-22,3.61135
2011-06-28,3.55588
2011-07-05,3.64382
2011-07-11,3.41579
2011-07-15,3.23473
2011-07-21,3.37403
2011-07-27,3.17987
2011-08-02,3.30887
2011-08-08,2.73671
2011-08-12,2.95513
2011-08-18,2.73901
2011-08-24,2.99181
2011-08-30,3.13891
2011-09-06,3.02409
2011-09-12,3.26041
2011-09-16,3.54709
2011-09-22,3.09973
2011-09-28,3.07854
2011-10-04,2.95983
2011-10-10,3.3915
2011-10-14,3.60665
2011-10-20,3.30657
2011-10-26,3.35503
2011-11-01,3.22603
2011-11-07,3.3825
2011-11-11,3.43677
2011-11-17,3.22603
2011-11-23,3.31327
2011-11-30,3.58665
2011-12-06,3.50142
2011-12-12,3.33455
2011-12-16,3.09973
2011-12-22,3.28089
2011-12-29,3.20585
2012-01-05,3.37623
2012-01-11,3.25571
2012-01-18,3.20755
2012-01-24,3.42748
2012-01-30,3.3958
2012-02-03,3.63032
2012-02-09,3.74044
2012-02-15,3.71027
2012-02-22,3.63032
2012-02-28,3.51771
2012-03-05,3.4088
2012-03-09,3.3998
2012-03-15,3.34584
2012-03-21,3.31826
2012-03-27,3.3998
2012-04-02,3.51771
2012-04-09,3.31327
2012-04-13,3.24871
2012-04-19,3.13161
2012-04-25,3.00091
2012-05-01,3.03508
2012-05-07,2.86191
2012-05-11,3.03058
2012-05-17,2.90289
2012-05-23,2.85532
2012-05-30,2.88419
2012-06-05,2.76698
2012-06-11,2.81344
2012-06-15,2.81994
2012-06-21,2.94615
2012-06-27,3.01439
2012-07-03,3.16638
2012-07-10,2.94166
2012-07-16,2.89119
2012-07-20,2.93946
2012-07-26,3.01689
2012-08-01,3.07205
2012-08-07,3.24671
2012-08-13,3.398
2012-08-17,3.36203
2012-08-23,3.28289
2012-08-29,3.28509
2012-09-05,3.05536
2012-09-11,3.08354
2012-09-17,3.08834
2012-09-21,3.13521
2012-09-27,3.04438
2012-10-03,2.98982
2012-10-09,2.95743
2012-10-15,2.93466
2012-10-19,2.77617
2012-10-25,2.79476
2012-11-02,2.86671
2012-11-08,2.91018
2012-11-14,2.64757
2012-11-20,2.65357
2012-11-27,2.80746
2012-12-03,2.71323
2012-12-07,2.75979
2012-12-13,2.89349
2012-12-19,2.92166
2012-12-26,2.82694
2013-01-02,2.93746
2013-01-08,2.88449
2013-01-14,2.81774
2013-01-18,2.81075
2013-01-25,2.86671
2013-01-31,2.83194
2013-02-06,2.85062
2013-02-12,2.87071
2013-02-19,2.90069
2013-02-25,2.84103
2013-03-01,2.95284
2013-03-07,2.96483
2013-03-13,2.96013
2013-03-19,2.89749
2013-03-25,2.88349
2013-04-01,2.88349
2013-04-05,2.89489
2013-04-11,2.96743
2013-04-17,2.97113
2013-04-23,3.00161
2013-04-29,3.15288
2013-05-03,3.22284
2013-05-09,3.23143
2013-05-15,3.4122
2013-05-21,3.48473
2013-05-28,3.3932
2013-06-03,3.37583
2013-06-07,3.37453
2013-06-13,3.35623
2013-06-19,3.46515
2013-06-25,3.32106
2013-07-01,3.29208
2013-07-08,3.30807
2013-07-12,3.41819
2013-07-18,3.3975
2013-07-24,3.31886
2013-07-30,3.36583
2013-08-05,3.46295
2013-08-09,3.3842
2013-08-15,3.5329
2013-08-21,3.49243
2013-08-27,3.47495
2013-09-03,3.46395
2013-09-09,3.55038
2013-09-13,3.70847
2013-09-19,3.73794
2013-09-25,3.69238
2013-10-01,3.64982
2013-10-07,3.659
2013-10-11,3.58186
2013-10-17,3.66829
2013-10-23,3.63802
2013-10-29,3.57437
2013-11-04,3.47844
2013-11-08,3.65201
2013-11-14,3.80689
2013-11-20,3.58985
2013-11-26,3.69108
2013-12-03,3.71446
2013-12-09,3.58735
2013-12-13,3.54409
2013-12-19,3.62982
2013-12-26,3.69807
2014-01-02,3.74294
2014-01-08,3.86024
2014-01-14,3.73824
2014-01-21,3.7882
2014-01-27,3.64832
2014-01-31,3.70497
2014-02-06,3.69108
2014-02-12,3.97136
2014-02-19,4.28042
2014-02-25,4.4427
2014-03-03,4.33648
2014-03-07,4.35218
2014-03-13,4.20538
2014-03-19,4.39973
2014-03-25,4.37335
2014-03-31,4.24485
2014-04-04,4.30251
2014-04-10,4.35648
2014-04-16,4.38315
2014-04-23,4.52553
2014-04-29,4.43031
2014-05-05,4.41553
2014-05-09,4.27854
2014-05-15,4.26674
2014-05-21,4.34318
2014-05-28,4.52014
2014-06-03,4.49137
2014-06-09,4.53713
2014-06-13,4.65295
2014-06-19,4.55832
2014-06-25,4.43171
2014-07-01,4.46529
2014-07-08,4.41673
2014-07-14,4.59398
2014-07-18,4.39164
2014-07-24,4.31271
2014-07-30,4.30551
2014-08-05,4.20568
2014-08-11,4.50086
2014-08-15,4.53453
2014-08-21,4.56211
2014-08-27,4.59968
2014-09-03,4.7076
2014-09-09,4.67362
2014-09-15,4.51136
2014-09-19,4.5643
2014-09-25,4.42731
2014-10-01,4.36986
2014-10-07,4.28722
2014-10-13,4.01483
2014-10-17,4.16671
2014-10-23,4.37365
2014-10-29,4.49786
2014-11-04,4.81402
2014-11-10,4.78904
2014-11-14,4.73088
2014-11-20,4.88537
2014-11-26,5.02336
2014-12-03,5.07802
2014-12-09,4.9793
2014-12-15,4.70011
2014-12-19,4.90455
2014-12-26,4.94531
2015-01-02,4.8351
2015-01-08,4.77035
2015-01-14,4.74128
2015-01-21,4.87567
2015-01-27,4.71459
2015-02-02,4.71209
2015-02-06,4.90005
2015-02-12,5.35641
2015-02-19,5.32573
2015-02-25,5.33901
2015-03-03,5.34821
2015-03-09,5.45114
2015-03-13,5.47371
2015-03-19,5.59873
2015-03-25,5.07352
2015-03-31,5.04524
2015-04-07,5.27107
2015-04-13,5.43684
2015-04-17,5.35301
2015-04-23,5.35801
2015-04-29,5.33901
2015-05-05,5.31224
2015-05-11,4.9743
2015-05-15,5.13677
2015-05-21,5.06034
2015-05-28,5.36341
2015-06-03,5.25639
2015-06-09,5.29536
2015-06-15,5.10429
2015-06-19,5.29785
2015-06-25,5.12879
2015-07-01,4.94132
2015-07-08,4.75956
2015-07-14,4.81742
2015-07-20,4.77205
2015-07-24,4.70331
2015-07-30,4.84969
2015-08-05,4.98489
2015-08-11,5.73142
2015-08-17,5.66567
2015-08-21,5.22221
2015-08-27,5.50459
2015-09-02,5.40307
2015-09-09,5.40787
2015-09-15,5.57953
2015-09-21,5.72383
2015-09-25,5.74341
2015-10-01,5.87951
2015-10-07,6.32916
2015-10-13,6.42159
2015-10-19,6.76483
2015-10-23,6.95398
2015-10-29,6.73326
2015-11-04,6.81919
2015-11-10,7.49426
2015-11-16,7.39435
2015-11-20,7.66454
2015-11-27,7.66454
2015-12-03,7.91915
2015-12-09,7.9865
2015-12-15,8.05025
2015-12-21,8.03305
2015-12-28,8.09161
2016-01-04,7.90426
2016-01-08,7.23487
2016-01-14,7.00025
2016-01-21,6.7882
2016-01-27,6.92441
2016-02-02,6.85216
2016-02-08,6.15839
2016-02-12,6.28259
2016-02-19,7.43212
2016-02-25,7.78675
2016-03-02,8.07242
2016-03-08,7.78075
2016-03-14,7.91615
2016-03-18,8.28587
2016-03-24,8.44994
2016-03-31,8.73172
2016-04-06,8.77349
2016-04-12,8.78328
2016-04-18,9.05897
2016-04-22,8.88821
2016-04-28,8.87101
2016-05-04,8.51849
2016-05-10,8.81227
2016-05-16,10.3391
2016-05-20,10.8647
2016-05-26,11.2154
2016-06-02,11.5822
2016-06-08,11.3463
2016-06-14,11.5183
2016-06-20,11.685
2016-06-24,11.2334
2016-06-30,11.5502
2016-07-07,12.0128
2016-07-13,12.9681
2016-07-19,13.1499
2016-07-25,13.6815
2016-07-29,14.0302
2016-08-04,14.0622
2016-08-10,14.376
2016-08-16,15.3792
2016-08-22,15.3603
2016-08-26,15.2674
2016-09-01,15.5441
2016-09-08,15.4182
2016-09-14,14.8667
2016-09-20,15.5291
2016-09-26,15.8359
2016-09-30,16.8671
2016-10-06,16.5744
2016-10-12,16.3504
2016-10-18,16.3954
2016-10-24,17.4046
2016-10-28,17.3687
2016-11-03,16.7272
2016-11-09,17.2209
2016-11-15,21.2148
2016-11-21,22.8875
2016-11-28,23.2003
2016-12-02,21.8033
2016-12-08,23.0414
2016-12-14,23.7768
2016-12-20,25.9272
2016-12-27,28.9249
2017-01-03,25.1488
2017-01-09,26.4427
2017-01-13,25.4945
2017-01-20,25.6404
2017-01-26,27.0284
2017-02-01,28.0945
2017-02-07,29.3716
2017-02-13,26.7126
2017-02-17,26.4307
2017-02-24,25.0319
2017-03-02,24.4362
2017-03-08,24.3265
2017-03-14,25.1238
2017-03-20,27.0124
2017-03-24,26.5257
2017-03-30,27.0004
2017-04-05,24.6912
2017-04-11,24.2195
2017-04-18,24.5082
2017-04-24,25.4085
2017-04-28,25.7443
2017-05-04,25.6324
2017-05-10,29.9361
2017-05-16,33.7753
2017-05-22,34.3177
2017-05-26,35.0472
2017-06-02,35.4909
2017-06-08,39.5198
2017-06-14,37.4924
2017-06-20,38.8124
2017-06-26,37.5962
2017-06-30,35.7187
2017-07-07,36.2632
2017-07-13,39.6816
2017-07-19,40.7959
2017-07-25,40.8588
2017-07-31,40.1533
2017-08-04,41.3154
