date,close
1962-08-29,382.42
1962-09-06,374.64
1962-09-14,373.68
1962-09-24,356.75
1962-10-02,349.2
1962-10-10,333.1
1962-10-18,340.35
1962-10-26,333.92
1962-11-05,350.06
1962-11-13,363.63
1962-11-22,382.6
1962-11-30,404.14
1962-12-10,393.65
1962-12-18,384.94
1962-12-28,383.9
1963-01-08,374.01
1963-01-16,365.42
1963-01-24,371.11
1963-02-01,367.35
1963-02-11,362.15
1963-02-19,357.53
1963-02-27,350.91
1963-03-07,357.35
1963-03-15,358.02
1963-03-25,362.22
1963-04-02,367.61
1963-04-10,373.79
1963-04-22,381.3
1963-04-30,380.63
1963-05-09,419.24
1963-05-17,433.78
1963-05-28,425.22
1963-06-07,431.44
1963-06-19,433.89
1963-06-27,423.48
1963-07-05,428.5
1963-07-15,431.51
1963-07-23,424.7
1963-07-31,433.0
1963-08-08,435.94
1963-08-16,448.77
1963-08-27,448.66
1963-09-04,458.29
1963-09-12,456.28
1963-09-20,457.99
1963-09-30,452.15
1963-10-08,450.48
1963-10-16,443.3
1963-10-24,431.44
1963-11-01,440.18
1963-11-11,430.99
1963-11-19,431.77
1963-11-28,422.32
1963-12-06,430.8
1963-12-16,428.46
1963-12-27,441.78
1964-01-07,451.15
1964-01-15,467.07
1964-01-23,467.74
1964-01-31,475.58
1964-02-10,479.9
1964-02-18,482.8
1964-02-26,482.87
1964-03-05,492.65
1964-03-13,507.57
1964-03-23,507.2
1964-04-02,512.66
1964-04-10,504.26
1964-04-20,503.03
1964-04-28,503.96
1964-05-08,488.9
1964-05-19,497.6
1964-05-27,481.72
1964-06-05,477.0
1964-06-15,472.79
1964-06-24,485.22
1964-07-02,489.2
1964-07-10,496.6
1964-07-20,496.0
1964-07-28,496.93
1964-08-05,501.25
1964-08-13,510.02
1964-08-21,512.59
1964-08-31,518.47
1964-09-08,523.52
1964-09-16,515.68
1964-09-24,510.02
1964-10-02,507.72
1964-10-12,501.1
1964-10-20,488.53
1964-10-28,482.06
1964-11-05,483.65
1964-11-13,481.57
1964-11-24,467.7
1964-12-02,479.3
1964-12-11,476.14
1964-12-21,478.89
1964-12-31,477.89
1965-01-11,488.71
1965-01-19,477.41
1965-01-27,482.32
1965-02-04,483.21
1965-02-12,475.92
1965-02-22,459.67
1965-03-02,471.31
1965-03-10,466.62
1965-03-18,457.58
1965-03-26,453.97
1965-04-05,456.43
1965-04-13,463.12
1965-04-23,457.62
1965-05-03,456.91
1965-05-11,454.35
1965-05-19,455.02
1965-05-28,465.32
1965-06-08,462.75
1965-06-16,453.08
1965-06-25,431.44
1965-07-05,429.02
1965-07-14,451.0
1965-07-22,447.28
1965-07-30,459.22
1965-08-09,466.25
1965-08-17,461.93
1965-08-25,458.7
1965-09-03,462.45
1965-09-13,464.46
1965-09-21,469.82
1965-09-29,458.25
1965-10-07,453.31
1965-10-15,453.86
1965-10-25,447.99
1965-11-02,431.36
1965-11-10,447.91
1965-11-19,435.34
1965-11-29,427.83
1965-12-07,426.04
1965-12-15,431.47
1965-12-27,422.03
1966-01-05,420.76
1966-01-13,446.54
1966-01-21,445.23
1966-01-31,444.97
1966-02-08,435.56
1966-02-16,447.69
1966-02-24,446.68
1966-03-04,444.45
1966-03-14,437.39
1966-03-22,436.12
1966-03-31,429.8
1966-04-12,430.62
1966-04-20,427.68
1966-04-28,414.25
1966-05-06,414.1
1966-05-17,400.53
1966-05-26,410.12
1966-06-06,401.53
1966-06-15,381.26
1966-06-24,367.58
1966-07-04,368.95
1966-07-12,359.21
1966-07-20,351.1
1966-07-28,342.43
1966-08-05,345.86
1966-08-15,362.41
1966-08-23,359.06
1966-08-31,356.23
1966-09-08,355.75
1966-09-16,371.48
1966-09-26,376.8
1966-10-04,361.03
1966-10-12,356.68
1966-10-20,345.56
1966-10-28,342.32
1966-11-07,347.42
1966-11-15,336.74
1966-11-24,328.56
1966-12-02,350.69
1966-12-12,337.04
1966-12-20,335.07
1966-12-29,335.48
1967-01-06,336.89
1967-01-16,322.54
1967-01-24,341.5
1967-02-01,369.4
1967-02-09,370.89
1967-02-17,382.82
1967-02-27,377.95
1967-03-07,379.07
1967-03-15,382.16
1967-03-28,383.94
1967-04-05,382.42
1967-04-13,385.5
1967-04-21,370.22
1967-05-02,367.17
1967-05-11,367.35
1967-05-22,377.73
1967-05-31,373.49
1967-06-08,371.37
1967-06-16,369.88
1967-06-26,362.37
1967-07-04,362.03
1967-07-12,373.01
1967-07-20,380.3
1967-07-28,389.82
1967-08-07,431.58
1967-08-15,424.41
1967-08-23,435.94
1967-08-31,436.49
1967-09-08,448.8
1967-09-18,464.46
1967-09-26,447.69
1967-10-04,446.72
1967-10-12,448.66
1967-10-20,456.58
1967-10-30,461.75
1967-11-07,477.7
1967-11-15,481.83
1967-11-24,487.45
1967-12-04,482.17
1967-12-12,483.69
1967-12-20,485.1
1968-01-02,514.75
1968-01-10,514.23
1968-01-18,543.83
1968-01-26,533.68
1968-02-05,528.32
1968-02-13,526.09
1968-02-21,527.8
1968-02-29,522.22
1968-03-08,522.19
1968-03-18,522.52
1968-03-26,526.31
1968-04-03,538.33
1968-04-11,554.8
1968-04-23,561.31
1968-05-02,565.26
1968-05-10,570.83
1968-05-20,561.98
1968-05-29,556.07
1968-06-07,575.93
1968-06-19,574.52
1968-06-27,588.35
1968-07-05,595.05
1968-07-15,587.16
1968-07-23,577.97
1968-07-31,585.71
1968-08-08,596.24
1968-08-16,603.19
1968-08-26,591.22
1968-09-03,575.63
1968-09-11,585.15
1968-09-19,580.02
1968-09-27,566.59
1968-10-07,584.56
1968-10-15,588.31
1968-10-23,586.98
1968-10-31,581.92
1968-11-08,571.88
1968-11-18,568.12
1968-11-27,569.35
1968-12-05,547.51
1968-12-13,556.92
1968-12-23,549.49
1969-01-06,566.18
1969-01-14,563.66
1969-01-22,575.86
1969-01-30,590.58
1969-02-07,588.5
1969-02-17,568.04
1969-02-25,582.18
1969-03-05,584.78
1969-03-13,572.54
1969-03-21,585.26
1969-03-31,581.36
1969-04-10,587.5
1969-04-18,577.71
1969-04-28,570.76
1969-05-07,590.81
1969-05-16,608.7
1969-05-27,621.86
1969-06-04,632.16
1969-06-13,616.95
1969-06-24,586.83
1969-07-02,588.05
1969-07-10,572.02
1969-07-18,571.95
1969-07-28,564.14
1969-08-05,577.19
1969-08-13,592.96
1969-08-21,592.85
1969-08-29,610.41
1969-09-08,608.88
1969-09-16,595.98
1969-09-24,600.96
1969-10-02,600.89
1969-10-10,630.86
1969-10-20,623.57
1969-10-28,613.2
1969-11-05,630.45
1969-11-13,658.5
1969-11-24,649.27
1969-12-03,653.1
1969-12-11,631.76
1969-12-19,619.93
1970-01-02,629.1
1970-01-12,612.9
1970-01-20,580.8
1970-01-28,593.3
1970-02-05,576.2
1970-02-13,580.4
1970-02-23,577.4
1970-03-03,549.4
1970-03-11,560.0
1970-03-19,563.6
1970-03-31,572.7
1970-04-08,582.7
1970-04-16,571.1
1970-04-24,550.9
1970-05-05,532.7
1970-05-14,502.3
1970-05-25,459.7
1970-06-03,494.0
1970-06-11,490.4
1970-06-22,482.2
1970-06-30,464.8
1970-07-08,469.9
1970-07-16,490.7
1970-07-24,484.7
1970-08-03,497.2
1970-08-11,508.2
1970-08-19,497.7
1970-08-27,499.0
1970-09-04,495.8
1970-09-14,479.2
1970-09-22,476.7
1970-09-30,486.7
1970-10-08,475.7
1970-10-16,471.5
1970-10-26,491.4
1970-11-03,476.2
1970-11-11,476.2
1970-11-20,448.7
1970-11-30,458.2
1970-12-08,447.8
1970-12-16,452.4
1970-12-28,447.4
1971-01-06,458.0
1971-01-14,481.6
1971-01-22,489.5
1971-02-01,506.9
1971-02-09,506.3
1971-02-17,535.9
1971-02-25,527.3
1971-03-05,536.7
1971-03-15,533.0
1971-03-23,523.8
1971-03-31,538.5
1971-04-08,539.6
1971-04-20,516.5
1971-04-28,516.9
1971-05-06,497.8
1971-05-14,504.2
1971-05-25,501.1
1971-06-03,503.3
1971-06-14,514.5
1971-06-23,503.0
1971-07-01,508.6
1971-07-09,515.2
1971-07-19,514.9
1971-07-27,516.4
1971-08-04,526.4
1971-08-12,517.1
1971-08-20,506.3
1971-08-30,500.5
1971-09-07,490.9
1971-09-15,469.1
1971-09-23,460.2
1971-10-01,485.1
1971-10-11,468.1
1971-10-19,458.4
1971-10-27,440.4
1971-11-04,428.9
1971-11-12,435.6
1971-11-23,431.2
1971-12-01,454.9
1971-12-09,456.1
1971-12-17,460.3
1971-12-28,468.9
1972-01-05,483.5
1972-01-13,476.4
1972-01-21,495.3
1972-01-31,503.8
1972-02-08,506.6
1972-02-16,531.4
1972-02-24,532.1
1972-03-03,533.5
1972-03-13,520.0
1972-03-21,545.0
1972-03-29,556.3
1972-04-10,555.2
1972-04-18,547.1
1972-04-26,539.1
1972-05-05,560.0
1972-05-15,583.7
1972-05-24,574.7
1972-06-02,564.7
1972-06-12,562.9
1972-06-20,561.9
1972-06-28,539.7
1972-07-06,546.8
1972-07-14,549.2
1972-07-24,575.3
1972-08-01,587.8
1972-08-09,596.9
1972-08-17,578.9
1972-08-25,567.7
1972-09-04,576.3
1972-09-12,572.3
1972-09-20,550.7
1972-09-28,559.2
1972-10-06,555.8
1972-10-16,540.4
1972-10-24,532.4
1972-11-01,545.4
1972-11-09,555.3
1972-11-17,562.8
1972-11-28,550.7
1972-12-06,533.2
1972-12-14,532.7
1972-12-22,541.5
1973-01-04,556.1
1973-01-12,558.6
1973-01-22,573.2
1973-01-30,558.6
1973-02-07,544.3
1973-02-15,539.1
1973-02-23,542.5
1973-03-05,542.9
1973-03-13,558.6
1973-03-21,575.0
1973-03-29,574.1
1973-04-06,567.4
1973-04-16,561.6
1973-04-26,543.1
1973-05-07,514.8
1973-05-15,493.3
1973-05-23,492.5
1973-06-01,477.5
1973-06-12,486.0
1973-06-20,502.8
1973-06-29,474.8
1973-07-09,457.5
1973-07-17,458.3
1973-07-25,442.0
1973-08-02,452.5
1973-08-10,460.4
1973-08-20,451.7
1973-08-28,448.9
1973-09-05,452.9
1973-09-13,441.5
1973-09-21,432.0
1973-10-01,436.0
1973-10-09,436.0
1973-10-17,446.3
1973-10-25,464.5
1973-11-02,466.5
1973-11-12,448.5
1973-11-20,432.3
1973-11-29,416.0
1973-12-07,396.3
1973-12-17,392.6
1973-12-28,403.9
1974-01-08,408.9
1974-01-16,426.9
1974-01-24,420.3
1974-02-01,436.4
1974-02-11,429.6
1974-02-19,408.5
1974-02-27,398.7
1974-03-07,408.4
1974-03-15,412.6
1974-03-25,403.8
1974-04-02,407.8
1974-04-10,414.7
1974-04-22,423.1
1974-04-30,425.0
1974-05-09,424.1
1974-05-17,424.7
1974-05-28,420.4
1974-06-06,415.4
1974-06-18,406.7
1974-06-26,407.9
1974-07-04,399.9
1974-07-12,396.3
1974-07-22,388.7
1974-07-30,392.3
1974-08-07,412.0
1974-08-15,413.9
1974-08-23,405.5
1974-09-02,399.9
1974-09-10,384.2
1974-09-18,381.8
1974-09-26,388.4
1974-10-04,372.8
1974-10-14,376.1
1974-10-22,380.4
1974-10-30,382.0
1974-11-07,373.1
1974-11-15,393.5
1974-11-26,396.5
1974-12-04,406.3
1974-12-12,408.9
1974-12-20,402.6
1975-01-06,420.9
1975-01-14,430.4
1975-01-22,431.6
1975-01-30,444.1
1975-02-07,446.5
1975-02-17,447.2
1975-02-25,477.4
1975-03-05,486.0
1975-03-13,501.1
1975-03-21,487.5
1975-04-02,507.6
1975-04-10,526.9
1975-04-18,519.8
1975-04-28,511.3
1975-05-07,518.8
1975-05-16,505.5
1975-05-27,474.1
1975-06-05,489.0
1975-06-13,475.8
1975-06-24,484.5
1975-07-02,497.6
1975-07-10,509.7
1975-07-18,516.8
1975-07-28,517.8
1975-08-05,521.3
1975-08-13,525.3
1975-08-21,506.8
1975-08-29,503.0
1975-09-08,512.1
1975-09-16,501.7
1975-09-24,495.1
1975-10-02,499.3
1975-10-10,513.2
1975-10-20,515.6
1975-10-28,532.5
1975-11-05,537.2
1975-11-13,545.1
1975-11-24,546.7
1975-12-02,556.4
1975-12-10,545.6
1975-12-18,555.5
1976-01-02,573.4
1976-01-12,566.3
1976-01-20,565.3
1976-01-28,565.7
1976-02-05,575.3
1976-02-13,568.6
1976-02-23,576.9
1976-03-02,574.8
1976-03-10,586.2
1976-03-18,586.4
1976-03-26,583.9
1976-04-05,580.9
1976-04-13,569.7
1976-04-23,567.7
1976-05-03,549.3
1976-05-11,549.1
1976-05-19,540.8
1976-05-28,532.3
1976-06-08,536.6
1976-06-16,534.2
1976-06-25,546.8
1976-07-05,529.5
1976-07-13,528.8
1976-07-21,539.7
1976-07-29,532.0
1976-08-06,527.6
1976-08-16,539.7
1976-08-24,534.6
1976-09-01,527.9
1976-09-09,533.5
1976-09-17,526.0
1976-09-27,533.7
1976-10-05,525.2
1976-10-13,497.0
1976-10-21,500.7
1976-10-29,487.4
1976-11-08,502.8
1976-11-16,502.0
1976-11-25,508.1
1976-12-03,508.6
1976-12-13,506.7
1976-12-21,502.5
1976-12-30,509.0
1977-01-10,526.6
1977-01-18,513.8
1977-01-26,511.7
1977-02-03,515.6
1977-02-11,510.6
1977-02-21,499.9
1977-03-01,497.1
1977-03-09,493.9
1977-03-17,500.9
1977-03-25,509.4
1977-04-04,513.9
1977-04-14,526.4
1977-04-22,550.2
1977-05-02,553.3
1977-05-10,549.3
1977-05-18,544.4
1977-05-27,544.4
1977-06-07,531.3
1977-06-16,535.8
1977-06-27,525.9
1977-07-05,538.1
1977-07-13,534.7
1977-07-21,529.3
1977-07-29,530.3
1977-08-08,546.2
1977-08-16,552.2
1977-08-24,549.4
1977-09-01,544.7
1977-09-09,542.3
1977-09-19,540.4
1977-09-27,538.3
1977-10-05,542.9
1977-10-13,548.9
1977-10-21,552.5
1977-10-31,554.2
1977-11-08,555.1
1977-11-17,567.6
1977-11-25,558.8
1977-12-05,558.4
1977-12-13,548.5
1977-12-21,543.5
1978-01-02,551.5
1978-01-10,552.4
1978-01-18,562.4
1978-01-26,556.7
1978-02-03,558.0
1978-02-13,561.8
1978-02-21,560.7
1978-03-01,551.0
1978-03-09,556.0
1978-03-17,548.2
1978-03-29,548.3
1978-04-06,556.3
1978-04-14,549.2
1978-04-24,531.5
1978-05-03,534.6
1978-05-12,529.6
1978-05-23,536.6
1978-06-01,544.7
1978-06-09,551.1
1978-06-19,558.2
1978-06-27,551.7
1978-07-05,552.6
1978-07-13,556.6
1978-07-21,575.3
1978-07-31,582.1
1978-08-08,572.2
1978-08-16,573.7
1978-08-24,585.0
1978-09-01,586.9
1978-09-11,594.0
1978-09-19,588.9
1978-09-27,595.8
1978-10-05,601.0
1978-10-13,608.8
1978-10-23,601.8
1978-10-31,585.6
1978-11-08,583.4
1978-11-16,590.2
1978-11-27,580.6
1978-12-05,587.2
1978-12-13,585.8
1978-12-21,578.2
1979-01-04,581.0
1979-01-12,592.3
1979-01-22,578.6
1979-01-30,581.4
1979-02-07,564.0
1979-02-15,560.0
1979-02-23,561.2
1979-03-05,567.7
1979-03-13,561.8
1979-03-21,552.0
1979-03-29,556.9
1979-04-06,557.6
1979-04-18,555.1
1979-04-26,556.3
1979-05-07,542.5
1979-05-15,533.9
1979-05-23,525.9
1979-06-01,518.5
1979-06-12,518.7
1979-06-21,510.0
1979-06-29,512.6
1979-07-09,513.4
1979-07-17,521.9
1979-07-25,526.7
1979-08-02,541.3
1979-08-10,536.5
1979-08-20,529.4
1979-08-28,531.2
1979-09-05,542.5
1979-09-13,543.0
1979-09-21,543.9
1979-10-01,535.2
1979-10-09,543.0
1979-10-17,526.5
1979-10-25,504.4
1979-11-02,506.5
1979-11-12,495.2
1979-11-20,496.4
1979-11-29,513.7
1979-12-07,503.1
1979-12-17,495.1
1979-12-28,497.8
1980-01-09,498.0
1980-01-17,489.6
1980-01-25,494.3
1980-02-04,513.5
1980-02-12,510.3
1980-02-20,523.8
1980-02-28,520.3
1980-03-07,503.6
1980-03-17,499.3
1980-03-25,479.3
1980-04-02,482.4
1980-04-14,487.5
1980-04-22,497.6
1980-04-30,496.1
1980-05-09,502.2
1980-05-20,499.5
1980-05-29,504.6
1980-06-09,502.0
1980-06-18,511.8
1980-06-26,518.0
1980-07-04,529.7
1980-07-14,513.2
1980-07-22,530.3
1980-07-30,523.6
1980-08-07,527.2
1980-08-15,524.8
1980-08-25,515.6
1980-09-02,511.3
1980-09-10,509.4
1980-09-18,512.7
1980-09-26,511.4
1980-10-06,520.7
1980-10-14,521.5
1980-10-22,507.7
1980-10-30,494.3
1980-11-07,476.3
1980-11-17,486.3
1980-11-26,494.9
1980-12-04,497.6
1980-12-12,484.1
1980-12-22,478.2
1981-01-06,495.0
1981-01-14,488.8
1981-01-22,481.7
1981-01-30,468.4
1981-02-09,468.3
1981-02-17,470.4
1981-02-25,476.5
1981-03-05,475.0
1981-03-13,486.1
1981-03-23,485.9
1981-03-31,483.8
1981-04-08,505.1
1981-04-16,507.5
1981-04-28,515.2
1981-05-07,504.2
1981-05-15,509.5
1981-05-25,497.8
1981-06-03,506.8
1981-06-12,527.2
1981-06-24,529.3
1981-07-02,539.7
1981-07-10,539.5
1981-07-20,531.9
1981-07-28,542.8
1981-08-05,538.3
1981-08-13,545.6
1981-08-21,544.1
1981-08-31,533.3
1981-09-08,522.3
1981-09-16,528.1
1981-09-24,505.5
1981-10-02,505.7
1981-10-12,510.2
1981-10-20,499.8
1981-10-28,498.4
1981-11-05,509.6
1981-11-13,501.6
1981-11-24,490.0
1981-12-02,505.1
1981-12-10,505.4
1981-12-18,488.7
1981-12-30,490.4
1982-01-11,494.8
1982-01-19,491.8
1982-01-27,500.3
1982-02-04,506.2
1982-02-12,504.9
1982-02-22,514.0
1982-03-02,521.7
1982-03-10,522.0
1982-03-18,517.0
1982-03-26,524.9
1982-04-05,532.9
1982-04-15,517.7
1982-04-23,528.3
1982-05-03,518.3
1982-05-11,509.6
1982-05-19,508.6
1982-05-28,512.2
1982-06-08,505.8
1982-06-18,497.6
1982-06-28,497.9
1982-07-06,505.1
1982-07-14,508.4
1982-07-22,509.2
1982-07-30,508.5
1982-08-09,497.0
1982-08-17,476.6
1982-08-25,504.9
1982-09-02,505.9
1982-09-10,503.9
1982-09-20,532.5
1982-09-28,516.9
1982-10-06,526.4
1982-10-14,529.2
1982-10-22,522.4
1982-11-01,511.5
1982-11-09,513.1
1982-11-18,527.5
1982-11-26,523.5
1982-12-06,548.2
1982-12-14,544.8
1982-12-22,549.0
1983-01-03,561.1
1983-01-11,558.3
1983-01-19,539.7
1983-01-27,537.6
1983-02-04,555.1
1983-02-14,567.8
1983-02-22,580.1
1983-03-02,605.7
1983-03-10,629.0
1983-03-18,631.1
1983-03-28,654.0
1983-04-07,672.9
1983-04-15,677.7
1983-04-25,706.0
1983-05-03,689.0
1983-05-11,694.7
1983-05-20,697.0
1983-05-31,675.7
1983-06-09,683.5
1983-06-20,702.1
1983-06-28,714.0
1983-07-06,735.0
1983-07-14,727.2
1983-07-22,738.7
1983-08-01,734.0
1983-08-09,710.1
1983-08-17,724.8
1983-08-25,711.7
1983-09-02,704.1
1983-09-12,711.5
1983-09-20,716.3
1983-09-28,721.8
1983-10-06,736.3
1983-10-14,740.3
1983-10-24,754.3
1983-11-01,750.2
1983-11-09,748.3
1983-11-18,742.6
1983-11-28,750.4
1983-12-06,762.1
1983-12-14,749.4
1983-12-22,771.8
1984-01-03,790.3
1984-01-11,790.6
1984-01-19,796.9
1984-01-27,810.7
1984-02-06,804.7
1984-02-14,773.4
1984-02-22,767.1
1984-03-01,772.9
1984-03-09,758.5
1984-03-19,776.7
1984-03-27,769.3
1984-04-04,771.7
1984-04-12,775.9
1984-04-24,768.1
1984-05-03,784.4
1984-05-11,758.7
1984-05-21,758.2
1984-05-29,753.6
1984-06-07,756.8
1984-06-18,736.3
1984-06-27,759.7
1984-07-05,739.8
1984-07-13,721.2
1984-07-23,692.7
1984-07-31,717.5
1984-08-08,739.0
1984-08-16,747.8
1984-08-24,746.6
1984-09-03,756.4
1984-09-11,762.3
1984-09-19,796.6
1984-09-27,798.8
1984-10-05,799.1
1984-10-15,804.7
1984-10-23,806.0
1984-10-31,802.3
1984-11-08,805.2
1984-11-16,802.6
1984-11-27,806.3
1984-12-05,815.3
1984-12-13,805.8
1984-12-21,817.2
1985-01-07,832.3
1985-01-15,839.1
1985-01-23,837.7
1985-01-31,838.1
1985-02-08,845.5
1985-02-18,853.8
1985-02-26,849.7
1985-03-06,876.2
1985-03-14,872.6
1985-03-22,889.8
1985-04-01,865.0
1985-04-11,875.8
1985-04-19,886.4
1985-04-29,880.3
1985-05-08,886.6
1985-05-17,902.3
1985-05-28,930.4
1985-06-05,954.1
1985-06-14,964.7
1985-06-25,1012.2
1985-07-03,1052.1
1985-07-11,1036.4
1985-07-19,1029.1
1985-07-29,996.7
1985-08-06,1021.6
1985-08-14,1033.0
1985-08-22,1036.8
1985-08-30,1081.7
1985-09-09,1101.3
1985-09-17,1128.5
1985-09-25,1140.7
1985-10-03,1168.5
1985-10-11,1169.4
1985-10-21,1233.8
1985-10-29,1256.2
1985-11-06,1289.3
1985-11-14,1235.3
1985-11-25,1304.5
1985-12-03,1245.3
1985-12-11,1277.6
1985-12-19,1309.2
1986-01-03,1414.5
1986-01-13,1451.6
1986-01-21,1462.7
1986-01-29,1409.2
1986-02-06,1436.0
1986-02-14,1392.7
1986-02-24,1393.8
1986-03-04,1404.3
1986-03-12,1473.7
1986-03-20,1474.0
1986-04-01,1496.9
1986-04-09,1535.8
1986-04-17,1586.0
1986-04-25,1509.6
1986-05-06,1483.8
1986-05-15,1383.2
1986-05-26,1394.3
1986-06-04,1345.7
1986-06-12,1408.9
1986-06-23,1397.0
1986-07-01,1342.8
1986-07-09,1297.1
1986-07-17,1290.3
1986-07-25,1306.1
1986-08-04,1294.3
1986-08-12,1415.9
1986-08-20,1447.4
1986-08-28,1479.7
1986-09-05,1497.6
1986-09-15,1456.9
1986-09-23,1447.0
1986-10-01,1443.0
1986-10-09,1440.4
1986-10-17,1399.8
1986-10-27,1420.6
1986-11-04,1437.4
1986-11-12,1403.0
1986-11-21,1435.0
1986-12-01,1453.1
1986-12-09,1455.3
1986-12-17,1437.0
1986-12-30,1432.3
1987-01-09,1348.7
1987-01-19,1328.3
1987-01-27,1294.8
1987-02-04,1216.3
1987-02-12,1265.6
1987-02-20,1265.4
1987-03-02,1236.5
1987-03-10,1264.0
1987-03-18,1214.4
1987-03-26,1270.5
1987-04-03,1335.3
1987-04-13,1282.2
1987-04-23,1336.1
1987-05-04,1309.6
1987-05-12,1314.1
1987-05-20,1271.0
1987-05-29,1316.4
1987-06-09,1302.5
1987-06-19,1377.7
1987-06-29,1397.8
1987-07-07,1414.2
1987-07-15,1462.2
1987-07-23,1443.8
1987-07-31,1510.5
1987-08-10,1553.0
1987-08-18,1552.7
1987-08-26,1536.6
1987-09-03,1516.8
1987-09-11,1509.9
1987-09-21,1496.9
1987-09-29,1505.3
1987-10-07,1517.6
1987-10-15,1460.6
1987-10-23,1292.7
1987-11-02,1163.9
1987-11-10,945.9
1987-11-19,1055.6
1987-11-27,1052.6
1987-12-07,999.2
1987-12-15,1033.1
1987-12-23,1049.8
1988-01-06,1020.16
1988-01-14,965.64
1988-01-22,971.39
1988-02-01,958.69
1988-02-09,988.12
1988-02-17,1054.51
1988-02-25,1096.05
1988-03-04,1076.96
1988-03-14,1073.04
1988-03-22,1106.96
1988-03-30,1065.36
1988-04-11,1097.01
1988-04-19,1083.14
1988-04-27,1062.45
1988-05-05,1037.62
1988-05-16,1053.86
1988-05-25,1045.63
1988-06-03,1102.25
1988-06-13,1120.71
1988-06-22,1141.33
1988-06-30,1140.49
1988-07-08,1197.52
1988-07-18,1179.74
1988-07-26,1176.46
1988-08-03,1187.67
1988-08-11,1168.14
1988-08-19,1170.78
1988-08-29,1152.38
1988-09-06,1179.76
1988-09-14,1224.71
1988-09-22,1253.7
1988-09-30,1252.69
1988-10-10,1286.93
1988-10-18,1295.79
1988-10-26,1310.63
1988-11-03,1280.58
1988-11-11,1252.18
1988-11-21,1284.16
1988-11-29,1262.55
1988-12-07,1299.57
1988-12-15,1285.33
1988-12-23,1328.46
1989-01-04,1365.08
1989-01-12,1358.74
1989-01-20,1323.14
1989-01-30,1328.37
1989-02-07,1344.94
1989-02-15,1317.32
1989-02-23,1271.7
1989-03-03,1325.82
1989-03-13,1313.55
1989-03-21,1303.28
1989-03-31,1322.66
1989-04-10,1359.22
1989-04-18,1394.14
1989-04-26,1373.04
1989-05-08,1380.07
1989-05-17,1345.64
1989-05-26,1375.94
1989-06-05,1419.13
1989-06-13,1429.11
1989-06-21,1474.61
1989-06-29,1491.93
1989-07-07,1510.63
1989-07-17,1522.99
1989-07-25,1555.83
1989-08-02,1587.35
1989-08-10,1609.93
1989-08-18,1575.77
1989-08-28,1595.87
1989-09-05,1637.47
1989-09-13,1609.66
1989-09-21,1611.42
1989-09-29,1574.37
1989-10-09,1639.55
1989-10-17,1475.44
1989-10-25,1481.08
1989-11-02,1460.01
1989-11-10,1496.69
