date,close
1989-02-07,4.69
1989-02-13,4.44
1989-02-16,4.32
1989-02-24,4.19
1989-02-27,4.19
1989-03-06,4.12
1989-03-09,4.32
1989-03-15,4.19
1989-03-17,4.07
1989-03-23,4.12
1989-03-29,4.12
1989-04-05,4.32
1989-04-06,4.32
1989-04-13,4.5
1989-04-18,4.57
1989-04-24,4.57
1989-04-26,4.44
1989-05-02,4.38
1989-05-05,4.32
1989-05-12,4.57
1989-05-15,4.44
1989-05-22,4.62
1989-05-25,4.69
1989-06-01,5.12
1989-06-05,5.07
1989-06-09,5.0
1989-06-14,5.07
1989-06-21,4.88
1989-06-22,5.0
1989-06-29,4.88
1989-07-05,4.94
1989-07-11,4.69
1989-07-13,4.75
1989-07-19,4.62
1989-07-24,4.5
1989-07-31,4.32
1989-08-01,4.25
1989-08-08,4.32
1989-08-11,4.32
1989-08-17,4.19
1989-08-21,4.19
1989-08-25,4.25
1989-08-30,4.19
1989-09-07,4.12
1989-09-08,4.19
1989-09-15,4.38
1989-09-20,4.25
1989-09-26,4.32
1989-09-28,4.5
1989-10-04,4.32
1989-10-09,4.32
1989-10-16,4.19
1989-10-17,4.12
1989-10-24,4.12
1989-10-27,3.94
1989-11-02,3.75
1989-11-06,3.62
1989-11-10,3.82
1989-11-15,3.75
1989-11-22,3.75
1989-11-24,3.82
1989-12-01,3.82
1989-12-06,3.75
1989-12-12,3.88
1989-12-14,4.07
1989-12-20,3.82
1989-12-26,3.94
1990-01-03,4.0
1990-01-04,3.94
1990-01-11,3.88
1990-01-16,3.94
1990-01-22,3.75
1990-01-24,3.82
1990-01-30,3.62
1990-02-02,3.5
1990-02-09,3.62
1990-02-12,3.5
1990-02-20,3.57
1990-02-23,3.88
1990-03-01,4.38
1990-03-05,4.62
1990-03-09,4.5
1990-03-14,4.57
1990-03-21,4.75
1990-03-22,4.82
1990-03-29,4.69
1990-04-03,4.62
1990-04-09,4.25
1990-04-11,4.44
1990-04-18,4.38
1990-04-23,4.19
1990-04-30,4.38
1990-05-01,4.38
1990-05-08,4.5
1990-05-11,4.75
1990-05-17,5.25
1990-05-21,5.38
1990-05-25,5.38
1990-05-31,5.25
1990-06-07,4.88
1990-06-08,4.82
1990-06-15,4.69
1990-06-20,4.57
1990-06-26,4.5
1990-06-28,4.69
1990-07-05,4.75
1990-07-10,4.5
1990-07-17,4.69
1990-07-18,4.57
1990-07-25,3.62
1990-07-30,3.57
1990-08-03,3.07
1990-08-07,2.69
1990-08-13,2.88
1990-08-16,2.94
1990-08-23,2.75
1990-08-24,2.75
1990-08-31,2.69
1990-09-06,2.94
1990-09-12,2.94
1990-09-14,2.88
1990-09-20,2.82
1990-09-25,2.62
1990-10-02,2.69
1990-10-03,2.5
1990-10-10,1.94
1990-10-15,2.07
1990-10-19,2.0
1990-10-23,2.0
1990-10-29,2.0
1990-11-01,1.94
1990-11-08,1.94
1990-11-09,1.94
1990-11-16,2.12
1990-11-21,2.12
1990-11-28,2.12
1990-11-30,2.19
1990-12-06,2.25
1990-12-11,2.44
1990-12-18,2.5
1990-12-19,2.62
1990-12-27,2.44
1991-01-02,2.5
1991-01-08,2.5
1991-01-10,2.44
1991-01-16,2.69
1991-01-21,2.82
1991-01-28,3.44
1991-01-29,3.44
1991-02-05,4.0
1991-02-08,3.94
1991-02-14,3.88
1991-02-19,3.94
1991-02-25,3.69
1991-02-28,4.07
1991-03-07,4.75
1991-03-08,4.69
1991-03-15,5.12
1991-03-20,5.25
1991-03-26,5.5
1991-03-28,5.25
1991-04-04,5.57
1991-04-09,5.75
1991-04-16,6.94
1991-04-17,7.12
1991-04-24,6.5
1991-04-29,6.19
1991-05-03,6.07
1991-05-07,5.82
1991-05-13,6.0
1991-05-16,5.57
1991-05-23,6.44
1991-05-24,6.5
1991-06-03,7.0
1991-06-06,6.75
1991-06-12,6.38
1991-06-14,6.44
1991-06-20,6.0
1991-06-25,5.88
1991-07-02,6.0
1991-07-03,5.75
1991-07-11,6.44
1991-07-16,5.94
1991-07-22,5.44
1991-07-24,5.32
1991-07-30,5.38
1991-08-02,5.75
1991-08-09,5.5
1991-08-12,5.57
1991-08-19,5.32
1991-08-22,5.88
1991-08-28,6.07
1991-08-30,6.19
1991-09-06,5.94
1991-09-11,5.94
1991-09-18,5.38
1991-09-19,5.25
1991-09-26,5.25
1991-10-01,4.5
1991-10-07,4.5
1991-10-09,4.62
1991-10-15,5.5
1991-10-18,5.57
1991-10-25,5.19
1991-10-28,5.32
1991-11-04,6.12
1991-11-07,6.62
1991-11-13,7.0
1991-11-15,6.32
1991-11-21,6.5
1991-11-26,7.07
1991-12-04,7.5
1991-12-05,7.5
1991-12-12,7.88
1991-12-17,7.75
1991-12-23,8.69
1991-12-26,8.5
1992-01-02,8.94
1992-01-07,9.94
1992-01-14,10.06
1992-01-15,9.62
1992-01-22,10.5
1992-01-27,10.5
1992-01-31,9.44
1992-02-04,10.31
1992-02-10,10.38
1992-02-13,10.0
1992-02-21,9.75
1992-02-24,9.56
1992-03-02,9.06
1992-03-05,8.25
1992-03-11,8.94
1992-03-13,8.94
1992-03-19,9.25
1992-03-24,9.12
1992-03-31,8.88
1992-04-01,8.81
1992-04-08,8.81
1992-04-13,8.31
1992-04-20,8.19
1992-04-22,8.0
1992-04-28,7.75
1992-05-01,8.44
1992-05-08,8.94
1992-05-11,9.06
1992-05-18,7.5
1992-05-21,7.5
1992-05-28,7.82
1992-06-01,7.75
1992-06-05,7.5
1992-06-10,7.94
1992-06-17,7.25
1992-06-18,4.5
1992-06-25,4.38
1992-06-30,4.38
1992-07-07,3.88
1992-07-09,4.0
1992-07-15,4.44
1992-07-20,4.32
1992-07-27,4.25
1992-07-28,4.25
1992-08-04,4.69
1992-08-07,4.69
1992-08-13,4.62
1992-08-17,4.57
1992-08-21,4.32
1992-08-26,4.75
1992-09-02,5.69
1992-09-03,5.69
1992-09-11,6.19
1992-09-16,6.07
1992-09-22,6.0
1992-09-24,5.88
1992-09-30,5.62
1992-10-05,5.88
1992-10-12,6.25
1992-10-13,6.38
1992-10-20,7.0
1992-10-23,7.19
1992-10-29,7.94
1992-11-02,7.94
1992-11-06,8.12
1992-11-11,8.19
1992-11-18,8.19
1992-11-19,9.0
1992-11-27,8.69
1992-12-02,8.94
1992-12-08,8.81
1992-12-10,8.44
1992-12-16,8.31
1992-12-21,9.12
1992-12-29,8.94
1992-12-30,9.06
1993-01-07,10.0
1993-01-12,9.75
1993-01-18,10.0
1993-01-20,10.06
1993-01-26,9.81
1993-01-29,9.38
1993-02-05,9.81
1993-02-08,9.88
1993-02-16,9.88
1993-02-19,11.06
1993-02-25,11.06
1993-03-01,10.62
1993-03-05,11.62
1993-03-10,11.81
1993-03-17,11.56
1993-03-18,11.62
1993-03-25,11.56
1993-03-30,11.5
1993-04-05,11.12
1993-04-07,12.56
1993-04-14,12.25
1993-04-19,14.0
1993-04-26,14.5
1993-04-27,14.88
1993-05-04,15.12
1993-05-07,14.75
1993-05-13,14.44
1993-05-17,14.0
1993-05-21,14.44
1993-05-26,15.19
1993-06-03,14.25
1993-06-04,14.0
1993-06-11,10.56
1993-06-16,10.5
1993-06-22,10.69
1993-06-24,10.62
1993-06-30,12.06
1993-07-06,11.62
1993-07-13,12.31
1993-07-14,12.5
1993-07-21,12.44
1993-07-26,12.31
1993-07-30,11.94
1993-08-03,12.5
1993-08-09,14.31
1993-08-12,15.06
1993-08-19,15.0
1993-08-20,15.5
1993-08-27,15.62
1993-09-01,15.81
1993-09-08,13.69
1993-09-10,14.25
1993-09-16,14.38
1993-09-21,14.44
1993-09-28,15.0
1993-09-29,14.06
1993-10-06,10.5
1993-10-11,10.06
1993-10-15,10.12
1993-10-19,9.75
1993-10-25,9.88
1993-10-28,9.88
1993-11-04,9.44
1993-11-05,9.62
1993-11-12,9.88
1993-11-17,9.5
1993-11-23,9.25
1993-11-26,9.56
1993-12-02,9.31
1993-12-07,9.06
1993-12-14,9.0
1993-12-15,9.0
