date,close
1984-09-10,1092.4
1984-09-18,1111.1
1984-09-26,1134.7
1984-10-04,1124.5
1984-10-12,1140.4
1984-10-22,1114.9
1984-10-30,1143.8
1984-11-07,1158.1
1984-11-15,1167.1
1984-11-23,1154.4
1984-12-03,1191.3
1984-12-11,1200.0
1984-12-19,1221.4
1984-12-31,1231.2
1985-01-09,1257.1
1985-01-17,1261.5
1985-01-25,1284.0
1985-02-04,1265.1
1985-02-12,1273.5
1985-02-20,1276.7
1985-02-28,1260.8
1985-03-08,1288.6
1985-03-18,1300.3
1985-03-26,1290.4
1985-04-03,1274.8
1985-04-15,1288.5
1985-04-23,1284.9
1985-05-01,1301.5
1985-05-10,1315.8
1985-05-20,1330.8
1985-05-29,1312.0
1985-06-06,1322.0
1985-06-14,1275.5
1985-06-24,1266.6
1985-07-02,1250.8
1985-07-10,1230.4
1985-07-18,1248.6
1985-07-26,1239.7
1985-08-05,1271.8
1985-08-13,1285.1
1985-08-21,1313.9
1985-08-30,1341.1
1985-09-09,1329.3
1985-09-17,1296.0
1985-09-25,1275.2
1985-10-03,1305.3
1985-10-11,1322.3
1985-10-21,1340.3
1985-10-29,1364.4
1985-11-06,1395.0
1985-11-14,1391.7
1985-11-22,1451.0
1985-12-02,1418.5
1985-12-10,1389.5
1985-12-18,1378.8
1985-12-30,1413.6
1986-01-08,1404.2
1986-01-16,1394.5
1986-01-24,1392.0
1986-02-03,1425.1
1986-02-11,1453.9
1986-02-19,1491.4
1986-02-27,1549.5
1986-03-07,1573.8
1986-03-17,1622.6
1986-03-25,1633.8
1986-04-04,1709.7
1986-04-14,1683.1
1986-04-22,1665.2
1986-04-30,1660.5
1986-05-09,1601.6
1986-05-19,1573.1
1986-05-28,1624.8
1986-06-05,1612.6
1986-06-13,1582.4
1986-06-23,1622.8
1986-07-01,1660.8
1986-07-09,1614.6
1986-07-17,1609.3
1986-07-25,1545.8
1986-08-04,1545.4
1986-08-12,1558.2
1986-08-21,1606.8
1986-09-01,1672.8
1986-09-09,1673.4
1986-09-17,1610.4
1986-09-25,1575.9
1986-10-03,1560.8
1986-10-13,1612.3
1986-10-21,1591.2
1986-10-29,1596.9
1986-11-07,1662.7
1986-11-17,1628.3
1986-11-25,1619.4
1986-12-03,1615.0
1986-12-11,1633.8
1986-12-19,1632.0
1986-12-31,1679.0
1987-01-09,1752.0
1987-01-19,1778.3
1987-01-27,1814.2
1987-02-04,1846.5
1987-02-12,1879.2
1987-02-20,1960.4
1987-03-02,1983.4
1987-03-10,1987.9
1987-03-18,2006.6
1987-03-26,2037.8
1987-04-03,1964.6
1987-04-13,1917.1
1987-04-23,1968.3
1987-05-01,2068.5
1987-05-12,2143.3
1987-05-20,2174.0
1987-05-29,2203.0
1987-06-08,2228.4
1987-06-16,2309.0
1987-06-24,2284.1
1987-07-02,2297.4
1987-07-10,2381.9
1987-07-20,2400.7
1987-07-28,2359.9
1987-08-06,2261.5
1987-08-14,2295.4
1987-08-24,2225.1
1987-09-02,2249.5
1987-09-10,2253.2
1987-09-18,2328.3
1987-09-28,2368.0
1987-10-06,2367.8
1987-10-14,2322.9
1987-10-23,1795.2
1987-11-02,1723.7
1987-11-10,1573.5
1987-11-18,1663.7
1987-11-26,1660.7
1987-12-04,1582.8
1987-12-14,1652.6
1987-12-22,1747.4
1988-01-04,1747.5
1988-01-12,1739.2
1988-01-20,1752.8
1988-01-28,1783.9
1988-02-05,1737.8
1988-02-15,1739.2
1988-02-23,1757.9
1988-03-02,1808.7
1988-03-10,1834.6
1988-03-18,1855.5
1988-03-28,1746.5
1988-04-07,1761.0
1988-04-15,1778.6
1988-04-25,1777.6
1988-05-04,1794.7
1988-05-12,1772.3
1988-05-20,1770.2
1988-05-31,1784.4
1988-06-08,1828.2
1988-06-16,1861.9
1988-06-24,1871.3
1988-07-04,1848.0
1988-07-12,1858.5
1988-07-20,1867.2
1988-07-28,1841.3
1988-08-05,1875.9
1988-08-15,1816.8
1988-08-23,1817.9
1988-09-01,1730.5
1988-09-09,1738.4
1988-09-19,1759.9
1988-09-27,1808.0
1988-10-05,1826.3
1988-10-13,1830.7
1988-10-21,1859.3
1988-10-31,1852.4
1988-11-08,1840.6
1988-11-16,1807.3
1988-11-24,1833.0
1988-12-02,1765.0
1988-12-12,1747.9
1988-12-20,1777.4
1988-12-30,1793.1
1989-01-10,1836.0
1989-01-18,1892.1
1989-01-26,1959.8
1989-02-03,2069.9
1989-02-13,2032.7
1989-02-21,2061.0
1989-03-01,2021.3
1989-03-09,2075.9
1989-03-17,2073.1
1989-03-29,2071.7
1989-04-06,2052.5
1989-04-14,2053.6
1989-04-24,2062.0
1989-05-03,2105.7
1989-05-11,2110.6
1989-05-19,2204.7
1989-05-30,2130.0
1989-06-07,2117.9
1989-06-15,2129.6
1989-06-23,2167.5
1989-07-03,2165.6
1989-07-11,2250.9
1989-07-19,2292.5
1989-07-27,2283.7
1989-08-04,2327.5
1989-08-14,2325.9
1989-08-22,2370.8
1989-08-31,2387.9
1989-09-08,2423.9
1989-09-18,2373.8
1989-09-26,2336.1
1989-10-04,2312.1
1989-10-12,2237.9
1989-10-20,2179.1
1989-10-30,2112.2
1989-11-07,2178.2
1989-11-15,2203.4
1989-11-23,2220.5
1989-12-01,2311.1
1989-12-11,2351.4
1989-12-19,2342.1
1989-12-29,2422.7
1990-01-09,2436.3
1990-01-17,2373.9
1990-01-25,2289.9
1990-02-02,2355.1
1990-02-12,2286.9
1990-02-20,2277.0
1990-02-28,2255.4
1990-03-08,2250.0
1990-03-16,2263.9
1990-03-26,2298.2
1990-04-03,2240.7
1990-04-11,2215.5
1990-04-23,2159.2
1990-05-01,2117.9
1990-05-10,2157.0
1990-05-18,2269.1
1990-05-29,2295.6
1990-06-06,2358.5
1990-06-14,2403.0
1990-06-22,2378.5
1990-07-02,2372.0
1990-07-10,2327.5
1990-07-18,2402.0
1990-07-26,2344.1
1990-08-03,2284.6
1990-08-13,2219.5
1990-08-21,2108.1
1990-08-30,2153.6
1990-09-07,2122.9
1990-09-17,2094.3
1990-09-25,1999.2
1990-10-03,2087.0
1990-10-11,2102.2
1990-10-19,2089.0
1990-10-29,2062.1
1990-11-06,2069.8
1990-11-14,2046.0
1990-11-22,2127.9
1990-11-30,2149.4
1990-12-10,2182.5
1990-12-18,2161.8
1990-12-28,2160.4
1991-01-08,2099.9
1991-01-16,2054.8
1991-01-24,2099.3
1991-02-01,2165.7
1991-02-11,2279.0
1991-02-19,2312.4
1991-02-27,2348.0
1991-03-07,2437.7
1991-03-15,2494.2
1991-03-25,2431.9
1991-04-04,2524.5
1991-04-12,2526.1
1991-04-22,2490.8
1991-04-30,2486.2
1991-05-09,2541.8
1991-05-17,2453.9
1991-05-28,2479.7
1991-06-05,2521.5
1991-06-13,2514.6
1991-06-21,2487.5
1991-07-01,2443.6
1991-07-09,2487.9
1991-07-17,2561.0
1991-07-25,2579.6
1991-08-02,2601.7
1991-08-12,2569.4
1991-08-20,2554.5
1991-08-29,2638.2
1991-09-06,2667.4
1991-09-16,2606.0
1991-09-24,2576.6
1991-10-02,2644.2
1991-10-10,2570.8
1991-10-18,2601.1
1991-10-28,2558.5
1991-11-05,2540.9
1991-11-13,2546.5
1991-11-21,2463.5
1991-11-29,2420.2
1991-12-09,2409.6
1991-12-17,2432.9
1991-12-27,2418.7
1992-01-07,2482.9
1992-01-15,2537.1
1992-01-23,2525.3
1992-01-31,2571.2
1992-02-10,2538.4
1992-02-18,2555.9
1992-02-26,2565.0
1992-03-05,2538.3
1992-03-13,2476.0
1992-03-23,2441.0
1992-03-31,2440.1
1992-04-08,2393.2
1992-04-16,2638.6
1992-04-28,2651.0
1992-05-07,2701.9
1992-05-15,2682.6
1992-05-26,2704.6
1992-06-03,2680.9
1992-06-11,2614.1
1992-06-19,2584.8
1992-06-29,2515.8
1992-07-07,2493.7
1992-07-15,2486.4
1992-07-23,2399.5
1992-07-31,2399.6
1992-08-10,2325.7
1992-08-18,2354.7
1992-08-26,2285.0
1992-09-04,2362.2
1992-09-14,2422.1
1992-09-22,2586.0
1992-09-30,2553.0
1992-10-08,2538.8
1992-10-16,2563.9
1992-10-26,2661.6
1992-11-03,2705.6
1992-11-11,2696.8
1992-11-19,2706.2
1992-11-27,2760.1
1992-12-07,2754.5
1992-12-15,2717.9
1992-12-23,2827.4
1993-01-05,2833.6
1993-01-13,2745.3
1993-01-21,2773.3
1993-01-29,2807.2
1993-02-08,2870.0
1993-02-16,2812.2
1993-02-24,2817.0
1993-03-04,2904.8
1993-03-12,2915.9
1993-03-22,2863.9
1993-03-30,2861.0
1993-04-07,2822.1
1993-04-19,2830.0
1993-04-27,2832.7
1993-05-06,2786.3
1993-05-14,2847.0
1993-05-24,2825.6
1993-06-02,2863.0
1993-06-10,2860.0
1993-06-18,2879.4
1993-06-28,2897.0
1993-07-06,2848.1
1993-07-14,2832.3
1993-07-22,2820.1
1993-07-30,2926.5
1993-08-09,2986.4
1993-08-17,3025.0
1993-08-25,3079.2
1993-09-03,3057.3
1993-09-13,3024.8
1993-09-21,3001.6
1993-09-29,3030.1
1993-10-07,3092.4
1993-10-15,3120.8
1993-10-25,3184.8
1993-11-02,3164.1
1993-11-10,3098.5
1993-11-18,3125.5
1993-11-26,3111.4
1993-12-06,3237.3
1993-12-14,3248.4
1993-12-22,3355.7
1994-01-04,3408.5
1994-01-12,3372.0
1994-01-20,3470.0
1994-01-28,3447.4
1994-02-07,3419.1
1994-02-15,3393.2
1994-02-23,3341.9
1994-03-03,3246.5
1994-03-11,3191.9
1994-03-21,3198.0
1994-03-29,3123.4
1994-04-08,3120.8
1994-04-18,3138.2
1994-04-26,3125.3
1994-05-05,3106.0
1994-05-13,3119.2
1994-05-23,3108.4
1994-06-01,2931.9
1994-06-09,3028.9
1994-06-17,3022.9
1994-06-27,2899.9
1994-07-05,2965.0
1994-07-13,3005.3
1994-07-21,3095.1
1994-07-29,3082.6
1994-08-08,3171.9
1994-08-16,3147.3
1994-08-24,3205.2
1994-09-02,3222.7
1994-09-12,3128.8
1994-09-20,3037.3
1994-09-28,3038.7
1994-10-06,2984.4
1994-10-14,3106.7
1994-10-24,3029.1
1994-11-01,3096.3
1994-11-09,3099.6
1994-11-17,3127.5
1994-11-25,3033.5
1994-12-05,3033.5
1994-12-13,2946.4
1994-12-21,3070.4
1995-01-03,3065.7
1995-01-11,3049.4
1995-01-19,3028.6
1995-01-27,3022.2
1995-02-06,3062.0
1995-02-14,3071.3
1995-02-22,3019.5
1995-03-02,3038.2
1995-03-10,3021.1
1995-03-20,3124.2
1995-03-28,3128.3
1995-04-05,3190.2
1995-04-13,3208.8
1995-04-25,3214.9
1995-05-03,3262.6
1995-05-12,3310.3
1995-05-22,3284.5
1995-05-31,3319.4
1995-06-08,3380.8
1995-06-16,3366.1
1995-06-26,3309.2
1995-07-04,3349.2
1995-07-12,3450.6
1995-07-20,3400.4
1995-07-28,3468.9
1995-08-07,3483.5
1995-08-15,3444.4
1995-08-23,3515.9
1995-09-01,3509.4
1995-09-11,3549.3
1995-09-19,3541.4
1995-09-27,3485.0
1995-10-05,3544.4
1995-10-13,3568.0
1995-10-23,3531.5
1995-10-31,3529.1
1995-11-08,3537.1
1995-11-16,3610.8
1995-11-24,3624.0
1995-12-04,3669.7
1995-12-12,3654.9
1995-12-20,3613.7
1996-01-02,3687.9
1996-01-10,3671.5
1996-01-18,3748.7
1996-01-26,3734.7
1996-02-05,3746.6
1996-02-13,3747.6
1996-02-21,3725.6
1996-02-29,3727.6
1996-03-08,3710.3
1996-03-18,3669.6
1996-03-26,3660.9
1996-04-03,3725.1
1996-04-15,3790.5
1996-04-23,3833.0
1996-05-01,3806.0
1996-05-10,3754.4
1996-05-20,3778.2
1996-05-29,3775.7
1996-06-06,3760.3
1996-06-14,3753.6
1996-06-24,3710.8
1996-07-02,3725.7
1996-07-10,3765.8
1996-07-18,3693.4
1996-07-26,3673.3
1996-08-05,3788.3
1996-08-13,3823.4
1996-08-21,3872.1
1996-08-30,3867.6
1996-09-09,3910.8
1996-09-17,3972.3
1996-09-25,3935.7
1996-10-03,4000.0
1996-10-11,4028.1
1996-10-21,4073.1
1996-10-29,3993.5
1996-11-06,3935.7
1996-11-14,3926.1
1996-11-22,4018.7
1996-12-02,4038.5
1996-12-10,4035.7
1996-12-18,4018.2
1996-12-30,4115.7
1997-01-08,4087.5
1997-01-16,4197.5
1997-01-24,4218.8
1997-02-03,4257.8
1997-02-11,4304.3
1997-02-19,4357.4
1997-02-27,4339.2
1997-03-07,4420.3
1997-03-17,4373.3
1997-03-25,4270.7
1997-04-04,4236.6
1997-04-14,4251.7
1997-04-22,4346.1
1997-04-30,4436.0
1997-05-09,4630.9
1997-05-19,4645.2
1997-05-28,4677.5
1997-06-05,4576.2
1997-06-13,4783.1
1997-06-23,4575.8
1997-07-01,4728.3
1997-07-09,4762.4
1997-07-17,4949.0
1997-07-25,4851.5
1997-08-04,4895.7
1997-08-12,5075.8
1997-08-20,4958.4
1997-08-29,4817.5
1997-09-08,4985.2
1997-09-16,4976.4
1997-09-24,5077.2
1997-10-02,5296.1
1997-10-10,5227.3
1997-10-20,5211.0
1997-10-28,4755.4
1997-11-05,4908.3
1997-11-13,4711.0
1997-11-21,4985.8
1997-12-01,4921.8
1997-12-09,5177.1
1997-12-17,5190.8
1997-12-29,5112.4
1998-01-07,5224.1
1998-01-15,5165.8
1998-01-23,5181.4
1998-02-02,5599.0
1998-02-10,5613.3
1998-02-18,5723.4
1998-02-26,5764.8
1998-03-06,5782.9
1998-03-16,5785.1
1998-03-24,5983.7
1998-04-01,6017.6
1998-04-09,6105.5
1998-04-21,5955.0
1998-04-29,5833.1
1998-05-08,5969.8
1998-05-18,5826.2
1998-05-27,5870.2
1998-06-04,5860.8
1998-06-12,5769.8
1998-06-22,5712.4
1998-06-30,5832.5
1998-07-08,6009.6
1998-07-16,6166.8
1998-07-24,5892.3
1998-08-03,5809.7
1998-08-11,5432.8
1998-08-19,5694.3
1998-08-27,5368.5
1998-09-07,5347.0
1998-09-15,5281.7
1998-09-23,5214.7
1998-10-01,4908.2
1998-10-09,4823.4
1998-10-19,5077.5
1998-10-27,5331.2
1998-11-04,5622.9
1998-11-12,5449.0
1998-11-20,5717.5
1998-11-30,5743.9
1998-12-08,5615.7
1998-12-16,5630.4
1998-12-24,5867.2
1999-01-07,6101.2
1999-01-15,5941.0
1999-01-25,5880.9
1999-02-02,6013.0
1999-02-10,5770.2
1999-02-18,6074.9
1999-02-26,6175.1
1999-03-08,6208.8
1999-03-16,6201.9
1999-03-24,6016.7
1999-04-01,6330.0
1999-04-13,6513.1
1999-04-21,6311.0
1999-04-29,6497.6
1999-05-10,6348.8
1999-05-18,6206.4
1999-05-26,6236.8
1999-06-04,6361.5
1999-06-14,6430.1
1999-06-22,6552.4
1999-06-30,6318.5
1999-07-08,6557.3
1999-07-16,6563.2
1999-07-26,6169.1
1999-08-03,6250.6
1999-08-11,6014.4
1999-08-19,6118.0
1999-08-27,6375.2
1999-09-07,6309.5
1999-09-15,6067.7
1999-09-23,5969.7
1999-10-01,5970.7
1999-10-11,6234.8
1999-10-19,5993.7
1999-10-27,6045.7
1999-11-04,6331.3
1999-11-12,6511.6
1999-11-22,6442.0
1999-11-30,6597.2
1999-12-08,6619.4
1999-12-16,6672.0
1999-12-24,6806.5
2000-01-07,6504.8
2000-01-17,6669.5
2000-01-25,6274.1
2000-02-02,6302.8
2000-02-10,6279.8
2000-02-18,6165.0
2000-02-28,6099.6
2000-03-07,6466.5
2000-03-15,6447.0
2000-03-23,6594.6
2000-03-31,6540.2
2000-04-10,6533.4
2000-04-18,6074.0
2000-04-28,6327.4
2000-05-09,6123.8
2000-05-17,6196.2
2000-05-25,6231.1
2000-06-05,6546.7
2000-06-13,6447.1
2000-06-21,6477.8
2000-06-29,6230.8
2000-07-07,6497.5
2000-07-17,6525.5
2000-07-25,6390.7
2000-08-02,6391.3
2000-08-10,6387.3
2000-08-18,6543.7
2000-08-29,6586.3
2000-09-06,6694.7
2000-09-14,6555.5
2000-09-22,6205.9
2000-10-02,6284.5
2000-10-10,6247.7
2000-10-18,6148.2
2000-10-26,6302.3
2000-11-03,6385.4
2000-11-13,6274.8
2000-11-21,6382.1
2000-11-29,6164.9
2000-12-07,6231.4
2000-12-15,6175.8
2000-12-27,6218.2
2001-01-05,6198.1
2001-01-15,6170.3
2001-01-23,6214.7
2001-01-31,6297.5
2001-02-08,6206.1
2001-02-16,6088.3
2001-02-26,5916.7
2001-03-06,6012.0
2001-03-14,5623.2
2001-03-22,5314.8
2001-03-30,5612.2
2001-04-09,5663.3
2001-04-19,5871.6
2001-04-27,5951.4
2001-05-08,5886.4
2001-05-16,5884.0
2001-05-24,5915.9
2001-06-04,5856.5
2001-06-12,5804.0
2001-06-20,5699.6
2001-06-28,5638.4
2001-07-06,5479.2
2001-07-16,5517.1
2001-07-24,5320.2
2001-08-01,5546.9
2001-08-09,5402.9
2001-08-17,5342.1
2001-08-28,5434.7
2001-09-05,5316.0
2001-09-13,4943.6
2001-09-21,4433.7304261376
2001-10-01,4785.61124301056
2001-10-11,5164.919703104
2001-10-19,5017.711496512
2001-10-29,5085.9957447744
2001-11-06,5214.11724864896
2001-11-14,5240.7186515008
2001-11-26,5302.5128368448
2001-12-04,5212.1272883872
2001-12-20,5080.2936922752
2002-01-02,5218.3652664192
2002-01-10,5190.71936615424
2002-01-18,5126.81294520064
2002-01-28,5223.6121643456
2002-02-05,5096.31909351296
2002-02-15,5182.51282656768
2002-02-25,5100.7129050624
2002-03-11,5258.9928911936
2002-03-21,5253.3133728064
2002-04-02,5251.4128985088
2002-04-10,5229.11547563648
2002-04-22,5221.51419812608
2002-05-02,5174.11860945536
2002-05-13,5204.81271307136
2002-05-23,5175.3142481024
2002-06-06,4957.61936212608
2002-06-14,4630.82409964544
2002-06-28,4656.4178382976
2002-07-08,4601.31271196032
2002-07-16,4021.9278560256
2002-07-24,3777.12567309056
2002-08-01,4044.51582567296
2002-08-09,4322.4135115456
2002-08-19,4426.8127262208
2002-08-30,4227.31143150592
2002-09-11,4210.71121317632
2002-09-23,3739.4125981696
2002-10-01,3797.41814538752
2002-10-09,3742.41799235712
2002-10-17,4170.72244769024
2002-10-25,4051.11310836736
2002-11-04,4141.51750344832
2002-11-14,4053.1267915264
2002-11-28,4185.41525423104
2002-12-06,4013.51331678208
2002-12-20,3889.9762378624
2003-01-02,4009.5837908416
2003-01-10,3974.11990248192
2003-01-20,3778.61524553728
2003-02-03,3689.4180932096
2003-02-11,3669.21538832384
2003-02-19,3658.31817172224
2003-02-27,3569.92219034112
2003-03-07,3491.61733928832
2003-03-17,3722.31634567936
2003-03-27,3729.11683019904
2003-04-04,3814.41633278848
2003-04-14,3849.410991744
2003-04-28,3940.31331949568
2003-05-09,3969.41475680896
2003-05-19,3941.3144747328
2003-05-28,4071.9179402496
2003-06-05,4104.3200269376
2003-06-13,4134.11271490432
2003-06-23,4087.91423612672
2003-07-01,3963.91735435264
2003-07-09,4054.71542457088
2003-07-17,4056.62006495616
2003-07-25,4131.214134208
2003-08-08,4147.816968032
2003-08-18,4272.11087846528
2003-08-27,4206.41495475072
2003-09-04,4248.81666432256
2003-09-12,4237.81595528832
2003-09-24,4236.42052214784
2003-10-02,4209.1171349952
2003-10-14,4334.1174061504
2003-10-22,4285.6236548736
2003-11-03,4332.61401899904
2003-11-11,4345.11315557376
2003-11-25,4388.71489267456
2003-12-11,4331.31849926016
2003-12-23,4440.91069477824
2004-01-05,4513.31387446272
2004-01-15,4456.12441402112
2004-01-23,4460.82155137792
2004-02-04,4398.51767469568
2004-02-12,4377.724003456
2004-02-24,4496.8206993984
2004-03-05,4547.12026775552
2004-03-17,4456.81712316928
2004-03-25,4373.6176659712
2004-04-02,4465.61607355008
2004-04-14,4485.41633329024
2004-04-26,4571.81253019904
2004-05-05,4569.5220606208
2004-05-13,4453.81568168704
2004-05-27,4453.61800189056
2004-06-07,4491.61172729856
2004-06-17,4493.31506971136
2004-06-25,4494.11785036288
2004-07-05,4403.3912439104
2004-07-13,4357.71260504832
2004-07-21,4377.3199847168
2004-07-29,4418.71872228992
2004-08-06,4337.91979179136
2004-08-16,4350.21108749184
2004-08-24,4407.51196685184
2004-09-02,4518.61535260416
2004-09-14,4545.6164239552
2004-09-22,4592.31850998144
2004-09-30,4570.82241290752
2004-10-08,4698.91300068224
2004-10-18,4626.61029993472
2004-10-26,4583.41548570496
2004-11-03,4718.5156394944
2004-11-11,4776.91668914304
2004-11-19,4760.81661850368
2004-11-29,4749.81346976128
2004-12-07,4728.7169588096
2004-12-15,4728.21868935424
2004-12-29,4819.882983008
2005-01-11,4818.71653080832
2005-01-19,4818.31636726144
2005-01-27,4853.41729616512
2005-02-04,4941.51738535296
2005-02-16,5053.21554516224
2005-02-24,4972.11576569088
2005-03-04,5036.314226112
2005-03-16,4937.6164050816
2005-03-24,4922.51750151296
2005-04-11,4973.2110910848
2005-04-19,4855.61429328384
2005-04-27,4789.41660288384
2005-05-06,4918.91186307712
2005-05-16,4884.2992209344
2005-05-24,4982.51716616448
2005-06-08,5003.71358609792
2005-06-22,5099.3141482688
2005-07-04,5184.31068901568
2005-07-12,5217.21630439168
2005-07-20,5215.2181933696
2005-07-28,5270.31725520128
2005-08-05,5314.71352492544
2005-08-15,5344.21104112768
2005-08-23,5300.21053552576
2005-09-01,5328.51432062464
2005-09-09,5359.3999204096
2005-09-21,5369.71751398272
2005-09-29,5478.2142483648
2005-10-07,5362.31750598016
2005-10-17,5286.51196807552
2005-10-25,5182.11255556096
2005-11-02,5358.62234013696
2005-11-10,5423.51895330176
2005-11-28,5477.41282356224
2005-12-06,5538.8190070784
2005-12-14,5521.11355641472
2005-12-28,5622.79638543616
2006-01-06,5731.791768059648
2006-01-16,5740.21161704704
2006-01-24,5633.791967287168
2006-02-01,5801.62198230528
2006-02-09,5808.72238306048
2006-02-17,5846.2151546432
2006-03-01,5844.118941248
2006-03-09,5855.89149595776
2006-03-17,5999.392619895552
2006-03-27,5972.21374598144
2006-04-04,6004.7145896576
2006-04-18,6044.1118213248
2006-04-26,6104.291490560512
2006-05-09,6105.618414624
2006-05-19,5657.391616542592
2006-06-01,5749.71623820032
2006-06-09,5655.21636102016
2006-06-19,5626.1108038016
2006-06-29,5791.5144922304
2006-07-07,5888.89125195136
2006-07-25,5851.214031616
2006-08-02,5932.1123575232
2006-08-10,5823.391633899008
2006-08-18,5903.391397342336
2006-08-29,5888.29122972736
2006-09-06,5929.291176319744
2006-09-14,5877.221628357888
2006-09-22,5822.29111574528
2006-10-02,5957.8108823232
2006-10-10,6072.71863769088
2006-10-18,6150.391472601088
2006-10-26,6184.791575226368
2006-11-03,6148.11189645568
2006-11-15,6229.791604430208
2006-11-29,6084.391540732032
2006-12-07,6131.51589027712
2006-12-19,6203.891284257024
2006-12-29,6220.79529784992
2007-01-11,6230.11982114688
2007-01-19,6237.21323185664
2007-01-29,6239.89135431168
2007-02-06,6346.291706427008
2007-02-14,6421.21319206016
2007-02-22,6380.891632771456
2007-03-02,6116.2175806528
2007-03-12,6233.291160710016
2007-03-20,6220.292040989952
2007-04-03,6366.11704123776
2007-04-13,6462.39139589696
2007-04-23,6479.71226921472
2007-05-01,6419.6940693568
2007-05-10,6524.11587924736
2007-05-18,6640.891776190592
2007-05-29,6606.5696611136
2007-06-06,6522.71827444736
2007-06-14,6649.891736318592
2007-06-22,6567.391443576448
2007-07-02,6590.61398246784
2007-07-10,6630.89156921088
2007-07-18,6567.11496335744
2007-07-26,6251.2235831936
2007-08-03,6224.29161900032
2007-08-15,6109.291606956544
2007-08-23,6196.891547324288
2007-09-05,6270.71246094336
2007-09-13,6363.891464822912
2007-09-25,6396.89223883136
2007-10-03,6535.21788131968
2007-10-11,6724.51961519744
2007-10-19,6527.891552963712
2007-11-02,6530.6148936512
2007-11-12,6337.8912847744
2007-11-20,6226.51397140096
2007-11-28,6306.2132679872
2007-12-06,6485.61375831296
2007-12-18,6279.29107483776
2007-12-28,6476.89336479744
2008-01-08,6356.51153149696
2008-01-16,5942.891594671744
2008-01-24,5875.791888718336
2008-02-01,6029.21545092736
2008-02-13,5880.11084399104
2008-02-21,5932.21112195584
2008-02-29,5884.291349456256
2008-03-10,5629.11104456448
2008-03-18,5605.791439792256
2008-03-28,5692.89947571904
2008-04-07,6014.79833989696
2008-04-15,5906.891082808832
