date,close
1987-08-12,332.39
1987-08-14,333.99
1987-08-18,329.25
1987-08-20,334.84
1987-08-24,333.33
1987-08-26,334.57
1987-08-28,327.04
1987-09-01,323.4
1987-09-03,320.21
1987-09-08,313.56
1987-09-10,317.13
1987-09-14,323.08
1987-09-16,314.86
1987-09-18,314.86
1987-09-22,319.5
1987-09-24,319.72
1987-09-28,323.2
1987-09-30,321.83
1987-10-02,328.07
1987-10-06,319.22
1987-10-08,314.16
1987-10-12,309.39
1987-10-14,305.23
1987-10-16,282.7
1987-10-20,236.83
1987-10-22,248.25
1987-10-26,227.67
1987-10-28,233.28
1987-10-30,251.79
1987-11-03,250.82
1987-11-05,254.48
1987-11-09,243.17
1987-11-11,241.9
1987-11-13,245.64
1987-11-17,243.04
1987-11-19,240.05
1987-11-23,242.99
1987-11-25,244.1
1987-11-30,230.3
1987-12-02,233.45
1987-12-04,223.92
1987-12-08,234.91
1987-12-10,233.57
1987-12-14,242.19
1987-12-16,248.08
1987-12-18,249.16
1987-12-22,249.95
1987-12-24,252.02
1987-12-29,244.59
1987-12-31,247.08
1988-01-05,258.63
1988-01-07,261.07
1988-01-11,247.49
1988-01-13,245.81
1988-01-15,252.05
1988-01-19,249.32
1988-01-21,243.14
1988-01-25,252.17
1988-01-27,249.38
1988-01-29,257.07
1988-02-02,255.57
1988-02-04,252.21
1988-02-08,249.1
1988-02-10,256.66
1988-02-12,257.63
1988-02-17,259.21
1988-02-19,261.61
1988-02-23,265.02
1988-02-25,261.58
1988-02-29,267.82
1988-03-02,267.98
1988-03-04,267.3
1988-03-08,269.43
1988-03-10,263.84
1988-03-14,266.37
1988-03-16,268.65
1988-03-18,271.12
1988-03-22,268.84
1988-03-24,263.35
1988-03-28,258.06
1988-03-30,258.07
1988-04-04,256.09
1988-04-06,265.49
1988-04-08,269.43
1988-04-12,271.37
1988-04-14,259.75
1988-04-18,259.21
1988-04-20,256.13
1988-04-22,260.14
1988-04-26,263.93
1988-04-28,262.61
1988-05-02,261.56
1988-05-04,260.32
1988-05-06,257.48
1988-05-10,257.62
1988-05-12,253.85
1988-05-16,258.71
1988-05-18,251.35
1988-05-20,253.02
1988-05-24,253.51
1988-05-26,254.63
1988-05-31,262.16
1988-06-02,265.33
1988-06-06,267.05
1988-06-08,271.52
1988-06-10,271.26
1988-06-14,274.3
1988-06-16,269.77
1988-06-20,268.94
1988-06-22,275.66
1988-06-24,273.78
1988-06-28,272.31
1988-06-30,273.5
1988-07-05,275.81
1988-07-07,271.78
1988-07-11,270.55
1988-07-13,269.32
1988-07-15,272.05
1988-07-19,268.47
1988-07-21,266.66
1988-07-25,264.68
1988-07-27,262.5
1988-07-29,272.02
1988-08-02,272.06
1988-08-04,271.93
1988-08-08,269.98
1988-08-10,261.9
1988-08-12,262.55
1988-08-16,260.56
1988-08-18,261.03
1988-08-22,256.98
1988-08-24,261.13
1988-08-26,259.68
1988-08-30,262.51
1988-09-01,258.35
1988-09-06,265.59
1988-09-08,265.88
1988-09-12,266.47
1988-09-14,269.31
1988-09-16,270.65
1988-09-20,269.73
1988-09-22,269.18
1988-09-26,268.88
1988-09-28,269.08
1988-09-30,271.91
1988-10-04,270.62
1988-10-06,272.39
1988-10-10,278.24
1988-10-12,273.98
1988-10-14,275.5
1988-10-18,279.38
1988-10-20,282.88
1988-10-24,282.28
1988-10-26,281.38
1988-10-28,278.53
1988-11-01,279.06
1988-11-03,279.2
1988-11-07,273.93
1988-11-09,273.33
1988-11-11,267.92
1988-11-15,268.34
1988-11-17,264.6
1988-11-21,266.22
1988-11-23,269
1988-11-28,268.64
1988-11-30,273.7
1988-12-02,271.81
1988-12-06,277.59
1988-12-08,276.57
1988-12-12,276.52
1988-12-14,275.31
1988-12-16,276.29
1988-12-20,277.47
1988-12-22,276.87
1988-12-27,276.83
1988-12-29,279.4
1989-01-03,275.31
1989-01-05,280.01
1989-01-09,280.98
1989-01-11,282.01
1989-01-13,283.87
1989-01-17,283.55
1989-01-19,286.9
1989-01-23,284.5
1989-01-25,289.14
1989-01-27,293.82
1989-01-31,297.47
1989-02-02,296.84
1989-02-06,296.04
1989-02-08,298.65
1989-02-10,292.02
1989-02-14,291.81
1989-02-16,294.81
1989-02-21,295.98
1989-02-23,292.05
1989-02-27,287.82
1989-03-01,287.11
1989-03-03,291.18
1989-03-07,293.87
1989-03-09,293.93
1989-03-13,295.32
1989-03-15,296.67
1989-03-17,292.69
1989-03-21,291.33
1989-03-23,288.98
1989-03-28,291.59
1989-03-30,292.52
1989-04-03,296.39
1989-04-05,296.24
1989-04-07,297.15
1989-04-11,298.49
1989-04-13,296.4
1989-04-17,301.72
1989-04-19,307.15
1989-04-21,309.61
1989-04-25,306.75
1989-04-27,309.58
1989-05-01,309.12
1989-05-03,308.16
1989-05-05,307.61
1989-05-09,305.19
1989-05-11,306.95
1989-05-15,316.16
1989-05-17,317.48
1989-05-19,321.24
1989-05-23,318.32
1989-05-25,319.17
1989-05-30,317.99
1989-06-01,321.97
1989-06-05,322.03
1989-06-07,326.95
1989-06-09,326.69
1989-06-13,323.91
1989-06-15,320.08
1989-06-19,321.89
1989-06-21,320.48
1989-06-23,328
1989-06-27,328.44
1989-06-29,319.68
1989-07-03,319.23
1989-07-06,321.55
1989-07-10,327.02
1989-07-12,329.81
1989-07-14,331.84
1989-07-18,331.35
1989-07-20,333.51
1989-07-24,333.67
1989-07-26,338.05
1989-07-28,342.15
1989-08-01,343.75
1989-08-03,344.74
1989-08-07,349.41
1989-08-09,346.94
1989-08-11,344.74
1989-08-15,344.71
1989-08-17,344.45
1989-08-21,340.67
1989-08-23,344.7
1989-08-25,350.52
1989-08-29,349.84
1989-08-31,351.45
1989-09-05,352.56
1989-09-07,348.35
1989-09-11,347.66
1989-09-13,345.46
1989-09-15,345.06
1989-09-19,346.55
1989-09-21,345.7
1989-09-25,344.23
1989-09-27,345.1
1989-09-29,349.15
1989-10-03,354.71
1989-10-05,356.97
1989-10-09,359.8
1989-10-11,356.99
1989-10-13,333.65
1989-10-17,341.16
1989-10-19,347.13
1989-10-23,344.83
1989-10-25,342.5
1989-10-27,335.06
1989-10-31,340.36
1989-11-02,338.48
1989-11-06,332.61
1989-11-08,338.15
1989-11-10,339.1
1989-11-14,337.99
1989-11-16,340.58
1989-11-20,339.35
1989-11-22,341.91
1989-11-27,345.61
1989-11-29,343.6
1989-12-01,350.63
1989-12-05,349.58
1989-12-07,347.59
1989-12-11,348.56
1989-12-13,352.75
1989-12-15,350.14
1989-12-19,342.46
1989-12-21,344.78
1989-12-26,346.81
1989-12-28,350.67
1990-01-02,359.69
1990-01-04,355.66
1990-01-08,353.79
1990-01-10,347.31
1990-01-12,339.93
1990-01-16,340.75
1990-01-18,338.19
1990-01-22,330.38
1990-01-24,330.26
1990-01-26,325.8
1990-01-30,322.98
1990-02-01,328.79
1990-02-05,331.85
1990-02-07,333.75
1990-02-09,333.62
1990-02-13,331.02
1990-02-15,334.89
1990-02-20,327.99
1990-02-22,325.7
1990-02-26,328.67
1990-02-28,331.89
1990-03-02,335.54
1990-03-06,337.93
1990-03-08,340.27
1990-03-12,338.67
1990-03-14,336.87
1990-03-16,341.91
1990-03-20,341.57
1990-03-22,335.69
1990-03-26,337.63
1990-03-28,342
1990-03-30,339.94
1990-04-03,343.64
1990-04-05,340.73
1990-04-09,341.37
1990-04-11,341.92
1990-04-16,344.74
1990-04-18,340.72
1990-04-20,335.12
1990-04-24,330.36
1990-04-26,332.92
1990-04-30,330.8
1990-05-02,334.48
1990-05-04,338.39
1990-05-08,342.01
1990-05-10,343.82
1990-05-14,354.75
1990-05-16,354
1990-05-18,354.64
1990-05-22,358.43
1990-05-24,358.41
1990-05-29,360.65
1990-05-31,361.23
1990-06-04,367.4
1990-06-06,364.96
1990-06-08,358.71
1990-06-12,366.25
1990-06-14,362.9
1990-06-18,356.88
1990-06-20,359.1
1990-06-22,355.43
1990-06-26,352.06
1990-06-28,357.63
1990-07-02,359.54
1990-07-05,355.68
1990-07-09,359.52
1990-07-11,361.23
1990-07-13,367.31
1990-07-17,367.52
1990-07-19,365.32
1990-07-23,355.31
1990-07-25,357.09
1990-07-27,353.44
1990-07-31,356.15
1990-08-02,351.48
1990-08-06,334.43
1990-08-08,338.35
1990-08-10,335.52
1990-08-14,339.39
1990-08-16,332.39
1990-08-20,328.51
1990-08-22,316.55
1990-08-24,311.51
1990-08-28,321.34
1990-08-30,318.71
1990-09-04,323.09
1990-09-06,320.46
1990-09-10,321.63
1990-09-12,322.54
1990-09-14,316.83
1990-09-18,318.6
1990-09-20,311.48
1990-09-24,304.59
1990-09-26,305.06
1990-09-28,306.05
1990-10-02,315.21
1990-10-04,312.69
1990-10-08,313.48
1990-10-10,300.39
1990-10-12,300.03
1990-10-16,298.92
1990-10-18,305.74
1990-10-22,314.76
1990-10-24,312.6
1990-10-26,304.71
1990-10-30,304.06
1990-11-01,307.02
1990-11-05,314.59
1990-11-07,306.01
1990-11-09,313.74
1990-11-13,317.67
1990-11-15,317.02
1990-11-19,319.34
1990-11-21,316.03
1990-11-26,316.51
1990-11-28,317.95
1990-11-30,322.22
1990-12-04,326.35
1990-12-06,329.07
1990-12-10,328.89
1990-12-12,330.19
1990-12-14,326.82
1990-12-18,330.05
1990-12-20,330.12
1990-12-24,329.9
1990-12-27,328.29
1990-12-31,330.22
1991-01-03,321.91
1991-01-07,315.44
1991-01-09,311.49
1991-01-11,315.23
1991-01-15,313.73
1991-01-17,327.97
1991-01-21,331.06
1991-01-23,330.21
1991-01-25,336.07
1991-01-29,335.84
1991-01-31,343.93
1991-02-04,348.34
1991-02-06,358.07
1991-02-08,359.35
1991-02-12,365.5
1991-02-14,364.22
1991-02-19,369.39
1991-02-21,364.97
1991-02-25,367.26
1991-02-27,367.74
1991-03-01,370.47
1991-03-05,376.72
1991-03-07,375.91
1991-03-11,372.99
1991-03-13,374.57
1991-03-15,373.59
1991-03-19,366.59
1991-03-21,366.58
1991-03-25,369.83
1991-03-27,375.35
1991-04-01,371.3
1991-04-03,378.94
1991-04-05,375.36
1991-04-09,373.56
1991-04-11,377.63
1991-04-15,381.19
1991-04-17,390.45
1991-04-19,384.2
1991-04-23,381.76
1991-04-25,379.25
1991-04-29,373.66
1991-05-01,380.29
1991-05-03,380.8
1991-05-07,377.32
1991-05-09,383.25
1991-05-13,376.76
1991-05-15,368.57
1991-05-17,372.39
1991-05-21,375.35
1991-05-23,374.96
1991-05-28,381.94
1991-05-30,386.96
1991-06-03,388.06
1991-06-05,385.09
1991-06-07,379.43
1991-06-11,381.05
1991-06-13,377.63
1991-06-17,380.13
1991-06-19,375.09
1991-06-21,377.75
1991-06-25,370.65
1991-06-27,374.4
1991-07-01,377.92
1991-07-03,373.33
1991-07-08,377.94
1991-07-10,375.74
1991-07-12,380.25
1991-07-16,381.54
1991-07-18,385.37
1991-07-22,382.88
1991-07-24,378.64
1991-07-26,380.93
1991-07-30,386.69
1991-08-01,387.12
1991-08-05,385.06
1991-08-07,390.56
1991-08-09,387.12
1991-08-13,389.62
1991-08-15,389.33
1991-08-19,376.47
1991-08-21,390.59
1991-08-23,394.17
1991-08-27,393.06
1991-08-29,396.47
1991-09-03,392.15
1991-09-05,389.14
1991-09-09,388.57
1991-09-11,385.09
1991-09-13,383.59
1991-09-17,385.5
1991-09-19,387.56
1991-09-23,385.92
1991-09-25,386.88
1991-09-27,385.9
1991-10-01,389.2
1991-10-03,384.47
1991-10-07,379.5
1991-10-09,376.8
1991-10-11,381.45
1991-10-15,391.01
1991-10-17,391.92
1991-10-21,390.02
1991-10-23,387.94
1991-10-25,384.2
1991-10-29,391.48
1991-10-31,392.45
1991-11-04,390.28
1991-11-06,389.97
1991-11-08,392.89
1991-11-12,396.74
1991-11-14,397.15
1991-11-18,385.24
1991-11-20,378.53
1991-11-22,376.14
1991-11-26,377.96
1991-11-29,375.22
1991-12-03,380.96
1991-12-05,377.39
1991-12-09,378.26
1991-12-11,377.7
1991-12-13,384.47
1991-12-17,382.74
1991-12-19,382.52
1991-12-23,396.82
1991-12-26,404.84
1991-12-30,415.14
1992-01-02,417.26
1992-01-06,417.96
1992-01-08,418.1
1992-01-10,415.1
1992-01-14,420.44
1992-01-16,418.21
1992-01-20,416.36
1992-01-22,418.13
1992-01-24,415.48
1992-01-28,414.96
1992-01-30,411.62
1992-02-03,409.53
1992-02-05,413.84
1992-02-07,411.09
1992-02-11,413.76
1992-02-13,413.69
1992-02-18,407.38
1992-02-20,413.9
1992-02-24,412.27
1992-02-26,415.35
1992-02-28,412.7
1992-03-03,412.85
1992-03-05,406.51
1992-03-09,405.21
1992-03-11,404.03
1992-03-13,405.84
1992-03-17,409.58
1992-03-19,409.8
1992-03-23,409.91
1992-03-25,407.52
1992-03-27,403.5
1992-03-31,403.69
1992-04-02,400.5
1992-04-06,405.59
1992-04-08,394.5
1992-04-10,404.29
1992-04-14,412.39
1992-04-16,416.04
1992-04-21,410.26
1992-04-23,411.6
1992-04-27,408.45
1992-04-29,412.02
1992-05-01,412.53
1992-05-05,416.84
1992-05-07,415.85
1992-05-11,418.49
1992-05-13,416.45
1992-05-15,410.09
1992-05-19,416.37
1992-05-21,412.6
1992-05-26,411.41
1992-05-28,416.74
1992-06-01,417.3
1992-06-03,414.59
1992-06-05,413.48
1992-06-09,410.06
1992-06-11,409.05
1992-06-15,410.29
1992-06-17,402.26
1992-06-19,403.67
1992-06-23,404.04
1992-06-25,403.12
1992-06-29,408.94
1992-07-01,412.88
1992-07-06,413.84
1992-07-08,410.28
1992-07-10,414.62
1992-07-14,417.68
1992-07-16,417.54
1992-07-20,413.75
1992-07-22,410.93
1992-07-24,411.6
1992-07-28,417.52
1992-07-30,423.92
1992-08-03,425.09
1992-08-05,422.19
1992-08-07,418.88
1992-08-11,418.9
1992-08-13,417.73
1992-08-17,420.74
1992-08-19,418.19
1992-08-21,414.85
1992-08-25,411.61
1992-08-27,413.54
1992-08-31,414.03
1992-09-02,417.98
1992-09-04,417.08
1992-09-09,416.36
1992-09-11,419.58
1992-09-15,419.77
1992-09-17,419.93
1992-09-21,422.14
1992-09-23,417.44
1992-09-25,414.35
1992-09-29,416.8
1992-10-01,416.29
1992-10-05,407.57
1992-10-07,404.25
1992-10-09,402.66
1992-10-13,409.3
1992-10-15,409.6
1992-10-19,414.98
1992-10-21,415.67
1992-10-23,414.1
1992-10-27,418.49
1992-10-29,420.86
1992-11-02,422.75
1992-11-04,417.11
1992-11-06,417.58
1992-11-10,418.62
1992-11-12,422.87
1992-11-16,420.68
1992-11-18,422.85
1992-11-20,426.65
1992-11-24,427.59
1992-11-27,430.16
1992-12-01,430.78
1992-12-03,429.91
1992-12-07,435.31
1992-12-09,435.65
1992-12-11,433.73
1992-12-15,432.57
1992-12-17,435.43
1992-12-21,440.7
1992-12-23,439.03
1992-12-28,439.15
1992-12-30,438.82
1993-01-04,435.38
1993-01-06,434.52
1993-01-08,429.05
1993-01-12,431.04
1993-01-14,435.94
1993-01-18,436.84
1993-01-20,433.37
1993-01-22,436.11
1993-01-26,439.95
1993-01-28,438.66
1993-02-01,442.52
1993-02-03,447.2
1993-02-05,448.93
1993-02-09,445.33
1993-02-11,447.66
1993-02-16,433.91
1993-02-18,431.9
1993-02-22,435.24
1993-02-24,440.87
1993-02-26,443.38
1993-03-02,447.9
1993-03-04,447.34
1993-03-08,454.71
1993-03-10,456.34
1993-03-12,449.83
1993-03-16,451.37
1993-03-18,451.89
1993-03-22,448.88
1993-03-24,448.07
1993-03-26,447.78
1993-03-30,451.97
1993-04-01,450.3
1993-04-05,442.29
1993-04-07,442.73
1993-04-12,448.37
1993-04-14,448.66
1993-04-16,448.94
1993-04-20,445.1
1993-04-22,439.46
1993-04-26,433.54
1993-04-28,438.02
1993-04-30,440.19
1993-05-04,444.05
1993-05-06,443.26
1993-05-10,442.8
1993-05-12,444.8
1993-05-14,439.56
1993-05-18,440.32
1993-05-20,450.59
1993-05-24,448
1993-05-26,453.44
1993-05-28,450.19
1993-06-02,453.85
1993-06-04,450.06
1993-06-08,444.71
1993-06-10,445.38
1993-06-14,447.71
1993-06-16,447.43
1993-06-18,443.68
1993-06-22,445.93
1993-06-24,446.62
1993-06-28,451.85
1993-06-30,450.53
1993-07-02,445.84
1993-07-07,442.83
1993-07-09,448.11
1993-07-13,448.09
1993-07-15,449.22
1993-07-19,446.03
1993-07-21,447.18
1993-07-23,447.1
1993-07-27,448.24
1993-07-29,450.24
1993-08-02,450.15
1993-08-04,448.54
1993-08-06,448.68
1993-08-10,449.45
1993-08-12,448.96
1993-08-16,452.38
1993-08-18,456.04
1993-08-20,456.16
1993-08-24,459.77
1993-08-26,461.04
1993-08-30,461.9
1993-09-01,463.15
1993-09-03,461.34
1993-09-08,456.65
1993-09-10,461.72
1993-09-14,459.9
1993-09-16,459.43
1993-09-20,455.05
1993-09-22,456.2
1993-09-24,457.63
1993-09-28,461.53
1993-09-30,458.93
1993-10-04,461.34
1993-10-06,460.74
1993-10-08,460.31
1993-10-12,461.12
1993-10-14,466.83
1993-10-18,468.45
1993-10-20,466.07
1993-10-22,463.27
1993-10-26,464.3
1993-10-28,467.73
1993-11-01,469.1
1993-11-03,463.02
1993-11-05,459.57
1993-11-09,460.33
1993-11-11,462.64
1993-11-15,463.75
1993-11-17,464.81
1993-11-19,462.6
1993-11-23,461.03
1993-11-26,463.06
1993-11-30,461.79
1993-12-02,463.11
1993-12-06,466.43
1993-12-08,466.29
1993-12-10,463.93
1993-12-14,463.06
1993-12-16,463.34
1993-12-20,465.85
1993-12-22,467.32
1993-12-27,470.54
1993-12-29,470.58
1993-12-31,466.45
1994-01-04,466.89
1994-01-06,467.12
1994-01-10,475.27
1994-01-12,474.17
1994-01-14,474.91
1994-01-18,474.25
1994-01-20,474.98
1994-01-24,471.97
1994-01-26,473.2
1994-01-28,478.7
1994-02-01,479.62
1994-02-03,480.71
1994-02-07,471.76
1994-02-09,472.77
1994-02-11,470.18
1994-02-15,472.52
1994-02-17,470.34
1994-02-22,471.46
1994-02-24,464.26
1994-02-28,467.14
1994-03-02,464.81
1994-03-04,464.74
1994-03-08,465.88
1994-03-10,463.9
1994-03-14,467.39
1994-03-16,469.42
1994-03-18,471.06
1994-03-22,468.8
1994-03-24,464.35
1994-03-28,460
1994-03-30,445.55
1994-04-04,438.92
1994-04-06,448.05
1994-04-08,447.1
1994-04-12,447.57
1994-04-14,446.38
1994-04-18,442.46
1994-04-20,441.96
1994-04-22,447.63
1994-04-26,451.87
1994-04-29,450.91
1994-05-03,453.03
1994-05-05,451.38
1994-05-09,442.32
1994-05-11,441.49
1994-05-13,444.14
1994-05-17,449.37
1994-05-19,456.48
1994-05-23,453.2
1994-05-25,456.34
1994-05-27,457.33
1994-06-01,457.63
1994-06-03,460.13
1994-06-07,458.21
1994-06-09,457.86
1994-06-13,459.1
1994-06-15,460.61
1994-06-17,458.45
1994-06-21,451.34
1994-06-23,449.63
1994-06-27,447.31
1994-06-29,447.63
1994-07-01,446.2
1994-07-06,446.13
1994-07-08,449.55
1994-07-12,447.95
1994-07-14,453.41
1994-07-18,455.22
1994-07-20,451.6
1994-07-22,453.11
1994-07-26,453.36
1994-07-28,454.24
1994-08-01,461.01
1994-08-03,461.46
1994-08-05,457.09
1994-08-09,457.92
1994-08-11,458.88
1994-08-15,461.23
1994-08-17,465.17
1994-08-19,463.68
1994-08-23,464.51
1994-08-25,468.08
1994-08-29,474.59
1994-08-31,475.5
1994-09-02,470.99
1994-09-07,470.99
1994-09-09,468.18
1994-09-13,467.52
1994-09-15,474.81
1994-09-19,470.85
1994-09-21,461.46
1994-09-23,459.67
1994-09-27,462.05
1994-09-29,462.24
1994-10-03,461.74
1994-10-05,453.52
1994-10-07,455.1
1994-10-11,465.79
1994-10-13,467.79
1994-10-17,468.96
1994-10-19,470.28
1994-10-21,464.89
1994-10-25,461.52
1994-10-27,465.85
1994-10-31,472.35
1994-11-02,466.51
1994-11-04,462.28
1994-11-08,465.65
1994-11-10,464.35
1994-11-14,466.04
1994-11-16,465.62
1994-11-18,461.47
1994-11-22,450.08
1994-11-25,452.29
1994-11-29,455.17
1994-12-01,448.92
1994-12-05,453.33
1994-12-07,451.23
1994-12-09,446.97
1994-12-13,450.15
1994-12-15,455.35
1994-12-19,457.91
1994-12-21,459.61
1994-12-23,459.83
1994-12-28,460.86
1994-12-30,459.27
1995-01-04,460.71
1995-01-06,460.68
1995-01-10,461.68
1995-01-12,461.64
1995-01-16,469.38
1995-01-18,469.71
1995-01-20,464.78
1995-01-24,465.86
1995-01-26,468.32
1995-01-30,468.51
1995-02-01,470.4
1995-02-03,478.65
1995-02-07,480.81
1995-02-09,480.19
1995-02-13,481.65
1995-02-15,484.54
1995-02-17,481.97
1995-02-22,485.07
1995-02-24,488.26
1995-02-28,487.39
1995-03-02,485.13
1995-03-06,485.63
1995-03-08,483.14
1995-03-10,489.57
1995-03-14,492.89
1995-03-16,495.41
1995-03-20,496.14
1995-03-22,495.67
1995-03-24,500.97
1995-03-28,503.9
1995-03-30,502.22
1995-04-03,501.85
1995-04-05,505.57
1995-04-07,506.42
1995-04-11,505.53
1995-04-13,509.23
1995-04-18,505.37
1995-04-20,505.29
1995-04-24,512.89
1995-04-26,512.66
1995-04-28,514.71
1995-05-02,514.86
1995-05-04,520.54
1995-05-08,523.96
1995-05-10,524.36
1995-05-12,525.55
1995-05-16,528.19
1995-05-18,519.58
1995-05-22,523.65
1995-05-24,528.61
1995-05-26,523.65
1995-05-31,533.4
1995-06-02,532.51
1995-06-06,535.55
1995-06-08,532.35
1995-06-12,530.88
1995-06-14,536.47
1995-06-16,539.83
1995-06-20,544.98
1995-06-22,551.07
1995-06-26,544.13
1995-06-28,544.73
1995-06-30,544.75
1995-07-05,547.26
1995-07-07,556.37
1995-07-11,554.78
1995-07-13,561
1995-07-17,562.72
1995-07-19,550.98
1995-07-21,553.62
1995-07-25,561.1
1995-07-27,565.22
1995-07-31,562.06
1995-08-02,558.8
1995-08-04,558.94
1995-08-08,560.39
1995-08-10,557.45
1995-08-14,559.74
1995-08-16,559.97
1995-08-18,559.21
1995-08-22,559.52
1995-08-24,557.46
1995-08-28,559.05
1995-08-30,560.92
1995-09-01,563.84
1995-09-06,570.17
1995-09-08,572.68
1995-09-12,576.51
1995-09-14,583.61
1995-09-18,582.77
1995-09-20,586.77
1995-09-22,581.73
1995-09-26,581.41
1995-09-28,585.87
1995-10-02,581.72
1995-10-04,581.47
1995-10-06,582.49
1995-10-10,577.52
1995-10-12,583.1
1995-10-16,583.03
1995-10-18,587.44
1995-10-20,587.46
1995-10-24,586.56
1995-10-26,576.72
1995-10-30,583.25
1995-11-01,584.22
1995-11-03,590.57
1995-11-07,586.32
1995-11-09,593.26
1995-11-13,592.3
1995-11-15,593.96
1995-11-17,600.07
1995-11-21,600.24
1995-11-24,599.97
1995-11-28,606.45
1995-11-30,605.37
1995-12-04,613.68
1995-12-06,620.18
1995-12-08,617.48
1995-12-12,618.78
1995-12-14,616.92
1995-12-18,606.81
1995-12-20,605.94
1995-12-22,611.96
1995-12-27,614.53
1995-12-29,615.93
1996-01-03,621.32
1996-01-05,616.71
1996-01-09,609.45
1996-01-11,602.69
1996-01-15,599.82
1996-01-17,606.37
1996-01-19,611.83
1996-01-23,612.79
1996-01-25,617.03
