date,close
1988-07-28,0.282899
1988-07-29,0.290781
1988-08-01,0.282899
1988-08-02,0.282899
1988-08-03,0.275125
1988-08-04,0.275125
1988-08-05,0.2593
1988-08-08,0.2593
1988-08-09,0.251437
1988-08-10,0.243664
1988-08-11,0.251437
1988-08-12,0.251437
1988-08-15,0.251437
1988-08-16,0.2593
1988-08-17,0.2593
1988-08-18,0.2593
1988-08-19,0.243664
1988-08-22,0.235762
1988-08-23,0.243664
1988-08-24,0.251437
1988-08-25,0.251437
1988-08-26,0.251437
1988-08-29,0.251437
1988-08-30,0.251437
1988-08-31,0.243664
1988-09-01,0.235762
1988-09-02,0.251437
1988-09-06,0.251437
1988-09-07,0.251437
1988-09-08,0.251437
1988-09-09,0.267093
1988-09-12,0.2593
1988-09-13,0.267093
1988-09-14,0.267093
1988-09-15,0.2593
1988-09-16,0.251437
1988-09-19,0.251437
1988-09-20,0.2593
1988-09-21,0.2593
1988-09-22,0.267093
1988-09-23,0.2593
1988-09-26,0.2593
1988-09-27,0.251437
1988-09-28,0.2593
1988-09-29,0.2593
1988-09-30,0.2593
1988-10-03,0.251437
1988-10-04,0.251437
1988-10-05,0.243664
1988-10-06,0.243664
1988-10-07,0.243664
1988-10-10,0.243664
1988-10-11,0.243664
1988-10-12,0.251437
1988-10-13,0.251437
1988-10-14,0.251437
1988-10-17,0.251437
1988-10-18,0.2593
1988-10-19,0.2593
1988-10-20,0.2593
1988-10-21,0.2593
1988-10-24,0.251437
1988-10-25,0.243664
1988-10-26,0.243664
1988-10-27,0.243664
1988-10-28,0.243664
1988-10-31,0.243664
1988-11-01,0.235762
1988-11-02,0.22791
1988-11-03,0.22791
1988-11-04,0.22791
1988-11-07,0.22791
1988-11-08,0.235762
1988-11-09,0.243664
1988-11-10,0.243664
1988-11-11,0.235762
1988-11-14,0.235762
1988-11-15,0.22791
1988-11-16,0.22791
1988-11-17,0.22791
1988-11-18,0.22791
1988-11-21,0.22791
1988-11-22,0.22791
1988-11-23,0.22791
1988-11-25,0.22791
1988-11-28,0.22791
1988-11-29,0.235762
1988-11-30,0.22791
1988-12-01,0.243664
1988-12-02,0.243664
1988-12-05,0.243664
1988-12-06,0.243664
1988-12-07,0.243664
1988-12-08,0.243664
1988-12-09,0.243664
1988-12-12,0.235762
1988-12-13,0.235762
1988-12-14,0.235762
1988-12-15,0.243664
1988-12-16,0.243664
1988-12-19,0.251437
1988-12-20,0.251437
1988-12-21,0.2593
1988-12-22,0.251437
1988-12-23,0.251437
1988-12-27,0.251437
1988-12-28,0.2593
1988-12-29,0.2593
1988-12-30,0.2593
1989-01-03,0.2593
1989-01-04,0.267093
1989-01-05,0.2593
1989-01-06,0.2593
1989-01-09,0.2593
1989-01-10,0.251437
1989-01-11,0.2593
1989-01-12,0.2593
1989-01-13,0.2593
1989-01-16,0.2593
1989-01-17,0.251437
1989-01-18,0.251437
1989-01-19,0.2593
1989-01-20,0.267093
1989-01-23,0.2593
1989-01-24,0.2593
1989-01-25,0.2593
1989-01-26,0.267093
1989-01-27,0.275125
1989-01-30,0.282899
1989-01-31,0.290781
1989-02-01,0.290781
1989-02-02,0.298545
1989-02-03,0.298545
1989-02-06,0.298545
1989-02-07,0.306338
1989-02-08,0.306338
1989-02-09,0.314349
1989-02-10,0.306338
1989-02-13,0.298545
1989-02-14,0.298545
1989-02-15,0.306338
1989-02-16,0.306338
1989-02-17,0.306338
1989-02-21,0.298545
1989-02-22,0.290781
1989-02-23,0.298545
1989-02-24,0.290781
1989-02-27,0.290781
1989-02-28,0.290781
1989-03-01,0.290781
1989-03-02,0.298545
1989-03-03,0.298545
1989-03-06,0.306338
1989-03-07,0.2593
1989-03-08,0.2593
1989-03-09,0.251437
1989-03-10,0.251437
1989-03-13,0.2593
1989-03-14,0.2593
1989-03-15,0.243664
1989-03-16,0.251437
1989-03-17,0.22791
1989-03-20,0.22791
1989-03-21,0.243664
1989-03-22,0.243664
1989-03-23,0.243664
1989-03-27,0.243664
1989-03-28,0.243664
1989-03-29,0.243664
1989-03-30,0.243664
1989-03-31,0.243664
1989-04-03,0.243664
1989-04-04,0.243664
1989-04-05,0.243664
1989-04-06,0.251437
1989-04-07,0.251437
1989-04-10,0.251437
1989-04-11,0.251437
1989-04-12,0.235762
1989-04-13,0.235762
1989-04-14,0.251437
1989-04-17,0.251437
1989-04-18,0.2593
1989-04-19,0.267093
1989-04-20,0.275125
1989-04-21,0.267093
1989-04-24,0.267093
1989-04-25,0.267093
1989-04-26,0.267093
1989-04-27,0.267093
1989-04-28,0.275125
1989-05-01,0.267093
1989-05-02,0.267093
1989-05-03,0.267093
1989-05-04,0.2593
1989-05-05,0.251437
1989-05-08,0.251437
1989-05-09,0.2593
1989-05-10,0.267093
1989-05-11,0.267093
1989-05-12,0.267093
1989-05-15,0.267093
1989-05-16,0.275125
1989-05-17,0.282899
1989-05-18,0.282899
1989-05-19,0.282899
1989-05-22,0.290781
1989-05-23,0.275125
1989-05-24,0.282899
1989-05-25,0.282899
1989-05-26,0.290781
1989-05-30,0.290781
1989-05-31,0.298545
1989-06-01,0.290781
1989-06-02,0.282899
1989-06-05,0.275125
1989-06-06,0.282899
1989-06-07,0.290781
1989-06-08,0.290781
1989-06-09,0.290781
1989-06-12,0.290781
1989-06-13,0.282899
1989-06-14,0.282899
1989-06-15,0.275125
1989-06-16,0.275125
1989-06-19,0.275125
1989-06-20,0.267093
1989-06-21,0.267093
1989-06-22,0.275125
1989-06-23,0.275125
1989-06-26,0.267093
1989-06-27,0.267093
1989-06-28,0.2593
1989-06-29,0.251437
1989-06-30,0.2593
1989-07-03,0.267093
1989-07-05,0.267093
1989-07-06,0.2593
1989-07-07,0.2593
1989-07-10,0.267093
1989-07-11,0.2593
1989-07-12,0.2593
1989-07-13,0.2593
1989-07-14,0.2593
1989-07-17,0.2593
1989-07-18,0.2593
1989-07-19,0.267093
1989-07-20,0.2593
1989-07-21,0.267093
1989-07-24,0.267093
1989-07-25,0.251437
1989-07-26,0.2593
1989-07-27,0.2593
1989-07-28,0.267093
1989-07-31,0.267093
1989-08-01,0.267093
1989-08-02,0.267093
1989-08-03,0.267093
1989-08-04,0.282899
1989-08-07,0.282899
1989-08-08,0.290781
1989-08-09,0.290781
1989-08-10,0.282899
1989-08-11,0.282899
1989-08-14,0.282899
1989-08-15,0.282899
1989-08-16,0.275125
1989-08-17,0.275125
1989-08-18,0.282899
1989-08-21,0.275125
1989-08-22,0.282899
1989-08-23,0.290781
1989-08-24,0.290781
1989-08-25,0.290781
1989-08-28,0.290781
1989-08-29,0.282899
1989-08-30,0.290781
1989-08-31,0.290781
1989-09-01,0.290781
1989-09-05,0.290781
1989-09-06,0.290781
1989-09-07,0.282899
1989-09-08,0.290781
1989-09-11,0.290781
1989-09-12,0.298545
1989-09-13,0.306338
1989-09-14,0.314349
1989-09-15,0.306338
1989-09-18,0.314349
1989-09-19,0.306338
1989-09-20,0.322182
1989-09-21,0.322182
1989-09-22,0.322182
1989-09-25,0.329976
1989-09-26,0.329976
1989-09-27,0.329976
1989-09-28,0.329976
1989-09-29,0.337848
1989-10-02,0.337848
1989-10-03,0.337848
1989-10-04,0.369229
1989-10-05,0.385134
1989-10-06,0.392828
1989-10-09,0.40067
1989-10-10,0.40067
1989-10-11,0.392828
1989-10-12,0.385134
1989-10-13,0.361515
1989-10-16,0.369229
1989-10-17,0.385134
1989-10-18,0.392828
1989-10-19,0.416425
1989-10-20,0.416425
1989-10-23,0.408671
1989-10-24,0.392828
1989-10-25,0.392828
1989-10-26,0.377071
1989-10-27,0.377071
1989-10-30,0.392828
1989-10-31,0.40067
1989-11-01,0.40067
1989-11-02,0.377071
1989-11-03,0.385134
1989-11-06,0.377071
1989-11-07,0.392828
1989-11-08,0.408671
1989-11-09,0.408671
1989-11-10,0.416425
1989-11-13,0.43217
1989-11-14,0.424298
1989-11-15,0.43217
1989-11-16,0.43217
1989-11-17,0.424298
1989-11-20,0.424298
1989-11-21,0.43217
1989-11-22,0.43217
1989-11-24,0.43217
1989-11-27,0.424298
1989-11-28,0.424298
1989-11-29,0.416425
1989-11-30,0.424298
1989-12-01,0.416425
1989-12-04,0.424298
1989-12-05,0.424298
1989-12-06,0.416425
1989-12-07,0.416425
1989-12-08,0.416425
1989-12-11,0.408671
1989-12-12,0.40067
1989-12-13,0.392828
1989-12-14,0.385134
1989-12-15,0.377071
1989-12-18,0.385134
1989-12-19,0.392828
1989-12-20,0.408671
1989-12-21,0.408671
1989-12-22,0.416425
1989-12-26,0.416425
1989-12-27,0.424298
1989-12-28,0.416425
1989-12-29,0.424298
1990-01-02,0.43217
1990-01-03,0.439845
1990-01-04,0.447757
1990-01-05,0.439845
1990-01-08,0.447757
1990-01-09,0.447757
1990-01-10,0.43217
1990-01-11,0.424298
1990-01-12,0.424298
1990-01-15,0.424298
1990-01-16,0.43217
1990-01-17,0.43217
1990-01-18,0.463462
1990-01-19,0.463462
1990-01-22,0.447757
1990-01-23,0.439845
1990-01-24,0.447757
1990-01-25,0.447757
1990-01-26,0.447757
1990-01-29,0.447757
1990-01-30,0.447757
1990-01-31,0.455828
1990-02-01,0.455828
1990-02-02,0.455828
1990-02-05,0.463462
1990-02-06,0.463462
1990-02-07,0.455828
1990-02-08,0.463462
1990-02-09,0.463462
1990-02-12,0.463462
1990-02-13,0.463462
1990-02-14,0.463462
1990-02-15,0.471633
1990-02-16,0.479188
1990-02-20,0.486971
1990-02-21,0.471633
1990-02-22,0.471633
1990-02-23,0.479188
1990-02-26,0.486971
1990-02-27,0.479188
1990-02-28,0.486971
1990-03-01,0.486971
1990-03-02,0.510579
1990-03-05,0.51862
1990-03-06,0.510579
1990-03-07,0.502935
1990-03-08,0.51862
1990-03-09,0.51862
1990-03-12,0.526563
1990-03-13,0.51862
1990-03-14,0.526563
1990-03-15,0.542349
1990-03-16,0.557835
1990-03-19,0.574016
1990-03-20,0.549992
1990-03-21,0.557835
1990-03-22,0.542349
1990-03-23,0.542349
1990-03-26,0.542349
1990-03-27,0.549992
1990-03-28,0.542349
1990-03-29,0.542349
1990-03-30,0.542349
1990-04-02,0.542349
1990-04-03,0.565678
1990-04-04,0.574016
1990-04-05,0.557835
1990-04-06,0.557835
1990-04-09,0.557835
1990-04-10,0.581364
1990-04-11,0.589107
1990-04-12,0.589107
1990-04-16,0.597148
1990-04-17,0.605091
1990-04-18,0.597148
1990-04-19,0.581364
1990-04-20,0.581364
1990-04-23,0.581364
1990-04-24,0.565678
1990-04-25,0.565678
1990-04-26,0.557835
1990-04-27,0.549992
1990-04-30,0.565678
1990-05-01,0.557835
1990-05-02,0.574016
1990-05-03,0.581364
1990-05-04,0.605091
1990-05-07,0.628321
1990-05-08,0.613032
1990-05-09,0.613032
1990-05-10,0.628321
1990-05-11,0.644404
1990-05-14,0.644404
1990-05-15,0.636363
1990-05-16,0.636363
1990-05-17,0.636363
1990-05-18,0.667833
1990-05-21,0.691461
1990-05-22,0.699006
1990-05-23,0.746757
1990-05-24,0.746757
1990-05-25,0.730775
1990-05-29,0.738717
1990-05-30,0.738717
1990-05-31,0.71489
1990-06-01,0.738717
1990-06-04,0.746757
1990-06-05,0.71489
1990-06-06,0.71489
1990-06-07,0.707345
1990-06-08,0.722932
1990-06-11,0.730775
1990-06-12,0.746757
1990-06-13,0.746757
1990-06-14,0.738717
1990-06-15,0.746757
1990-06-18,0.730775
1990-06-19,0.730775
1990-06-20,0.762046
1990-06-21,0.754502
1990-06-22,0.738717
1990-06-25,0.730775
1990-06-26,0.730775
1990-06-27,0.746757
1990-06-28,0.746757
1990-06-29,0.746757
1990-07-02,0.722932
1990-07-03,0.707345
1990-07-05,0.707345
1990-07-06,0.71489
1990-07-09,0.730775
1990-07-10,0.722932
1990-07-11,0.738717
1990-07-12,0.762046
1990-07-13,0.770187
1990-07-16,0.77803
1990-07-17,0.762046
1990-07-18,0.746757
1990-07-19,0.754502
1990-07-20,0.71489
1990-07-23,0.707345
1990-07-24,0.683816
1990-07-25,0.699006
1990-07-26,0.675577
1990-07-27,0.675577
1990-07-30,0.667833
1990-07-31,0.652247
1990-08-01,0.652247
1990-08-02,0.644404
1990-08-03,0.620577
1990-08-06,0.589107
1990-08-07,0.597148
1990-08-08,0.620577
1990-08-09,0.636363
1990-08-10,0.628321
1990-08-13,0.636363
1990-08-14,0.628321
1990-08-15,0.628321
1990-08-16,0.605091
1990-08-17,0.589107
1990-08-20,0.542349
1990-08-21,0.534505
1990-08-22,0.526563
1990-08-23,0.502935
1990-08-24,0.557835
1990-08-27,0.597148
1990-08-28,0.613032
1990-08-29,0.589107
1990-08-30,0.589107
1990-08-31,0.605091
1990-09-04,0.613032
1990-09-05,0.581364
1990-09-06,0.565678
1990-09-07,0.565678
1990-09-10,0.542349
1990-09-11,0.542349
1990-09-12,0.557835
1990-09-13,0.565678
1990-09-14,0.581364
1990-09-17,0.597148
1990-09-18,0.605091
1990-09-19,0.605091
1990-09-20,0.581364
1990-09-21,0.589107
1990-09-24,0.574016
1990-09-25,0.589107
1990-09-26,0.589107
1990-09-27,0.581364
1990-09-28,0.620577
1990-10-01,0.66009
