date,close
1987-07-29,0.243664
1987-07-30,0.235762
1987-08-06,0.243664
1987-08-11,0.251437
1987-08-17,0.251437
1987-08-19,0.251437
1987-08-25,0.282899
1987-08-28,0.290781
1987-09-04,0.275125
1987-09-08,0.275125
1987-09-15,0.290781
1987-09-18,0.282899
1987-09-24,0.298545
1987-09-28,0.314349
1987-10-02,0.353543
1987-10-07,0.353543
1987-10-14,0.34583
1987-10-15,0.34583
1987-10-22,0.2593
1987-10-27,0.204381
1987-11-02,0.243664
1987-11-04,0.235762
1987-11-10,0.22791
1987-11-13,0.235762
1987-11-20,0.235762
1987-11-23,0.235762
1987-12-01,0.212143
1987-12-04,0.204381
1987-12-10,0.235762
1987-12-14,0.251437
1987-12-18,0.251437
1987-12-23,0.2593
1987-12-31,0.267093
1988-01-04,0.275125
1988-01-11,0.282899
1988-01-14,0.275125
1988-01-20,0.267093
1988-01-22,0.267093
1988-01-28,0.275125
1988-02-02,0.275125
1988-02-09,0.2593
1988-02-10,0.2593
1988-02-18,0.282899
1988-02-23,0.290781
1988-02-29,0.290781
1988-03-02,0.290781
1988-03-08,0.314349
1988-03-11,0.306338
1988-03-18,0.282899
1988-03-21,0.290781
1988-03-28,0.275125
1988-03-31,0.275125
1988-04-07,0.282899
1988-04-11,0.282899
1988-04-15,0.267093
1988-04-20,0.267093
1988-04-27,0.275125
1988-04-28,0.275125
1988-05-05,0.282899
1988-05-10,0.282899
1988-05-16,0.282899
1988-05-18,0.275125
1988-05-24,0.275125
1988-05-27,0.275125
1988-06-06,0.298545
1988-06-07,0.298545
1988-06-14,0.306338
1988-06-17,0.306338
1988-06-23,0.322182
1988-06-27,0.314349
1988-07-01,0.329976
1988-07-07,0.337848
1988-07-14,0.329976
1988-07-15,0.329976
1988-07-22,0.298545
1988-07-27,0.282899
1988-08-02,0.282899
1988-08-04,0.275125
1988-08-10,0.243664
1988-08-15,0.251437
1988-08-22,0.235762
1988-08-23,0.243664
1988-08-30,0.251437
1988-09-02,0.251437
1988-09-09,0.267093
1988-09-13,0.267093
1988-09-19,0.251437
1988-09-22,0.267093
1988-09-29,0.2593
1988-09-30,0.2593
1988-10-07,0.243664
1988-10-12,0.251437
1988-10-18,0.2593
1988-10-20,0.2593
1988-10-26,0.243664
1988-10-31,0.243664
1988-11-07,0.22791
1988-11-08,0.235762
1988-11-15,0.22791
1988-11-18,0.22791
1988-11-25,0.22791
1988-11-29,0.235762
1988-12-05,0.243664
1988-12-08,0.243664
1988-12-15,0.243664
1988-12-16,0.243664
1988-12-23,0.251437
1988-12-29,0.2593
1989-01-05,0.2593
1989-01-09,0.2593
1989-01-13,0.2593
1989-01-18,0.251437
1989-01-25,0.2593
1989-01-26,0.267093
1989-02-02,0.298545
1989-02-07,0.306338
1989-02-13,0.298545
1989-02-15,0.306338
1989-02-22,0.290781
1989-02-27,0.290781
1989-03-06,0.306338
1989-03-07,0.2593
1989-03-14,0.2593
1989-03-17,0.22791
1989-03-23,0.243664
1989-03-28,0.243664
1989-04-03,0.243664
1989-04-06,0.251437
1989-04-13,0.235762
1989-04-14,0.251437
1989-04-21,0.267093
1989-04-26,0.267093
1989-05-02,0.267093
1989-05-04,0.2593
1989-05-10,0.267093
1989-05-15,0.267093
1989-05-22,0.290781
1989-05-23,0.275125
1989-05-31,0.298545
1989-06-05,0.275125
1989-06-09,0.290781
1989-06-13,0.282899
1989-06-19,0.275125
1989-06-22,0.275125
1989-06-29,0.251437
1989-06-30,0.2593
1989-07-10,0.267093
1989-07-13,0.2593
1989-07-19,0.267093
1989-07-21,0.267093
1989-07-27,0.2593
1989-08-01,0.267093
1989-08-08,0.290781
1989-08-09,0.290781
1989-08-16,0.275125
1989-08-21,0.275125
1989-08-25,0.290781
1989-08-29,0.282899
1989-09-05,0.290781
1989-09-08,0.290781
1989-09-15,0.306338
1989-09-18,0.314349
1989-09-25,0.329976
1989-09-28,0.329976
1989-10-04,0.369229
1989-10-06,0.392828
1989-10-12,0.385134
1989-10-17,0.385134
1989-10-24,0.392828
1989-10-25,0.392828
1989-11-01,0.40067
1989-11-06,0.377071
1989-11-10,0.416425
1989-11-14,0.424298
1989-11-20,0.424298
1989-11-24,0.43217
1989-12-01,0.416425
1989-12-04,0.424298
1989-12-11,0.408671
1989-12-14,0.385134
1989-12-20,0.408671
1989-12-22,0.416425
1989-12-29,0.424298
1990-01-04,0.447757
1990-01-11,0.424298
1990-01-12,0.424298
1990-01-19,0.463462
1990-01-24,0.447757
1990-01-30,0.447757
1990-02-01,0.455828
1990-02-07,0.455828
1990-02-12,0.463462
1990-02-20,0.486971
1990-02-21,0.471633
1990-02-28,0.486971
1990-03-05,0.51862
1990-03-09,0.51862
1990-03-13,0.51862
1990-03-19,0.574016
1990-03-22,0.542349
1990-03-29,0.542349
1990-03-30,0.542349
1990-04-06,0.557835
1990-04-11,0.589107
1990-04-18,0.597148
1990-04-20,0.581364
1990-04-26,0.557835
1990-05-01,0.557835
1990-05-08,0.613032
1990-05-09,0.613032
1990-05-16,0.636363
1990-05-21,0.691461
1990-05-25,0.730775
1990-05-30,0.738717
1990-06-05,0.71489
1990-06-08,0.722932
1990-06-15,0.746757
1990-06-18,0.730775
1990-06-25,0.730775
1990-06-28,0.746757
1990-07-05,0.707345
1990-07-09,0.730775
1990-07-13,0.770187
1990-07-18,0.746757
1990-07-25,0.699006
1990-07-26,0.675577
1990-08-02,0.644404
1990-08-07,0.597148
1990-08-13,0.636363
1990-08-15,0.628321
1990-08-21,0.534505
1990-08-24,0.557835
1990-08-31,0.605091
1990-09-04,0.613032
1990-09-11,0.542349
1990-09-14,0.581364
1990-09-20,0.581364
1990-09-24,0.574016
1990-09-28,0.620577
1990-10-03,0.644404
1990-10-10,0.581364
1990-10-11,0.565678
1990-10-18,0.597148
1990-10-23,0.628321
1990-10-29,0.613032
1990-10-31,0.620577
1990-11-06,0.628321
1990-11-09,0.636363
1990-11-16,0.667833
1990-11-19,0.683816
1990-11-27,0.707345
1990-11-30,0.707345
1990-12-06,0.730775
1990-12-10,0.722932
1990-12-14,0.722932
1990-12-19,0.730775
1990-12-27,0.730775
1990-12-28,0.730775
1991-01-07,0.730775
1991-01-10,0.770187
1991-01-16,0.801062
1991-01-18,0.833228
1991-01-24,0.888128
1991-01-29,0.903615
1991-02-05,0.989986
1991-02-06,1.03714
1991-02-13,1.0297
1991-02-19,1.00568
1991-02-25,1.00568
1991-02-27,1.0297
1991-03-05,1.09233
1991-03-08,1.00568
1991-03-15,0.942929
1991-03-18,0.974697
1991-03-25,0.958516
1991-03-28,1.03714
1991-04-04,1.11577
1991-04-08,1.09233
1991-04-12,1.05313
1991-04-17,1.09233
1991-04-24,1.00568
1991-04-25,0.989986
1991-05-02,0.982142
1991-05-07,0.989986
1991-05-13,1.01371
1991-05-15,0.958516
1991-05-21,0.998027
1991-05-24,1.07666
1991-06-03,1.09999
1991-06-04,1.10813
1991-06-11,1.08419
1991-06-14,1.10813
1991-06-20,0.989986
1991-06-24,0.958516
1991-06-28,0.998027
1991-07-03,0.942929
1991-07-11,0.974697
1991-07-12,0.998027
1991-07-19,0.998027
1991-07-24,0.958516
1991-07-30,1.06881
1991-08-01,1.07666
1991-08-07,1.11577
1991-08-12,1.21803
1991-08-19,1.17861
1991-08-20,1.17861
1991-08-27,1.24135
1991-08-30,1.2494
1991-09-06,1.18655
1991-09-10,1.17861
1991-09-16,1.21803
1991-09-19,1.26538
1991-09-26,1.31244
1991-09-27,1.29656
1991-10-04,1.29656
1991-10-09,1.31244
1991-10-15,1.34341
1991-10-17,1.31244
1991-10-23,1.32762
1991-10-28,1.32762
1991-11-04,1.33597
1991-11-05,1.37517
1991-11-12,1.46959
1991-11-15,1.39861
1991-11-21,1.43028
1991-11-25,1.40666
1991-12-02,1.48507
1991-12-05,1.49262
1991-12-12,1.50077
1991-12-13,1.50077
1991-12-20,1.51704
1991-12-26,1.58723
1992-01-02,1.6735
1992-01-06,1.71281
1992-01-10,1.83901
1992-01-15,1.93302
1992-01-22,1.84645
1992-01-23,1.83901
1992-01-30,1.81498
1992-02-04,1.83075
1992-02-10,1.83075
1992-02-12,1.84645
1992-02-19,1.68939
1992-02-24,1.68939
1992-03-02,1.80743
1992-03-03,1.80743
1992-03-10,1.79135
1992-03-13,1.77566
1992-03-19,1.87037
1992-03-23,1.88567
1992-03-27,1.78379
1992-04-01,1.76782
1992-04-08,1.72126
1992-04-09,1.76037
1992-04-16,1.87791
1992-04-22,1.729
1992-04-28,1.60292
1992-04-30,1.6185
1992-05-06,1.70488
1992-05-11,1.6735
1992-05-18,1.65782
1992-05-19,1.68144
1992-05-27,1.68939
1992-06-01,1.82261
1992-06-05,1.77566
1992-06-09,1.68939
1992-06-15,1.66605
1992-06-18,1.59517
1992-06-25,1.54027
1992-06-26,1.46959
1992-07-06,1.53203
1992-07-09,1.51704
1992-07-15,1.57144
1992-07-17,1.54822
1992-07-23,1.5631
1992-07-28,1.62675
1992-08-04,1.62675
1992-08-05,1.58723
1992-08-12,1.5631
1992-08-17,1.53203
1992-08-21,1.54027
1992-08-25,1.54822
1992-08-31,1.64223
1992-09-03,1.68939
1992-09-11,1.73625
1992-09-14,1.79949
1992-09-21,1.74439
1992-09-24,1.76782
1992-09-30,1.77566
1992-10-02,1.73625
1992-10-08,1.83901
1992-10-13,1.85448
1992-10-20,1.93302
1992-10-21,1.98036
1992-10-28,1.9484
1992-11-02,1.97222
1992-11-06,2.04311
1992-11-10,2.04311
1992-11-16,2.04311
1992-11-19,2.074
1992-11-27,2.01938
1992-11-30,2.05065
1992-12-07,2.0586
1992-12-10,1.96418
1992-12-16,1.91743
1992-12-18,1.98036
1992-12-24,1.92506
1992-12-30,1.8939
1993-01-07,1.92506
1993-01-08,1.91743
1993-01-15,1.98036
1993-01-20,1.9484
1993-01-26,1.94106
1993-01-28,1.91743
1993-02-03,1.9484
1993-02-08,1.88567
1993-02-16,1.76782
1993-02-17,1.76782
1993-02-24,1.84645
1993-03-01,1.79949
1993-03-05,1.82261
1993-03-09,1.85448
1993-03-15,1.93302
1993-03-18,1.87791
1993-03-25,1.92506
1993-03-26,1.90939
1993-04-02,1.98036
1993-04-07,1.98792
1993-04-14,1.96418
1993-04-16,1.91743
1993-04-22,1.83075
1993-04-27,1.81498
1993-05-04,1.94106
1993-05-05,1.96418
1993-05-12,1.90164
1993-05-17,1.90939
1993-05-21,2.03498
1993-05-25,2.01154
1993-06-01,2.12143
1993-06-04,2.074
1993-06-11,1.97222
1993-06-14,2.03498
1993-06-21,1.9484
1993-06-24,1.9484
1993-06-30,1.94106
1993-07-02,1.92506
1993-07-09,1.86213
1993-07-14,1.85448
1993-07-21,1.74439
1993-07-22,1.71281
1993-07-29,1.74439
1993-08-03,1.61096
1993-08-09,1.61096
1993-08-11,1.59517
1993-08-17,1.70488
1993-08-20,1.68144
1993-08-27,1.58723
1993-08-30,1.60292
1993-09-07,1.65018
1993-09-10,1.72126
1993-09-16,1.6735
1993-09-20,1.66605
1993-09-24,1.76037
1993-09-29,1.83075
1993-10-06,1.87037
1993-10-07,1.85448
1993-10-14,1.80743
1993-10-19,1.76782
1993-10-25,1.77566
1993-10-27,1.76037
1993-11-02,1.76782
1993-11-05,1.73625
1993-11-12,1.80743
1993-11-15,1.77566
1993-11-22,1.69734
1993-11-26,1.74439
1993-12-02,1.82261
1993-12-06,1.87037
1993-12-10,1.80743
1993-12-15,1.76037
1993-12-22,1.78379
1993-12-23,1.78379
1993-12-31,1.77566
1994-01-05,1.81498
1994-01-11,1.87791
1994-01-13,1.87791
1994-01-19,1.83075
1994-01-24,1.87791
1994-01-31,1.87791
1994-02-01,1.87791
1994-02-08,1.73625
1994-02-11,1.73625
1994-02-17,1.729
1994-02-22,1.75213
1994-02-28,1.81498
1994-03-03,1.78379
1994-03-10,1.78379
1994-03-11,1.79949
1994-03-18,1.87037
1994-03-23,1.90164
1994-03-29,1.81498
1994-03-31,1.87037
1994-04-07,1.98036
1994-04-12,1.87037
1994-04-19,1.94106
1994-04-20,1.97222
1994-04-28,2.02732
1994-05-03,2.0586
1994-05-09,2.03498
1994-05-11,2.0586
1994-05-17,2.08253
1994-05-20,2.15311
1994-05-27,2.31016
1994-05-31,2.36526
1994-06-07,2.36526
1994-06-10,2.31762
1994-06-16,2.35732
1994-06-20,2.35732
1994-06-24,2.18458
1994-06-29,2.263
1994-07-07,2.21575
1994-07-08,2.18458
1994-07-15,2.14497
1994-07-20,2.12939
1994-07-26,2.21575
1994-07-28,2.18458
1994-08-03,2.34928
1994-08-08,2.33379
1994-08-15,2.39674
1994-08-16,2.42027
1994-08-23,2.44389
1994-08-26,2.50653
1994-09-01,2.47497
1994-09-06,2.46693
1994-09-12,2.47497
1994-09-15,2.56958
1994-09-22,2.51457
1994-09-23,2.46693
1994-09-30,2.47497
1994-10-05,2.44389
1994-10-11,2.45918
1994-10-13,2.52212
1994-10-19,2.53821
1994-10-24,2.5933
1994-10-31,2.77379
1994-11-01,2.76575
1994-11-08,2.80496
1994-11-11,2.74251
1994-11-17,2.82869
1994-11-21,2.79742
1994-11-28,2.78917
1994-12-01,2.758
1994-12-08,2.75026
1994-12-09,2.78183
1994-12-16,2.78917
1994-12-21,2.71085
1994-12-28,2.68722
1994-12-30,2.69486
1995-01-06,2.67153
1995-01-11,2.7032
1995-01-18,2.86801
1995-01-19,2.79742
1995-01-26,2.64016
1995-01-31,2.61664
1995-02-06,2.67948
1995-02-08,2.72664
1995-02-14,2.72664
1995-02-17,2.66398
1995-02-27,2.71869
1995-02-28,2.77379
1995-03-07,2.87575
1995-03-10,3.01712
1995-03-16,3.088
1995-03-20,3.13515
1995-03-24,3.253
1995-03-29,3.18231
1995-04-05,3.11163
1995-04-06,3.088
1995-04-13,3.1978
1995-04-19,3.35535
1995-04-25,3.52809
1995-04-27,3.46495
1995-05-03,3.56741
1995-05-08,3.52015
1995-05-15,3.58348
1995-05-16,3.74025
1995-05-23,3.8974
1995-05-26,3.85799
1995-06-02,3.66132
1995-06-06,3.66132
1995-06-12,3.69329
1995-06-15,3.74025
1995-06-22,4.04662
1995-06-23,4.01533
1995-06-30,3.98357
1995-07-06,4.08622
1995-07-12,4.40023
1995-07-14,4.56503
1995-07-20,4.23523
1995-07-25,4.24308
1995-08-01,3.94455
1995-08-02,3.92082
1995-08-09,4.25102
1995-08-14,4.35297
1995-08-18,4.28249
1995-08-22,4.37671
1995-08-28,3.96808
1995-08-31,4.07808
1995-09-08,4.21151
1995-09-11,4.29808
1995-09-18,4.05455
1995-09-21,3.99191
1995-09-27,3.90544
1995-09-29,3.99191
1995-10-05,3.85799
1995-10-10,3.69329
1995-10-17,4.01533
1995-10-18,4.21151
1995-10-25,4.2275
1995-10-30,4.52602
1995-11-03,4.38405
1995-11-07,4.10191
1995-11-13,4.24308
1995-11-16,3.95984
1995-11-24,3.87356
1995-11-27,3.8424
1995-12-04,3.87356
1995-12-07,3.99191
1995-12-13,4.04662
1995-12-15,3.8974
1995-12-21,3.96808
1995-12-27,3.91308
1996-01-04,3.85014
1996-01-05,3.80308
1996-01-12,3.77965
1996-01-17,3.74025
1996-01-23,3.94455
1996-01-25,3.93662
1996-01-31,4.07808
1996-02-05,4.28249
1996-02-12,4.38405
1996-02-13,4.39269
1996-02-21,4.40023
1996-02-26,4.43181
1996-03-01,4.21151
1996-03-05,4.3216
1996-03-11,4.25102
1996-03-14,4.39269
1996-03-21,4.43975
1996-03-22,4.45533
1996-03-29,4.542
1996-04-03,4.60424
1996-04-10,4.47867
1996-04-12,4.45533
1996-04-18,4.80101
1996-04-23,4.96611
1996-04-30,4.98944
1996-05-01,5.07572
1996-05-08,5.0368
1996-05-13,5.22542
1996-05-17,5.15464
1996-05-21,5.07572
1996-05-28,5.17003
1996-05-31,5.23306
1996-06-07,5.34276
1996-06-10,5.31169
1996-06-17,5.49247
1996-06-20,5.3666
1996-06-26,5.31169
1996-06-28,5.2961
1996-07-05,5.21748
1996-07-10,5.26483
1996-07-17,5.16248
1996-07-18,5.28022
1996-07-25,5.22542
1996-07-30,5.22542
1996-08-05,5.3666
1996-08-07,5.50002
1996-08-13,5.44541
1996-08-16,5.47698
1996-08-23,5.42923
1996-08-26,5.41385
1996-09-03,5.43796
1996-09-06,5.39807
1996-09-12,5.66521
1996-09-16,5.79129
1996-09-20,6.08983
1996-09-25,5.97952
1996-10-02,5.94012
1996-10-03,5.901
1996-10-10,5.89326
1996-10-15,6.12129
1996-10-21,5.901
1996-10-23,5.92452
1996-10-29,5.96403
1996-11-01,6.05021
1996-11-08,6.32521
1996-11-11,6.32521
1996-11-18,6.62383
1996-11-21,6.62383
1996-11-27,6.85187
1996-12-02,6.95372
1996-12-06,6.73403
1996-12-11,7.34676
1996-12-18,7.28411
1996-12-19,7.48039
1996-12-27,7.42508
1997-01-02,7.18981
1997-01-08,7.34676
1997-01-10,7.42508
1997-01-16,7.58284
1997-01-21,8.36891
1997-01-28,8.42331
1997-01-29,8.57352
1997-02-05,8.66635
1997-02-10,8.61294
1997-02-14,8.62684
1997-02-19,8.59635
1997-02-25,8.77028
1997-02-28,8.59635
1997-03-07,8.52537
1997-03-10,8.81694
1997-03-17,8.85656
1997-03-20,8.46293
1997-03-26,8.30547
1997-03-31,8.07784
1997-04-04,8.29764
1997-04-09,8.63537
1997-04-16,8.6582
1997-04-17,8.65036
1997-04-24,10.0548
1997-04-29,10.4876
1997-05-05,10.5909
1997-05-07,10.1738
1997-05-13,10.3784
1997-05-16,10.1738
1997-05-23,10.8262
1997-05-27,11.1568
1997-06-03,10.6375
1997-06-06,10.9303
1997-06-12,11.1875
1997-06-16,11.5737
1997-06-20,11.4475
1997-06-25,11.4992
1997-07-02,11.3145
1997-07-03,11.4148
1997-07-11,11.4307
1997-07-16,13.0827
1997-07-22,12.6985
1997-07-24,12.1643
1997-07-30,12.4373
1997-08-04,12.477
1997-08-11,12.1843
1997-08-12,11.9827
1997-08-19,12.2339
1997-08-22,12.0949
1997-08-28,11.6362
1997-09-02,12.0949
1997-09-08,12.2746
1997-09-11,12.0541
1997-09-18,11.6521
1997-09-19,11.9111
1997-09-26,11.7574
1997-10-01,11.7921
1997-10-07,12.0393
1997-10-09,12.2427
1997-10-15,11.9588
1997-10-20,11.6829
1997-10-27,11.3542
1997-10-28,11.7574
1997-11-04,11.8308
1997-11-07,11.5995
1997-11-13,11.5995
1997-11-17,11.8874
1997-11-21,12.1495
1997-11-26,12.477
1997-12-04,12.5674
1997-12-05,12.6122
1997-12-12,12.0541
1997-12-17,11.9519
1997-12-23,10.8669
1997-12-26,10.6375
1998-01-02,11.5568
1998-01-07,11.4148
1998-01-14,11.5568
1998-01-15,11.66
1998-01-23,12.1843
1998-01-28,13.1333
1998-02-03,13.7359
1998-02-05,13.6961
1998-02-11,14.0089
1998-02-17,13.6009
1998-02-24,14.4745
1998-02-25,14.9699
1998-03-04,14.5052
1998-03-09,14.0238
1998-03-13,14.5202
1998-03-17,14.1647
1998-03-23,14.7783
1998-03-26,15.5616
1998-04-02,16.0907
1998-04-03,16.3945
1998-04-13,15.6192
1998-04-16,16.1603
1998-04-22,17.426
1998-04-24,16.2356
1998-04-30,15.8872
1998-05-05,15.4643
1998-05-12,15.102
1998-05-13,15.3213
1998-05-20,15.1108
1998-05-26,14.7435
1998-06-01,14.7614
1998-06-03,14.8587
1998-06-09,15.3442
1998-06-12,15.1108
1998-06-19,16.6904
1998-06-22,16.886
1998-06-29,18.939
1998-07-02,18.9072
1998-07-09,19.5674
1998-07-13,20.722
1998-07-17,20.7846
1998-07-22,20.577
1998-07-29,19.5078
1998-07-30,19.9864
1998-08-06,18.8357
1998-08-11,18.2271
1998-08-17,18.9141
1998-08-19,19.484
1998-08-25,19.8802
1998-08-28,18.5528
1998-09-04,17.025
1998-09-08,17.972
1998-09-15,19.0929
1998-09-18,18.5757
1998-09-24,19.4096
1998-09-28,19.621
1998-10-02,18.3562
1998-10-07,16.5852
1998-10-14,17.6553
1998-10-15,18.5825
1998-10-22,19.3857
1998-10-27,18.5825
1998-11-03,18.5369
1998-11-05,18.7474
1998-11-11,19.5743
1998-11-16,19.1812
1998-11-23,21.0019
1998-11-24,21.4497
1998-12-02,22.3382
1998-12-07,23.5415
1998-12-11,23.6188
1998-12-15,23.2456
1998-12-21,24.7487
1998-12-24,24.9869
1999-01-04,24.8549
1999-01-05,25.8188
1999-01-12,25.0584
1999-01-15,26.3946
1999-01-22,27.5433
1999-01-26,30.2336
1999-02-01,30.4829
1999-02-04,28.0357
1999-02-11,28.6889
1999-02-12,27.8004
1999-02-22,26.2279
1999-02-25,27.0568
1999-03-03,26.3689
1999-03-05,27.3041
1999-03-11,28.4496
1999-03-16,29.7969
1999-03-23,29.3561
1999-03-24,30.1801
1999-03-31,31.5947
1999-04-06,33.1574
1999-04-12,32.7801
1999-04-14,30.2675
1999-04-20,29.3004
1999-04-23,30.3161
1999-04-30,28.6651
1999-05-03,28.1529
1999-05-10,28.0912
1999-05-13,27.8917
1999-05-19,27.9583
1999-05-21,27.3447
1999-05-27,27.6246
1999-06-02,27.6485
1999-06-09,29.0165
1999-06-10,28.1529
1999-06-17,29.2141
1999-06-22,30.4958
1999-06-28,30.5841
1999-06-30,31.7913
1999-07-07,32.5378
1999-07-12,33.199
1999-07-19,34.6753
1999-07-20,32.8913
1999-07-27,31.3049
1999-07-30,30.2496
1999-08-05,30.2258
1999-08-09,29.5427
1999-08-13,29.8505
1999-08-18,29.9607
1999-08-25,33.5962
1999-08-26,33.3549
1999-09-02,32.3641
1999-09-08,32.5151
1999-09-14,33.5158
1999-09-16,33.1355
1999-09-22,33.8642
1999-09-27,32.2322
1999-10-04,32.6263
1999-10-05,32.3641
1999-10-12,32.6263
1999-10-15,31.0427
1999-10-21,32.802
1999-10-25,32.5865
1999-10-29,32.6263
1999-11-03,32.4287
1999-11-10,30.7131
1999-11-11,31.5947
1999-11-19,30.3161
1999-11-24,32.3175
1999-12-01,32.8506
1999-12-03,33.8801
1999-12-09,32.6987
1999-12-14,34.7846
1999-12-21,40.8454
1999-12-22,41.441
1999-12-30,41.4647
2000-01-04,39.7047
2000-01-10,39.5697
2000-01-12,37.3002
2000-01-19,37.7151
2000-01-24,35.6909
2000-01-31,34.5046
2000-02-01,36.2846
2000-02-08,38.7526
2000-02-11,35.2272
2000-02-17,35.1151
2000-02-22,33.073
2000-02-28,32.2797
2000-03-02,32.9161
2000-03-09,35.2512
2000-03-10,35.6026
2000-03-17,35.0307
2000-03-22,36.3957
2000-03-28,36.772
2000-03-30,36.4464
2000-04-05,30.4511
2000-04-10,30.3389
2000-04-17,26.7451
2000-04-18,28.3981
2000-04-26,23.9763
2000-05-01,25.8893
2000-05-05,25.0732
2000-05-09,23.9008
2000-05-15,24.4528
2000-05-18,23.33
2000-05-25,21.6771
2000-05-26,21.6552
2000-06-05,23.5722
2000-06-08,24.2542
2000-06-14,24.8549
2000-06-16,25.5776
2000-06-22,28.1529
2000-06-27,27.7836
2000-07-05,27.6723
2000-07-06,28.5321
2000-07-13,28.1737
2000-07-18,27.6723
2000-07-24,24.8797
2000-07-26,23.9008
2000-08-01,24.2086
2000-08-04,24.3694
2000-08-11,25.5378
2000-08-14,25.4435
2000-08-21,24.8925
2000-08-24,25.0732
2000-08-30,24.6703
2000-09-01,24.7417
2000-09-08,24.43
2000-09-13,24.0617
2000-09-20,22.647
2000-09-21,22.631
2000-09-28,21.6145
2000-10-03,19.9337
2000-10-09,19.1008
2000-10-11,19.6508
2000-10-17,17.7815
2000-10-20,22.9756
2000-10-27,23.8621
2000-10-30,24.3426
2000-11-06,24.5015
2000-11-09,24.9869
2000-11-15,24.696
2000-11-17,24.3426
2000-11-24,24.6573
2000-11-29,22.9379
2000-12-06,19.9774
2000-12-07,18.7245
2000-12-14,19.5674
2000-12-19,15.7939
2000-12-26,16.5255
2000-12-28,15.7055
2001-01-04,17.0736
2001-01-09,18.2629
2001-01-17,18.662
2001-01-18,19.5674
2001-01-25,21.7912
2001-01-30,22.3382
2001-02-05,21.8389
2001-02-07,22.8048
2001-02-13,20.5065
2001-02-16,20.2018
2001-02-26,20.996
2001-02-27,20.9314
2001-03-06,20.9444
2001-03-09,19.9774
2001-03-15,18.9301
2001-03-19,19.1504
2001-03-23,19.9337
2001-03-28,19.5902
2001-04-04,18.3066
2001-04-05,20.0042
2001-04-12,21.9272
2001-04-18,23.0709
2001-04-24,23.8165
2001-04-26,24.3694
2001-05-02,24.5859
2001-05-07,25.1606
2001-05-14,24.2314
2001-05-15,24.0617
2001-05-22,24.7645
2001-05-25,25.0038
2001-06-01,24.7824
2001-06-05,25.5995
2001-06-11,25.4287
2001-06-14,24.2791
2001-06-21,24.6116
2001-06-22,24.2542
2001-06-29,25.5995
2001-07-05,24.147
2001-07-11,23.4391
2001-07-13,25.1369
2001-07-19,25.5776
2001-07-24,23.3756
2001-07-31,23.33
2001-08-01,23.4391
2001-08-08,22.8654
2001-08-13,23.1949
2001-08-17,21.813
2001-08-21,21.411
2001-08-27,21.96
2001-08-30,20.0687
2001-09-07,19.5148
2001-09-10,20.2891
2001-09-21,17.5133
2001-09-26,17.7109
2001-10-02,18.7037
2001-10-04,19.894
2001-10-10,19.5674
