date,close
1987-09-22,10.5
1987-09-28,11.06
1987-10-02,12.31
1987-10-08,11.44
1987-10-14,10.0
1987-10-20,6.12
1987-10-26,4.88
1987-10-30,5.75
1987-11-05,5.57
1987-11-11,5.12
1987-11-17,5.0
1987-11-23,5.07
1987-11-30,4.62
1987-12-04,4.07
1987-12-10,4.62
1987-12-16,5.19
1987-12-22,5.12
1987-12-29,4.82
1988-01-05,5.44
1988-01-11,5.0
1988-01-15,5.0
1988-01-21,4.62
1988-01-27,4.69
1988-02-02,4.88
1988-02-08,4.82
1988-02-12,5.07
1988-02-19,5.32
1988-02-25,6.0
1988-03-02,6.19
1988-03-08,6.57
1988-03-14,6.25
1988-03-18,6.25
1988-03-24,5.94
1988-03-30,5.5
1988-04-06,6.0
1988-04-12,6.82
1988-04-18,6.44
1988-04-22,6.57
1988-04-28,7.25
1988-05-04,7.25
1988-05-10,6.94
1988-05-16,7.5
1988-05-20,7.32
1988-05-26,7.12
1988-06-02,7.62
1988-06-08,8.19
1988-06-14,8.06
1988-06-20,7.57
1988-06-24,8.12
1988-06-30,8.25
1988-07-07,8.12
1988-07-13,7.44
1988-07-19,6.82
1988-07-25,6.88
1988-07-29,6.69
1988-08-04,6.69
1988-08-10,6.07
1988-08-16,6.0
1988-08-22,5.82
1988-08-26,5.88
1988-09-01,5.38
1988-09-08,5.57
1988-09-14,5.75
1988-09-20,5.75
1988-09-26,5.62
1988-09-30,4.62
1988-10-06,4.38
1988-10-12,4.94
1988-10-18,4.75
1988-10-24,4.5
1988-10-28,4.32
1988-11-03,4.38
1988-11-09,4.25
1988-11-15,3.82
1988-11-21,3.82
1988-11-28,3.62
1988-12-02,3.94
1988-12-08,3.75
1988-12-14,3.75
1988-12-20,4.25
1988-12-27,4.32
1989-01-03,4.38
1989-01-09,4.57
1989-01-13,4.44
1989-01-19,4.32
1989-01-25,4.38
1989-01-31,4.57
1989-02-06,4.69
1989-02-10,4.44
1989-02-16,4.32
1989-02-23,4.32
1989-03-01,4.07
1989-03-07,4.07
1989-03-13,4.38
1989-03-17,4.07
1989-03-23,4.12
1989-03-30,4.12
1989-04-05,4.32
1989-04-11,4.57
1989-04-17,4.44
1989-04-21,4.44
1989-04-27,4.44
1989-05-03,4.44
1989-05-09,4.32
1989-05-15,4.44
1989-05-19,4.69
1989-05-25,4.69
1989-06-01,5.12
1989-06-07,5.12
1989-06-13,5.07
1989-06-19,4.88
1989-06-23,5.12
1989-06-29,4.88
1989-07-06,5.0
1989-07-12,4.69
1989-07-18,4.69
1989-07-24,4.5
1989-07-28,4.25
1989-08-03,4.25
1989-08-09,4.32
1989-08-15,4.32
1989-08-21,4.19
1989-08-25,4.25
1989-08-31,4.32
1989-09-07,4.12
1989-09-13,4.5
1989-09-19,4.25
1989-09-25,4.25
1989-09-29,4.44
1989-10-05,4.25
1989-10-11,4.32
1989-10-17,4.12
1989-10-23,4.19
1989-10-27,3.94
1989-11-02,3.75
1989-11-08,3.69
1989-11-14,3.82
1989-11-20,3.82
1989-11-27,3.82
1989-12-01,3.82
1989-12-07,3.75
1989-12-13,4.0
1989-12-19,3.82
1989-12-26,3.94
1990-01-02,4.12
1990-01-08,3.82
1990-01-12,3.75
1990-01-18,3.82
1990-01-24,3.82
1990-01-30,3.62
1990-02-05,3.57
1990-02-09,3.62
1990-02-15,3.57
1990-02-22,3.88
1990-02-28,4.12
1990-03-06,4.57
1990-03-12,4.44
1990-03-16,4.62
1990-03-22,4.82
1990-03-28,4.75
1990-04-03,4.62
1990-04-09,4.25
1990-04-16,4.32
1990-04-20,4.32
1990-04-26,4.32
1990-05-02,4.32
1990-05-08,4.5
1990-05-14,4.94
1990-05-18,5.19
1990-05-24,5.44
1990-05-31,5.25
1990-06-06,5.12
1990-06-12,4.94
1990-06-18,4.62
1990-06-22,4.5
1990-06-28,4.69
1990-07-05,4.75
1990-07-11,4.69
1990-07-17,4.69
1990-07-23,3.57
1990-07-27,3.57
1990-08-02,3.19
1990-08-08,2.82
1990-08-14,3.0
1990-08-20,2.88
1990-08-24,2.75
1990-08-30,2.62
1990-09-06,2.94
1990-09-12,2.94
1990-09-18,2.82
1990-09-24,2.62
1990-09-28,2.57
1990-10-04,2.44
1990-10-10,1.94
1990-10-16,2.0
1990-10-22,2.0
1990-10-26,2.07
1990-11-01,1.94
1990-11-07,1.88
1990-11-13,2.32
1990-11-19,2.07
1990-11-26,2.07
1990-11-30,2.19
1990-12-06,2.25
1990-12-12,2.44
1990-12-18,2.5
1990-12-24,2.57
1990-12-31,2.44
1991-01-07,2.5
1991-01-11,2.5
1991-01-17,2.82
1991-01-23,3.25
1991-01-29,3.44
1991-02-04,4.07
1991-02-08,3.94
1991-02-14,3.88
1991-02-21,4.0
1991-02-27,4.07
1991-03-05,4.88
1991-03-11,4.69
1991-03-15,5.12
1991-03-21,5.5
1991-03-27,5.25
1991-04-03,5.38
1991-04-09,5.75
1991-04-15,6.75
1991-04-19,6.75
1991-04-25,6.38
1991-05-01,6.19
1991-05-07,5.82
1991-05-13,6.0
1991-05-17,5.5
1991-05-23,6.44
1991-05-30,6.62
1991-06-05,6.75
1991-06-11,6.75
1991-06-17,6.38
1991-06-21,6.0
1991-06-27,5.82
1991-07-03,5.75
1991-07-10,6.19
1991-07-16,5.94
1991-07-22,5.44
1991-07-26,5.19
1991-08-01,5.75
1991-08-07,5.69
1991-08-13,5.69
1991-08-19,5.32
1991-08-23,5.75
1991-08-29,6.07
1991-09-05,5.82
1991-09-11,5.94
1991-09-17,5.12
1991-09-23,5.12
1991-09-27,4.82
1991-10-03,4.32
1991-10-09,4.62
1991-10-15,5.5
1991-10-21,5.38
1991-10-25,5.19
1991-10-31,6.38
1991-11-06,6.32
1991-11-12,6.57
1991-11-18,6.5
1991-11-22,6.94
1991-11-29,7.19
1991-12-05,7.5
1991-12-11,7.57
1991-12-17,7.75
1991-12-23,8.69
1991-12-30,8.5
1992-01-06,9.62
1992-01-10,9.56
1992-01-16,8.88
1992-01-22,10.5
1992-01-28,10.38
1992-02-03,9.75
1992-02-07,10.12
1992-02-13,10.0
1992-02-20,9.94
1992-02-26,9.12
1992-03-03,8.94
1992-03-09,9.0
1992-03-13,8.94
1992-03-19,9.25
1992-03-25,9.62
1992-03-31,8.88
1992-04-06,9.44
1992-04-10,8.31
1992-04-16,8.44
1992-04-23,7.5
1992-04-29,8.38
1992-05-05,9.0
1992-05-11,9.06
1992-05-15,7.75
1992-05-21,7.5
1992-05-28,7.82
1992-06-03,7.62
1992-06-09,7.69
1992-06-15,7.69
1992-06-19,4.69
1992-06-25,4.38
1992-07-01,4.38
1992-07-08,3.88
1992-07-14,4.38
1992-07-20,4.32
1992-07-24,4.19
1992-07-30,4.32
1992-08-05,4.62
1992-08-11,4.5
1992-08-17,4.57
1992-08-21,4.32
1992-08-27,4.82
1992-09-02,5.69
1992-09-09,5.75
1992-09-15,6.12
1992-09-21,6.12
1992-09-25,5.75
1992-10-01,5.44
1992-10-07,6.19
1992-10-13,6.38
1992-10-19,6.88
1992-10-23,7.19
1992-10-29,7.94
1992-11-04,8.12
1992-11-10,8.0
1992-11-16,8.19
1992-11-20,9.19
1992-11-27,8.69
1992-12-03,8.06
1992-12-09,8.62
1992-12-15,8.19
1992-12-21,9.12
1992-12-28,8.88
1993-01-04,8.81
1993-01-08,9.62
1993-01-14,10.19
1993-01-20,10.06
1993-01-26,9.81
1993-02-01,9.56
1993-02-05,9.81
1993-02-11,10.5
1993-02-18,10.56
1993-02-24,11.0
1993-03-02,11.12
1993-03-08,12.0
1993-03-12,11.88
1993-03-18,11.62
1993-03-24,11.12
1993-03-30,11.5
1993-04-05,11.12
1993-04-12,12.94
1993-04-16,12.06
1993-04-22,15.5
1993-04-28,15.06
1993-05-04,15.12
1993-05-10,14.75
1993-05-14,14.25
1993-05-20,14.38
1993-05-26,15.19
1993-06-02,13.81
1993-06-08,11.94
1993-06-14,10.69
1993-06-18,10.38
1993-06-24,10.62
1993-06-30,12.06
1993-07-07,12.0
1993-07-13,12.31
1993-07-19,11.62
1993-07-23,12.19
1993-07-29,11.94
1993-08-04,12.94
1993-08-10,14.19
1993-08-16,15.62
1993-08-20,15.5
1993-08-26,15.44
1993-09-01,15.81
1993-09-08,13.69
1993-09-14,13.88
1993-09-20,14.88
1993-09-24,15.0
1993-09-30,13.19
1993-10-06,10.5
1993-10-12,10.19
1993-10-18,10.06
1993-10-22,10.0
1993-10-28,9.88
1993-11-03,9.81
1993-11-09,9.44
1993-11-15,10.0
1993-11-19,9.25
1993-11-26,9.56
1993-12-02,9.31
1993-12-08,9.06
1993-12-14,9.0
1993-12-20,8.88
1993-12-27,8.75
1993-12-31,8.88
1994-01-06,9.12
1994-01-12,8.94
1994-01-18,9.75
1994-01-24,10.25
1994-01-28,10.19
1994-02-03,10.44
1994-02-09,10.94
1994-02-15,10.94
1994-02-22,10.88
1994-02-28,10.75
1994-03-04,11.69
1994-03-10,14.44
1994-03-16,14.75
1994-03-22,15.62
1994-03-28,14.56
1994-04-04,15.5
1994-04-08,14.0
1994-04-14,12.56
1994-04-20,12.0
1994-04-26,13.44
1994-05-03,12.94
1994-05-09,12.38
1994-05-13,11.88
1994-05-19,12.81
1994-05-25,13.5
1994-06-01,14.44
1994-06-07,13.88
1994-06-13,13.31
1994-06-17,13.0
1994-06-23,12.31
1994-06-29,13.25
1994-07-06,12.5
1994-07-12,13.38
1994-07-18,12.75
1994-07-22,12.94
1994-07-28,12.88
1994-08-03,13.44
1994-08-09,13.81
1994-08-15,14.12
1994-08-19,14.38
1994-08-25,14.56
1994-08-31,14.5
1994-09-07,13.81
1994-09-13,14.19
1994-09-19,15.0
1994-09-23,15.0
1994-09-29,14.81
1994-10-05,12.62
1994-10-11,12.31
1994-10-17,11.81
1994-10-21,11.88
1994-10-27,12.94
1994-11-02,13.19
1994-11-08,12.88
1994-11-14,12.25
1994-11-18,12.62
1994-11-25,12.62
1994-12-01,12.44
1994-12-07,12.0
1994-12-13,11.38
1994-12-19,11.25
1994-12-23,11.44
1994-12-30,12.44
1995-01-06,13.94
1995-01-12,15.88
1995-01-18,16.07
1995-01-24,15.62
1995-01-30,14.88
1995-02-03,15.69
1995-02-09,15.62
1995-02-15,15.38
1995-02-22,15.0
1995-02-28,15.19
1995-03-06,17.12
1995-03-10,16.94
1995-03-16,17.5
1995-03-22,16.62
1995-03-28,17.38
1995-04-03,17.07
1995-04-07,18.44
1995-04-13,17.44
1995-04-20,16.75
1995-04-26,18.12
1995-05-02,17.38
1995-05-08,17.69
1995-05-12,17.82
1995-05-18,17.38
1995-05-24,17.44
1995-05-31,16.5
1995-06-06,17.0
1995-06-12,17.25
1995-06-16,17.38
1995-06-22,18.32
1995-06-28,18.32
1995-07-05,17.69
1995-07-11,17.19
1995-07-17,17.19
1995-07-21,16.12
1995-07-27,16.75
1995-08-02,15.5
1995-08-08,16.12
1995-08-14,17.25
1995-08-18,17.57
1995-08-24,16.75
1995-08-30,16.69
1995-09-06,17.57
1995-09-12,17.32
1995-09-18,17.19
1995-09-22,16.57
1995-09-28,15.0
1995-10-04,13.75
1995-10-10,12.5
1995-10-16,13.5
1995-10-20,13.06
1995-10-26,12.5
1995-11-01,11.38
1995-11-07,11.25
1995-11-13,10.56
1995-11-17,10.75
1995-11-24,10.38
1995-11-30,10.25
1995-12-06,10.0
1995-12-12,9.31
1995-12-18,8.56
1995-12-22,8.69
1995-12-29,8.25
1996-01-05,9.06
1996-01-11,8.94
1996-01-17,9.38
1996-01-23,9.69
1996-01-29,10.0
1996-02-02,10.06
1996-02-08,10.06
1996-02-14,10.12
1996-02-21,9.94
1996-02-27,9.88
1996-03-04,9.38
1996-03-08,8.75
1996-03-14,8.62
1996-03-20,8.69
1996-03-26,8.62
1996-04-01,8.81
1996-04-08,8.94
1996-04-12,8.56
1996-04-18,8.62
1996-04-24,9.19
1996-04-30,9.31
1996-05-06,9.69
1996-05-10,9.12
1996-05-16,9.31
1996-05-22,8.81
1996-05-29,8.81
1996-06-04,8.75
1996-06-10,8.44
1996-06-14,8.12
1996-06-20,7.88
1996-06-26,6.62
1996-07-02,6.82
1996-07-09,6.57
1996-07-15,5.94
1996-07-19,5.57
1996-07-25,5.25
1996-07-31,6.07
1996-08-06,6.5
1996-08-12,6.88
1996-08-16,6.57
1996-08-22,6.57
1996-08-28,6.12
1996-09-04,6.32
1996-09-10,6.44
1996-09-16,6.69
1996-09-20,7.19
1996-09-26,7.62
1996-10-02,7.25
1996-10-08,8.06
1996-10-14,8.81
1996-10-18,8.69
1996-10-24,8.62
1996-10-30,8.88
1996-11-05,9.5
1996-11-11,10.25
1996-11-15,12.56
1996-11-21,12.19
1996-11-27,12.19
1996-12-04,12.12
1996-12-10,13.06
1996-12-16,13.31
1996-12-20,13.0
1996-12-27,13.06
1997-01-03,14.0
1997-01-09,13.75
1997-01-15,16.82
1997-01-21,17.12
1997-01-27,15.38
1997-01-31,17.57
1997-02-06,16.82
1997-02-12,17.12
1997-02-19,17.75
1997-02-25,18.32
1997-03-03,17.94
1997-03-07,19.75
1997-03-13,23.69
1997-03-19,19.75
1997-03-25,20.38
1997-04-01,19.82
1997-04-07,21.5
1997-04-11,19.12
1997-04-17,19.32
1997-04-23,18.75
1997-04-29,21.32
1997-05-05,22.25
1997-05-09,22.5
1997-05-15,22.0
1997-05-21,20.57
1997-05-28,21.12
1997-06-03,19.38
1997-06-09,20.32
1997-06-13,18.44
1997-06-19,18.94
1997-06-25,19.07
1997-07-01,17.38
1997-07-08,18.88
1997-07-14,19.28
1997-07-18,18.66
1997-07-24,17.88
1997-07-30,16.91
1997-08-05,19.19
1997-08-11,17.82
1997-08-15,18.75
1997-08-21,20.97
1997-08-27,19.57
1997-09-03,19.44
1997-09-09,16.88
1997-09-15,17.0
1997-09-19,16.25
1997-09-25,16.32
1997-10-01,13.5
1997-10-07,15.0
1997-10-13,15.35
1997-10-17,14.06
1997-10-23,13.75
1997-10-29,12.06
1997-11-04,11.97
1997-11-10,10.62
1997-11-14,10.22
1997-11-20,11.4
1997-11-26,10.78
1997-12-03,10.75
1997-12-09,10.4
1997-12-15,9.22
1997-12-19,9.4
1997-12-26,8.78
1998-01-02,9.65
1998-01-08,9.47
1998-01-14,9.22
1998-01-21,9.28
1998-01-27,9.38
1998-02-02,10.03
1998-02-06,9.25
1998-02-12,9.5
1998-02-19,9.75
1998-02-25,10.88
1998-03-03,11.4
1998-03-09,10.28
1998-03-13,10.97
1998-03-19,11.97
1998-03-25,11.47
1998-03-31,14.53
1998-04-06,15.22
1998-04-13,12.65
1998-04-17,13.88
1998-04-23,14.65
1998-04-29,14.0
1998-05-05,12.88
1998-05-11,12.69
1998-05-15,11.12
1998-05-21,10.1
1998-05-28,10.06
1998-06-03,9.0
1998-06-09,9.31
1998-06-15,8.5
1998-06-19,8.75
1998-06-25,9.0
1998-07-01,8.38
1998-07-08,9.06
1998-07-14,8.19
1998-07-20,8.69
1998-07-24,8.12
1998-07-30,8.56
1998-08-05,7.94
1998-08-11,8.94
1998-08-17,9.44
1998-08-21,8.81
1998-08-27,7.69
1998-09-02,7.34
1998-09-09,8.12
1998-09-15,8.47
1998-09-21,9.0
1998-09-25,10.22
1998-10-01,8.81
1998-10-07,7.88
1998-10-13,7.84
1998-10-19,8.47
1998-10-23,8.72
1998-10-29,9.94
1998-11-04,12.56
1998-11-10,13.25
1998-11-16,13.85
1998-11-20,13.72
1998-11-27,14.6
1998-12-03,14.75
1998-12-09,15.47
1998-12-15,14.38
1998-12-21,14.44
1998-12-28,13.65
1999-01-04,14.0
1999-01-08,14.0
1999-01-14,11.25
1999-01-21,10.5
1999-01-27,10.62
1999-02-02,12.15
1999-02-08,8.56
1999-02-12,8.78
1999-02-19,8.81
1999-02-25,9.06
1999-03-03,9.06
1999-03-09,8.75
1999-03-15,8.15
1999-03-19,8.03
1999-03-25,8.06
1999-03-31,7.75
1999-04-07,8.1
1999-04-13,7.5
1999-04-19,7.97
1999-04-23,8.56
1999-04-29,8.25
1999-05-05,8.65
1999-05-11,9.75
1999-05-17,9.44
1999-05-21,10.25
1999-05-27,9.44
1999-06-03,8.9
1999-06-09,8.72
1999-06-15,9.15
1999-06-21,9.6
1999-06-25,8.62
1999-07-01,8.69
1999-07-08,8.69
1999-07-14,9.0
1999-07-20,8.38
1999-07-26,8.19
1999-07-30,8.69
1999-08-05,8.06
1999-08-11,9.47
1999-08-17,9.31
1999-08-23,9.6
1999-08-27,9.85
1999-09-02,9.9
1999-09-09,11.12
1999-09-15,10.53
1999-09-21,9.25
1999-09-27,9.03
1999-10-01,8.62
1999-10-07,9.31
1999-10-13,9.12
1999-10-19,8.22
1999-10-25,9.53
1999-10-29,9.9
1999-11-04,10.31
1999-11-10,11.5
1999-11-17,13.35
1999-11-23,13.5
1999-11-30,14.12
1999-12-06,15.72
1999-12-10,14.62
1999-12-16,14.75
1999-12-22,14.4
1999-12-29,14.22
2000-01-04,14.62
2000-01-10,17.5
2000-01-14,20.19
2000-01-21,18.94
2000-01-27,18.47
2000-02-02,18.03
2000-02-08,20.69
2000-02-14,21.62
2000-02-18,21.5
2000-02-25,20.25
2000-03-02,19.62
2000-03-08,26.75
2000-03-14,24.0
2000-03-20,26.88
2000-03-24,27.0
2000-03-30,30.0
2000-04-05,34.19
2000-04-11,35.31
2000-04-17,36.31
2000-04-24,40.5
2000-04-28,43.75
2000-05-04,45.0
2000-05-10,39.97
2000-05-16,44.25
2000-05-22,40.25
2000-05-26,37.0
2000-06-02,45.06
2000-06-08,43.56
2000-06-14,41.88
2000-06-20,45.62
2000-06-26,43.62
2000-06-30,38.62
2000-07-07,41.0
2000-07-13,42.75
2000-07-19,45.12
2000-07-25,39.38
2000-07-31,36.0
2000-08-04,31.38
2000-08-10,28.5
2000-08-16,32.62
2000-08-22,34.44
2000-08-28,34.5
2000-09-01,37.5
2000-09-08,31.87
2000-09-14,28.37
2000-09-20,29.69
2000-09-26,24.87
2000-10-02,23.25
2000-10-06,22.0
2000-10-12,22.56
2000-10-18,18.12
2000-10-24,20.19
2000-10-30,20.25
2000-11-03,23.75
2000-11-09,21.0
2000-11-15,21.94
2000-11-21,19.94
2000-11-28,17.75
2000-12-04,15.38
2000-12-08,16.06
2000-12-14,16.5
2000-12-20,14.56
2000-12-27,14.63
2001-01-03,16.25
2001-01-09,16.75
2001-01-16,17.12
2001-01-22,21.44
2001-01-26,21.37
2001-02-01,25.71
2001-02-07,23.57
2001-02-13,24.01
2001-02-20,22.57
2001-02-26,22.83
2001-03-02,21.74
2001-03-08,26.0
2001-03-14,23.94
2001-03-20,22.43
2001-03-26,28.74
2001-03-30,26.54
2001-04-05,23.02
2001-04-11,23.51
2001-04-18,27.85
2001-04-24,27.35
2001-04-30,31.0
2001-05-04,30.99
2001-05-10,28.7
2001-05-16,31.5
2001-05-22,33.99
2001-05-29,29.43
2001-06-04,27.61
2001-06-08,31.1
2001-06-14,27.44
2001-06-20,23.95
2001-06-26,26.15
2001-07-02,29.74
2001-07-09,21.2
2001-07-13,21.08
2001-07-19,17.54
2001-07-25,16.3
2001-07-31,18.26
2001-08-06,17.62
2001-08-10,16.21
2001-08-16,15.0
2001-08-22,14.51
2001-08-28,14.86
2001-09-04,12.95
2001-09-10,11.85
2001-09-20,8.99
2001-09-26,8.35
2001-10-02,8.0
2001-10-08,8.78
2001-10-12,10.4
2001-10-18,9.5
2001-10-24,9.95
2001-10-30,9.43
2001-11-05,13.04
2001-11-09,12.39
2001-11-15,13.75
2001-11-21,13.34
2001-11-28,13.21
2001-12-04,14.9
2001-12-10,17.5
2001-12-14,17.47
2001-12-20,15.65
2001-12-27,16.12
2002-01-03,19.37
2002-01-09,19.09
2002-01-15,19.15
2002-01-22,16.29
2002-01-28,16.36
2002-02-01,15.8
2002-02-07,13.49
2002-02-13,15.5
2002-02-20,14.72
2002-02-26,13.7
2002-03-04,15.24
2002-03-08,16.21
2002-03-14,14.35
2002-03-20,14.17
2002-03-26,14.36
2002-04-02,14.17
2002-04-08,13.75
2002-04-12,13.15
2002-04-18,12.6
2002-04-24,11.69
2002-04-30,11.18
2002-05-06,10.61
2002-05-10,11.04
2002-05-16,12.4
2002-05-22,11.78
2002-05-29,11.6
2002-06-04,10.99
2002-06-10,9.89
2002-06-14,9.6
2002-06-20,8.27
2002-06-26,8.97
2002-07-02,8.8
2002-07-09,8.98
2002-07-15,9.25
2002-07-19,8.49
2002-07-25,7.86
2002-07-31,8.03
2002-08-06,8.32
2002-08-12,8.83
2002-08-16,9.93
2002-08-22,10.41
2002-08-28,8.7
2002-09-04,8.45
2002-09-10,8.27
2002-09-16,7.03
2002-09-20,6.4
2002-09-26,6.07
2002-10-02,5.37
2002-10-08,3.55
2002-10-14,3.93
2002-10-18,4.4
2002-10-24,5.92
2002-10-30,6.32
2002-11-05,6.8
2002-11-11,5.95
2002-11-15,6.48
2002-11-21,6.14
2002-11-27,8.55
2002-12-04,7.85
2002-12-10,7.95
2002-12-16,7.47
2002-12-20,6.62
2002-12-27,6.35
2003-01-03,6.94
2003-01-09,6.91
2003-01-15,7.45
2003-01-22,5.72
2003-01-28,5.3
2003-02-03,5.05
2003-02-07,5.04
2003-02-13,5.0
2003-02-20,5.33
2003-02-26,5.15
2003-03-04,5.26
2003-03-10,5.53
2003-03-14,5.77
2003-03-20,7.05
2003-03-26,6.46
2003-04-01,6.38
2003-04-07,7.15
2003-04-11,7.15
2003-04-17,8.03
2003-04-24,7.8
2003-04-30,7.44
2003-05-06,7.64
2003-05-12,7.43
